P,V,T
16.5113,512,2
16.5113,512,2
16.5113,512,2
16.5114,512,2
16.5114,512,2
16.5115,512,2
16.5115,512,2
16.5115,512,2
16.5116,512,2
16.5116,512,2
16.5116,512,2
16.5117,512,2
16.5117,512,2
16.5117,512,2
16.5118,512,2
16.5118,512,1.99999
16.5119,512,2
16.5119,512,2
16.5119,512,2
16.512,512,2
16.512,512,2
16.512,512,2
16.5121,512,2
16.5121,512,2
16.5122,512,2
16.5122,512,2
16.5123,512,2
16.5123,512,1.99999
16.5123,512,2
16.5124,512,2
16.5124,512,1.99999
16.5125,512,2
16.5125,512,2
16.5126,512,2
16.5126,512,1.99999
16.5127,512,2
16.5127,512,1.99999
16.5128,512,2
16.5128,512,1.99999
16.5128,512,2
16.5129,512,1.99999
16.5129,512,2
16.513,512,2
16.513,512,2
16.5131,512,2
16.5131,512,1.99999
16.5132,512,2
16.5132,512,2
16.5132,512,2
16.5133,512,2
16.5133,512,1.99999
16.5134,512,2
16.5134,512,1.99999
16.5134,512,2
16.5135,512,1.99999
16.5135,512,2
16.5136,512,2
16.5136,512,1.99999
16.5137,512,2
16.5137,512,1.99999
16.5137,512,2
16.5138,512,2
16.5138,512,2
16.5138,512,1.99999
16.5139,512,1.99999
16.5139,512,2
16.5139,512,2
16.514,512,2
16.514,512,2
16.514,512,1.99999
16.5141,512,2
16.5141,512,2
16.5142,512,2
16.5142,512,1.99999
16.5142,512,1.99999
16.5143,512,1.99999
16.5143,512,2
16.5144,512,2
16.5144,512,2
16.5144,512,1.99999
16.5145,512,1.99999
16.5145,512,1.99999
16.5146,512,1.99999
16.5146,512,2
16.5147,512,1.99999
16.5147,512,2
16.5148,512,2
16.5148,512,1.99999
16.5149,512,2
16.5149,512,1.99999
16.515,512,1.99999
16.515,512,1.99999
16.5151,512,1.99999
16.5151,512,2
16.5152,512,2
16.5152,512,1.99999
16.5152,512,2
16.5153,512,1.99999
16.5154,512,2
16.5154,512,1.99999
16.5154,512,1.99999
16.5155,512,2
16.5155,512,1.99999
16.5156,512,2
16.5156,512,1.99999
16.5156,512,1.99999
16.5157,512,1.99999
16.5157,512,2
16.5158,512,1.99999
16.5158,512,2
16.5158,512,1.99999
16.5159,512,1.99999
16.5159,512,1.99999
16.516,512,1.99999
16.516,512,2
16.5161,512,1.99999
16.5161,512,1.99999
16.5161,512,2
16.5162,512,1.99999
16.5162,512,1.99999
16.5163,512,2
16.5163,512,1.99999
16.5163,512,1.99999
16.5163,512,2
16.5164,512,1.99999
16.5164,512,1.99999
16.5165,512,1.99999
16.5165,512,1.99999
16.5166,512,2
16.5166,512,1.99999
16.5166,512,1.99999
16.5167,512,1.99999
16.5167,512,1.99999
16.5168,512,1.99999
16.5168,512,1.99999
16.5168,512,2
16.5169,512,1.99999
16.5169,512,1.99999
16.517,512,1.99999
16.517,512,1.99999
16.5171,512,1.99999
16.5171,512,1.99999
16.5172,512,1.99999
16.5172,512,2
16.5172,512,1.99999
16.5173,512,1.99999
16.5173,512,2
16.5174,512,1.99999
16.5174,512,1.99999
16.5174,512,2
16.5175,512,1.99999
16.5175,512,1.99999
16.5176,512,1.99999
16.5176,512,1.99999
16.5176,512,2
16.5177,512,1.99999
16.5177,512,1.99999
16.5178,512,1.99999
16.5178,512,1.99999
16.5179,512,1.99999
16.5179,512,1.99999
16.5179,512,2
16.518,512,1.99999
16.518,512,1.99999
16.5181,512,1.99999
16.5181,512,2
16.5181,512,1.99999
16.5182,512,1.99999
16.5182,512,1.99999
16.5183,512,1.99999
16.5183,512,1.99999
16.5183,512,1.99999
16.5184,512,1.99999
16.5184,512,1.99999
16.5184,512,1.99999
16.5185,512,1.99999
16.5185,512,1.99999
16.5185,512,1.99999
16.5186,512,1.99999
16.5186,512,1.99999
16.5186,512,1.99999
16.5187,512,1.99999
16.5187,512,1.99999
16.5187,512,1.99999
16.5188,512,1.99999
16.5188,512,2
16.5189,512,1.99999
16.5189,512,2
16.5189,512,1.99999
16.519,512,1.99999
16.519,512,1.99999
16.519,512,1.99999
16.5191,512,1.99999
16.5191,512,1.99999
16.5192,512,1.99999
16.5192,512,1.99999
16.5193,512,1.99999
16.5193,512,1.99999
16.5194,512,1.99999
16.5194,512,1.99999
16.5195,512,1.99999
16.5195,512,1.99999
16.5196,512,1.99999
16.5196,512,1.99999
16.5197,512,1.99999
16.5198,512,1.99999
16.5198,512,1.99999
16.5198,512,1.99999
16.5199,512,1.99999
16.5199,512,1.99999
16.52,512,1.99999
16.5201,512,1.99999
16.5201,512,1.99999
16.5202,512,1.99999
16.5202,512,1.99999
16.5203,512,1.99999
16.5203,512,1.99999
16.5204,512,1.99999
16.5204,512,1.99999
16.5205,512,1.99999
16.5205,512,1.99999
16.5206,512,1.99999
16.5207,512,2
16.5207,512,1.99999
16.5208,512,1.99999
16.5209,512,1.99999
16.5209,512,1.99999
16.521,512,1.99999
16.521,512,1.99999
16.5211,512,2
16.5211,512,1.99999
16.5212,512,1.99999
16.5212,512,1.99999
16.5213,512,1.99999
16.5214,512,1.99999
16.5214,512,1.99999
16.5215,512,1.99999
16.5215,512,1.99999
16.5216,512,1.99999
16.5216,512,1.99999
16.5217,512,1.99999
16.5217,512,1.99999
16.5218,512,1.99999
16.5218,512,1.99999
16.5219,512,1.99999
16.5219,512,1.99999
16.522,512,1.99999
16.522,512,1.99999
16.5221,512,1.99999
16.5221,512,1.99999
16.5222,512,1.99999
16.5222,512,1.99999
16.5223,512,1.99999
16.5223,512,1.99999
16.5223,512,1.99999
16.5224,512,1.99999
16.5224,512,1.99999
16.5225,512,1.99999
16.5225,512,1.99999
16.5226,512,1.99999
16.5226,512,1.99999
16.5226,512,1.99999
16.5227,512,1.99999
16.5227,512,1.99999
16.5228,512,1.99999
16.5228,512,1.99999
16.5228,512,1.99999
16.5229,512,1.99999
16.5229,512,1.99999
16.523,512,1.99999
16.523,512,1.99999
16.5231,512,1.99999
16.5231,512,1.99999
16.5232,512,1.99999
16.5232,512,1.99999
16.5233,512,1.99999
16.5233,512,1.99999
16.5234,512,2
16.5234,512,1.99999
16.5234,512,1.99999
16.5235,512,1.99999
16.5235,512,1.99999
16.5236,512,1.99999
16.5236,512,1.99999
16.5237,512,1.99999
16.5237,512,1.99999
16.5238,512,1.99999
16.5238,512,1.99999
16.5239,512,1.99999
16.5239,512,1.99999
16.524,512,1.99999
16.524,512,1.99999
16.5241,512,1.99999
16.5241,512,1.99999
16.5242,512,1.99999
16.5242,512,1.99999
16.5243,512,1.99999
16.5244,512,1.99999
16.5244,512,1.99999
16.5244,512,1.99999
16.5245,512,1.99999
16.5245,512,1.99999
16.5246,512,1.99999
16.5247,512,1.99999
16.5247,512,1.99999
16.5248,512,1.99999
16.5248,512,1.99999
16.5249,512,1.99999
16.5249,512,1.99999
16.525,512,1.99999
16.525,512,1.99999
16.5251,512,1.99999
16.5251,512,1.99999
16.5252,512,1.99999
16.5252,512,1.99999
16.5252,512,1.99999
16.5253,512,1.99999
16.5253,512,1.99999
16.5254,512,1.99999
16.5254,512,1.99999
16.5254,512,1.99999
16.5255,512,1.99999
16.5255,512,1.99999
16.5256,512,1.99999
16.5256,512,1.99999
16.5257,512,1.99999
16.5257,512,1.99999
16.5258,512,1.99999
16.5258,512,1.99999
16.5259,512,1.99999
16.5259,512,1.99999
16.526,512,1.99999
16.526,512,1.99999
16.5261,512,1.99999
16.5261,512,1.99999
16.5262,512,1.99999
16.5262,512,1.99999
16.5263,512,1.99999
16.5263,512,1.99999
16.5264,512,1.99999
16.5264,512,1.99999
16.5265,512,1.99999
16.5265,512,1.99999
16.5266,512,1.99999
16.5267,512,1.99999
16.5267,512,1.99999
16.5268,512,1.99999
16.5268,512,1.99999
16.5269,512,1.99999
16.527,512,1.99999
16.527,512,1.99999
16.5271,512,1.99999
16.5271,512,1.99999
16.5272,512,1.99999
16.5272,512,1.99999
16.5273,512,1.99999
16.5274,512,1.99999
16.5274,512,1.99999
16.5275,512,1.99999
16.5275,512,1.99999
16.5276,512,1.99999
16.5276,512,1.99999
16.5277,512,1.99999
16.5277,512,1.99999
16.5278,512,1.99999
16.5279,512,1.99999
16.5279,512,1.99999
16.528,512,1.99999
16.528,512,1.99999
16.5281,512,1.99999
16.5281,512,1.99999
16.5282,512,1.99999
16.5282,512,1.99999
16.5283,512,1.99999
16.5284,512,1.99999
16.5284,512,1.99999
16.5285,512,1.99999
16.5285,512,1.99999
16.5286,512,1.99999
16.5287,512,1.99999
16.5287,512,1.99999
16.5288,512,1.99999
16.5288,512,1.99999
16.5289,512,1.99999
16.529,512,1.99999
16.529,512,1.99999
16.5291,512,1.99999
16.5292,512,1.99999
16.5292,512,1.99999
16.5293,512,1.99999
16.5294,512,1.99999
16.5294,512,1.99999
16.5295,512,1.99999
16.5296,512,1.99999
16.5296,512,1.99999
16.5297,512,1.99999
16.5297,512,1.99999
16.5298,512,1.99999
16.5299,512,1.99999
16.5299,512,1.99999
16.53,512,1.99999
16.53,512,1.99999
16.5301,512,1.99999
16.5302,512,1.99999
16.5302,512,1.99999
16.5303,512,1.99999
16.5303,512,1.99999
16.5304,512,1.99999
16.5305,512,1.99999
16.5305,512,1.99999
16.5306,512,1.99999
16.5307,512,1.99999
16.5307,512,1.99999
16.5308,512,1.99999
16.5308,512,1.99999
16.5309,512,1.99999
16.5309,512,1.99999
16.531,512,1.99999
16.5311,512,1.99999
16.5312,512,1.99999
16.5312,512,1.99999
16.5313,512,1.99999
16.5313,512,1.99999
16.5314,512,1.99999
16.5315,512,1.99999
16.5315,512,1.99999
16.5316,512,1.99999
16.5317,512,1.99999
16.5317,512,1.99999
16.5318,512,1.99999
16.5319,512,1.99999
16.5319,512,1.99999
16.532,512,1.99999
16.5321,512,1.99999
16.5321,512,1.99999
16.5322,512,1.99999
16.5323,512,1.99999
16.5323,512,1.99999
16.5324,512,1.99999
16.5325,512,1.99999
16.5325,512,1.99999
16.5326,512,1.99999
16.5327,512,1.99999
16.5327,512,1.99999
16.5328,512,1.99999
16.5329,512,1.99999
16.5329,512,1.99999
16.533,512,1.99999
16.5331,512,1.99999
16.5332,512,1.99999
16.5332,512,1.99999
16.5333,512,1.99999
16.5334,512,1.99999
16.5335,512,1.99999
16.5335,512,1.99999
16.5336,512,1.99999
16.5337,512,1.99999
16.5337,512,1.99999
16.5338,512,1.99999
16.5338,512,1.99999
16.5339,512,1.99999
16.5339,512,1.99999
16.534,512,1.99999
16.5341,512,1.99999
16.5341,512,1.99999
16.5342,512,1.99999
16.5343,512,1.99999
16.5343,512,1.99999
16.5344,512,1.99999
16.5344,512,1.99999
16.5345,512,1.99999
16.5346,512,1.99999
16.5346,512,1.99999
16.5347,512,1.99999
16.5347,512,1.99999
16.5348,512,1.99999
16.5348,512,1.99999
16.5349,512,1.99999
16.535,512,1.99999
16.535,512,1.99999
16.5351,512,1.99999
16.5352,512,1.99999
16.5352,512,1.99999
16.5353,512,1.99999
16.5353,512,1.99999
16.5354,512,1.99999
16.5355,512,1.99999
16.5355,512,1.99999
16.5356,512,1.99999
16.5356,512,1.99999
16.5357,512,1.99999
16.5357,512,1.99999
16.5358,512,1.99999
16.5359,512,1.99999
16.5359,512,1.99999
16.536,512,1.99999
16.5361,512,1.99999
16.5361,512,1.99999
16.5362,512,1.99999
16.5363,512,1.99999
16.5363,512,1.99999
16.5364,512,1.99999
16.5365,512,1.99999
16.5366,512,1.99999
16.5367,512,1.99999
16.5367,512,1.99999
16.5368,512,1.99999
16.5368,512,1.99999
16.5369,512,1.99999
16.537,512,1.99999
16.5371,512,1.99999
16.5371,512,1.99999
16.5372,512,1.99999
16.5373,512,1.99999
16.5374,512,1.99999
16.5374,512,1.99999
16.5375,512,1.99999
16.5376,512,1.99999
16.5377,512,1.99999
16.5377,512,1.99999
16.5378,512,1.99999
16.5379,512,1.99999
16.538,512,1.99999
16.538,512,1.99999
16.5381,512,1.99999
16.5382,512,1.99999
16.5383,512,1.99999
16.5384,512,1.99999
16.5384,512,1.99999
16.5385,512,1.99999
16.5386,512,1.99999
16.5387,512,1.99999
16.5387,512,1.99999
16.5388,512,1.99999
16.5389,512,1.99999
16.5389,512,1.99999
16.539,512,1.99999
16.5391,512,1.99999
16.5392,512,1.99999
16.5392,512,1.99999
16.5393,512,1.99999
16.5394,512,1.99999
16.5394,512,1.99999
16.5395,512,1.99999
16.5396,512,1.99999
16.5397,512,1.99999
16.5398,512,1.99999
16.5398,512,1.99999
16.5399,512,1.99999
16.54,512,1.99999
16.5401,512,1.99999
16.5401,512,1.99999
16.5402,512,1.99999
16.5403,512,1.99999
16.5404,512,1.99999
16.5404,512,1.99999
16.5405,512,1.99999
16.5406,512,1.99999
16.5407,512,1.99999
16.5407,512,1.99999
16.5408,512,1.99999
16.5409,512,1.99999
16.541,512,1.99999
16.541,512,1.99999
16.5411,512,1.99999
16.5412,512,1.99999
16.5413,512,1.99999
16.5413,512,1.99999
16.5414,512,1.99999
16.5415,512,1.99999
16.5415,512,1.99999
16.5416,512,1.99999
16.5417,512,1.99999
16.5417,512,1.99999
16.5418,512,1.99999
16.5419,512,1.99999
16.542,512,1.99999
16.542,512,1.99999
16.5421,512,1.99999
16.5422,512,1.99999
16.5423,512,1.99999
16.5423,512,1.99999
16.5424,512,1.99999
16.5425,512,1.99999
16.5425,512,1.99999
16.5426,512,1.99999
16.5426,512,1.99999
16.5427,512,1.99999
16.5428,512,1.99999
16.5428,512,1.99999
16.5429,512,1.99999
16.5429,512,1.99999
16.543,512,1.99999
16.543,512,1.99999
16.5431,512,1.99999
16.5432,512,1.99999
16.5432,512,1.99999
16.5433,512,1.99999
16.5434,512,1.99999
16.5434,512,1.99999
16.5435,512,1.99999
16.5435,512,1.99999
16.5436,512,1.99999
16.5436,512,1.99999
16.5437,512,1.99999
16.5437,512,1.99999
16.5438,512,1.99999
16.5439,512,1.99999
16.5439,512,1.99999
16.544,512,1.99999
16.544,512,1.99999
16.5441,512,1.99999
16.5441,512,1.99999
16.5442,512,1.99999
16.5443,512,1.99999
16.5443,512,1.99999
16.5444,512,1.99999
16.5444,512,1.99999
16.5445,512,1.99999
16.5445,512,1.99999
16.5446,512,1.99999
16.5446,512,1.99999
16.5447,512,1.99999
16.5448,512,1.99999
16.5448,512,1.99999
16.5449,512,1.99999
16.5449,512,1.99999
16.545,512,1.99999
16.545,512,1.99999
16.5451,512,1.99999
16.5451,512,1.99999
16.5452,512,1.99999
16.5453,512,1.99999
16.5453,512,1.99999
16.5454,512,1.99999
16.5454,512,1.99999
16.5455,512,1.99999
16.5455,512,1.99999
16.5456,512,1.99999
16.5457,512,1.99999
16.5457,512,1.99999
16.5458,512,1.99999
16.5459,512,1.99999
16.5459,512,1.99999
16.546,512,1.99999
16.546,512,1.99999
16.5461,512,1.99999
16.5462,512,1.99999
16.5462,512,1.99999
16.5463,512,1.99999
16.5464,512,1.99999
16.5464,512,1.99999
16.5465,512,1.99999
16.5466,512,1.99999
16.5467,512,1.99999
16.5467,512,1.99999
16.5468,512,1.99999
16.5469,512,1.99999
16.5469,512,1.99999
16.547,512,1.99999
16.5471,512,1.99999
16.5471,512,1.99999
16.5472,512,1.99999
16.5473,512,1.99999
16.5473,512,1.99999
16.5474,512,1.99999
16.5475,512,1.99999
16.5476,512,1.99999
16.5476,512,1.99999
16.5477,512,1.99999
16.5478,512,1.99999
16.5478,512,1.99999
16.5479,512,1.99999
16.548,512,1.99999
16.548,512,1.99999
16.5481,512,1.99999
16.5482,512,1.99999
16.5482,512,1.99999
16.5483,512,1.99999
16.5484,512,1.99999
16.5484,512,1.99999
16.5485,512,1.99999
16.5486,512,1.99999
16.5486,512,1.99999
16.5487,512,1.99999
16.5487,512,1.99999
16.5488,512,1.99999
16.5489,512,1.99999
16.5489,512,1.99999
16.549,512,1.99999
16.549,512,1.99999
16.5491,512,1.99999
16.5492,512,1.99999
16.5492,512,1.99999
16.5493,512,1.99999
16.5494,512,1.99999
16.5494,512,1.99999
16.5495,512,1.99999
16.5496,512,1.99999
16.5496,512,1.99999
16.5497,512,1.99999
16.5498,512,1.99999
16.5498,512,1.99999
16.5499,512,1.99999
16.55,512,1.99999
16.55,512,1.99999
16.5501,512,1.99999
16.5502,512,1.99999
16.5503,512,1.99999
16.5503,512,1.99999
16.5504,512,1.99999
16.5504,512,1.99999
16.5505,512,1.99999
16.5506,512,1.99999
16.5507,512,1.99999
16.5507,512,1.99999
16.5508,512,1.99999
16.5509,512,1.99999
16.5509,512,1.99999
16.551,512,1.99999
16.5511,512,1.99999
16.5511,512,1.99999
16.5512,512,1.99999
16.5512,512,1.99999
16.5513,512,1.99999
16.5513,512,1.99999
16.5514,512,1.99999
16.5515,512,1.99999
16.5515,512,1.99999
16.5516,512,1.99999
16.5516,512,1.99999
16.5517,512,1.99999
16.5517,512,1.99999
16.5518,512,1.99999
16.5519,512,1.99999
16.5519,512,1.99999
16.552,512,1.99999
16.552,512,1.99999
16.5521,512,1.99999
16.5521,512,1.99999
16.5522,512,1.99999
16.5522,512,1.99999
16.5523,512,1.99999
16.5523,512,1.99999
16.5524,512,1.99999
16.5524,512,1.99999
16.5525,512,1.99999
16.5526,512,1.99999
16.5526,512,1.99999
16.5527,512,1.99999
16.5527,512,1.99999
16.5528,512,1.99999
16.5528,512,1.99999
16.5529,512,1.99999
16.5529,512,1.99999
16.553,512,1.99999
16.553,512,1.99999
16.5531,512,1.99999
16.5531,512,1.99999
16.5532,512,1.99999
16.5532,512,1.99999
16.5533,512,1.99999
16.5533,512,1.99999
16.5534,512,1.99999
16.5534,512,1.99999
16.5535,512,1.99999
16.5535,512,1.99999
16.5536,512,1.99999
16.5536,512,1.99999
16.5536,512,1.99999
16.5537,512,1.99999
16.5537,512,1.99999
16.5538,512,1.99999
16.5538,512,1.99999
16.5539,512,1.99999
16.5539,512,1.99999
16.554,512,1.99999
16.554,512,1.99999
16.5541,512,1.99999
16.5541,512,1.99999
16.5542,512,1.99999
16.5542,512,1.99999
16.5543,512,1.99999
16.5543,512,1.99999
16.5544,512,1.99999
16.5544,512,1.99999
16.5545,512,1.99999
16.5545,512,1.99999
16.5546,512,1.99999
16.5546,512,1.99999
16.5547,512,1.99999
16.5547,512,1.99999
16.5548,512,1.99999
16.5548,512,1.99999
16.5549,512,1.99999
16.5549,512,1.99999
16.555,512,1.99999
16.555,512,1.99999
16.5551,512,1.99999
16.5551,512,1.99999
16.5552,512,1.99999
16.5552,512,1.99999
16.5553,512,1.99999
16.5554,512,1.99999
16.5554,512,1.99999
16.5555,512,1.99999
16.5555,512,1.99999
16.5556,512,1.99999
16.5557,512,1.99999
16.5557,512,1.99999
16.5558,512,1.99999
16.5558,512,1.99999
16.5559,512,1.99999
16.556,512,1.99999
16.556,512,1.99999
16.5561,512,1.99999
16.5561,512,1.99999
16.5562,512,1.99999
16.5563,512,1.99999
16.5563,512,1.99999
16.5564,512,1.99999
16.5565,512,1.99999
16.5565,512,1.99999
16.5566,512,1.99999
16.5567,512,1.99999
16.5567,512,1.99999
16.5568,512,1.99999
16.5568,512,1.99999
16.5569,512,1.99999
16.5569,512,1.99999
16.557,512,1.99999
16.557,512,1.99999
16.5571,512,1.99999
16.5572,512,1.99999
16.5572,512,1.99999
16.5573,512,1.99999
16.5573,512,1.99999
16.5573,512,1.99999
16.5574,512,1.99999
16.5575,512,1.99999
16.5575,512,1.99999
16.5576,512,1.99999
16.5576,512,1.99999
16.5577,512,1.99999
16.5577,512,1.99999
16.5578,512,1.99999
16.5578,512,1.99999
16.5579,512,1.99999
16.5579,512,1.99999
16.558,512,1.99999
16.558,512,1.99999
16.5581,512,1.99999
16.5581,512,1.99999
16.5582,512,1.99999
16.5582,512,1.99999
16.5583,512,1.99999
16.5583,512,1.99999
16.5584,512,1.99999
16.5584,512,1.99999
16.5585,512,1.99999
16.5585,512,1.99999
16.5586,512,1.99999
16.5587,512,1.99999
16.5587,512,1.99999
16.5588,512,1.99999
16.5588,512,1.99999
16.5589,512,1.99999
16.5589,512,1.99999
16.559,512,1.99999
16.559,512,1.99999
16.5591,512,1.99999
16.5591,512,1.99999
16.5592,512,1.99999
16.5592,512,1.99999
16.5593,512,1.99999
16.5593,512,1.99999
16.5594,512,1.99999
16.5594,512,1.99999
16.5595,512,1.99999
16.5595,512,1.99999
16.5596,512,1.99999
16.5596,512,1.99999
16.5597,512,1.99999
16.5597,512,1.99999
16.5597,512,1.99999
16.5598,512,1.99999
16.5598,512,1.99999
16.5598,512,1.99999
16.5599,512,1.99999
16.5599,512,1.99999
16.56,512,1.99999
16.56,512,1.99999
16.5601,512,1.99999
16.5601,512,1.99999
16.5601,512,1.99999
16.5602,512,1.99999
16.5602,512,1.99999
16.5602,512,1.99999
16.5603,512,1.99999
16.5603,512,1.99999
16.5603,512,1.99999
16.5603,512,1.99999
16.5603,512,1.99999
16.5604,512,1.99999
16.5604,512,1.99999
16.5604,512,1.99999
16.5604,512,1.99999
16.5605,512,1.99999
16.5605,512,1.99999
16.5605,512,1.99999
16.5605,512,1.99999
16.5605,512,1.99999
16.5606,512,1.99999
16.5606,512,1.99999
16.5606,512,1.99999
16.5606,512,1.99999
16.5606,512,1.99999
16.5607,512,1.99999
16.5607,512,1.99999
16.5607,512,1.99999
16.5607,512,1.99999
16.5608,512,1.99999
16.5608,512,1.99999
16.5608,512,1.99999
16.5608,512,1.99999
16.5608,512,1.99999
16.5609,512,1.99999
16.5609,512,1.99999
16.5609,512,1.99999
16.5609,512,1.99999
16.561,512,1.99999
16.561,512,1.99999
16.561,512,1.99999
16.5611,512,1.99999
16.5611,512,1.99999
16.5611,512,1.99999
16.5612,512,1.99999
16.5612,512,1.99999
16.5612,512,1.99999
16.5613,512,1.99999
16.5613,512,1.99999
16.5613,512,1.99999
16.5613,512,1.99999
16.5614,512,1.99999
16.5614,512,1.99999
16.5614,512,1.99999
16.5615,512,1.99999
16.5615,512,1.99999
16.5615,512,1.99999
16.5616,512,1.99999
16.5616,512,1.99999
16.5616,512,1.99999
16.5616,512,1.99999
16.5617,512,1.99999
16.5617,512,1.99999
16.5617,512,1.99999
16.5618,512,1.99999
16.5618,512,1.99999
16.5618,512,1.99999
16.5619,512,1.99999
16.5619,512,1.99999
16.5619,512,1.99999
16.562,512,1.99999
16.562,512,2
16.562,512,1.99999
16.5621,512,1.99999
16.5621,512,1.99999
16.5621,512,1.99999
16.5622,512,1.99999
16.5622,512,1.99999
16.5623,512,1.99999
16.5623,512,1.99999
16.5623,512,1.99999
16.5624,512,1.99999
16.5624,512,1.99999
16.5624,512,1.99999
16.5625,512,1.99999
16.5625,512,1.99999
16.5625,512,1.99999
16.5626,512,1.99999
16.5626,512,1.99999
16.5627,512,1.99999
16.5627,512,1.99999
16.5627,512,1.99999
16.5628,512,1.99999
16.5628,512,1.99999
16.5628,512,1.99999
16.5629,512,1.99999
16.5629,512,1.99999
16.5629,512,1.99999
16.563,512,1.99999
16.563,512,1.99999
16.563,512,1.99999
16.5631,512,1.99999
16.5631,512,1.99999
16.5631,512,1.99999
16.5632,512,1.99999
16.5632,512,1.99999
16.5633,512,1.99999
16.5633,512,1.99999
16.5633,512,1.99999
16.5634,512,1.99999
16.5634,512,1.99999
16.5635,512,1.99999
16.5635,512,1.99999
16.5636,512,1.99999
16.5636,512,1.99999
16.5636,512,1.99999
16.5637,512,1.99999
16.5637,512,1.99999
16.5638,512,1.99999
16.5638,512,1.99999
16.5638,512,2
16.5639,512,1.99999
16.5639,512,1.99999
16.5639,512,1.99999
16.564,512,1.99999
16.564,512,1.99999
16.564,512,1.99999
16.5641,512,1.99999
16.5641,512,1.99999
16.5641,512,2
16.5641,512,1.99999
16.5642,512,1.99999
16.5642,512,1.99999
16.5642,512,1.99999
16.5643,512,1.99999
16.5643,512,1.99999
16.5643,512,1.99999
16.5644,512,1.99999
16.5644,512,1.99999
16.5644,512,1.99999
16.5644,512,1.99999
16.5645,512,1.99999
16.5645,512,1.99999
16.5645,512,1.99999
16.5646,512,1.99999
16.5646,512,1.99999
16.5646,512,1.99999
16.5646,512,1.99999
16.5647,512,1.99999
16.5647,512,1.99999
16.5648,512,1.99999
16.5648,512,2
16.5648,512,1.99999
16.5649,512,1.99999
16.5649,512,1.99999
16.5649,512,1.99999
16.565,512,1.99999
16.565,512,1.99999
16.565,512,1.99999
16.565,512,1.99999
16.5651,512,1.99999
16.5651,512,1.99999
16.5652,512,2
16.5652,512,1.99999
16.5652,512,1.99999
16.5653,512,1.99999
16.5653,512,1.99999
16.5653,512,1.99999
16.5654,512,2
16.5654,512,1.99999
16.5654,512,1.99999
16.5655,512,1.99999
16.5655,512,1.99999
16.5655,512,2
16.5656,512,1.99999
16.5656,512,1.99999
16.5656,512,1.99999
16.5657,512,1.99999
16.5657,512,1.99999
16.5658,512,1.99999
16.5658,512,1.99999
16.5658,512,1.99999
16.5659,512,1.99999
16.5659,512,1.99999
16.5659,512,2
16.566,512,1.99999
16.566,512,1.99999
16.5661,512,1.99999
16.5661,512,1.99999
16.5661,512,1.99999
16.5662,512,2
16.5662,512,1.99999
16.5663,512,1.99999
16.5663,512,1.99999
16.5663,512,2
16.5664,512,1.99999
16.5664,512,1.99999
16.5665,512,1.99999
16.5665,512,1.99999
16.5666,512,1.99999
16.5666,512,1.99999
16.5666,512,2
16.5667,512,1.99999
16.5667,512,1.99999
16.5668,512,1.99999
16.5668,512,1.99999
16.5669,512,1.99999
16.5669,512,1.99999
16.5669,512,2
16.567,512,1.99999
16.567,512,1.99999
16.5671,512,1.99999
16.5671,512,1.99999
16.5672,512,1.99999
16.5672,512,1.99999
16.5673,512,1.99999
16.5673,512,1.99999
16.5674,512,1.99999
16.5674,512,1.99999
16.5675,512,2
16.5675,512,1.99999
16.5676,512,1.99999
16.5676,512,1.99999
16.5677,512,1.99999
16.5677,512,2
16.5678,512,1.99999
16.5678,512,2
16.5679,512,1.99999
16.5679,512,1.99999
16.568,512,1.99999
16.5681,512,1.99999
16.5681,512,1.99999
16.5682,512,1.99999
16.5682,512,1.99999
16.5683,512,1.99999
16.5683,512,1.99999
16.5684,512,1.99999
16.5684,512,2
16.5685,512,1.99999
16.5685,512,1.99999
16.5686,512,1.99999
16.5686,512,1.99999
16.5687,512,2
16.5687,512,1.99999
16.5688,512,1.99999
16.5688,512,1.99999
16.5689,512,2
16.5689,512,1.99999
16.569,512,1.99999
16.569,512,1.99999
16.569,512,1.99999
16.5691,512,1.99999
16.5691,512,1.99999
16.5692,512,1.99999
16.5692,512,1.99999
16.5692,512,1.99999
16.5693,512,1.99999
16.5693,512,1.99999
16.5694,512,2
16.5694,512,1.99999
16.5695,512,1.99999
16.5695,512,1.99999
16.5695,512,1.99999
16.5696,512,2
16.5696,512,2
16.5696,512,1.99999
16.5697,512,1.99999
16.5697,512,2
16.5697,512,1.99999
16.5698,512,2
16.5698,512,1.99999
16.5698,512,1.99999
16.5699,512,2
16.5699,512,2
16.5699,512,1.99999
16.57,512,1.99999
16.57,512,2
16.57,512,1.99999
16.5701,512,2
16.5701,512,1.99999
16.5701,512,1.99999
16.5702,512,1.99999
16.5702,512,2
16.5702,512,1.99999
16.5703,512,1.99999
16.5703,512,2
16.5703,512,1.99999
16.5704,512,2
16.5704,512,1.99999
16.5704,512,2
16.5704,512,1.99999
16.5705,512,2
16.5705,512,1.99999
16.5705,512,1.99999
16.5706,512,1.99999
16.5706,512,1.99999
16.5706,512,1.99999
16.5706,512,2
16.5707,512,1.99999
16.5707,512,2
16.5707,512,1.99999
16.5707,512,2
16.5707,512,1.99999
16.5707,512,2
16.5708,512,1.99999
16.5708,512,2
16.5708,512,1.99999
16.5708,512,1.99999
16.5708,512,1.99999
16.5708,512,2
16.5709,512,1.99999
16.5709,512,1.99999
16.5709,512,1.99999
16.5709,512,1.99999
16.5709,512,2
