P,V,T
16.1885,512,1.99999
16.1886,512,1.99999
16.1886,512,1.99999
16.1886,512,1.99999
16.1886,512,1.99999
16.1887,512,1.99999
16.1887,512,1.99999
16.1887,512,1.99999
16.1888,512,1.99999
16.1888,512,1.99999
16.1888,512,1.99999
16.1888,512,1.99999
16.1889,512,1.99999
16.1889,512,1.99999
16.1889,512,1.99999
16.189,512,1.99999
16.189,512,1.99999
16.189,512,1.99999
16.1891,512,1.99999
16.1891,512,2
16.1891,512,1.99999
16.1891,512,1.99999
16.1892,512,1.99999
16.1892,512,1.99999
16.1892,512,1.99999
16.1892,512,1.99999
16.1893,512,1.99999
16.1893,512,1.99999
16.1893,512,1.99999
16.1893,512,1.99999
16.1894,512,1.99999
16.1894,512,1.99999
16.1894,512,1.99999
16.1894,512,1.99999
16.1895,512,1.99999
16.1895,512,2
16.1895,512,1.99999
16.1895,512,1.99999
16.1896,512,1.99999
16.1896,512,1.99999
16.1896,512,1.99999
16.1896,512,1.99999
16.1896,512,1.99999
16.1897,512,2
16.1897,512,1.99999
16.1897,512,1.99999
16.1897,512,1.99999
16.1897,512,1.99999
16.1897,512,1.99999
16.1898,512,1.99999
16.1898,512,1.99999
16.1898,512,1.99999
16.1898,512,1.99999
16.1898,512,1.99999
16.1898,512,2
16.1898,512,1.99999
16.1899,512,1.99999
16.1899,512,2
16.1899,512,2
16.1899,512,1.99999
16.1899,512,1.99999
16.1899,512,1.99999
16.19,512,1.99999
16.19,512,1.99999
16.19,512,1.99999
16.19,512,1.99999
16.19,512,1.99999
16.1901,512,2
16.1901,512,2
16.1901,512,1.99999
16.1901,512,1.99999
16.1901,512,2
16.1902,512,2
16.1902,512,1.99999
16.1902,512,2
16.1902,512,1.99999
16.1902,512,1.99999
16.1903,512,2
16.1903,512,1.99999
16.1903,512,1.99999
16.1903,512,1.99999
16.1904,512,2
16.1904,512,1.99999
16.1904,512,1.99999
16.1904,512,2
16.1904,512,1.99999
16.1904,512,2
16.1905,512,2
16.1905,512,1.99999
16.1905,512,1.99999
16.1905,512,2
16.1905,512,1.99999
16.1906,512,2
16.1906,512,1.99999
16.1906,512,2
16.1906,512,1.99999
16.1907,512,1.99999
16.1907,512,2
16.1907,512,2
16.1907,512,1.99999
16.1908,512,2
16.1908,512,1.99999
16.1908,512,2
16.1908,512,2
16.1909,512,2
16.1909,512,1.99999
16.1909,512,1.99999
16.1909,512,2
16.191,512,2
16.191,512,1.99999
16.191,512,2
16.1911,512,2
16.1911,512,2
16.1911,512,2
16.1911,512,2
16.1912,512,2
16.1912,512,2
16.1912,512,1.99999
16.1913,512,2
16.1913,512,1.99999
16.1913,512,2
16.1913,512,2
16.1914,512,2
16.1914,512,2
16.1914,512,2
16.1915,512,2
16.1915,512,1.99999
16.1916,512,2
16.1916,512,2
16.1916,512,2
16.1917,512,2
16.1917,512,2
16.1917,512,2
16.1917,512,1.99999
16.1917,512,2
16.1918,512,2
16.1918,512,2
16.1918,512,2
16.1918,512,2
16.1918,512,2
16.1919,512,2
16.1919,512,2
16.1919,512,1.99999
16.1919,512,2
16.1919,512,1.99999
16.1919,512,2
16.192,512,2
16.192,512,2
16.192,512,1.99999
16.192,512,2
16.192,512,2
16.192,512,2
16.192,512,2
16.192,512,2
16.1921,512,2
16.1921,512,2
16.1921,512,1.99999
16.1921,512,2
16.1921,512,2
16.1921,512,2
16.1921,512,2
16.1921,512,2
16.1922,512,2
16.1922,512,2
16.1922,512,2
16.1922,512,2
16.1922,512,2
16.1922,512,2
16.1922,512,2
16.1922,512,2
16.1923,512,2
16.1923,512,2
16.1923,512,2
16.1923,512,2
16.1923,512,2
16.1923,512,2
16.1924,512,2
16.1924,512,2
16.1924,512,2
16.1924,512,2
16.1924,512,2
16.1924,512,2
16.1924,512,2
16.1925,512,2
16.1925,512,2
16.1925,512,2
16.1925,512,2
16.1925,512,2
16.1925,512,2
16.1925,512,2
16.1925,512,2
16.1925,512,2
16.1926,512,2
16.1926,512,2
16.1926,512,2
16.1926,512,2
16.1926,512,2
16.1926,512,2
16.1926,512,2
16.1926,512,2
16.1927,512,2
16.1927,512,2
16.1927,512,2
16.1927,512,2
16.1927,512,2
16.1927,512,2
16.1927,512,2
16.1927,512,2
16.1928,512,2
16.1928,512,2
16.1928,512,2
16.1928,512,2
16.1928,512,2
16.1928,512,2
16.1928,512,2
16.1928,512,2
16.1929,512,2
16.1928,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1929,512,2
16.1928,512,2
16.1928,512,2
16.1928,512,2
16.1928,512,2
16.1928,512,2
16.1928,512,2
16.1927,512,2
16.1927,512,2
16.1927,512,2
16.1927,512,2
16.1927,512,2
16.1927,512,2
16.1927,512,2
16.1927,512,2
16.1926,512,2
16.1926,512,2
16.1926,512,2
16.1926,512,2
16.1926,512,2
16.1926,512,2
16.1926,512,2
16.1926,512,2
16.1926,512,2
16.1926,512,2
16.1925,512,2
16.1925,512,2
16.1925,512,2
16.1925,512,2
16.1925,512,2
16.1925,512,2
16.1925,512,2
16.1925,512,2
16.1924,512,2
16.1924,512,2
16.1924,512,2
16.1924,512,2
16.1924,512,2
16.1924,512,2
16.1924,512,2
16.1924,512,2
16.1923,512,2
16.1923,512,2
16.1923,512,2
16.1923,512,2
16.1923,512,2
16.1923,512,2
16.1922,512,2
16.1922,512,2
16.1922,512,2
16.1922,512,2
16.1922,512,2
16.1922,512,2
16.1921,512,2
16.1921,512,2
16.1921,512,2
16.1921,512,2
16.1921,512,2
16.1921,512,2
16.192,512,2
16.192,512,2
16.192,512,2
16.192,512,2
16.192,512,2
16.192,512,2
16.1919,512,2
16.1919,512,2
16.1919,512,2
16.1919,512,2
16.1918,512,2
16.1918,512,2
16.1918,512,2
16.1918,512,2
16.1917,512,2
16.1917,512,2
16.1917,512,2
16.1916,512,2
16.1916,512,2
16.1916,512,2
16.1916,512,2
16.1915,512,2
16.1915,512,2
16.1915,512,2
16.1914,512,2
16.1914,512,2
16.1914,512,2
16.1914,512,2
16.1913,512,2
16.1913,512,2
16.1913,512,2
16.1912,512,2
16.1912,512,2
16.1912,512,2
16.1911,512,2
16.1911,512,2
16.1911,512,2
16.191,512,2
16.191,512,2
16.191,512,2
16.1909,512,2
16.1909,512,2
16.1909,512,2
16.1908,512,2
16.1908,512,2
16.1907,512,2
16.1907,512,2
16.1907,512,2
16.1906,512,2
16.1906,512,2
16.1905,512,2
16.1905,512,2
16.1905,512,2
16.1904,512,2
16.1904,512,2
16.1903,512,2
16.1903,512,2
16.1903,512,2
16.1903,512,2
16.1902,512,2
16.1902,512,2
16.1901,512,2
16.1901,512,2
16.1901,512,2
16.1901,512,2
16.19,512,2
16.19,512,2
16.19,512,2
16.19,512,2
16.1899,512,2
16.1899,512,2
16.1898,512,2
16.1898,512,2
16.1898,512,2
16.1897,512,2
16.1897,512,2.00001
16.1896,512,2
16.1896,512,2
16.1896,512,2
16.1895,512,2
16.1895,512,2
16.1895,512,2
16.1894,512,2
16.1894,512,2
16.1893,512,2
16.1893,512,2
16.1893,512,2
16.1892,512,2
16.1892,512,2
16.1892,512,2
16.1891,512,2
16.1891,512,2
16.1891,512,2
16.189,512,2
16.189,512,2
16.189,512,2
16.1889,512,2
16.1889,512,2
16.1889,512,2
16.1888,512,2
16.1888,512,2
16.1888,512,2
16.1888,512,2
16.1887,512,2
16.1887,512,2
16.1887,512,2
16.1886,512,2
16.1886,512,2
16.1886,512,2
16.1885,512,2
16.1885,512,2
16.1885,512,2
16.1884,512,2
16.1884,512,2
16.1884,512,2
16.1883,512,2
16.1883,512,2
16.1883,512,2
16.1882,512,2
16.1882,512,2
16.1881,512,2
16.1881,512,2
16.1881,512,2
16.188,512,2
16.188,512,2
16.188,512,2
16.1879,512,2
16.1879,512,2
16.1879,512,2
16.1878,512,2
16.1878,512,2
16.1878,512,2.00001
16.1877,512,2
16.1877,512,2
16.1877,512,2
16.1877,512,2
16.1876,512,2
16.1876,512,2
16.1876,512,2.00001
16.1875,512,2
16.1875,512,2
16.1874,512,2
16.1874,512,2
16.1874,512,2
16.1873,512,2
16.1873,512,2
16.1872,512,2
16.1872,512,2
16.1872,512,2
16.1871,512,2
16.1871,512,2
16.187,512,2
16.187,512,2
16.187,512,2.00001
16.1869,512,2
16.1869,512,2.00001
16.1869,512,2
16.1868,512,2.00001
16.1868,512,2
16.1867,512,2
16.1867,512,2
16.1867,512,2.00001
16.1866,512,2.00001
16.1866,512,2
16.1866,512,2
16.1865,512,2
16.1865,512,2
16.1865,512,2.00001
16.1864,512,2
16.1864,512,2.00001
16.1864,512,2
16.1863,512,2
16.1863,512,2
16.1863,512,2.00001
16.1862,512,2
16.1862,512,2.00001
16.1862,512,2
16.1861,512,2.00001
16.1861,512,2
16.1861,512,2.00001
16.186,512,2
16.186,512,2.00001
16.186,512,2
16.1859,512,2
16.1859,512,2
16.1859,512,2.00001
16.1858,512,2.00001
16.1858,512,2.00001
16.1857,512,2
16.1857,512,2
16.1857,512,2.00001
16.1856,512,2
16.1856,512,2.00001
16.1856,512,2.00001
16.1855,512,2
16.1855,512,2.00001
16.1854,512,2.00001
16.1854,512,2
16.1854,512,2.00001
16.1853,512,2.00001
16.1853,512,2
16.1853,512,2.00001
16.1853,512,2
16.1852,512,2.00001
16.1852,512,2
16.1851,512,2
16.1851,512,2.00001
16.1851,512,2.00001
16.185,512,2.00001
16.185,512,2.00001
16.185,512,2.00001
16.1849,512,2
16.1849,512,2.00001
16.1848,512,2
16.1848,512,2.00001
16.1847,512,2
16.1847,512,2.00001
16.1846,512,2.00001
16.1846,512,2
16.1846,512,2.00001
16.1845,512,2.00001
16.1844,512,2
16.1844,512,2.00001
16.1844,512,2.00001
16.1843,512,2.00001
16.1842,512,2.00001
16.1842,512,2.00001
16.1842,512,2.00001
16.1841,512,2.00001
16.1841,512,2.00001
16.184,512,2.00001
16.184,512,2
16.1839,512,2.00001
16.1839,512,2
16.1838,512,2.00001
16.1838,512,2
16.1837,512,2
16.1837,512,2.00001
16.1836,512,2.00001
16.1836,512,2
16.1836,512,2.00001
16.1835,512,2.00001
16.1835,512,2.00001
16.1834,512,2.00001
16.1834,512,2.00001
16.1833,512,2
16.1833,512,2.00001
16.1832,512,2
16.1831,512,2.00001
16.1831,512,2.00001
16.183,512,2.00001
16.183,512,2.00001
16.1829,512,2.00001
16.1829,512,2.00001
16.1828,512,2.00001
16.1828,512,2.00001
16.1827,512,2.00001
16.1827,512,2.00001
16.1826,512,2.00001
16.1826,512,2.00001
16.1825,512,2.00001
16.1825,512,2.00001
16.1824,512,2.00001
16.1824,512,2.00001
16.1823,512,2.00001
16.1823,512,2.00001
16.1822,512,2.00001
16.1822,512,2.00001
16.1821,512,2
16.1821,512,2.00001
16.182,512,2.00001
16.182,512,2.00001
16.1819,512,2.00001
16.1819,512,2.00001
16.1819,512,2.00001
16.1818,512,2.00001
16.1817,512,2.00001
16.1817,512,2.00001
16.1817,512,2.00001
16.1816,512,2.00001
16.1816,512,2.00001
16.1815,512,2.00001
16.1815,512,2.00001
16.1814,512,2.00001
16.1814,512,2.00001
16.1813,512,2.00001
16.1813,512,2.00001
16.1812,512,2.00001
16.1812,512,2.00001
16.1812,512,2.00001
16.1811,512,2.00001
16.1811,512,2.00001
16.181,512,2.00001
16.1809,512,2.00001
16.1809,512,2.00001
16.1808,512,2.00001
16.1808,512,2.00001
16.1808,512,2.00001
16.1807,512,2
16.1807,512,2.00001
16.1806,512,2.00001
16.1805,512,2.00001
16.1805,512,2.00001
16.1805,512,2.00001
16.1804,512,2.00001
16.1804,512,2.00001
16.1803,512,2.00001
16.1803,512,2.00001
16.1802,512,2
16.1802,512,2.00001
16.1802,512,2.00001
16.1801,512,2.00001
16.1801,512,2.00001
16.18,512,2.00001
16.18,512,2.00001
16.1799,512,2.00001
16.1799,512,2.00001
16.1798,512,2.00001
16.1798,512,2.00001
16.1798,512,2.00001
16.1797,512,2.00001
16.1797,512,2.00001
16.1796,512,2.00001
16.1796,512,2.00001
16.1796,512,2.00001
16.1795,512,2.00001
16.1795,512,2.00001
16.1794,512,2.00001
16.1794,512,2.00001
16.1793,512,2.00001
16.1793,512,2.00001
16.1792,512,2.00001
16.1792,512,2.00001
16.1792,512,2.00001
16.1791,512,2.00001
16.179,512,2.00001
16.179,512,2.00001
16.179,512,2.00001
16.1789,512,2.00001
16.1789,512,2.00001
16.1788,512,2.00001
16.1788,512,2.00001
16.1787,512,2.00001
16.1786,512,2.00001
16.1785,512,2.00001
16.1785,512,2.00001
16.1784,512,2.00001
16.1783,512,2.00001
16.1783,512,2.00001
16.1782,512,2.00001
16.1781,512,2.00001
16.1781,512,2.00001
16.178,512,2.00001
16.1779,512,2.00001
16.1779,512,2.00001
16.1778,512,2.00001
16.1777,512,2.00001
16.1777,512,2.00001
16.1776,512,2.00001
16.1775,512,2.00001
16.1775,512,2.00001
16.1774,512,2.00001
16.1773,512,2.00001
16.1773,512,2.00001
16.1772,512,2.00001
16.1771,512,2.00001
16.1771,512,2.00001
16.177,512,2.00001
16.1769,512,2.00001
16.1768,512,2.00001
16.1768,512,2.00001
16.1767,512,2.00001
16.1766,512,2.00001
16.1766,512,2.00001
16.1765,512,2.00001
16.1764,512,2.00001
16.1763,512,2.00001
16.1763,512,2.00001
16.1762,512,2.00001
16.1761,512,2.00001
16.176,512,2.00001
16.176,512,2.00001
16.1759,512,2.00001
16.1758,512,2.00001
16.1757,512,2.00001
16.1757,512,2.00001
16.1756,512,2.00001
16.1755,512,2.00001
16.1754,512,2.00001
16.1753,512,2.00001
16.1753,512,2.00001
16.1752,512,2.00001
16.1751,512,2.00001
16.175,512,2.00001
16.175,512,2.00001
16.1749,512,2.00001
16.1748,512,2.00001
16.1747,512,2.00001
16.1747,512,2.00001
16.1746,512,2.00001
16.1745,512,2.00001
16.1744,512,2.00001
16.1744,512,2.00001
16.1743,512,2.00001
16.1742,512,2.00001
16.1742,512,2.00001
16.1741,512,2.00001
16.174,512,2.00001
16.1739,512,2.00001
16.1738,512,2.00001
16.1738,512,2.00001
16.1737,512,2.00001
16.1736,512,2.00001
16.1735,512,2.00001
16.1735,512,2.00001
16.1734,512,2.00001
16.1733,512,2.00001
16.1732,512,2.00001
16.1732,512,2.00001
16.1731,512,2.00001
16.173,512,2.00001
16.1729,512,2.00001
16.1729,512,2.00001
16.1728,512,2.00001
16.1727,512,2.00001
16.1727,512,2.00001
16.1726,512,2.00001
16.1725,512,2.00001
16.1725,512,2.00001
16.1724,512,2.00001
16.1723,512,2.00001
16.1722,512,2.00001
16.1722,512,2.00001
16.1721,512,2.00001
16.172,512,2.00001
16.172,512,2.00001
16.1719,512,2.00001
16.1718,512,2.00001
16.1718,512,2.00001
16.1717,512,2.00001
16.1716,512,2.00001
16.1716,512,2.00001
16.1715,512,2.00001
16.1714,512,2.00001
16.1713,512,2.00001
16.1712,512,2.00001
16.1712,512,2.00001
16.1711,512,2.00001
16.171,512,2.00001
16.1709,512,2.00001
16.1708,512,2.00001
16.1708,512,2.00001
16.1707,512,2.00001
16.1706,512,2.00001
16.1705,512,2.00001
16.1705,512,2.00001
16.1704,512,2.00001
16.1703,512,2.00001
16.1703,512,2.00001
16.1702,512,2.00001
16.1701,512,2.00001
16.17,512,2.00001
16.17,512,2.00001
16.1699,512,2.00001
16.1698,512,2.00001
16.1697,512,2.00001
16.1697,512,2.00001
16.1696,512,2.00001
16.1695,512,2.00001
16.1694,512,2.00001
16.1694,512,2.00001
16.1693,512,2.00001
16.1692,512,2.00001
16.1691,512,2.00001
16.1691,512,2.00001
16.169,512,2.00001
16.1689,512,2.00001
16.1689,512,2.00001
16.1688,512,2.00001
16.1687,512,2.00001
16.1686,512,2.00001
16.1686,512,2.00001
16.1685,512,2.00001
16.1684,512,2.00001
16.1683,512,2.00001
16.1682,512,2.00001
16.1681,512,2.00001
16.168,512,2.00001
16.1679,512,2.00001
16.1679,512,2.00001
16.1678,512,2.00001
16.1677,512,2.00001
16.1676,512,2.00001
16.1675,512,2.00001
16.1674,512,2.00001
16.1673,512,2.00001
16.1673,512,2.00001
16.1672,512,2.00001
16.1671,512,2.00001
16.167,512,2.00001
16.1669,512,2.00001
16.1668,512,2.00001
16.1667,512,2.00001
16.1667,512,2.00001
16.1666,512,2.00001
16.1665,512,2.00001
16.1664,512,2.00001
16.1663,512,2.00001
16.1662,512,2.00001
16.1661,512,2.00001
16.1661,512,2.00001
16.166,512,2.00001
16.1659,512,2.00001
16.1658,512,2.00001
16.1657,512,2.00001
16.1657,512,2.00001
16.1656,512,2.00001
16.1655,512,2.00001
16.1654,512,2.00001
16.1654,512,2.00001
16.1653,512,2.00001
16.1652,512,2.00001
16.1651,512,2.00001
16.1651,512,2.00001
16.165,512,2.00001
16.1649,512,2.00001
16.1648,512,2.00001
16.1647,512,2.00001
16.1647,512,2.00001
16.1646,512,2.00001
16.1645,512,2.00001
16.1644,512,2.00001
16.1644,512,2.00001
16.1643,512,2.00001
16.1642,512,2.00001
16.1642,512,2.00001
16.1641,512,2.00001
16.164,512,2.00001
16.164,512,2.00001
16.1639,512,2.00001
16.1638,512,2.00001
16.1637,512,2.00001
16.1637,512,2.00001
16.1636,512,2.00001
16.1636,512,2.00001
16.1635,512,2.00001
16.1634,512,2.00001
16.1634,512,2.00001
16.1633,512,2.00001
16.1632,512,2.00001
16.1632,512,2.00001
16.1631,512,2.00001
16.163,512,2.00001
16.163,512,2.00001
16.1629,512,2.00001
16.1628,512,2.00001
16.1628,512,2.00001
16.1627,512,2.00001
16.1626,512,2.00001
16.1626,512,2.00001
16.1625,512,2.00001
16.1624,512,2.00001
16.1624,512,2.00001
16.1623,512,2.00001
16.1623,512,2.00001
16.1622,512,2.00001
16.1621,512,2.00001
16.1621,512,2.00001
16.162,512,2.00001
16.1619,512,2.00001
16.1618,512,2.00001
16.1618,512,2.00001
16.1617,512,2.00001
16.1616,512,2.00001
16.1616,512,2.00001
16.1615,512,2.00001
16.1614,512,2.00001
16.1613,512,2.00001
16.1613,512,2.00001
16.1612,512,2.00001
16.1611,512,2.00001
16.1611,512,2.00001
16.161,512,2.00001
16.1609,512,2.00001
16.1609,512,2.00001
16.1608,512,2.00001
16.1608,512,2.00001
16.1607,512,2.00001
16.1606,512,2.00001
16.1606,512,2.00001
16.1605,512,2.00001
16.1604,512,2.00001
16.1604,512,2.00001
16.1603,512,2.00001
16.1602,512,2.00001
16.1602,512,2.00001
16.1601,512,2.00001
16.16,512,2.00001
16.16,512,2.00001
16.1599,512,2.00001
16.1598,512,2.00001
16.1598,512,2.00001
16.1597,512,2.00001
16.1596,512,2.00001
16.1595,512,2.00001
16.1595,512,2.00001
16.1594,512,2.00001
16.1593,512,2.00001
16.1593,512,2.00001
16.1592,512,2.00001
16.1591,512,2.00001
16.1591,512,2.00001
16.159,512,2.00001
16.1589,512,2.00001
16.1588,512,2.00001
16.1588,512,2.00001
16.1587,512,2.00001
16.1586,512,2.00001
16.1585,512,2.00001
16.1585,512,2.00001
16.1584,512,2.00001
16.1583,512,2.00001
16.1582,512,2.00001
16.1581,512,2.00001
16.1581,512,2.00001
16.158,512,2.00001
16.1579,512,2.00001
16.1578,512,2.00001
16.1577,512,2.00001
16.1576,512,2.00001
16.1575,512,2.00001
16.1574,512,2.00001
16.1573,512,2.00001
16.1572,512,2.00001
16.1572,512,2.00001
16.157,512,2.00001
16.157,512,2.00001
16.1568,512,2.00001
16.1568,512,2.00001
16.1567,512,2.00001
16.1566,512,2.00001
16.1565,512,2.00001
16.1564,512,2.00001
16.1563,512,2.00001
16.1562,512,2.00001
16.1561,512,2.00001
16.156,512,2.00001
16.1559,512,2.00001
16.1559,512,2.00001
16.1558,512,2.00001
16.1557,512,2.00001
16.1556,512,2.00001
16.1555,512,2.00001
16.1554,512,2.00001
16.1554,512,2.00001
16.1553,512,2.00001
16.1552,512,2.00001
16.1551,512,2.00001
16.155,512,2.00001
16.1549,512,2.00001
16.1548,512,2.00001
16.1547,512,2.00001
16.1546,512,2.00001
16.1546,512,2.00001
16.1545,512,2.00001
16.1544,512,2.00001
16.1543,512,2.00001
16.1542,512,2.00001
16.1541,512,2.00001
16.154,512,2.00001
16.1539,512,2.00001
16.1538,512,2.00001
16.1537,512,2.00001
16.1536,512,2.00001
16.1535,512,2.00001
16.1534,512,2.00001
16.1533,512,2.00001
16.1532,512,2.00001
16.1531,512,2.00001
16.1531,512,2.00001
16.153,512,2.00001
16.1529,512,2.00001
16.1528,512,2.00001
16.1527,512,2.00001
16.1526,512,2.00001
16.1525,512,2.00001
16.1524,512,2.00001
16.1523,512,2.00001
16.1522,512,2.00001
16.1522,512,2.00001
16.1521,512,2.00001
16.152,512,2.00001
16.1519,512,2.00001
16.1518,512,2.00001
16.1517,512,2.00001
16.1516,512,2.00001
16.1516,512,2.00001
16.1515,512,2.00001
16.1514,512,2.00001
16.1513,512,2.00001
16.1512,512,2.00001
16.1511,512,2.00001
16.151,512,2.00001
16.151,512,2.00001
16.1509,512,2.00001
16.1508,512,2.00001
16.1507,512,2.00001
16.1506,512,2.00001
16.1505,512,2.00001
16.1505,512,2.00001
16.1504,512,2.00001
16.1503,512,2.00001
16.1502,512,2.00001
16.1501,512,2.00001
16.1501,512,2.00001
16.15,512,2.00001
16.1499,512,2.00001
16.1498,512,2.00001
16.1498,512,2.00001
16.1497,512,2.00001
16.1496,512,2.00001
16.1495,512,2.00001
16.1495,512,2.00001
16.1494,512,2.00001
16.1493,512,2.00001
16.1493,512,2.00001
16.1492,512,2.00001
16.1491,512,2.00001
16.149,512,2.00001
16.149,512,2.00001
16.1489,512,2.00001
16.1488,512,2.00001
16.1488,512,2.00001
16.1487,512,2.00001
16.1486,512,2.00001
16.1486,512,2.00001
16.1485,512,2.00001
16.1484,512,2.00001
16.1484,512,2.00001
16.1483,512,2.00001
16.1482,512,2.00001
16.1482,512,2.00001
16.1481,512,2.00001
16.148,512,2.00001
16.148,512,2.00001
16.1479,512,2.00001
16.1478,512,2.00001
16.1477,512,2.00001
16.1477,512,2.00001
16.1476,512,2.00001
16.1475,512,2.00001
16.1475,512,2.00001
16.1474,512,2.00001
16.1473,512,2.00001
16.1473,512,2.00001
16.1472,512,2.00001
16.1471,512,2.00001
16.1471,512,2.00001
16.147,512,2.00001
16.147,512,2.00001
16.1469,512,2.00001
16.1469,512,2.00001
16.1468,512,2.00001
16.1467,512,2.00001
16.1467,512,2.00001
16.1466,512,2.00001
16.1466,512,2.00001
16.1465,512,2.00001
16.1465,512,2.00001
16.1464,512,2.00001
16.1464,512,2.00001
16.1463,512,2.00001
16.1462,512,2.00001
16.1462,512,2.00001
16.1461,512,2.00001
16.1461,512,2.00001
16.146,512,2.00001
16.1459,512,2.00001
16.1459,512,2.00001
16.1458,512,2.00001
16.1458,512,2.00001
16.1457,512,2.00001
16.1457,512,2.00001
16.1456,512,2.00001
16.1455,512,2.00001
16.1455,512,2.00001
16.1454,512,2.00001
16.1454,512,2.00001
16.1453,512,2.00001
16.1452,512,2.00001
16.1451,512,2.00001
16.1451,512,2.00001
16.145,512,2.00001
16.1449,512,2.00001
16.1448,512,2.00001
16.1447,512,2.00001
16.1447,512,2.00001
16.1446,512,2.00001
16.1445,512,2.00001
16.1444,512,2.00001
16.1443,512,2.00001
16.1442,512,2.00001
16.1442,512,2.00001
16.1441,512,2.00001
16.144,512,2.00001
16.1439,512,2.00001
16.1438,512,2.00001
16.1437,512,2.00001
16.1436,512,2.00001
16.1435,512,2.00001
16.1434,512,2.00001
16.1434,512,2.00001
16.1433,512,2.00001
16.1432,512,2.00001
16.1431,512,2.00001
16.143,512,2.00001
16.1429,512,2.00001
16.1428,512,2.00001
16.1427,512,2.00001
16.1426,512,2.00001
16.1425,512,2.00001
16.1424,512,2.00001
16.1424,512,2.00001
16.1423,512,2.00001
16.1422,512,2.00001
16.1421,512,2.00001
16.142,512,2.00001
16.1419,512,2.00001
16.1418,512,2.00001
16.1418,512,2.00001
16.1417,512,2.00001
16.1416,512,2.00001
16.1415,512,2.00001
16.1414,512,2.00001
16.1413,512,2.00001
16.1412,512,2.00001
16.1411,512,2.00001
16.141,512,2.00001
16.1409,512,2.00001
16.1409,512,2.00001
16.1408,512,2.00001
16.1407,512,2.00001
16.1406,512,2.00001
16.1405,512,2.00001
16.1404,512,2.00001
16.1403,512,2.00001
16.1402,512,2.00001
16.1402,512,2.00001
16.1401,512,2.00001
16.14,512,2.00001
16.1399,512,2.00001
16.1398,512,2.00001
16.1397,512,2.00001
16.1396,512,2.00001
16.1395,512,2.00001
16.1394,512,2.00001
16.1393,512,2.00001
16.1392,512,2.00001
16.1392,512,2.00001
16.1391,512,2.00001
16.139,512,2.00001
16.1389,512,2.00001
16.1388,512,2.00001
16.1387,512,2.00001
16.1386,512,2.00001
16.1385,512,2.00001
16.1384,512,2.00001
16.1383,512,2.00001
16.1382,512,2.00001
16.1381,512,2.00001
16.138,512,2.00001
16.1379,512,2.00001
16.1378,512,2.00001
16.1377,512,2.00001
16.1376,512,2.00001
16.1375,512,2.00001
16.1375,512,2.00001
16.1374,512,2.00001
16.1373,512,2.00001
16.1372,512,2.00001
16.1371,512,2.00001
16.137,512,2.00001
16.1369,512,2.00001
16.1368,512,2.00001
16.1367,512,2.00001
16.1366,512,2.00001
16.1365,512,2.00001
16.1365,512,2.00001
16.1364,512,2.00001
16.1363,512,2.00001
16.1362,512,2.00001
16.1361,512,2.00001
16.136,512,2.00001
16.1359,512,2.00001
16.1359,512,2.00001
16.1358,512,2.00001
16.1357,512,2.00001
16.1356,512,2.00001
16.1355,512,2.00001
16.1354,512,2.00001
16.1354,512,2.00001
16.1353,512,2.00001
16.1352,512,2.00001
16.1351,512,2.00001
16.1351,512,2.00001
16.135,512,2.00001
16.1349,512,2.00001
16.1348,512,2.00001
16.1347,512,2.00001
16.1347,512,2.00001
16.1346,512,2.00001
16.1345,512,2.00001
16.1344,512,2.00001
16.1344,512,2.00001
16.1343,512,2.00001
16.1342,512,2.00001
16.1341,512,2.00001
16.134,512,2.00001
16.134,512,2.00001
16.1339,512,2.00001
16.1338,512,2.00001
16.1337,512,2.00001
16.1336,512,2.00001
16.1336,512,2.00001
16.1335,512,2.00001
16.1334,512,2.00001
16.1333,512,2.00001
16.1332,512,2.00001
16.1332,512,2.00001
16.1331,512,2.00001
16.133,512,2.00001
16.1329,512,2.00001
16.1328,512,2.00001
16.1328,512,2.00001
16.1327,512,2.00001
16.1326,512,2.00001
16.1325,512,2.00001
16.1324,512,2.00001
16.1323,512,2.00001
16.1323,512,2.00001
16.1322,512,2.00001
16.1321,512,2.00001
16.132,512,2.00001
16.132,512,2.00001
16.1319,512,2.00001
16.1318,512,2.00001
16.1317,512,2.00001
16.1316,512,2.00001
16.1316,512,2.00001
16.1315,512,2.00001
16.1314,512,2.00001
