P,V,T
3.84145e+07,64,4.80172e+06
3.86477e+07,64,4.83087e+06
3.88327e+07,64,4.854e+06
3.88014e+07,64,4.85008e+06
3.97036e+07,64,4.96287e+06
4.04282e+07,64,5.05344e+06
3.94829e+07,64,4.93527e+06
4.00813e+07,64,5.01008e+06
3.92805e+07,64,4.90998e+06
4.02208e+07,64,5.02752e+06
4.04079e+07,64,5.05091e+06
3.97465e+07,64,4.96823e+06
3.84321e+07,64,4.80392e+06
4.04154e+07,64,5.05184e+06
4.06149e+07,64,5.07678e+06
3.96182e+07,64,4.95218e+06
4.01417e+07,64,5.01763e+06
3.97155e+07,64,4.96435e+06
4.12212e+07,64,5.15257e+06
3.96422e+07,64,4.95519e+06
3.84561e+07,64,4.80692e+06
4.01482e+07,64,5.01844e+06
4.01933e+07,64,5.02408e+06
3.94204e+07,64,4.92746e+06
3.82094e+07,64,4.77608e+06
3.8413e+07,64,4.80153e+06
3.98382e+07,64,4.97969e+06
4.10415e+07,64,5.1301e+06
3.95689e+07,64,4.94603e+06
3.94271e+07,64,4.9283e+06
4.08153e+07,64,5.10183e+06
3.93487e+07,64,4.9185e+06
3.89059e+07,64,4.86315e+06
3.85887e+07,64,4.8235e+06
3.94401e+07,64,4.92992e+06
3.90611e+07,64,4.88254e+06
3.93132e+07,64,4.91407e+06
3.80895e+07,64,4.7611e+06
3.86355e+07,64,4.82935e+06
4.03643e+07,64,5.04545e+06
4.11426e+07,64,5.14274e+06
4.04193e+07,64,5.05232e+06
3.8872e+07,64,4.85891e+06
3.91624e+07,64,4.89521e+06
4.00648e+07,64,5.00801e+06
3.97393e+07,64,4.96732e+06
4.06517e+07,64,5.08138e+06
4.05847e+07,64,5.073e+06
4.08063e+07,64,5.10071e+06
4.03301e+07,64,5.04118e+06
3.99001e+07,64,4.98742e+06
4.06488e+07,64,5.08102e+06
4.06282e+07,64,5.07845e+06
4.02799e+07,64,5.0349e+06
3.91049e+07,64,4.88802e+06
4.11381e+07,64,5.14218e+06
4.00398e+07,64,5.00489e+06
3.89655e+07,64,4.8706e+06
4.05829e+07,64,5.07278e+06
4.01385e+07,64,5.01722e+06
4.0374e+07,64,5.04666e+06
4.06214e+07,64,5.07759e+06
4.01115e+07,64,5.01385e+06
3.96422e+07,64,4.95519e+06
4.06476e+07,64,5.08086e+06
4.04851e+07,64,5.06056e+06
3.95514e+07,64,4.94383e+06
4.03181e+07,64,5.03968e+06
3.96662e+07,64,4.95819e+06
3.86902e+07,64,4.83619e+06
3.94597e+07,64,4.93238e+06
3.89685e+07,64,4.87097e+06
3.8859e+07,64,4.85729e+06
3.95759e+07,64,4.94691e+06
4.14285e+07,64,5.17848e+06
3.96921e+07,64,4.96143e+06
3.98661e+07,64,4.98318e+06
3.82752e+07,64,4.78431e+06
3.96301e+07,64,4.95367e+06
4.00727e+07,64,5.00901e+06
3.99339e+07,64,4.99166e+06
4.01139e+07,64,5.01416e+06
3.95673e+07,64,4.94583e+06
3.90275e+07,64,4.87835e+06
4.04062e+07,64,5.05069e+06
4.01391e+07,64,5.01731e+06
3.87808e+07,64,4.84751e+06
3.90815e+07,64,4.8851e+06
4.03362e+07,64,5.04194e+06
4.04582e+07,64,5.05719e+06
3.97631e+07,64,4.9703e+06
3.95092e+07,64,4.93856e+06
3.91391e+07,64,4.8923e+06
4.11329e+07,64,5.14153e+06
3.97759e+07,64,4.9719e+06
4.04676e+07,64,5.05836e+06
3.87569e+07,64,4.84452e+06
3.98219e+07,64,4.97765e+06
4.05465e+07,64,5.06822e+06
4.02364e+07,64,5.02947e+06
4.05622e+07,64,5.07019e+06
4.01688e+07,64,5.02102e+06
3.98865e+07,64,4.98573e+06
3.95695e+07,64,4.9461e+06
4.00815e+07,64,5.0101e+06
4.01559e+07,64,5.0194e+06
4.00671e+07,64,5.00831e+06
3.9419e+07,64,4.92729e+06
3.95547e+07,64,4.94425e+06
3.84854e+07,64,4.81058e+06
3.91632e+07,64,4.89531e+06
3.97469e+07,64,4.96828e+06
4.00356e+07,64,5.00437e+06
3.91128e+07,64,4.88902e+06
3.90136e+07,64,4.87661e+06
3.97608e+07,64,4.97002e+06
3.95104e+07,64,4.93872e+06
3.97398e+07,64,4.96738e+06
3.98777e+07,64,4.98463e+06
3.84102e+07,64,4.80119e+06
4.10518e+07,64,5.1314e+06
3.91652e+07,64,4.89556e+06
3.96375e+07,64,4.9546e+06
3.98675e+07,64,4.98335e+06
4.03631e+07,64,5.0453e+06
4.13241e+07,64,5.16544e+06
3.91477e+07,64,4.89337e+06
3.96223e+07,64,4.9527e+06
3.9314e+07,64,4.91416e+06
3.88988e+07,64,4.86226e+06
3.74253e+07,64,4.67807e+06
3.91221e+07,64,4.89017e+06
4.06933e+07,64,5.08658e+06
4.01191e+07,64,5.0148e+06
4.0874e+07,64,5.10917e+06
4.02919e+07,64,5.0364e+06
3.94946e+07,64,4.93674e+06
3.93258e+07,64,4.91563e+06
3.871e+07,64,4.83865e+06
3.78541e+07,64,4.73167e+06
3.92185e+07,64,4.90222e+06
3.99654e+07,64,4.99559e+06
3.95707e+07,64,4.94625e+06
3.93795e+07,64,4.92235e+06
4.00979e+07,64,5.01216e+06
3.94948e+07,64,4.93677e+06
3.90687e+07,64,4.8835e+06
3.86332e+07,64,4.82906e+06
3.82985e+07,64,4.78722e+06
3.88051e+07,64,4.85055e+06
3.9767e+07,64,4.97079e+06
4.0676e+07,64,5.08441e+06
4.05172e+07,64,5.06456e+06
3.9938e+07,64,4.99217e+06
3.90938e+07,64,4.88663e+06
3.86773e+07,64,4.83458e+06
4.09674e+07,64,5.12084e+06
4.00543e+07,64,5.0067e+06
3.94971e+07,64,4.93706e+06
4.07233e+07,64,5.09033e+06
4.1146e+07,64,5.14316e+06
3.96668e+07,64,4.95827e+06
3.99673e+07,64,4.99582e+06
4.03435e+07,64,5.04285e+06
3.89043e+07,64,4.86295e+06
3.92513e+07,64,4.90632e+06
4.00038e+07,64,5.00039e+06
3.91007e+07,64,4.88749e+06
3.98935e+07,64,4.9866e+06
3.91545e+07,64,4.89422e+06
4.06172e+07,64,5.07706e+06
3.99178e+07,64,4.98964e+06
3.8964e+07,64,4.87041e+06
3.88071e+07,64,4.85079e+06
3.94359e+07,64,4.9294e+06
4.08046e+07,64,5.10049e+06
3.94088e+07,64,4.92602e+06
4.0291e+07,64,5.03629e+06
3.98034e+07,64,4.97534e+06
3.98346e+07,64,4.97924e+06
3.9543e+07,64,4.94278e+06
3.92531e+07,64,4.90655e+06
3.83008e+07,64,4.78751e+06
3.959e+07,64,4.94867e+06
3.80163e+07,64,4.75194e+06
3.85077e+07,64,4.81337e+06
3.92308e+07,64,4.90376e+06
4.03752e+07,64,5.04681e+06
4.04169e+07,64,5.05203e+06
4.05701e+07,64,5.07118e+06
3.90772e+07,64,4.88456e+06
4.01905e+07,64,5.02373e+06
3.88734e+07,64,4.85909e+06
3.98572e+07,64,4.98206e+06
4.07679e+07,64,5.0959e+06
4.02281e+07,64,5.02843e+06
3.99341e+07,64,4.99168e+06
4.00915e+07,64,5.01135e+06
4.09706e+07,64,5.12124e+06
4.04508e+07,64,5.05627e+06
3.91985e+07,64,4.89972e+06
4.09044e+07,64,5.11296e+06
4.04398e+07,64,5.05489e+06
3.9387e+07,64,4.92329e+06
3.93273e+07,64,4.91582e+06
4.13266e+07,64,5.16574e+06
3.93192e+07,64,4.91481e+06
3.85923e+07,64,4.82394e+06
3.93751e+07,64,4.92179e+06
3.92212e+07,64,4.90256e+06
3.86007e+07,64,4.82499e+06
4.06157e+07,64,5.07688e+06
3.90858e+07,64,4.88563e+06
3.93406e+07,64,4.91748e+06
3.80547e+07,64,4.75674e+06
3.84788e+07,64,4.80975e+06
3.9446e+07,64,4.93067e+06
3.92579e+07,64,4.90715e+06
4.0509e+07,64,5.06355e+06
3.95469e+07,64,4.94327e+06
4.08702e+07,64,5.10869e+06
3.89603e+07,64,4.86995e+06
3.93681e+07,64,4.92092e+06
4.00331e+07,64,5.00405e+06
3.98094e+07,64,4.97608e+06
3.97385e+07,64,4.96722e+06
3.94462e+07,64,4.93069e+06
4.00453e+07,64,5.00557e+06
3.99626e+07,64,4.99524e+06
3.84895e+07,64,4.81109e+06
4.11101e+07,64,5.13868e+06
4.06267e+07,64,5.07826e+06
3.98145e+07,64,4.97673e+06
4.00244e+07,64,5.00296e+06
3.94039e+07,64,4.9254e+06
3.88853e+07,64,4.86057e+06
3.96826e+07,64,4.96024e+06
3.85648e+07,64,4.82051e+06
4.00051e+07,64,5.00055e+06
3.91142e+07,64,4.88918e+06
4.01435e+07,64,5.01786e+06
4.11012e+07,64,5.13756e+06
3.9173e+07,64,4.89653e+06
3.88679e+07,64,4.8584e+06
3.9788e+07,64,4.97341e+06
4.02997e+07,64,5.03737e+06
3.98691e+07,64,4.98355e+06
4.0348e+07,64,5.04342e+06
4.07614e+07,64,5.09509e+06
4.01859e+07,64,5.02316e+06
3.95737e+07,64,4.94663e+06
4.03151e+07,64,5.03931e+06
3.98346e+07,64,4.97924e+06
3.85995e+07,64,4.82484e+06
4.15248e+07,64,5.19052e+06
3.9009e+07,64,4.87604e+06
3.97508e+07,64,4.96876e+06
4.07434e+07,64,5.09285e+06
3.98212e+07,64,4.97757e+06
3.9276e+07,64,4.90941e+06
3.85558e+07,64,4.81938e+06
3.96661e+07,64,4.95817e+06
3.89844e+07,64,4.87296e+06
3.9283e+07,64,4.91029e+06
3.96315e+07,64,4.95385e+06
3.91533e+07,64,4.89407e+06
3.90701e+07,64,4.88368e+06
3.94998e+07,64,4.93739e+06
4.0902e+07,64,5.11266e+06
4.04018e+07,64,5.05014e+06
4.00393e+07,64,5.00483e+06
4.03494e+07,64,5.04359e+06
4.11331e+07,64,5.14156e+06
3.99719e+07,64,4.9964e+06
3.95362e+07,64,4.94194e+06
3.99441e+07,64,4.99293e+06
3.83575e+07,64,4.79459e+06
3.97905e+07,64,4.97373e+06
3.84256e+07,64,4.80312e+06
3.9611e+07,64,4.95129e+06
4.02107e+07,64,5.02626e+06
4.00372e+07,64,5.00457e+06
3.9511e+07,64,4.93879e+06
3.92887e+07,64,4.911e+06
3.89642e+07,64,4.87043e+06
3.81532e+07,64,4.76905e+06
3.87559e+07,64,4.8444e+06
4.01048e+07,64,5.01301e+06
3.85e+07,64,4.8124e+06
3.86278e+07,64,4.82838e+06
4.06115e+07,64,5.07635e+06
4.00313e+07,64,5.00382e+06
3.93738e+07,64,4.92164e+06
4.06719e+07,64,5.0839e+06
3.93742e+07,64,4.92169e+06
3.98993e+07,64,4.98733e+06
3.88527e+07,64,4.8565e+06
4.02856e+07,64,5.03562e+06
4.08948e+07,64,5.11177e+06
4.06022e+07,64,5.0752e+06
3.97218e+07,64,4.96513e+06
4.07258e+07,64,5.09064e+06
4.06008e+07,64,5.07501e+06
3.94957e+07,64,4.93687e+06
3.95329e+07,64,4.94152e+06
4.05389e+07,64,5.06728e+06
4.00263e+07,64,5.0032e+06
3.95804e+07,64,4.94746e+06
4.09317e+07,64,5.11639e+06
3.94331e+07,64,4.92906e+06
4.23208e+07,64,5.29002e+06
4.13558e+07,64,5.16939e+06
4.00459e+07,64,5.00565e+06
3.9766e+07,64,4.97067e+06
3.98179e+07,64,4.97715e+06
3.91184e+07,64,4.88972e+06
3.89588e+07,64,4.86976e+06
3.8718e+07,64,4.83965e+06
3.91241e+07,64,4.89042e+06
3.95459e+07,64,4.94316e+06
4.00712e+07,64,5.00882e+06
4.14807e+07,64,5.18501e+06
4.06524e+07,64,5.08146e+06
4.07094e+07,64,5.08859e+06
3.95218e+07,64,4.94013e+06
3.94168e+07,64,4.92702e+06
4.04676e+07,64,5.05836e+06
4.09017e+07,64,5.11263e+06
4.07482e+07,64,5.09344e+06
3.83051e+07,64,4.78804e+06
4.03098e+07,64,5.03864e+06
4.01711e+07,64,5.0213e+06
3.85334e+07,64,4.81658e+06
3.9869e+07,64,4.98354e+06
3.94078e+07,64,4.92588e+06
3.85325e+07,64,4.81647e+06
3.92803e+07,64,4.90995e+06
3.98192e+07,64,4.97732e+06
4.04332e+07,64,5.05406e+06
4.10346e+07,64,5.12925e+06
4.01783e+07,64,5.0222e+06
4.01365e+07,64,5.01698e+06
4.0813e+07,64,5.10155e+06
3.95692e+07,64,4.94606e+06
3.97327e+07,64,4.96651e+06
4.05725e+07,64,5.07148e+06
3.82172e+07,64,4.77705e+06
3.77463e+07,64,4.71819e+06
4.002e+07,64,5.00242e+06
4.04139e+07,64,5.05165e+06
3.98854e+07,64,4.98559e+06
4.01581e+07,64,5.01968e+06
4.03111e+07,64,5.0388e+06
4.01753e+07,64,5.02183e+06
4.01514e+07,64,5.01884e+06
3.95999e+07,64,4.9499e+06
3.86255e+07,64,4.8281e+06
4.0105e+07,64,5.01304e+06
4.04908e+07,64,5.06127e+06
3.97e+07,64,4.96242e+06
3.94465e+07,64,4.93072e+06
3.85583e+07,64,4.8197e+06
3.88551e+07,64,4.8568e+06
3.90347e+07,64,4.87925e+06
3.8741e+07,64,4.84253e+06
4.12037e+07,64,5.15038e+06
4.12407e+07,64,5.15501e+06
4.09059e+07,64,5.11315e+06
3.94473e+07,64,4.93083e+06
3.99757e+07,64,4.99688e+06
4.01475e+07,64,5.01835e+06
3.88661e+07,64,4.85818e+06
3.90402e+07,64,4.87993e+06
3.86822e+07,64,4.83519e+06
3.87825e+07,64,4.84772e+06
4.07477e+07,64,5.09338e+06
3.9728e+07,64,4.96592e+06
3.86439e+07,64,4.83039e+06
3.82063e+07,64,4.7757e+06
3.96703e+07,64,4.9587e+06
3.8784e+07,64,4.84791e+06
3.93953e+07,64,4.92432e+06
4.04425e+07,64,5.05522e+06
3.93111e+07,64,4.9138e+06
3.87148e+07,64,4.83927e+06
4.0276e+07,64,5.03441e+06
4.02257e+07,64,5.02812e+06
4.00528e+07,64,5.00651e+06
3.94133e+07,64,4.92658e+06
3.85412e+07,64,4.81756e+06
4.0051e+07,64,5.00628e+06
4.09831e+07,64,5.1228e+06
4.04472e+07,64,5.05582e+06
3.8913e+07,64,4.86403e+06
4.00936e+07,64,5.01162e+06
4.02463e+07,64,5.0307e+06
3.71467e+07,64,4.64324e+06
4.02694e+07,64,5.03359e+06
3.98461e+07,64,4.98068e+06
3.92717e+07,64,4.90888e+06
3.94604e+07,64,4.93246e+06
3.82892e+07,64,4.78606e+06
3.96642e+07,64,4.95794e+06
4.03558e+07,64,5.0444e+06
4.13847e+07,64,5.17301e+06
3.97987e+07,64,4.97475e+06
4.05494e+07,64,5.06859e+06
4.01612e+07,64,5.02006e+06
3.91259e+07,64,4.89065e+06
3.84847e+07,64,4.81049e+06
3.83849e+07,64,4.79802e+06
4.05535e+07,64,5.06911e+06
4.04453e+07,64,5.05558e+06
3.94426e+07,64,4.93024e+06
4.09492e+07,64,5.11857e+06
4.151e+07,64,5.18867e+06
4.14294e+07,64,5.1786e+06
4.04468e+07,64,5.05577e+06
3.98335e+07,64,4.9791e+06
3.88179e+07,64,4.85214e+06
3.892e+07,64,4.86491e+06
3.96685e+07,64,4.95848e+06
3.94213e+07,64,4.92758e+06
3.97414e+07,64,4.96759e+06
4.00117e+07,64,5.00137e+06
4.03507e+07,64,5.04376e+06
4.01293e+07,64,5.01608e+06
4.11362e+07,64,5.14195e+06
3.88891e+07,64,4.86105e+06
3.85814e+07,64,4.82259e+06
4.01106e+07,64,5.01373e+06
3.98541e+07,64,4.98168e+06
3.77514e+07,64,4.71883e+06
4.01944e+07,64,5.02421e+06
3.92884e+07,64,4.91096e+06
3.8082e+07,64,4.76016e+06
3.82662e+07,64,4.78319e+06
4.02326e+07,64,5.02899e+06
4.03319e+07,64,5.0414e+06
3.95936e+07,64,4.94912e+06
4.0249e+07,64,5.03104e+06
4.0465e+07,64,5.05804e+06
3.94234e+07,64,4.92784e+06
3.92059e+07,64,4.90065e+06
3.89586e+07,64,4.86973e+06
