P,V,T
284.263519287109,4096,77.2986373901367
284.028442382812,4096,77.3463668823242
283.785522460938,4096,77.3949432373047
283.537353515625,4096,77.4450759887695
283.283264160156,4096,77.4961318969727
283.022857666016,4096,77.5483245849609
282.755737304688,4096,77.6014022827148
282.484497070312,4096,77.6557235717773
282.208282470703,4096,77.7107925415039
281.926788330078,4096,77.7667388916016
281.640655517578,4096,77.8236312866211
281.349700927734,4096,77.8811264038086
281.054656982422,4096,77.9397048950195
280.756622314453,4096,77.9987258911133
280.454895019531,4096,78.058464050293
280.149261474609,4096,78.1188125610352
279.840850830078,4096,78.1797180175781
279.529144287109,4096,78.2413177490234
279.214538574219,4096,78.3031692504883
278.899047851562,4096,78.3655471801758
278.580383300781,4096,78.4284286499023
278.26025390625,4096,78.4912796020508
277.9384765625,4096,78.5547866821289
277.614349365234,4096,78.6182861328125
277.288604736328,4096,78.6822128295898
276.962432861328,4096,78.7462615966797
276.635589599609,4096,78.8105010986328
276.307647705078,4096,78.8747406005859
275.979583740234,4096,78.939079284668
275.651214599609,4096,79.0035018920898
275.321228027344,4096,79.0676498413086
274.992034912109,4096,79.1319961547852
274.663787841797,4096,79.1962203979492
274.335784912109,4096,79.2603149414062
274.009399414062,4096,79.3241348266602
273.683013916016,4096,79.3878555297852
273.358306884766,4096,79.4513473510742
273.034515380859,4096,79.5145645141602
272.711608886719,4096,79.5773544311523
272.390258789062,4096,79.6399230957031
272.070465087891,4096,79.7019577026367
271.753448486328,4096,79.7637710571289
271.438232421875,4096,79.8251724243164
271.126037597656,4096,79.8860092163086
270.815704345703,4096,79.9465713500977
270.507263183594,4096,80.0062484741211
270.202178955078,4096,80.0657043457031
269.899078369141,4096,80.1244506835938
269.598541259766,4096,80.1825637817383
269.301055908203,4096,80.2402648925781
269.007293701172,4096,80.2971878051758
268.716644287109,4096,80.353385925293
268.430084228516,4096,80.4089660644531
268.147369384766,4096,80.4637756347656
267.867950439453,4096,80.517692565918
267.592987060547,4096,80.5713424682617
267.321258544922,4096,80.6237487792969
267.053924560547,4096,80.6757736206055
266.789855957031,4096,80.7268905639648
266.529876708984,4096,80.7770080566406
266.274719238281,4096,80.8264694213867
266.023254394531,4096,80.8748397827148
265.775909423828,4096,80.9227905273438
265.532897949219,4096,80.9696273803711
265.294464111328,4096,81.0155715942383
265.060028076172,4096,81.0604934692383
264.830902099609,4096,81.104866027832
264.605895996094,4096,81.1480560302734
264.385467529297,4096,81.1905136108398
264.169342041016,4096,81.2319412231445
263.957672119141,4096,81.2725143432617
263.751159667969,4096,81.3121032714844
263.549407958984,4096,81.3510818481445
263.352813720703,4096,81.3887939453125
263.160705566406,4096,81.425666809082
262.972686767578,4096,81.461669921875
262.789703369141,4096,81.4968109130859
262.611297607422,4096,81.5309906005859
262.437225341797,4096,81.5642471313477
262.267547607422,4096,81.5964965820312
262.102935791016,4096,81.6280899047852
261.941680908203,4096,81.65869140625
261.785186767578,4096,81.6883544921875
261.633178710938,4096,81.7171249389648
261.486328125,4096,81.7451553344727
261.344024658203,4096,81.7725143432617
261.204864501953,4096,81.7988815307617
261.070770263672,4096,81.824333190918
260.940338134766,4096,81.8489990234375
260.814544677734,4096,81.872932434082
260.691955566406,4096,81.8962783813477
260.573638916016,4096,81.9185256958008
260.458770751953,4096,81.9403076171875
260.348083496094,4096,81.9612045288086
260.240753173828,4096,81.9813766479492
260.136810302734,4096,82.0008926391602
260.036041259766,4096,82.0197448730469
259.939331054688,4096,82.0380020141602
259.846038818359,4096,82.0556716918945
259.755889892578,4096,82.0727310180664
259.667785644531,4096,82.0889434814453
259.583404541016,4096,82.104866027832
259.501251220703,4096,82.1200408935547
259.422943115234,4096,82.1347808837891
259.346252441406,4096,82.1488494873047
259.273040771484,4096,82.162483215332
259.202514648438,4096,82.1756973266602
259.134033203125,4096,82.1883926391602
259.068542480469,4096,82.2004699707031
259.005859375,4096,82.2123870849609
258.944366455078,4096,82.2236862182617
258.884674072266,4096,82.234504699707
258.826812744141,4096,82.245246887207
258.771209716797,4096,82.2553939819336
258.716918945312,4096,82.2650604248047
258.664947509766,4096,82.2745895385742
258.614410400391,4096,82.2834930419922
258.566436767578,4096,82.2924423217773
258.519927978516,4096,82.3008728027344
258.474517822266,4096,82.3088989257812
258.430816650391,4096,82.3168563842773
258.388763427734,4096,82.3243789672852
258.348083496094,4096,82.3317031860352
258.308746337891,4096,82.3388061523438
258.271026611328,4096,82.3454055786133
258.235534667969,4096,82.3520126342773
258.199981689453,4096,82.3583297729492
258.16552734375,4096,82.3644180297852
258.132537841797,4096,82.3702087402344
258.10009765625,4096,82.3757705688477
258.069946289062,4096,82.3811874389648
258.040283203125,4096,82.3864364624023
258.011535644531,4096,82.3913421630859
257.984039306641,4096,82.396125793457
257.957061767578,4096,82.4006118774414
257.93115234375,4096,82.4050064086914
257.906494140625,4096,82.4091949462891
257.882598876953,4096,82.4133911132812
257.859527587891,4096,82.4171981811523
257.837127685547,4096,82.421012878418
257.816253662109,4096,82.4245071411133
257.794860839844,4096,82.4279937744141
257.775634765625,4096,82.431282043457
257.757293701172,4096,82.4344940185547
257.739349365234,4096,82.4375686645508
257.721435546875,4096,82.4404525756836
257.704223632812,4096,82.4432601928711
257.68798828125,4096,82.4457092285156
257.671600341797,4096,82.4484329223633
257.656127929688,4096,82.450798034668
257.640747070312,4096,82.4531478881836
257.626647949219,4096,82.4553604125977
257.612579345703,4096,82.4577102661133
257.598693847656,4096,82.4598007202148
257.585601806641,4096,82.4619369506836
257.572692871094,4096,82.4639358520508
257.559875488281,4096,82.4659042358398
257.547454833984,4096,82.4677886962891
257.535095214844,4096,82.4695129394531
257.522827148438,4096,82.4714584350586
257.511260986328,4096,82.473274230957
257.499694824219,4096,82.4751129150391
257.487457275391,4096,82.4768524169922
257.475433349609,4096,82.4787216186523
257.463470458984,4096,82.4803771972656
257.451477050781,4096,82.482048034668
257.439819335938,4096,82.4840927124023
257.428009033203,4096,82.4858016967773
257.416687011719,4096,82.4876327514648
257.404937744141,4096,82.4894027709961
257.391845703125,4096,82.4911270141602
257.379821777344,4096,82.4931945800781
257.367218017578,4096,82.494987487793
257.355010986328,4096,82.4970169067383
257.342010498047,4096,82.4988479614258
257.328338623047,4096,82.5008773803711
257.3154296875,4096,82.5028610229492
257.302307128906,4096,82.5049591064453
257.288696289062,4096,82.5071029663086
257.274810791016,4096,82.5091018676758
257.261779785156,4096,82.5113220214844
257.248504638672,4096,82.513671875
257.233154296875,4096,82.5155715942383
257.219787597656,4096,82.5179290771484
257.205627441406,4096,82.5202865600586
257.190338134766,4096,82.5224990844727
257.174926757812,4096,82.5249404907227
257.159759521484,4096,82.5271911621094
257.144439697266,4096,82.5297622680664
257.129028320312,4096,82.5322723388672
257.114227294922,4096,82.5346755981445
257.099029541016,4096,82.5370864868164
257.084411621094,4096,82.5394668579102
257.068969726562,4096,82.5419845581055
257.053680419922,4096,82.5446090698242
257.038543701172,4096,82.5471267700195
257.022674560547,4096,82.5495071411133
257.006958007812,4096,82.5520858764648
256.991424560547,4096,82.5546646118164
256.975738525391,4096,82.557243347168
256.959350585938,4096,82.5597305297852
256.944000244141,4096,82.5624084472656
256.9287109375,4096,82.5649642944336
256.912475585938,4096,82.5674819946289
256.896209716797,4096,82.5699691772461
256.881011962891,4096,82.5726928710938
256.864837646484,4096,82.5752410888672
256.848541259766,4096,82.5779190063477
256.832550048828,4096,82.5803756713867
256.817108154297,4096,82.5829925537109
256.801239013672,4096,82.585693359375
256.785552978516,4096,82.588264465332
256.768951416016,4096,82.5908966064453
256.752380371094,4096,82.5935287475586
256.735870361328,4096,82.5962066650391
256.719146728516,4096,82.5988006591797
256.701904296875,4096,82.6014175415039
256.685974121094,4096,82.6042251586914
256.668914794922,4096,82.6070404052734
256.651763916016,4096,82.6098785400391
256.634918212891,4096,82.612678527832
256.617553710938,4096,82.6155471801758
256.600006103516,4096,82.6184768676758
256.581848144531,4096,82.6214370727539
256.562713623047,4096,82.624626159668
256.543426513672,4096,82.6277389526367
256.524078369141,4096,82.6308746337891
256.504180908203,4096,82.6342163085938
256.483551025391,4096,82.6375198364258
256.46240234375,4096,82.6410903930664
256.441864013672,4096,82.6446380615234
256.420654296875,4096,82.6482925415039
256.397766113281,4096,82.6521224975586
256.375274658203,4096,82.6561889648438
256.351623535156,4096,82.660041809082
256.327514648438,4096,82.6643447875977
256.301910400391,4096,82.6686019897461
256.275634765625,4096,82.6729965209961
256.249450683594,4096,82.6776351928711
256.221954345703,4096,82.6824569702148
256.194213867188,4096,82.6874008178711
256.165069580078,4096,82.6924362182617
256.135437011719,4096,82.6977005004883
256.105224609375,4096,82.7030868530273
256.074157714844,4096,82.7086715698242
256.041564941406,4096,82.7143936157227
256.007873535156,4096,82.7202224731445
255.973617553711,4096,82.7265396118164
255.938095092773,4096,82.7328109741211
255.901412963867,4096,82.7392196655273
255.864700317383,4096,82.7458724975586
255.826126098633,4096,82.7526245117188
255.786758422852,4096,82.7597579956055
255.747299194336,4096,82.7668991088867
255.706924438477,4096,82.774284362793
255.665237426758,4096,82.781867980957
255.62287902832,4096,82.789421081543
255.5791015625,4096,82.7974243164062
255.534637451172,4096,82.8054962158203
255.489807128906,4096,82.8137817382812
255.44367980957,4096,82.8220138549805
255.397048950195,4096,82.8305130004883
255.349807739258,4096,82.839225769043
255.301681518555,4096,82.8479080200195
255.253326416016,4096,82.85693359375
255.203475952148,4096,82.8658905029297
255.153411865234,4096,82.875
255.103012084961,4096,82.8842849731445
255.051559448242,4096,82.8938064575195
254.999542236328,4096,82.9031677246094
254.947448730469,4096,82.9127807617188
254.895004272461,4096,82.9223251342773
254.841567993164,4096,82.9321212768555
254.788162231445,4096,82.9419021606445
254.734527587891,4096,82.9518127441406
254.680557250977,4096,82.9616928100586
254.626571655273,4096,82.9715805053711
254.572311401367,4096,82.9816055297852
254.518081665039,4096,82.9915084838867
254.464065551758,4096,83.0017166137695
254.409271240234,4096,83.0115356445312
254.354507446289,4096,83.0216674804688
254.299880981445,4096,83.0316619873047
254.245254516602,4096,83.0416717529297
254.19075012207,4096,83.0516891479492
254.136856079102,4096,83.0616607666016
254.083129882812,4096,83.0716247558594
254.029083251953,4096,83.0814208984375
253.97541809082,4096,83.0912399291992
253.923370361328,4096,83.1010894775391
253.870254516602,4096,83.1106338500977
253.817733764648,4096,83.1204376220703
253.765396118164,4096,83.1299819946289
253.713668823242,4096,83.1394805908203
253.662673950195,4096,83.148796081543
253.611892700195,4096,83.1582107543945
253.561660766602,4096,83.1674728393555
253.511566162109,4096,83.176513671875
253.462387084961,4096,83.1855850219727
253.414138793945,4096,83.1943130493164
253.366317749023,4096,83.2031097412109
253.318984985352,4096,83.2116165161133
253.27278137207,4096,83.2201156616211
253.22705078125,4096,83.2285003662109
253.181869506836,4096,83.236686706543
253.138778686523,4096,83.2446517944336
253.095352172852,4096,83.2524185180664
253.052886962891,4096,83.2601623535156
253.011947631836,4096,83.2677154541016
252.97102355957,4096,83.2751235961914
252.931198120117,4096,83.2823257446289
252.89289855957,4096,83.289176940918
252.855728149414,4096,83.2960739135742
252.819259643555,4096,83.3025817871094
252.783920288086,4096,83.3088150024414
252.749893188477,4096,83.3151473999023
252.717575073242,4096,83.3210144042969
252.686172485352,4096,83.3267593383789
252.654830932617,4096,83.3320999145508
252.625137329102,4096,83.3375244140625
252.596725463867,4096,83.3424606323242
252.569885253906,4096,83.3472595214844
252.544296264648,4096,83.351921081543
252.519577026367,4096,83.3561477661133
252.495956420898,4096,83.3600540161133
252.474349975586,4096,83.3639373779297
252.454818725586,4096,83.3674926757812
252.436462402344,4096,83.3707580566406
252.418106079102,4096,83.3736953735352
252.400802612305,4096,83.3764877319336
252.385513305664,4096,83.3790130615234
252.372116088867,4096,83.3810348510742
252.359848022461,4096,83.3830642700195
252.349197387695,4096,83.3846969604492
252.339706420898,4096,83.3859481811523
252.331695556641,4096,83.3869171142578
252.325393676758,4096,83.3878707885742
252.320663452148,4096,83.3883209228516
252.317916870117,4096,83.3886337280273
252.315780639648,4096,83.3884048461914
252.314987182617,4096,83.3882217407227
252.31510925293,4096,83.3874435424805
252.317855834961,4096,83.3866195678711
252.321548461914,4096,83.3855361938477
252.326217651367,4096,83.3840255737305
252.332443237305,4096,83.3825759887695
252.34049987793,4096,83.3806838989258
252.349838256836,4096,83.3784713745117
252.359786987305,4096,83.3758850097656
252.37126159668,4096,83.3735885620117
252.38330078125,4096,83.3705902099609
252.397354125977,4096,83.3675003051758
252.413467407227,4096,83.3642807006836
252.429061889648,4096,83.3608016967773
252.445724487305,4096,83.3571090698242
252.463516235352,4096,83.3530731201172
252.482162475586,4096,83.3490829467773
252.502090454102,4096,83.345100402832
252.522964477539,4096,83.3405380249023
252.54362487793,4096,83.3360366821289
252.56526184082,4096,83.3314743041992
252.587844848633,4096,83.3266220092773
252.611236572266,4096,83.3219299316406
252.634536743164,4096,83.3168869018555
252.658798217773,4096,83.3118515014648
252.684280395508,4096,83.3066787719727
252.709823608398,4096,83.3014373779297
252.735366821289,4096,83.2961883544922
252.761489868164,4096,83.2907943725586
252.786483764648,4096,83.2854537963867
252.811874389648,4096,83.280143737793
252.838424682617,4096,83.2747192382812
252.864944458008,4096,83.2693710327148
252.891647338867,4096,83.264030456543
252.917892456055,4096,83.2585525512695
252.943954467773,4096,83.2532501220703
252.969543457031,4096,83.2478637695312
252.994857788086,4096,83.2426681518555
253.020309448242,4096,83.2374420166016
253.045318603516,4096,83.2323455810547
253.070175170898,4096,83.227180480957
253.094467163086,4096,83.2223587036133
253.118392944336,4096,83.2175064086914
253.142196655273,4096,83.2126998901367
253.165328979492,4096,83.2078018188477
253.187789916992,4096,83.2033462524414
253.209335327148,4096,83.1987838745117
253.230606079102,4096,83.1942825317383
253.251419067383,4096,83.1901626586914
253.270904541016,4096,83.1859130859375
253.290481567383,4096,83.1819915771484
253.30908203125,4096,83.1780090332031
253.327911376953,4096,83.1741638183594
253.345825195312,4096,83.1705169677734
253.363174438477,4096,83.1670074462891
253.378707885742,4096,83.1634292602539
253.394943237305,4096,83.1603317260742
253.40966796875,4096,83.1570434570312
253.424453735352,4096,83.1540374755859
253.438873291016,4096,83.1511993408203
253.452651977539,4096,83.1480484008789
253.465225219727,4096,83.1452941894531
253.477828979492,4096,83.1428146362305
253.49072265625,4096,83.1402130126953
253.502304077148,4096,83.1378707885742
253.514022827148,4096,83.1354141235352
253.524993896484,4096,83.1331481933594
253.535781860352,4096,83.130973815918
253.546371459961,4096,83.1288528442383
253.556900024414,4096,83.1267623901367
253.566604614258,4096,83.1247177124023
253.576065063477,4096,83.1228637695312
253.585403442383,4096,83.1209869384766
253.594345092773,4096,83.1190567016602
253.602951049805,4096,83.1172103881836
253.611709594727,4096,83.1154556274414
253.62043762207,4096,83.1137466430664
253.629196166992,4096,83.1120376586914
253.63752746582,4096,83.1103439331055
253.645797729492,4096,83.1085662841797
253.654373168945,4096,83.1067428588867
253.662734985352,4096,83.1050262451172
253.67204284668,4096,83.1033096313477
253.680328369141,4096,83.1017150878906
253.688919067383,4096,83.0998916625977
253.697250366211,4096,83.098030090332
253.70588684082,4096,83.0962066650391
253.714828491211,4096,83.0944900512695
253.723236083984,4096,83.0925598144531
253.731704711914,4096,83.0907516479492
253.741195678711,4096,83.0888137817383
253.751266479492,4096,83.0869369506836
253.761306762695,4096,83.0847244262695
253.771591186523,4096,83.0826644897461
253.782196044922,4096,83.0806579589844
253.793472290039,4096,83.078369140625
253.803741455078,4096,83.0762023925781
253.814926147461,4096,83.0739974975586
253.826034545898,4096,83.0716705322266
253.837738037109,4096,83.0692291259766
253.850051879883,4096,83.066780090332
253.863418579102,4096,83.0642242431641
253.876388549805,4096,83.0617294311523
253.889999389648,4096,83.0590438842773
253.903915405273,4096,83.0564804077148
253.917388916016,4096,83.0535888671875
253.931137084961,4096,83.0507354736328
253.945114135742,4096,83.0480422973633
253.960494995117,4096,83.0450210571289
253.975082397461,4096,83.0419235229492
253.991348266602,4096,83.0388717651367
254.008010864258,4096,83.0357131958008
254.024948120117,4096,83.0326614379883
254.041397094727,4096,83.0292282104492
254.059158325195,4096,83.0259017944336
254.077407836914,4096,83.022331237793
254.095199584961,4096,83.0188903808594
254.113357543945,4096,83.0154037475586
254.131973266602,4096,83.0115432739258
254.15104675293,4096,83.0078659057617
254.171157836914,4096,83.0039901733398
254.191604614258,4096,83.0001602172852
254.212051391602,4096,82.9961547851562
254.232467651367,4096,82.9922409057617
254.252883911133,4096,82.9880599975586
254.273971557617,4096,82.9839096069336
254.295547485352,4096,82.979621887207
254.317611694336,4096,82.9753036499023
254.340774536133,4096,82.9710311889648
254.363265991211,4096,82.9664688110352
254.386215209961,4096,82.9619522094727
254.409957885742,4096,82.9574279785156
254.434555053711,4096,82.9526519775391
254.458755493164,4096,82.9480972290039
254.482711791992,4096,82.9432754516602
254.506820678711,4096,82.9384994506836
254.53205871582,4096,82.9336166381836
254.557571411133,4096,82.9287033081055
254.58381652832,4096,82.923713684082
254.609878540039,4096,82.9187469482422
254.636245727539,4096,82.9136123657227
254.663558959961,4096,82.9085998535156
254.69059753418,4096,82.9035110473633
254.717483520508,4096,82.8982467651367
254.744873046875,4096,82.8931884765625
254.771865844727,4096,82.8878860473633
254.798919677734,4096,82.8826599121094
254.825454711914,4096,82.8773574829102
254.852325439453,4096,82.8720245361328
254.879501342773,4096,82.8668746948242
254.906555175781,4096,82.8614196777344
254.933746337891,4096,82.8561706542969
254.961410522461,4096,82.8509216308594
254.988906860352,4096,82.8453903198242
255.017135620117,4096,82.8400726318359
255.045166015625,4096,82.8348083496094
255.072280883789,4096,82.8295822143555
255.099411010742,4096,82.8241348266602
255.127212524414,4096,82.8188400268555
255.154678344727,4096,82.8136978149414
255.182235717773,4096,82.8083877563477
255.209167480469,4096,82.8032073974609
255.236434936523,4096,82.797966003418
255.263259887695,4096,82.7927780151367
255.290084838867,4096,82.7876205444336
255.316482543945,4096,82.7826538085938
255.342910766602,4096,82.7775192260742
255.368515014648,4096,82.7725296020508
255.394454956055,4096,82.7675552368164
255.420639038086,4096,82.7625198364258
255.446365356445,4096,82.7577438354492
255.471755981445,4096,82.7527389526367
255.497604370117,4096,82.7479476928711
255.523696899414,4096,82.7430648803711
255.548950195312,4096,82.7381591796875
