P,V,T
55.7566337585449,512,9.13149929046631
54.5643272399902,512,9.3327169418335
52.58740234375,512,9.66622352600098
52.8841934204102,512,9.59362316131592
51.6146202087402,512,9.81130313873291
51.1726341247559,512,9.88124370574951
52.1177253723145,512,9.72293949127197
54.1199951171875,512,9.3848705291748
54.798942565918,512,9.28446769714355
54.2329483032227,512,9.3892126083374
52.7618675231934,512,9.64263916015625
52.6053848266602,512,9.6716251373291
54.9720916748047,512,9.25556755065918
54.257495880127,512,9.38104248046875
52.5388793945312,512,9.6649341583252
51.643741607666,512,9.80519771575928
52.0590057373047,512,9.74198627471924
54.6717910766602,512,9.29226970672607
55.2284393310547,512,9.20012474060059
54.0431900024414,512,9.40164852142334
51.4847946166992,512,9.84814357757568
52.4407119750977,512,9.67993927001953
53.535228729248,512,9.50477123260498
53.8766479492188,512,9.46084785461426
54.3712501525879,512,9.38509082794189
54.136058807373,512,9.43472194671631
54.0394401550293,512,9.46110439300537
55.3011093139648,512,9.25078868865967
56.4231071472168,512,9.06929016113281
57.0748901367188,512,8.95353603363037
54.4801254272461,512,9.40435409545898
53.9040145874023,512,9.48258686065674
54.0953979492188,512,9.43368434906006
54.6300811767578,512,9.33355522155762
54.990348815918,512,9.27375984191895
55.6214294433594,512,9.17249870300293
56.1601295471191,512,9.084641456604
54.9878883361816,512,9.30724239349365
55.0876808166504,512,9.30894470214844
56.7398948669434,512,9.02060031890869
56.3942451477051,512,9.06907558441162
54.0478057861328,512,9.46501636505127
53.6913261413574,512,9.50533390045166
53.8501243591309,512,9.44370174407959
51.6320877075195,512,9.80958080291748
50.6265563964844,512,9.97941875457764
51.4812164306641,512,9.83602619171143
53.016471862793,512,9.57116031646729
52.5137100219727,512,9.66451168060303
52.1946029663086,512,9.72252082824707
52.7447700500488,512,9.63133525848389
53.1052894592285,512,9.58069133758545
53.5305137634277,512,9.51378917694092
53.3229446411133,512,9.54977035522461
53.0151901245117,512,9.59329605102539
52.8876533508301,512,9.59987735748291
52.6772041320801,512,9.63343811035156
53.1935386657715,512,9.5584192276001
55.0539169311523,512,9.2539176940918
55.5380363464355,512,9.18421649932861
54.2452011108398,512,9.4039421081543
52.6979179382324,512,9.67031002044678
53.4849739074707,512,9.53723812103271
54.6448364257812,512,9.32486057281494
51.9142723083496,512,9.7970609664917
52.5037078857422,512,9.6860523223877
54.448486328125,512,9.3619556427002
54.3089218139648,512,9.40517711639404
53.3897972106934,512,9.56955051422119
53.9565086364746,512,9.46926212310791
54.2868385314941,512,9.41417694091797
54.2204170227051,512,9.42005157470703
53.3585090637207,512,9.54959583282471
51.7313079833984,512,9.81020927429199
51.6283950805664,512,9.8197660446167
53.0026779174805,512,9.59722709655762
55.4704246520996,512,9.18632221221924
55.5465278625488,512,9.18559741973877
53.8017158508301,512,9.48803043365479
52.8148880004883,512,9.64279651641846
53.2061309814453,512,9.55002117156982
53.5841636657715,512,9.4735860824585
53.2591705322266,512,9.53730964660645
53.2872467041016,512,9.54371356964111
54.2371940612793,512,9.3745231628418
53.4543647766113,512,9.51335144042969
53.3580780029297,512,9.51864528656006
52.6965751647949,512,9.62623119354248
52.5927734375,512,9.63395309448242
52.4893417358398,512,9.65436458587646
53.4355239868164,512,9.48175621032715
52.5094680786133,512,9.64724922180176
52.9230155944824,512,9.56287670135498
51.8406524658203,512,9.75614261627197
52.3649291992188,512,9.66550922393799
52.2216491699219,512,9.70201206207275
52.53076171875,512,9.6434907913208
51.7403373718262,512,9.78035068511963
51.388557434082,512,9.84205722808838
51.4347343444824,512,9.84415531158447
52.3360786437988,512,9.70119571685791
52.9914474487305,512,9.60542869567871
53.8073577880859,512,9.46618461608887
54.6862411499023,512,9.30052375793457
54.3562927246094,512,9.34387588500977
52.8224182128906,512,9.5987720489502
52.0734176635742,512,9.73137378692627
53.8813247680664,512,9.42957592010498
55.5254554748535,512,9.15390300750732
53.7727241516113,512,9.47627258300781
53.9289321899414,512,9.44057369232178
53.4674072265625,512,9.51913547515869
53.1071891784668,512,9.57100582122803
51.7405700683594,512,9.81124305725098
52.9437484741211,512,9.60022830963135
53.4754676818848,512,9.51439666748047
53.2970314025879,512,9.55470371246338
53.3201293945312,512,9.54179573059082
51.4843292236328,512,9.85969829559326
53.0523529052734,512,9.56701850891113
53.810977935791,512,9.42928409576416
53.348934173584,512,9.51583003997803
54.4644393920898,512,9.30757808685303
52.1485900878906,512,9.70902156829834
51.2150955200195,512,9.86030006408691
51.8704948425293,512,9.74720668792725
53.1750755310059,512,9.53376007080078
54.5889625549316,512,9.31412601470947
55.0442504882812,512,9.25012397766113
53.6867561340332,512,9.49758243560791
54.8302726745605,512,9.29292297363281
54.8963394165039,512,9.28916168212891
55.1139640808105,512,9.24828815460205
53.8293724060059,512,9.46894073486328
51.4825706481934,512,9.88612365722656
53.0272407531738,512,9.61480045318604
54.067756652832,512,9.42688179016113
52.2995948791504,512,9.72239589691162
51.3889846801758,512,9.86396598815918
51.2819595336914,512,9.8897066116333
53.1607666015625,512,9.57182502746582
54.814697265625,512,9.27942180633545
53.4914894104004,512,9.51113033294678
52.9799537658691,512,9.60644817352295
54.7243156433105,512,9.30712604522705
54.9072875976562,512,9.2792329788208
53.9772033691406,512,9.43011283874512
53.7890014648438,512,9.45627307891846
55.0199203491211,512,9.23178863525391
53.2973823547363,512,9.53424549102783
51.9936065673828,512,9.7548131942749
51.3817176818848,512,9.86411952972412
52.4861640930176,512,9.67212772369385
52.7976455688477,512,9.61205005645752
51.7771301269531,512,9.78695392608643
52.1891021728516,512,9.72126579284668
53.6045379638672,512,9.48813247680664
53.1287002563477,512,9.59655094146729
54.0959548950195,512,9.43368244171143
55.0565910339355,512,9.25817775726318
53.5843849182129,512,9.51035976409912
53.3035430908203,512,9.55043315887451
53.8700370788574,512,9.44725036621094
53.6337203979492,512,9.49626445770264
53.945930480957,512,9.44327354431152
52.9621162414551,512,9.62080669403076
52.8574371337891,512,9.64016723632812
54.240062713623,512,9.38895511627197
53.2072334289551,512,9.56329727172852
52.0804252624512,512,9.76686763763428
54.4221496582031,512,9.35242176055908
53.6069297790527,512,9.50230312347412
54.0139808654785,512,9.42453002929688
54.0160255432129,512,9.43050479888916
54.2713813781738,512,9.38451099395752
53.9008865356445,512,9.4395866394043
53.3752479553223,512,9.51817607879639
53.6939163208008,512,9.45174598693848
52.8837471008301,512,9.59153079986572
