P,V,T
0.621849,1706.67,2.00001
0.62183,1706.67,2.00001
0.621812,1706.67,2.00001
0.621792,1706.67,2.00001
0.621774,1706.67,2.00001
0.621755,1706.67,2.00001
0.621736,1706.67,2.00001
0.621717,1706.67,2.00001
0.621697,1706.67,2.00001
0.621679,1706.67,2.00001
0.62166,1706.67,2.00001
0.621641,1706.67,2.00001
0.621623,1706.67,2.00001
0.621603,1706.67,2.00001
0.621585,1706.67,2.00001
0.621565,1706.67,2.00001
0.621546,1706.67,2.00001
0.621527,1706.67,2.00001
0.621508,1706.67,2.00001
0.621488,1706.67,2.00001
0.62147,1706.67,2.00001
0.621451,1706.67,2.00001
0.621432,1706.67,2.00001
0.621414,1706.67,2.00001
0.621395,1706.67,2.00001
0.621375,1706.67,2.00001
0.621357,1706.67,2.00001
0.621338,1706.67,2.00001
0.62132,1706.67,2.00001
0.6213,1706.67,2.00001
0.621282,1706.67,2.00001
0.621263,1706.67,2.00001
0.621244,1706.67,2.00001
0.621226,1706.67,2.00001
0.621207,1706.67,2.00001
0.621188,1706.67,2.00001
0.62117,1706.67,2.00001
0.621151,1706.67,2.00001
0.621132,1706.67,2.00001
0.621115,1706.67,2.00001
0.621096,1706.67,2.00001
0.621077,1706.67,2.00001
0.621058,1706.67,2.00001
0.621039,1706.67,2.00001
0.62102,1706.67,2.00001
0.621001,1706.67,2.00001
0.620982,1706.67,2.00001
0.620963,1706.67,2.00001
0.620944,1706.67,2.00001
0.620925,1706.67,2.00001
0.620907,1706.67,2.00001
0.620887,1706.67,2.00001
0.620868,1706.67,2.00001
0.62085,1706.67,2.00001
0.620832,1706.67,2.00001
0.620813,1706.67,2.00001
0.620794,1706.67,2.00001
0.620776,1706.67,2.00001
0.620757,1706.67,2.00001
0.620739,1706.67,2.00001
0.620721,1706.67,2.00001
0.620702,1706.67,2.00001
0.620684,1706.67,2.00001
0.620665,1706.67,2.00001
0.620647,1706.67,2.00001
0.620628,1706.67,2.00001
0.62061,1706.67,2.00001
0.620591,1706.67,2.00001
0.620573,1706.67,2.00001
0.620554,1706.67,2.00001
0.620536,1706.67,2.00001
0.620518,1706.67,2.00001
0.6205,1706.67,2.00001
0.620481,1706.67,2.00001
0.620463,1706.67,2.00001
0.620445,1706.67,2.00001
0.620427,1706.67,2.00001
0.620408,1706.67,2.00001
0.62039,1706.67,2.00001
0.620373,1706.67,2.00001
0.620355,1706.67,2.00001
0.620337,1706.67,2.00001
0.620319,1706.67,2.00001
0.620301,1706.67,2.00001
0.620284,1706.67,2.00001
0.620267,1706.67,2.00001
0.620249,1706.67,2.00001
0.620232,1706.67,2.00001
0.620215,1706.67,2.00001
0.620198,1706.67,2.00001
0.620181,1706.67,2.00001
0.620163,1706.67,2.00001
0.620146,1706.67,2.00001
0.62013,1706.67,2.00001
0.620113,1706.67,2.00001
0.620096,1706.67,2.00001
0.620078,1706.67,2.00001
0.620061,1706.67,2.00001
0.620042,1706.67,2.00001
0.620025,1706.67,2.00001
0.620008,1706.67,2.00001
0.61999,1706.67,2.00001
0.619973,1706.67,2.00001
0.619955,1706.67,2.00001
0.619938,1706.67,2.00001
0.619921,1706.67,2.00001
0.619903,1706.67,2.00001
0.619886,1706.67,2.00001
0.619869,1706.67,2.00001
0.619852,1706.67,2.00001
0.619835,1706.67,2.00001
0.619818,1706.67,2.00001
0.619801,1706.67,2.00001
0.619785,1706.67,2.00001
0.619768,1706.67,2.00001
0.619752,1706.67,2.00001
0.619735,1706.67,2.00001
0.619719,1706.67,2.00001
0.619703,1706.67,2.00001
0.619685,1706.67,2.00001
0.619669,1706.67,2.00001
0.619653,1706.67,2.00001
0.619637,1706.67,2.00001
0.619621,1706.67,2.00001
0.619604,1706.67,2.00001
0.619588,1706.67,2.00001
0.619572,1706.67,2.00001
0.619556,1706.67,2.00001
0.619541,1706.67,2.00001
0.619524,1706.67,2.00001
0.619508,1706.67,2.00001
0.619491,1706.67,2.00001
0.619475,1706.67,2.00001
0.619459,1706.67,2.00001
0.619442,1706.67,2.00001
0.619426,1706.67,2.00001
0.61941,1706.67,2.00001
0.619394,1706.67,2.00001
0.619375,1706.67,2.00001
0.619359,1706.67,2.00001
0.619342,1706.67,2.00001
0.619325,1706.67,2.00001
0.619308,1706.67,2.00001
0.61929,1706.67,2.00001
0.619274,1706.67,2.00001
0.619258,1706.67,2.00001
0.61924,1706.67,2.00001
0.619224,1706.67,2.00001
0.619207,1706.67,2.00001
0.619191,1706.67,2.00001
0.619174,1706.67,2.00001
0.619157,1706.67,2.00001
0.61914,1706.67,2.00001
0.619123,1706.67,2.00001
0.619105,1706.67,2.00001
0.619087,1706.67,2.00001
0.619068,1706.67,2.00001
0.61905,1706.67,2.00001
0.619032,1706.67,2.00001
0.619014,1706.67,2.00001
0.618996,1706.67,2.00001
0.618978,1706.67,2.00001
0.61896,1706.67,2.00001
0.618943,1706.67,2.00001
0.618925,1706.67,2.00001
0.618907,1706.67,2.00001
0.618891,1706.67,2.00001
0.618873,1706.67,2.00001
0.618855,1706.67,2.00001
0.618839,1706.67,2.00001
0.618822,1706.67,2.00001
0.618804,1706.67,2.00001
0.618787,1706.67,2.00001
0.618769,1706.67,2.00001
0.618752,1706.67,2.00001
0.618734,1706.67,2.00001
0.618717,1706.67,2.00001
0.618699,1706.67,2.00001
0.618681,1706.67,2.00001
0.618663,1706.67,2.00001
0.618644,1706.67,2.00001
0.618626,1706.67,2.00001
0.618608,1706.67,2.00001
0.61859,1706.67,2.00001
0.618572,1706.67,2.00001
0.618554,1706.67,2.00001
0.618536,1706.67,2.00001
0.618518,1706.67,2.00001
0.6185,1706.67,2.00001
0.618483,1706.67,2.00001
0.618465,1706.67,2.00001
0.618448,1706.67,2.00001
0.618431,1706.67,2.00001
0.618413,1706.67,2.00001
0.618396,1706.67,2.00001
0.618378,1706.67,2.00001
0.61836,1706.67,2.00001
0.618343,1706.67,2.00001
0.618324,1706.67,2.00001
0.618307,1706.67,2.00001
0.618289,1706.67,2.00001
0.618272,1706.67,2.00001
0.618254,1706.67,2.00001
0.618236,1706.67,2.00001
0.618219,1706.67,2.00001
0.618201,1706.67,2.00001
0.618183,1706.67,2.00001
0.618166,1706.67,2.00001
0.618149,1706.67,2.00001
0.618131,1706.67,2.00001
0.618114,1706.67,2.00001
0.618096,1706.67,2.00001
0.618078,1706.67,2.00001
0.618062,1706.67,2.00001
0.618044,1706.67,2.00001
0.618027,1706.67,2.00001
0.618009,1706.67,2.00001
0.617993,1706.67,2.00001
0.617975,1706.67,2.00001
0.617958,1706.67,2.00001
0.617941,1706.67,2.00001
0.617923,1706.67,2.00001
0.617905,1706.67,2.00001
0.617887,1706.67,2.00001
0.617869,1706.67,2.00001
0.617853,1706.67,2.00001
0.617834,1706.67,2.00001
0.617817,1706.67,2.00001
0.617798,1706.67,2.00001
0.61778,1706.67,2.00001
0.617763,1706.67,2.00001
0.617745,1706.67,2.00001
0.617727,1706.67,2.00001
0.617709,1706.67,2.00001
0.617691,1706.67,2.00001
0.617674,1706.67,2.00001
0.617656,1706.67,2.00001
0.617638,1706.67,2.00001
0.617621,1706.67,2.00001
0.617603,1706.67,2.00001
0.617585,1706.67,2.00001
0.617568,1706.67,2.00001
0.61755,1706.67,2.00001
0.617533,1706.67,2.00001
0.617516,1706.67,2.00001
0.617498,1706.67,2.00001
0.617482,1706.67,2.00001
0.617464,1706.67,2.00001
0.617447,1706.67,2.00001
0.617429,1706.67,2.00001
0.617412,1706.67,2.00001
0.617394,1706.67,2.00001
0.617378,1706.67,2.00001
0.61736,1706.67,2.00001
0.617342,1706.67,2.00001
0.617324,1706.67,2.00001
0.617306,1706.67,2.00001
0.617288,1706.67,2.00001
0.617271,1706.67,2.00001
0.617252,1706.67,2.00001
0.617235,1706.67,2.00001
0.617217,1706.67,2.00001
0.617199,1706.67,2.00001
0.617182,1706.67,2.00001
0.617164,1706.67,2.00001
0.617147,1706.67,2.00001
0.617129,1706.67,2.00001
0.617113,1706.67,2.00001
0.617096,1706.67,2.00001
0.617078,1706.67,2.00001
0.617061,1706.67,2.00001
0.617044,1706.67,2.00001
0.617027,1706.67,2.00001
0.61701,1706.67,2.00001
0.616993,1706.67,2.00001
0.616976,1706.67,2.00001
0.616959,1706.67,2.00001
0.616942,1706.67,2.00001
0.616926,1706.67,2.00001
0.616908,1706.67,2.00001
0.616892,1706.67,2.00001
0.616875,1706.67,2.00001
0.616858,1706.67,2.00001
0.616842,1706.67,2.00001
0.616825,1706.67,2.00001
0.616809,1706.67,2.00001
0.616792,1706.67,2.00001
0.616777,1706.67,2.00001
0.61676,1706.67,2.00001
0.616743,1706.67,2.00001
0.616728,1706.67,2.00001
0.616711,1706.67,2.00001
0.616695,1706.67,2.00001
0.616679,1706.67,2.00001
0.616662,1706.67,2.00001
0.616646,1706.67,2.00001
0.61663,1706.67,2.00001
0.616614,1706.67,2.00001
0.616597,1706.67,2.00001
0.616581,1706.67,2.00001
0.616566,1706.67,2.00001
0.616549,1706.67,2.00001
0.616532,1706.67,2.00001
0.616515,1706.67,2.00001
0.616498,1706.67,2.00001
0.616482,1706.67,2.00001
0.616465,1706.67,2.00001
0.616448,1706.67,2.00001
0.616431,1706.67,2.00001
0.616415,1706.67,2.00001
0.616398,1706.67,2.00001
0.61638,1706.67,2.00001
0.616363,1706.67,2.00001
0.616346,1706.67,2.00001
0.616329,1706.67,2.00001
0.616312,1706.67,2.00001
0.616295,1706.67,2.00001
0.616279,1706.67,2.00001
0.616262,1706.67,2.00001
0.616245,1706.67,2.00001
0.616229,1706.67,2.00001
0.616212,1706.67,2.00001
0.616195,1706.67,2.00001
0.616177,1706.67,2.00001
0.616161,1706.67,2.00001
0.616143,1706.67,2.00001
0.616127,1706.67,2.00001
0.616109,1706.67,2.00001
0.616092,1706.67,2.00001
0.616075,1706.67,2.00001
0.616059,1706.67,2.00001
0.616042,1706.67,2.00001
0.616025,1706.67,2.00001
0.616008,1706.67,2.00001
0.615992,1706.67,2.00001
0.615974,1706.67,2.00001
0.615957,1706.67,2.00001
0.61594,1706.67,2.00001
0.615924,1706.67,2.00001
0.615906,1706.67,2.00001
0.61589,1706.67,2.00001
0.615872,1706.67,2.00001
0.615856,1706.67,2.00001
0.615839,1706.67,2.00001
0.615822,1706.67,2.00001
0.615805,1706.67,2.00001
0.615788,1706.67,2.00001
0.615771,1706.67,2.00001
0.615755,1706.67,2.00001
0.615738,1706.67,2.00001
0.615721,1706.67,2.00001
0.615705,1706.67,2.00001
0.615688,1706.67,2.00001
0.615672,1706.67,2.00001
0.615656,1706.67,2.00001
0.615639,1706.67,2.00001
0.615623,1706.67,2.00001
0.615607,1706.67,2.00001
0.615591,1706.67,2.00001
0.615575,1706.67,2.00001
0.615559,1706.67,2.00001
0.615544,1706.67,2.00001
0.615526,1706.67,2.00001
0.615511,1706.67,2.00001
0.615496,1706.67,2.00001
0.61548,1706.67,2.00001
0.615465,1706.67,2.00001
0.615448,1706.67,2.00001
0.615433,1706.67,2.00001
0.615417,1706.67,2.00001
0.615401,1706.67,2.00001
0.615385,1706.67,2.00001
0.615369,1706.67,2.00001
0.615352,1706.67,2.00001
0.615336,1706.67,2.00001
0.615321,1706.67,2.00001
0.615305,1706.67,2.00001
0.615289,1706.67,2.00001
0.615273,1706.67,2.00001
0.615258,1706.67,2.00001
0.615242,1706.67,2.00001
0.615226,1706.67,2.00001
0.61521,1706.67,2.00001
0.615193,1706.67,2.00001
0.615177,1706.67,2.00001
0.615161,1706.67,2.00001
0.615144,1706.67,2.00001
0.615128,1706.67,2.00001
0.615112,1706.67,2.00001
0.615096,1706.67,2.00001
0.61508,1706.67,2.00001
0.615064,1706.67,2.00001
0.615048,1706.67,2.00001
0.615033,1706.67,2.00001
0.615017,1706.67,2.00001
0.615001,1706.67,2.00001
0.614986,1706.67,2.00001
0.61497,1706.67,2.00001
0.614955,1706.67,2.00001
0.61494,1706.67,2.00001
0.614925,1706.67,2.00001
0.61491,1706.67,2.00001
0.614895,1706.67,2.00001
0.61488,1706.67,2.00001
0.614865,1706.67,2.00001
0.61485,1706.67,2.00001
0.614836,1706.67,2.00001
0.614822,1706.67,2.00001
0.614806,1706.67,2.00001
0.614793,1706.67,2.00001
0.614777,1706.67,2.00001
0.614762,1706.67,2.00001
0.614746,1706.67,2.00001
0.61473,1706.67,2.00001
0.614716,1706.67,2.00001
0.6147,1706.67,2.00001
0.614686,1706.67,2.00001
0.61467,1706.67,2.00001
0.614655,1706.67,2.00001
0.61464,1706.67,2.00001
0.614625,1706.67,2.00001
0.614611,1706.67,2.00001
0.614596,1706.67,2.00001
0.614581,1706.67,2.00001
0.614566,1706.67,2.00001
0.61455,1706.67,2.00001
0.614535,1706.67,2.00001
0.61452,1706.67,2.00001
0.614505,1706.67,2.00001
0.614491,1706.67,2.00001
0.614475,1706.67,2.00001
0.614461,1706.67,2.00001
0.614446,1706.67,2.00001
0.61443,1706.67,2.00001
0.614415,1706.67,2.00001
0.6144,1706.67,2.00001
0.614385,1706.67,2.00001
0.61437,1706.67,2.00001
0.614355,1706.67,2.00001
0.61434,1706.67,2.00001
0.614326,1706.67,2.00001
0.614311,1706.67,2.00001
0.614297,1706.67,2.00001
0.614283,1706.67,2.00001
0.614269,1706.67,2.00001
0.614254,1706.67,2.00001
0.614241,1706.67,2.00001
0.614226,1706.67,2.00001
0.614213,1706.67,2.00001
0.614199,1706.67,2.00001
0.614185,1706.67,2.00001
0.614171,1706.67,2.00001
0.614158,1706.67,2.00001
0.614144,1706.67,2.00001
0.614131,1706.67,2.00001
0.614118,1706.67,2.00001
0.614104,1706.67,2.00001
0.614091,1706.67,2.00001
0.614079,1706.67,2.00001
0.614065,1706.67,2.00001
0.614053,1706.67,2.00001
0.61404,1706.67,2.00001
0.614027,1706.67,2.00001
0.614015,1706.67,2.00001
0.614002,1706.67,2.00001
0.61399,1706.67,2.00001
0.613977,1706.67,2.00001
0.613965,1706.67,2.00001
0.613952,1706.67,2.00001
0.61394,1706.67,2.00001
0.613928,1706.67,2.00001
0.613916,1706.67,2.00001
0.613903,1706.67,2.00001
0.613891,1706.67,2.00001
0.613878,1706.67,2.00001
0.613867,1706.67,2.00001
0.613855,1706.67,2.00001
0.613843,1706.67,2.00001
0.613831,1706.67,2.00001
0.613819,1706.67,2.00001
0.613807,1706.67,2.00001
0.613796,1706.67,2.00001
0.613785,1706.67,2.00001
0.613773,1706.67,2.00001
0.613761,1706.67,2.00001
0.61375,1706.67,2.00001
0.613739,1706.67,2.00001
0.613727,1706.67,2.00001
0.613716,1706.67,2.00001
0.613705,1706.67,2.00001
0.613694,1706.67,2.00001
0.613681,1706.67,2.00001
0.613669,1706.67,2.00001
0.613658,1706.67,2.00001
0.613647,1706.67,2.00001
0.613634,1706.67,2.00001
0.613622,1706.67,2.00001
0.61361,1706.67,2.00001
0.613598,1706.67,2.00001
0.613586,1706.67,2.00001
0.613572,1706.67,2.00001
0.61356,1706.67,2.00001
0.613548,1706.67,2.00001
0.613535,1706.67,2.00001
0.613522,1706.67,2.00001
0.61351,1706.67,2.00001
0.613497,1706.67,2.00001
0.613484,1706.67,2.00001
0.613473,1706.67,2.00001
0.61346,1706.67,2.00001
0.613448,1706.67,2.00001
0.613436,1706.67,2.00001
0.613424,1706.67,2.00001
0.613413,1706.67,2.00001
0.6134,1706.67,2.00001
0.613388,1706.67,2
0.613377,1706.67,2.00001
0.613365,1706.67,2.00001
0.613354,1706.67,2.00001
0.613342,1706.67,2.00001
0.613331,1706.67,2.00001
0.61332,1706.67,2.00001
0.613309,1706.67,2.00001
0.613298,1706.67,2.00001
0.613286,1706.67,2.00001
0.613275,1706.67,2.00001
0.613264,1706.67,2.00001
0.613253,1706.67,2.00001
0.613241,1706.67,2.00001
0.613231,1706.67,2.00001
0.61322,1706.67,2.00001
0.613209,1706.67,2.00001
0.613199,1706.67,2.00001
0.613188,1706.67,2.00001
0.613177,1706.67,2.00001
0.613167,1706.67,2.00001
0.613157,1706.67,2.00001
0.613146,1706.67,2.00001
0.613136,1706.67,2.00001
0.613126,1706.67,2.00001
0.613116,1706.67,2.00001
0.613105,1706.67,2.00001
0.613095,1706.67,2.00001
0.613085,1706.67,2.00001
0.613075,1706.67,2.00001
0.613065,1706.67,2.00001
0.613056,1706.67,2.00001
0.613045,1706.67,2.00001
0.613036,1706.67,2.00001
0.613026,1706.67,2.00001
0.613015,1706.67,2.00001
0.613005,1706.67,2.00001
0.612994,1706.67,2.00001
0.612984,1706.67,2.00001
0.612974,1706.67,2.00001
0.612961,1706.67,2.00001
0.612949,1706.67,2.00001
0.612938,1706.67,2.00001
0.612926,1706.67,2.00001
0.612914,1706.67,2.00001
0.612902,1706.67,2.00001
0.612891,1706.67,2.00001
0.612879,1706.67,2.00001
0.612867,1706.67,2.00001
0.612856,1706.67,2.00001
0.612844,1706.67,2.00001
0.612834,1706.67,2.00001
0.612822,1706.67,2.00001
0.612811,1706.67,2.00001
0.6128,1706.67,2.00001
0.612789,1706.67,2.00001
0.612777,1706.67,2.00001
0.612766,1706.67,2.00001
0.612755,1706.67,2.00001
0.612744,1706.67,2.00001
0.612733,1706.67,2.00001
0.612723,1706.67,2.00001
0.612712,1706.67,2.00001
0.612701,1706.67,2.00001
0.61269,1706.67,2.00001
0.612679,1706.67,2.00001
0.61267,1706.67,2.00001
0.612658,1706.67,2.00001
0.612648,1706.67,2.00001
0.612638,1706.67,2.00001
0.612627,1706.67,2.00001
0.612616,1706.67,2.00001
0.612606,1706.67,2.00001
0.612595,1706.67,2.00001
0.612585,1706.67,2.00001
0.612574,1706.67,2.00001
0.612564,1706.67,2.00001
0.612555,1706.67,2.00001
0.612544,1706.67,2.00001
0.612534,1706.67,2.00001
0.612522,1706.67,2.00001
0.612512,1706.67,2.00001
0.612502,1706.67,2.00001
0.612491,1706.67,2.00001
0.61248,1706.67,2.00001
0.612469,1706.67,2.00001
0.612457,1706.67,2.00001
0.612447,1706.67,2.00001
0.612435,1706.67,2.00001
0.612424,1706.67,2.00001
0.612413,1706.67,2.00001
0.612402,1706.67,2.00001
0.612391,1706.67,2.00001
0.612381,1706.67,2.00001
0.61237,1706.67,2.00001
0.612359,1706.67,2.00001
0.612348,1706.67,2.00001
0.612337,1706.67,2.00001
0.612326,1706.67,2.00001
0.612316,1706.67,2.00001
0.612304,1706.67,2.00001
0.612294,1706.67,2.00001
0.612284,1706.67,2.00001
0.612273,1706.67,2.00001
0.612262,1706.67,2
0.612253,1706.67,2.00001
0.61224,1706.67,2.00001
0.612229,1706.67,2.00001
0.612217,1706.67,2.00001
0.612206,1706.67,2.00001
0.612194,1706.67,2.00001
0.612182,1706.67,2.00001
0.612171,1706.67,2.00001
0.61216,1706.67,2.00001
0.612148,1706.67,2.00001
0.612137,1706.67,2.00001
0.612126,1706.67,2.00001
0.612115,1706.67,2.00001
0.612104,1706.67,2.00001
0.612093,1706.67,2.00001
0.61208,1706.67,2.00001
0.612069,1706.67,2.00001
0.612057,1706.67,2.00001
0.612045,1706.67,2.00001
0.612033,1706.67,2.00001
0.612022,1706.67,2.00001
0.612009,1706.67,2.00001
0.611998,1706.67,2.00001
0.611986,1706.67,2.00001
0.611974,1706.67,2.00001
0.611961,1706.67,2.00001
0.611949,1706.67,2.00001
0.611936,1706.67,2.00001
0.611924,1706.67,2.00001
0.611911,1706.67,2.00001
0.611899,1706.67,2.00001
0.611887,1706.67,2.00001
0.611874,1706.67,2.00001
0.611862,1706.67,2.00001
0.61185,1706.67,2.00001
0.611837,1706.67,2.00001
0.611826,1706.67,2.00001
0.611813,1706.67,2.00001
0.6118,1706.67,2.00001
0.611787,1706.67,2.00001
0.611774,1706.67,2.00001
0.61176,1706.67,2.00001
0.611746,1706.67,2.00001
0.611733,1706.67,2.00001
0.611718,1706.67,2.00001
0.611704,1706.67,2.00001
0.61169,1706.67,2.00001
0.611675,1706.67,2.00001
0.611662,1706.67,2.00001
0.611647,1706.67,2.00001
0.611633,1706.67,2.00001
0.611619,1706.67,2.00001
0.611606,1706.67,2.00001
0.611591,1706.67,2.00001
0.611578,1706.67,2.00001
0.611564,1706.67,2.00001
0.61155,1706.67,2.00001
0.611536,1706.67,2.00001
0.611524,1706.67,2.00001
0.61151,1706.67,2.00001
0.611497,1706.67,2.00001
0.611483,1706.67,2.00001
0.61147,1706.67,2.00001
0.611457,1706.67,2.00001
0.611443,1706.67,2.00001
0.611431,1706.67,2.00001
0.611417,1706.67,2.00001
0.611404,1706.67,2.00001
0.61139,1706.67,2.00001
0.611377,1706.67,2.00001
0.611363,1706.67,2.00001
0.611349,1706.67,2.00001
0.611335,1706.67,2.00001
0.61132,1706.67,2.00001
0.611306,1706.67,2.00001
0.611291,1706.67,2.00001
0.611277,1706.67,2.00001
0.611261,1706.67,2.00001
0.611246,1706.67,2.00001
0.61123,1706.67,2.00001
0.611216,1706.67,2.00001
0.6112,1706.67,2.00001
0.611185,1706.67,2.00001
0.611171,1706.67,2.00001
0.611155,1706.67,2.00001
0.611141,1706.67,2.00001
0.611126,1706.67,2.00001
0.611112,1706.67,2.00001
0.611098,1706.67,2.00001
0.611083,1706.67,2.00001
0.611068,1706.67,2
0.611055,1706.67,2.00001
0.611041,1706.67,2.00001
0.611026,1706.67,2.00001
0.611012,1706.67,2.00001
0.610999,1706.67,2.00001
0.610985,1706.67,2.00001
0.610971,1706.67,2.00001
0.610958,1706.67,2.00001
0.610944,1706.67,2.00001
0.610931,1706.67,2.00001
0.610917,1706.67,2.00001
0.610903,1706.67,2.00001
0.610889,1706.67,2.00001
0.610875,1706.67,2.00001
0.610861,1706.67,2.00001
0.610847,1706.67,2.00001
0.610833,1706.67,2.00001
0.610819,1706.67,2.00001
0.610803,1706.67,2.00001
0.610789,1706.67,2.00001
0.610775,1706.67,2.00001
0.61076,1706.67,2.00001
0.610746,1706.67,2.00001
0.610731,1706.67,2.00001
0.610717,1706.67,2.00001
0.610703,1706.67,2.00001
0.610689,1706.67,2.00001
0.610675,1706.67,2.00001
0.610661,1706.67,2.00001
0.610647,1706.67,2.00001
0.610634,1706.67,2.00001
0.61062,1706.67,2.00001
0.610606,1706.67,2.00001
0.610592,1706.67,2.00001
0.610578,1706.67,2.00001
0.610565,1706.67,2.00001
0.61055,1706.67,2.00001
0.610536,1706.67,2
0.610523,1706.67,2.00001
0.610508,1706.67,2
0.610495,1706.67,2.00001
0.610481,1706.67,2.00001
0.610467,1706.67,2.00001
0.610453,1706.67,2
0.61044,1706.67,2.00001
0.610427,1706.67,2.00001
0.610413,1706.67,2.00001
0.610399,1706.67,2.00001
0.610386,1706.67,2.00001
0.610373,1706.67,2.00001
0.610359,1706.67,2.00001
0.610346,1706.67,2.00001
0.610333,1706.67,2.00001
0.61032,1706.67,2.00001
0.610307,1706.67,2.00001
0.610294,1706.67,2.00001
0.610281,1706.67,2.00001
0.610267,1706.67,2.00001
0.610254,1706.67,2.00001
0.610241,1706.67,2.00001
0.610227,1706.67,2.00001
0.610215,1706.67,2.00001
0.610202,1706.67,2.00001
0.610189,1706.67,2.00001
0.610175,1706.67,2.00001
0.610163,1706.67,2.00001
0.610149,1706.67,2.00001
0.610137,1706.67,2.00001
0.610124,1706.67,2.00001
0.610111,1706.67,2.00001
0.610098,1706.67,2.00001
0.610086,1706.67,2.00001
0.610073,1706.67,2.00001
0.610061,1706.67,2.00001
0.610048,1706.67,2.00001
0.610036,1706.67,2.00001
0.610024,1706.67,2.00001
0.610011,1706.67,2.00001
0.609998,1706.67,2.00001
0.609987,1706.67,2.00001
0.609973,1706.67,2.00001
0.60996,1706.67,2.00001
0.609946,1706.67,2
0.609933,1706.67,2.00001
0.609919,1706.67,2.00001
0.609906,1706.67,2.00001
0.609892,1706.67,2.00001
0.609879,1706.67,2.00001
0.609865,1706.67,2.00001
0.609853,1706.67,2.00001
0.609839,1706.67,2.00001
0.609826,1706.67,2.00001
0.609813,1706.67,2.00001
0.609799,1706.67,2.00001
0.609787,1706.67,2.00001
0.609773,1706.67,2.00001
0.60976,1706.67,2.00001
0.609748,1706.67,2.00001
0.609734,1706.67,2.00001
0.609722,1706.67,2.00001
0.609709,1706.67,2.00001
0.609696,1706.67,2.00001
0.609682,1706.67,2.00001
0.609668,1706.67,2.00001
0.609655,1706.67,2.00001
0.609641,1706.67,2
0.609628,1706.67,2.00001
0.609615,1706.67,2.00001
0.609601,1706.67,2.00001
0.609589,1706.67,2.00001
0.609575,1706.67,2.00001
0.609563,1706.67,2.00001
0.609549,1706.67,2
0.609537,1706.67,2.00001
0.609524,1706.67,2.00001
0.609512,1706.67,2.00001
0.609498,1706.67,2
0.609486,1706.67,2.00001
0.609472,1706.67,2.00001
0.609459,1706.67,2.00001
0.609446,1706.67,2.00001
0.609433,1706.67,2.00001
0.609419,1706.67,2.00001
0.609407,1706.67,2.00001
0.609392,1706.67,2.00001
0.609379,1706.67,2.00001
0.609366,1706.67,2.00001
0.609353,1706.67,2.00001
0.609339,1706.67,2.00001
0.609326,1706.67,2
0.609313,1706.67,2.00001
0.6093,1706.67,2.00001
0.609286,1706.67,2
0.609275,1706.67,2.00001
0.609261,1706.67,2.00001
0.609248,1706.67,2.00001
0.609236,1706.67,2.00001
0.609223,1706.67,2.00001
0.609211,1706.67,2.00001
0.609198,1706.67,2.00001
0.609186,1706.67,2.00001
0.609174,1706.67,2.00001
0.609161,1706.67,2.00001
0.60915,1706.67,2.00001
0.609137,1706.67,2.00001
0.609126,1706.67,2.00001
0.609113,1706.67,2
0.609102,1706.67,2.00001
0.609091,1706.67,2.00001
0.609078,1706.67,2
0.609067,1706.67,2.00001
0.609055,1706.67,2.00001
0.609044,1706.67,2.00001
0.609033,1706.67,2.00001
0.60902,1706.67,2
0.609009,1706.67,2.00001
0.608998,1706.67,2.00001
0.608987,1706.67,2.00001
0.608975,1706.67,2.00001
0.608964,1706.67,2.00001
0.608953,1706.67,2.00001
0.608942,1706.67,2.00001
0.60893,1706.67,2
0.60892,1706.67,2.00001
0.608909,1706.67,2.00001
0.608898,1706.67,2.00001
0.608888,1706.67,2.00001
0.608877,1706.67,2.00001
0.608866,1706.67,2.00001
0.608855,1706.67,2
0.608845,1706.67,2.00001
0.608835,1706.67,2.00001
0.608825,1706.67,2.00001
0.608814,1706.67,2.00001
0.608803,1706.67,2
0.608793,1706.67,2.00001
0.608782,1706.67,2.00001
0.60877,1706.67,2.00001
0.608757,1706.67,2.00001
0.608744,1706.67,2.00001
0.608732,1706.67,2.00001
0.608719,1706.67,2.00001
0.608706,1706.67,2
0.608695,1706.67,2.00001
0.608682,1706.67,2.00001
0.60867,1706.67,2.00001
0.608656,1706.67,2.00001
0.608643,1706.67,2
0.60863,1706.67,2.00001
0.608617,1706.67,2.00001
0.608603,1706.67,2.00001
0.608591,1706.67,2.00001
0.608578,1706.67,2.00001
0.608565,1706.67,2.00001
0.608552,1706.67,2.00001
0.608539,1706.67,2
0.608527,1706.67,2.00001
0.608514,1706.67,2.00001
0.608502,1706.67,2.00001
0.608489,1706.67,2.00001
0.608477,1706.67,2.00001
0.608465,1706.67,2.00001
0.608452,1706.67,2.00001
0.60844,1706.67,2.00001
0.608427,1706.67,2
0.608415,1706.67,2.00001
0.608403,1706.67,2.00001
0.608392,1706.67,2.00001
0.608379,1706.67,2.00001
0.608366,1706.67,2
0.608355,1706.67,2.00001
0.608343,1706.67,2.00001
0.60833,1706.67,2.00001
0.608319,1706.67,2.00001
0.608306,1706.67,2
0.608295,1706.67,2.00001
0.608281,1706.67,2.00001
0.608268,1706.67,2.00001
0.608255,1706.67,2.00001
0.608243,1706.67,2.00001
0.608228,1706.67,2
0.608216,1706.67,2.00001
0.608202,1706.67,2
0.60819,1706.67,2.00001
0.608176,1706.67,2.00001
0.608164,1706.67,2.00001
0.608151,1706.67,2.00001
