P,V,T
9.5284,568.889,1.99996
9.52864,568.889,1.99996
9.52888,568.889,1.99996
9.52913,568.889,1.99996
9.52937,568.889,1.99996
9.5296,568.889,1.99996
9.52985,568.889,1.99996
9.53008,568.889,1.99996
9.53032,568.889,1.99996
9.53055,568.889,1.99996
9.5308,568.889,1.99996
9.53104,568.889,1.99996
9.53127,568.889,1.99996
9.53152,568.889,1.99996
9.53176,568.889,1.99996
9.532,568.889,1.99996
9.53224,568.889,1.99996
9.53248,568.889,1.99996
9.53273,568.889,1.99996
9.53297,568.889,1.99996
9.53321,568.889,1.99996
9.53345,568.889,1.99996
9.5337,568.889,1.99996
9.53394,568.889,1.99996
9.53418,568.889,1.99996
9.53443,568.889,1.99996
9.53468,568.889,1.99996
9.53492,568.889,1.99996
9.53517,568.889,1.99996
9.53541,568.889,1.99996
9.53566,568.889,1.99996
9.53589,568.889,1.99996
9.53613,568.889,1.99996
9.53638,568.889,1.99996
9.53662,568.889,1.99996
9.53686,568.889,1.99996
9.53711,568.889,1.99996
9.53735,568.889,1.99996
9.5376,568.889,1.99996
9.53784,568.889,1.99996
9.53809,568.889,1.99996
9.53833,568.889,1.99996
9.53857,568.889,1.99996
9.53882,568.889,1.99996
9.53906,568.889,1.99996
9.5393,568.889,1.99996
9.53955,568.889,1.99996
9.53978,568.889,1.99996
9.54003,568.889,1.99996
9.54027,568.889,1.99996
9.54051,568.889,1.99996
9.54075,568.889,1.99996
9.54101,568.889,1.99996
9.54125,568.889,1.99996
9.54149,568.889,1.99996
9.54174,568.889,1.99996
9.54198,568.889,1.99996
9.54222,568.889,1.99996
9.54246,568.889,1.99996
9.5427,568.889,1.99996
9.54294,568.889,1.99996
9.54319,568.889,1.99996
9.54342,568.889,1.99996
9.54366,568.889,1.99996
9.54391,568.889,1.99996
9.54415,568.889,1.99996
9.54439,568.889,1.99996
9.54463,568.889,1.99996
9.54487,568.889,1.99996
9.54511,568.889,1.99996
9.54535,568.889,1.99996
9.54559,568.889,1.99996
9.54583,568.889,1.99996
9.54607,568.889,1.99996
9.5463,568.889,1.99996
9.54654,568.889,1.99996
9.54679,568.889,1.99996
9.54703,568.889,1.99996
9.54726,568.889,1.99996
9.5475,568.889,1.99996
9.54774,568.889,1.99996
9.54799,568.889,1.99996
9.54823,568.889,1.99996
9.54847,568.889,1.99996
9.54871,568.889,1.99996
9.54895,568.889,1.99996
9.54919,568.889,1.99996
9.54943,568.889,1.99996
9.54968,568.889,1.99996
9.54991,568.889,1.99996
9.55016,568.889,1.99996
9.5504,568.889,1.99996
9.55063,568.889,1.99996
9.55088,568.889,1.99996
9.55113,568.889,1.99996
9.55137,568.889,1.99996
9.55161,568.889,1.99996
9.55185,568.889,1.99996
9.5521,568.889,1.99996
9.55233,568.889,1.99996
9.55258,568.889,1.99996
9.55283,568.889,1.99996
9.55307,568.889,1.99996
9.55331,568.889,1.99996
9.55355,568.889,1.99996
9.5538,568.889,1.99996
9.55404,568.889,1.99996
9.55428,568.889,1.99996
9.55453,568.889,1.99996
9.55476,568.889,1.99996
9.55501,568.889,1.99996
9.55525,568.889,1.99996
9.5555,568.889,1.99996
9.55574,568.889,1.99996
9.55599,568.889,1.99996
9.55623,568.889,1.99996
9.55649,568.889,1.99996
9.55673,568.889,1.99996
9.55697,568.889,1.99996
9.55721,568.889,1.99996
9.55745,568.889,1.99996
9.55769,568.889,1.99996
9.55793,568.889,1.99996
9.55817,568.889,1.99996
9.55842,568.889,1.99996
9.55866,568.889,1.99996
9.5589,568.889,1.99996
9.55914,568.889,1.99996
9.55938,568.889,1.99996
9.55962,568.889,1.99996
9.55986,568.889,1.99996
9.56009,568.889,1.99996
9.56033,568.889,1.99996
9.56056,568.889,1.99996
9.5608,568.889,1.99996
9.56104,568.889,1.99996
9.56127,568.889,1.99996
9.5615,568.889,1.99996
9.56174,568.889,1.99996
9.56197,568.889,1.99996
9.5622,568.889,1.99996
9.56244,568.889,1.99996
9.56266,568.889,1.99996
9.5629,568.889,1.99996
9.56314,568.889,1.99996
9.56337,568.889,1.99996
9.56361,568.889,1.99996
9.56384,568.889,1.99996
9.56408,568.889,1.99996
9.56432,568.889,1.99996
9.56455,568.889,1.99996
9.56478,568.889,1.99996
9.56502,568.889,1.99996
9.56526,568.889,1.99996
9.56549,568.889,1.99996
9.56573,568.889,1.99996
9.56596,568.889,1.99996
9.56619,568.889,1.99996
9.56643,568.889,1.99996
9.56666,568.889,1.99996
9.5669,568.889,1.99996
9.56714,568.889,1.99996
9.56738,568.889,1.99996
9.56761,568.889,1.99996
9.56785,568.889,1.99996
9.56807,568.889,1.99996
9.5683,568.889,1.99996
9.56853,568.889,1.99996
9.56875,568.889,1.99996
9.56898,568.889,1.99996
9.5692,568.889,1.99996
9.56943,568.889,1.99996
9.56966,568.889,1.99996
9.56988,568.889,1.99996
9.5701,568.889,1.99996
9.57032,568.889,1.99996
9.57055,568.889,1.99996
9.57078,568.889,1.99996
9.57099,568.889,1.99996
9.57122,568.889,1.99996
9.57143,568.889,1.99996
9.57165,568.889,1.99996
9.57187,568.889,1.99996
9.57209,568.889,1.99996
9.57231,568.889,1.99996
9.57253,568.889,1.99996
9.57275,568.889,1.99996
9.57297,568.889,1.99996
9.5732,568.889,1.99996
9.57341,568.889,1.99996
9.57364,568.889,1.99996
9.57386,568.889,1.99996
9.57408,568.889,1.99996
9.57431,568.889,1.99996
9.57453,568.889,1.99996
9.57474,568.889,1.99996
9.57497,568.889,1.99996
9.57518,568.889,1.99996
9.57541,568.889,1.99996
9.57563,568.889,1.99996
9.57585,568.889,1.99996
9.57607,568.889,1.99996
9.57628,568.889,1.99996
9.5765,568.889,1.99996
9.57672,568.889,1.99996
9.57694,568.889,1.99996
9.57716,568.889,1.99996
9.57738,568.889,1.99996
9.5776,568.889,1.99996
9.57782,568.889,1.99996
9.57805,568.889,1.99996
9.57828,568.889,1.99996
9.57849,568.889,1.99996
9.57872,568.889,1.99996
9.57894,568.889,1.99996
9.57917,568.889,1.99996
9.57939,568.889,1.99996
9.57962,568.889,1.99996
9.57984,568.889,1.99996
9.58006,568.889,1.99996
9.58029,568.889,1.99996
9.58051,568.889,1.99996
9.58074,568.889,1.99996
9.58095,568.889,1.99996
9.58118,568.889,1.99996
9.58139,568.889,1.99996
9.58162,568.889,1.99996
9.58184,568.889,1.99996
9.58206,568.889,1.99996
9.58228,568.889,1.99996
9.5825,568.889,1.99996
9.58272,568.889,1.99996
9.58294,568.889,1.99996
9.58317,568.889,1.99996
9.58338,568.889,1.99996
9.5836,568.889,1.99996
9.58381,568.889,1.99996
9.58403,568.889,1.99996
9.58424,568.889,1.99996
9.58445,568.889,1.99996
9.58466,568.889,1.99996
9.58487,568.889,1.99996
9.58509,568.889,1.99996
9.5853,568.889,1.99996
9.58552,568.889,1.99996
9.58573,568.889,1.99996
9.58594,568.889,1.99996
9.58615,568.889,1.99996
9.58638,568.889,1.99996
9.58658,568.889,1.99996
9.5868,568.889,1.99996
9.58702,568.889,1.99996
9.58724,568.889,1.99996
9.58745,568.889,1.99996
9.58767,568.889,1.99996
9.58789,568.889,1.99996
9.58811,568.889,1.99996
9.58833,568.889,1.99996
9.58855,568.889,1.99996
9.58877,568.889,1.99996
9.58898,568.889,1.99996
9.5892,568.889,1.99996
9.58943,568.889,1.99996
9.58964,568.889,1.99996
9.58986,568.889,1.99996
9.59007,568.889,1.99996
9.5903,568.889,1.99996
9.5905,568.889,1.99996
9.59073,568.889,1.99996
9.59094,568.889,1.99996
9.59115,568.889,1.99996
9.59138,568.889,1.99996
9.59159,568.889,1.99996
9.5918,568.889,1.99996
9.59202,568.889,1.99996
9.59223,568.889,1.99996
9.59244,568.889,1.99996
9.59266,568.889,1.99996
9.59288,568.889,1.99996
9.59309,568.889,1.99996
9.59331,568.889,1.99996
9.59352,568.889,1.99996
9.59374,568.889,1.99996
9.59396,568.889,1.99996
9.59417,568.889,1.99996
9.59438,568.889,1.99996
9.59459,568.889,1.99996
9.59482,568.889,1.99996
9.59504,568.889,1.99996
9.59525,568.889,1.99996
9.59546,568.889,1.99996
9.59567,568.889,1.99996
9.59588,568.889,1.99996
9.5961,568.889,1.99996
9.5963,568.889,1.99996
9.59652,568.889,1.99996
9.59673,568.889,1.99996
9.59694,568.889,1.99996
9.59716,568.889,1.99996
9.59737,568.889,1.99996
9.59757,568.889,1.99996
9.59779,568.889,1.99996
9.59798,568.889,1.99996
9.5982,568.889,1.99996
9.5984,568.889,1.99996
9.59862,568.889,1.99996
9.59882,568.889,1.99996
9.59904,568.889,1.99996
9.59925,568.889,1.99996
9.59945,568.889,1.99996
9.59966,568.889,1.99996
9.59988,568.889,1.99996
9.60008,568.889,1.99996
9.6003,568.889,1.99996
9.60051,568.889,1.99996
9.60072,568.889,1.99996
9.60093,568.889,1.99996
9.60114,568.889,1.99996
9.60135,568.889,1.99996
9.60155,568.889,1.99996
9.60177,568.889,1.99996
9.60198,568.889,1.99996
9.60218,568.889,1.99996
9.60239,568.889,1.99996
9.6026,568.889,1.99996
9.60281,568.889,1.99996
9.60302,568.889,1.99996
9.60323,568.889,1.99996
9.60344,568.889,1.99996
9.60366,568.889,1.99996
9.60387,568.889,1.99996
9.60408,568.889,1.99996
9.6043,568.889,1.99996
9.60451,568.889,1.99996
9.60472,568.889,1.99996
9.60494,568.889,1.99996
9.60515,568.889,1.99996
9.60536,568.889,1.99996
9.60558,568.889,1.99996
9.60579,568.889,1.99996
9.60601,568.889,1.99996
9.60622,568.889,1.99996
9.60644,568.889,1.99996
9.60665,568.889,1.99996
9.60686,568.889,1.99996
9.60709,568.889,1.99996
9.60731,568.889,1.99996
9.60752,568.889,1.99996
9.60775,568.889,1.99996
9.60797,568.889,1.99996
9.60818,568.889,1.99996
9.60841,568.889,1.99996
9.60862,568.889,1.99996
9.60884,568.889,1.99996
9.60905,568.889,1.99996
9.60926,568.889,1.99996
9.60947,568.889,1.99996
9.60969,568.889,1.99997
9.6099,568.889,1.99996
9.61011,568.889,1.99996
9.61033,568.889,1.99996
9.61053,568.889,1.99996
9.61074,568.889,1.99996
9.61096,568.889,1.99996
9.61117,568.889,1.99996
9.61138,568.889,1.99996
9.6116,568.889,1.99996
9.61181,568.889,1.99996
9.61201,568.889,1.99996
9.61223,568.889,1.99996
9.61244,568.889,1.99996
9.61265,568.889,1.99996
9.61285,568.889,1.99997
9.61306,568.889,1.99996
9.61327,568.889,1.99996
9.61347,568.889,1.99996
9.61368,568.889,1.99996
9.61388,568.889,1.99996
9.61408,568.889,1.99997
9.61429,568.889,1.99996
9.6145,568.889,1.99996
9.61471,568.889,1.99997
9.61491,568.889,1.99996
9.61512,568.889,1.99996
9.61533,568.889,1.99996
9.61553,568.889,1.99996
9.61575,568.889,1.99997
9.61595,568.889,1.99996
9.61616,568.889,1.99996
9.61637,568.889,1.99997
9.61657,568.889,1.99996
9.61678,568.889,1.99996
9.61698,568.889,1.99996
9.61719,568.889,1.99996
9.6174,568.889,1.99996
9.61759,568.889,1.99996
9.6178,568.889,1.99997
9.618,568.889,1.99996
9.61821,568.889,1.99996
9.61841,568.889,1.99997
9.61862,568.889,1.99997
9.61881,568.889,1.99996
9.61903,568.889,1.99996
9.61923,568.889,1.99996
9.61944,568.889,1.99997
9.61964,568.889,1.99996
9.61985,568.889,1.99996
9.62006,568.889,1.99996
9.62027,568.889,1.99997
9.62047,568.889,1.99996
9.62069,568.889,1.99997
9.6209,568.889,1.99996
9.62111,568.889,1.99997
9.62132,568.889,1.99996
9.62153,568.889,1.99997
9.62173,568.889,1.99996
9.62194,568.889,1.99996
9.62214,568.889,1.99996
9.62235,568.889,1.99997
9.62256,568.889,1.99996
9.62276,568.889,1.99996
9.62297,568.889,1.99997
9.62317,568.889,1.99996
9.62338,568.889,1.99996
9.62359,568.889,1.99997
9.6238,568.889,1.99996
9.624,568.889,1.99997
9.62421,568.889,1.99997
9.62442,568.889,1.99996
9.62463,568.889,1.99996
9.62483,568.889,1.99997
9.62503,568.889,1.99996
9.62524,568.889,1.99997
9.62544,568.889,1.99996
9.62565,568.889,1.99997
9.62586,568.889,1.99996
9.62607,568.889,1.99997
9.62628,568.889,1.99996
9.62648,568.889,1.99997
9.62669,568.889,1.99997
9.62689,568.889,1.99997
9.62709,568.889,1.99996
9.6273,568.889,1.99996
9.6275,568.889,1.99997
9.62772,568.889,1.99997
9.62792,568.889,1.99996
9.62813,568.889,1.99997
9.62833,568.889,1.99996
9.62854,568.889,1.99997
9.62875,568.889,1.99996
9.62896,568.889,1.99997
9.62916,568.889,1.99996
9.62937,568.889,1.99997
9.62958,568.889,1.99997
9.62978,568.889,1.99997
9.62999,568.889,1.99997
9.6302,568.889,1.99997
9.63041,568.889,1.99997
9.63062,568.889,1.99996
9.63083,568.889,1.99997
9.63104,568.889,1.99997
9.63125,568.889,1.99997
9.63145,568.889,1.99997
9.63167,568.889,1.99997
9.63186,568.889,1.99996
9.63207,568.889,1.99997
9.63227,568.889,1.99996
9.63248,568.889,1.99997
9.63269,568.889,1.99997
9.63289,568.889,1.99997
9.63309,568.889,1.99997
9.63329,568.889,1.99996
9.63349,568.889,1.99997
9.63369,568.889,1.99997
9.63389,568.889,1.99997
9.63409,568.889,1.99997
9.63429,568.889,1.99997
9.63449,568.889,1.99996
9.6347,568.889,1.99997
9.6349,568.889,1.99997
9.6351,568.889,1.99997
9.63531,568.889,1.99997
9.63551,568.889,1.99996
9.63571,568.889,1.99997
9.63592,568.889,1.99997
9.63612,568.889,1.99997
9.63632,568.889,1.99997
9.63653,568.889,1.99997
9.63673,568.889,1.99997
9.63693,568.889,1.99997
9.63714,568.889,1.99997
9.63733,568.889,1.99997
9.63754,568.889,1.99997
9.63773,568.889,1.99996
9.63794,568.889,1.99997
9.63813,568.889,1.99997
9.63833,568.889,1.99997
9.63853,568.889,1.99997
9.63872,568.889,1.99997
9.63892,568.889,1.99997
9.63912,568.889,1.99996
9.63932,568.889,1.99997
9.63951,568.889,1.99996
9.63971,568.889,1.99997
9.63991,568.889,1.99997
9.64011,568.889,1.99997
9.64031,568.889,1.99997
9.6405,568.889,1.99997
9.64071,568.889,1.99997
9.6409,568.889,1.99997
9.6411,568.889,1.99997
9.64129,568.889,1.99997
9.64149,568.889,1.99997
9.64169,568.889,1.99997
9.64188,568.889,1.99997
9.64208,568.889,1.99997
9.64227,568.889,1.99997
9.64247,568.889,1.99997
9.64267,568.889,1.99997
9.64287,568.889,1.99997
9.64306,568.889,1.99997
9.64326,568.889,1.99997
9.64346,568.889,1.99997
9.64365,568.889,1.99997
9.64384,568.889,1.99997
9.64404,568.889,1.99997
9.64424,568.889,1.99997
9.64443,568.889,1.99997
9.64462,568.889,1.99997
9.64482,568.889,1.99997
9.64501,568.889,1.99997
9.64521,568.889,1.99997
9.6454,568.889,1.99997
9.64559,568.889,1.99997
9.64579,568.889,1.99997
9.64598,568.889,1.99997
9.64617,568.889,1.99997
9.64637,568.889,1.99997
9.64655,568.889,1.99997
9.64675,568.889,1.99997
9.64694,568.889,1.99997
9.64713,568.889,1.99997
9.64733,568.889,1.99997
9.64752,568.889,1.99997
9.64771,568.889,1.99997
9.64789,568.889,1.99997
9.64809,568.889,1.99997
9.64828,568.889,1.99997
9.64846,568.889,1.99997
9.64866,568.889,1.99997
9.64885,568.889,1.99997
9.64903,568.889,1.99997
9.64922,568.889,1.99997
9.64942,568.889,1.99997
9.6496,568.889,1.99997
9.64979,568.889,1.99997
9.64998,568.889,1.99997
9.65017,568.889,1.99997
9.65036,568.889,1.99997
9.65056,568.889,1.99997
9.65075,568.889,1.99997
9.65094,568.889,1.99997
9.65112,568.889,1.99997
9.65132,568.889,1.99997
9.6515,568.889,1.99997
9.65168,568.889,1.99997
9.65187,568.889,1.99997
9.65206,568.889,1.99997
9.65224,568.889,1.99997
9.65242,568.889,1.99997
9.6526,568.889,1.99997
9.6528,568.889,1.99997
9.65298,568.889,1.99997
9.65317,568.889,1.99997
9.65335,568.889,1.99997
9.65354,568.889,1.99997
9.65372,568.889,1.99997
9.65391,568.889,1.99997
9.6541,568.889,1.99997
9.65428,568.889,1.99997
9.65446,568.889,1.99997
9.65465,568.889,1.99997
9.65483,568.889,1.99997
9.65502,568.889,1.99997
9.65521,568.889,1.99997
9.65539,568.889,1.99997
9.65558,568.889,1.99997
9.65577,568.889,1.99997
9.65595,568.889,1.99997
9.65615,568.889,1.99997
9.65633,568.889,1.99997
9.65652,568.889,1.99997
9.6567,568.889,1.99997
9.6569,568.889,1.99997
9.65709,568.889,1.99997
9.65728,568.889,1.99997
9.65747,568.889,1.99997
9.65766,568.889,1.99997
9.65785,568.889,1.99997
9.65804,568.889,1.99997
9.65823,568.889,1.99997
9.65842,568.889,1.99997
9.6586,568.889,1.99997
9.6588,568.889,1.99997
9.65899,568.889,1.99997
9.65918,568.889,1.99997
9.65937,568.889,1.99997
9.65956,568.889,1.99997
9.65975,568.889,1.99997
9.65994,568.889,1.99997
9.66013,568.889,1.99997
9.66032,568.889,1.99997
9.66051,568.889,1.99997
9.66069,568.889,1.99997
9.66087,568.889,1.99997
9.66106,568.889,1.99997
9.66125,568.889,1.99997
9.66144,568.889,1.99997
9.66162,568.889,1.99997
9.66181,568.889,1.99997
9.662,568.889,1.99997
9.66219,568.889,1.99997
9.66237,568.889,1.99997
9.66257,568.889,1.99997
9.66275,568.889,1.99997
9.66294,568.889,1.99997
9.66312,568.889,1.99997
9.6633,568.889,1.99997
9.66348,568.889,1.99997
9.66366,568.889,1.99997
9.66384,568.889,1.99997
9.66402,568.889,1.99997
9.6642,568.889,1.99997
9.66439,568.889,1.99997
9.66456,568.889,1.99997
9.66475,568.889,1.99997
9.66494,568.889,1.99997
9.66511,568.889,1.99997
9.6653,568.889,1.99997
9.66548,568.889,1.99997
9.66567,568.889,1.99997
9.66585,568.889,1.99997
9.66603,568.889,1.99997
9.66622,568.889,1.99997
9.6664,568.889,1.99997
9.66658,568.889,1.99997
9.66676,568.889,1.99997
9.66695,568.889,1.99997
9.66713,568.889,1.99997
9.66731,568.889,1.99997
9.6675,568.889,1.99997
9.66768,568.889,1.99997
9.66786,568.889,1.99997
9.66804,568.889,1.99997
9.66822,568.889,1.99997
9.66841,568.889,1.99997
9.6686,568.889,1.99997
9.66878,568.889,1.99997
9.66896,568.889,1.99997
9.66914,568.889,1.99997
9.66932,568.889,1.99997
9.6695,568.889,1.99997
9.66968,568.889,1.99997
9.66986,568.889,1.99997
9.67004,568.889,1.99997
9.67023,568.889,1.99997
9.6704,568.889,1.99997
9.67058,568.889,1.99997
9.67075,568.889,1.99997
9.67093,568.889,1.99997
9.67111,568.889,1.99997
9.67128,568.889,1.99997
9.67146,568.889,1.99997
9.67163,568.889,1.99997
9.67181,568.889,1.99997
9.67198,568.889,1.99997
9.67216,568.889,1.99997
9.67234,568.889,1.99997
9.67251,568.889,1.99997
9.67269,568.889,1.99997
9.67286,568.889,1.99997
9.67303,568.889,1.99997
9.67319,568.889,1.99997
9.67335,568.889,1.99997
9.67351,568.889,1.99997
9.67367,568.889,1.99997
9.67383,568.889,1.99997
9.674,568.889,1.99997
9.67415,568.889,1.99997
9.67432,568.889,1.99997
9.67447,568.889,1.99997
9.67464,568.889,1.99997
9.6748,568.889,1.99997
9.67496,568.889,1.99997
9.67512,568.889,1.99997
9.67529,568.889,1.99997
9.67544,568.889,1.99997
9.6756,568.889,1.99997
9.67575,568.889,1.99997
9.67591,568.889,1.99997
9.67607,568.889,1.99997
9.67623,568.889,1.99997
9.67638,568.889,1.99997
9.67654,568.889,1.99997
9.6767,568.889,1.99997
9.67685,568.889,1.99997
9.67701,568.889,1.99997
9.67716,568.889,1.99997
9.67732,568.889,1.99997
9.67747,568.889,1.99997
9.67764,568.889,1.99997
9.6778,568.889,1.99997
9.67796,568.889,1.99997
9.67811,568.889,1.99997
9.67827,568.889,1.99997
9.67843,568.889,1.99997
9.67859,568.889,1.99997
9.67875,568.889,1.99997
9.67891,568.889,1.99997
9.67907,568.889,1.99997
9.67924,568.889,1.99997
9.67939,568.889,1.99997
9.67955,568.889,1.99997
9.67971,568.889,1.99997
9.67986,568.889,1.99997
9.68002,568.889,1.99997
9.68017,568.889,1.99997
9.68031,568.889,1.99997
9.68047,568.889,1.99997
9.68062,568.889,1.99997
9.68078,568.889,1.99997
9.68093,568.889,1.99997
9.68108,568.889,1.99997
9.68124,568.889,1.99997
9.68139,568.889,1.99997
9.68154,568.889,1.99997
9.68169,568.889,1.99997
9.68185,568.889,1.99997
9.68201,568.889,1.99997
9.68217,568.889,1.99997
9.68232,568.889,1.99997
9.68248,568.889,1.99997
9.68263,568.889,1.99997
9.6828,568.889,1.99998
9.68294,568.889,1.99997
9.68311,568.889,1.99997
9.68326,568.889,1.99997
9.68342,568.889,1.99997
9.68358,568.889,1.99997
9.68374,568.889,1.99997
9.6839,568.889,1.99997
9.68406,568.889,1.99997
9.68422,568.889,1.99997
9.68438,568.889,1.99997
9.68454,568.889,1.99997
9.6847,568.889,1.99997
9.68486,568.889,1.99997
9.68502,568.889,1.99997
9.68518,568.889,1.99998
9.68534,568.889,1.99997
9.6855,568.889,1.99997
9.68567,568.889,1.99997
9.68582,568.889,1.99997
9.68598,568.889,1.99997
9.68614,568.889,1.99997
9.6863,568.889,1.99997
9.68645,568.889,1.99997
9.68661,568.889,1.99997
9.68676,568.889,1.99997
9.68693,568.889,1.99997
9.68708,568.889,1.99997
9.68723,568.889,1.99997
9.68739,568.889,1.99997
9.68754,568.889,1.99997
9.68769,568.889,1.99997
9.68785,568.889,1.99997
9.688,568.889,1.99997
9.68815,568.889,1.99997
9.6883,568.889,1.99997
9.68846,568.889,1.99997
9.68861,568.889,1.99997
9.68877,568.889,1.99997
9.68892,568.889,1.99997
9.68908,568.889,1.99997
9.68923,568.889,1.99997
9.68939,568.889,1.99997
9.68955,568.889,1.99997
9.6897,568.889,1.99997
9.68986,568.889,1.99997
9.69001,568.889,1.99997
9.69017,568.889,1.99998
9.69032,568.889,1.99997
9.69048,568.889,1.99998
9.69063,568.889,1.99997
9.69077,568.889,1.99997
9.69093,568.889,1.99997
9.69108,568.889,1.99998
9.69123,568.889,1.99997
9.69137,568.889,1.99997
9.69153,568.889,1.99997
9.69168,568.889,1.99997
9.69183,568.889,1.99997
9.69198,568.889,1.99997
9.69213,568.889,1.99998
9.69229,568.889,1.99997
9.69244,568.889,1.99997
9.69258,568.889,1.99997
9.69274,568.889,1.99997
9.69288,568.889,1.99997
9.69304,568.889,1.99998
9.69319,568.889,1.99998
9.69334,568.889,1.99997
9.69348,568.889,1.99997
9.69364,568.889,1.99998
9.69379,568.889,1.99998
9.69393,568.889,1.99997
9.69409,568.889,1.99997
9.69424,568.889,1.99997
9.69438,568.889,1.99998
9.69453,568.889,1.99998
9.69468,568.889,1.99997
9.69483,568.889,1.99997
9.69498,568.889,1.99998
9.69514,568.889,1.99998
9.69528,568.889,1.99997
9.69543,568.889,1.99997
9.69558,568.889,1.99998
9.69572,568.889,1.99998
9.69586,568.889,1.99997
9.696,568.889,1.99997
9.69614,568.889,1.99997
9.69628,568.889,1.99998
9.69642,568.889,1.99998
9.69655,568.889,1.99997
9.69668,568.889,1.99998
9.69682,568.889,1.99997
9.69695,568.889,1.99998
9.69708,568.889,1.99997
9.69721,568.889,1.99998
9.69734,568.889,1.99997
9.69748,568.889,1.99998
9.69761,568.889,1.99997
9.69774,568.889,1.99998
9.69788,568.889,1.99998
9.69801,568.889,1.99998
9.69814,568.889,1.99998
9.69827,568.889,1.99997
9.6984,568.889,1.99998
9.69853,568.889,1.99997
9.69866,568.889,1.99998
9.6988,568.889,1.99998
9.69893,568.889,1.99998
9.69906,568.889,1.99997
9.6992,568.889,1.99998
9.69933,568.889,1.99998
9.69946,568.889,1.99997
9.69959,568.889,1.99998
9.69972,568.889,1.99998
9.69985,568.889,1.99998
9.69999,568.889,1.99998
9.70012,568.889,1.99998
9.70026,568.889,1.99998
9.70039,568.889,1.99998
9.70052,568.889,1.99998
9.70066,568.889,1.99998
9.70079,568.889,1.99998
9.70093,568.889,1.99998
9.70106,568.889,1.99998
9.70119,568.889,1.99998
9.70133,568.889,1.99998
9.70146,568.889,1.99998
9.70159,568.889,1.99998
9.70173,568.889,1.99998
9.70185,568.889,1.99997
9.702,568.889,1.99998
9.70213,568.889,1.99997
9.70227,568.889,1.99998
9.7024,568.889,1.99998
9.70253,568.889,1.99998
9.70266,568.889,1.99998
9.7028,568.889,1.99998
9.70294,568.889,1.99998
9.70307,568.889,1.99998
9.70321,568.889,1.99998
9.70334,568.889,1.99998
9.70347,568.889,1.99998
9.70362,568.889,1.99998
9.70375,568.889,1.99998
9.70389,568.889,1.99998
9.70403,568.889,1.99998
9.70416,568.889,1.99998
9.7043,568.889,1.99998
9.70443,568.889,1.99998
9.70457,568.889,1.99998
9.70469,568.889,1.99998
9.70483,568.889,1.99998
9.70496,568.889,1.99998
9.7051,568.889,1.99998
9.70523,568.889,1.99998
9.70537,568.889,1.99998
9.7055,568.889,1.99998
9.70562,568.889,1.99998
9.70575,568.889,1.99998
9.70589,568.889,1.99998
9.70602,568.889,1.99998
9.70615,568.889,1.99998
9.70628,568.889,1.99998
9.70641,568.889,1.99998
9.70654,568.889,1.99998
9.70667,568.889,1.99998
9.7068,568.889,1.99998
9.70693,568.889,1.99998
9.70705,568.889,1.99998
9.70718,568.889,1.99998
9.70731,568.889,1.99998
9.70744,568.889,1.99998
9.70757,568.889,1.99998
9.7077,568.889,1.99998
9.70783,568.889,1.99998
9.70795,568.889,1.99998
9.70808,568.889,1.99998
9.70822,568.889,1.99998
9.70834,568.889,1.99998
9.70847,568.889,1.99998
9.7086,568.889,1.99998
9.70872,568.889,1.99998
9.70885,568.889,1.99998
9.70897,568.889,1.99998
9.70909,568.889,1.99998
9.70921,568.889,1.99998
9.70933,568.889,1.99998
9.70944,568.889,1.99998
9.70956,568.889,1.99998
9.70968,568.889,1.99998
9.70979,568.889,1.99998
9.7099,568.889,1.99998
9.71003,568.889,1.99998
9.71014,568.889,1.99998
9.71026,568.889,1.99998
9.71037,568.889,1.99998
9.7105,568.889,1.99998
9.71062,568.889,1.99998
9.71074,568.889,1.99998
9.71085,568.889,1.99998
9.71097,568.889,1.99998
9.71108,568.889,1.99998
9.71119,568.889,1.99998
9.7113,568.889,1.99998
9.71142,568.889,1.99998
9.71153,568.889,1.99998
9.71164,568.889,1.99998
9.71176,568.889,1.99998
9.71187,568.889,1.99998
9.71199,568.889,1.99998
9.71209,568.889,1.99998
9.7122,568.889,1.99998
9.71232,568.889,1.99998
9.71243,568.889,1.99998
9.71255,568.889,1.99998
9.71266,568.889,1.99998
9.71278,568.889,1.99998
9.71289,568.889,1.99998
9.71301,568.889,1.99998
9.71313,568.889,1.99998
9.71324,568.889,1.99998
9.71335,568.889,1.99998
9.71347,568.889,1.99998
9.71359,568.889,1.99998
9.7137,568.889,1.99998
9.71381,568.889,1.99998
9.71393,568.889,1.99998
9.71404,568.889,1.99998
9.71416,568.889,1.99998
9.71427,568.889,1.99998
9.71438,568.889,1.99998
9.71451,568.889,1.99998
9.71462,568.889,1.99998
9.71474,568.889,1.99998
9.71485,568.889,1.99998
9.71496,568.889,1.99998
9.71507,568.889,1.99998
9.71519,568.889,1.99998
9.7153,568.889,1.99998
9.71542,568.889,1.99998
9.71553,568.889,1.99998
9.71564,568.889,1.99998
9.71576,568.889,1.99998
9.71588,568.889,1.99998
9.716,568.889,1.99998
9.71611,568.889,1.99998
9.71622,568.889,1.99998
9.71634,568.889,1.99998
9.71646,568.889,1.99998
9.71658,568.889,1.99998
9.71669,568.889,1.99998
9.71681,568.889,1.99998
9.71693,568.889,1.99998
9.71704,568.889,1.99998
9.71716,568.889,1.99998
9.71728,568.889,1.99998
