P,V,T
0.331506,2560,2.00001
0.331494,2560,2.00001
0.331482,2560,2.00001
0.331471,2560,2.00001
0.331458,2560,2.00001
0.331447,2560,2.00001
0.331435,2560,2.00001
0.331423,2560,2.00001
0.331411,2560,2.00001
0.331399,2560,2.00001
0.331386,2560,2.00001
0.331374,2560,2.00001
0.331361,2560,2.00001
0.331348,2560,2.00001
0.331336,2560,2.00001
0.331323,2560,2.00001
0.33131,2560,2.00001
0.331297,2560,2.00001
0.331285,2560,2.00001
0.331271,2560,2.00001
0.33126,2560,2.00001
0.331246,2560,2.00001
0.331234,2560,2.00001
0.331221,2560,2.00001
0.331209,2560,2.00001
0.331196,2560,2.00001
0.331184,2560,2.00001
0.331171,2560,2.00001
0.331159,2560,2.00001
0.331146,2560,2.00001
0.331134,2560,2.00001
0.331121,2560,2.00001
0.331109,2560,2.00001
0.331097,2560,2.00001
0.331085,2560,2.00001
0.331073,2560,2.00001
0.33106,2560,2.00001
0.331048,2560,2.00001
0.331035,2560,2.00001
0.331024,2560,2.00001
0.331011,2560,2.00001
0.330999,2560,2.00001
0.330987,2560,2.00001
0.330975,2560,2.00001
0.330963,2560,2.00001
0.330951,2560,2.00001
0.330939,2560,2.00001
0.330927,2560,2.00001
0.330915,2560,2.00001
0.330903,2560,2.00001
0.330891,2560,2.00001
0.330879,2560,2.00001
0.330867,2560,2.00001
0.330855,2560,2.00001
0.330844,2560,2.00001
0.330832,2560,2.00001
0.33082,2560,2.00001
0.330809,2560,2.00001
0.330797,2560,2.00001
0.330785,2560,2.00001
0.330774,2560,2.00001
0.330762,2560,2.00001
0.330751,2560,2.00001
0.330739,2560,2.00001
0.330728,2560,2.00001
0.330716,2560,2.00001
0.330705,2560,2.00001
0.330692,2560,2.00001
0.330681,2560,2.00001
0.33067,2560,2.00001
0.330658,2560,2.00001
0.330646,2560,2.00001
0.330635,2560,2.00001
0.330623,2560,2.00001
0.330613,2560,2.00001
0.3306,2560,2.00001
0.33059,2560,2.00001
0.330578,2560,2.00001
0.330566,2560,2.00001
0.330555,2560,2.00001
0.330544,2560,2.00001
0.330532,2560,2.00001
0.33052,2560,2.00001
0.330509,2560,2.00001
0.330498,2560,2.00001
0.330486,2560,2.00001
0.330475,2560,2.00001
0.330463,2560,2.00001
0.330451,2560,2.00001
0.33044,2560,2.00001
0.330428,2560,2.00001
0.330415,2560,2.00001
0.330403,2560,2.00001
0.330391,2560,2.00001
0.33038,2560,2.00001
0.330367,2560,2.00001
0.330355,2560,2.00001
0.330343,2560,2.00001
0.330331,2560,2.00001
0.330319,2560,2.00001
0.330307,2560,2.00001
0.330296,2560,2.00001
0.330284,2560,2.00001
0.330272,2560,2.00001
0.330261,2560,2.00001
0.330249,2560,2.00001
0.330237,2560,2.00001
0.330225,2560,2.00001
0.330214,2560,2.00001
0.330202,2560,2.00001
0.330191,2560,2.00001
0.330179,2560,2.00001
0.330168,2560,2.00001
0.330156,2560,2.00001
0.330145,2560,2.00001
0.330134,2560,2.00001
0.330122,2560,2.00001
0.330111,2560,2.00001
0.3301,2560,2.00001
0.330088,2560,2.00001
0.330077,2560,2.00001
0.330065,2560,2.00001
0.330054,2560,2.00001
0.330043,2560,2.00001
0.330032,2560,2.00001
0.330021,2560,2.00001
0.330009,2560,2.00001
0.329998,2560,2.00001
0.329987,2560,2.00001
0.329976,2560,2.00001
0.329965,2560,2.00001
0.329953,2560,2.00001
0.329942,2560,2.00001
0.329931,2560,2.00001
0.32992,2560,2.00001
0.329909,2560,2.00001
0.329898,2560,2.00001
0.329886,2560,2.00001
0.329876,2560,2.00001
0.329864,2560,2.00001
0.329853,2560,2.00001
0.329842,2560,2.00001
0.329831,2560,2.00001
0.329819,2560,2.00001
0.329809,2560,2.00001
0.329798,2560,2.00001
0.329786,2560,2.00001
0.329776,2560,2.00001
0.329765,2560,2.00001
0.329753,2560,2.00001
0.329743,2560,2.00001
0.329732,2560,2.00001
0.329721,2560,2.00001
0.32971,2560,2.00001
0.329699,2560,2.00001
0.329687,2560,2.00001
0.329677,2560,2.00001
0.329666,2560,2.00001
0.329655,2560,2.00001
0.329643,2560,2.00001
0.329633,2560,2.00001
0.329621,2560,2.00001
0.329611,2560,2.00001
0.3296,2560,2.00001
0.329589,2560,2.00001
0.329578,2560,2.00001
0.329567,2560,2.00001
0.329556,2560,2.00001
0.329545,2560,2.00001
0.329534,2560,2.00001
0.329523,2560,2.00001
0.329512,2560,2.00001
0.329502,2560,2.00001
0.329491,2560,2.00001
0.32948,2560,2.00001
0.329469,2560,2.00001
0.329459,2560,2.00001
0.329448,2560,2.00001
0.329438,2560,2.00001
0.329427,2560,2.00001
0.329416,2560,2.00001
0.329406,2560,2.00001
0.329395,2560,2.00001
0.329385,2560,2.00001
0.329374,2560,2.00001
0.329364,2560,2.00001
0.329354,2560,2.00001
0.329343,2560,2.00001
0.329333,2560,2.00001
0.329322,2560,2.00001
0.329311,2560,2.00001
0.329301,2560,2.00001
0.329291,2560,2.00001
0.32928,2560,2.00001
0.32927,2560,2.00001
0.32926,2560,2.00001
0.32925,2560,2.00001
0.32924,2560,2.00001
0.32923,2560,2.00001
0.329219,2560,2.00001
0.329209,2560,2.00001
0.3292,2560,2.00001
0.329189,2560,2.00001
0.329179,2560,2.00001
0.32917,2560,2.00001
0.329159,2560,2.00001
0.329149,2560,2.00001
0.329139,2560,2.00001
0.329129,2560,2.00001
0.329119,2560,2.00001
0.329109,2560,2.00001
0.329099,2560,2.00001
0.329089,2560,2.00001
0.329079,2560,2.00001
0.32907,2560,2.00001
0.32906,2560,2.00001
0.32905,2560,2.00001
0.32904,2560,2.00001
0.32903,2560,2.00001
0.329021,2560,2.00001
0.329011,2560,2.00001
0.329001,2560,2.00001
0.328991,2560,2.00001
0.328982,2560,2.00001
0.328972,2560,2.00001
0.328962,2560,2.00001
0.328953,2560,2.00001
0.328943,2560,2.00001
0.328934,2560,2.00001
0.328924,2560,2.00001
0.328915,2560,2.00001
0.328905,2560,2.00001
0.328896,2560,2.00001
0.328886,2560,2.00001
0.328877,2560,2.00001
0.328867,2560,2.00001
0.328857,2560,2
0.328848,2560,2.00001
0.328839,2560,2.00001
0.328829,2560,2.00001
0.32882,2560,2.00001
0.32881,2560,2.00001
0.3288,2560,2.00001
0.328791,2560,2.00001
0.328781,2560,2.00001
0.328772,2560,2.00001
0.328763,2560,2.00001
0.328753,2560,2.00001
0.328744,2560,2.00001
0.328735,2560,2.00001
0.328726,2560,2.00001
0.328717,2560,2.00001
0.328706,2560,2.00001
0.328697,2560,2.00001
0.328688,2560,2.00001
0.328678,2560,2.00001
0.328668,2560,2.00001
0.328659,2560,2.00001
0.328649,2560,2.00001
0.32864,2560,2.00001
0.32863,2560,2.00001
0.32862,2560,2.00001
0.32861,2560,2.00001
0.3286,2560,2.00001
0.328591,2560,2.00001
0.32858,2560,2.00001
0.32857,2560,2.00001
0.328561,2560,2.00001
0.328551,2560,2.00001
0.328541,2560,2.00001
0.328531,2560,2.00001
0.328522,2560,2.00001
0.328512,2560,2.00001
0.328502,2560,2.00001
0.328493,2560,2.00001
0.328483,2560,2.00001
0.328473,2560,2.00001
0.328464,2560,2.00001
0.328454,2560,2.00001
0.328444,2560,2.00001
0.328435,2560,2.00001
0.328425,2560,2.00001
0.328415,2560,2.00001
0.328406,2560,2.00001
0.328397,2560,2.00001
0.328386,2560,2.00001
0.328377,2560,2.00001
0.328367,2560,2.00001
0.328358,2560,2.00001
0.328348,2560,2.00001
0.328338,2560,2.00001
0.328327,2560,2.00001
0.328318,2560,2.00001
0.328307,2560,2.00001
0.328297,2560,2
0.328287,2560,2.00001
0.328278,2560,2.00001
0.328267,2560,2.00001
0.328258,2560,2.00001
0.328248,2560,2.00001
0.328238,2560,2.00001
0.328228,2560,2.00001
0.328219,2560,2.00001
0.328208,2560,2.00001
0.328198,2560,2.00001
0.328187,2560,2.00001
0.328177,2560,2.00001
0.328167,2560,2.00001
0.328157,2560,2.00001
0.328146,2560,2.00001
0.328136,2560,2.00001
0.328126,2560,2.00001
0.328115,2560,2.00001
0.328105,2560,2.00001
0.328095,2560,2.00001
0.328084,2560,2.00001
0.328074,2560,2.00001
0.328064,2560,2.00001
0.328053,2560,2.00001
0.328043,2560,2.00001
0.328033,2560,2.00001
0.328023,2560,2.00001
0.328013,2560,2.00001
0.328003,2560,2.00001
0.327992,2560,2.00001
0.327983,2560,2.00001
0.327973,2560,2.00001
0.327963,2560,2.00001
0.327953,2560,2.00001
0.327943,2560,2.00001
0.327932,2560,2
0.327923,2560,2.00001
0.327913,2560,2.00001
0.327903,2560,2.00001
0.327894,2560,2.00001
0.327884,2560,2.00001
0.327874,2560,2.00001
0.327864,2560,2.00001
0.327854,2560,2.00001
0.327845,2560,2.00001
0.327835,2560,2.00001
0.327825,2560,2.00001
0.327815,2560,2.00001
0.327805,2560,2.00001
0.327795,2560,2.00001
0.327785,2560,2.00001
0.327775,2560,2.00001
0.327765,2560,2.00001
0.327755,2560,2.00001
0.327745,2560,2.00001
0.327735,2560,2.00001
0.327725,2560,2.00001
0.327715,2560,2.00001
0.327705,2560,2.00001
0.327695,2560,2.00001
0.327686,2560,2.00001
0.327676,2560,2.00001
0.327666,2560,2.00001
0.327657,2560,2.00001
0.327647,2560,2.00001
0.327637,2560,2.00001
0.327628,2560,2.00001
0.327618,2560,2.00001
0.327608,2560,2.00001
0.327599,2560,2.00001
0.327589,2560,2.00001
0.327579,2560,2.00001
0.32757,2560,2.00001
0.32756,2560,2.00001
0.32755,2560,2
0.327542,2560,2.00001
0.327532,2560,2.00001
0.327523,2560,2.00001
0.327513,2560,2.00001
0.327504,2560,2.00001
0.327494,2560,2.00001
0.327485,2560,2.00001
0.327476,2560,2.00001
0.327467,2560,2.00001
0.327457,2560,2.00001
0.327449,2560,2.00001
0.327439,2560,2
0.32743,2560,2.00001
0.327421,2560,2.00001
0.327412,2560,2.00001
0.327403,2560,2.00001
0.327394,2560,2.00001
0.327385,2560,2.00001
0.327377,2560,2.00001
0.327367,2560,2.00001
0.327359,2560,2.00001
0.327349,2560,2.00001
0.327341,2560,2.00001
0.327332,2560,2.00001
0.327323,2560,2.00001
0.327314,2560,2.00001
0.327305,2560,2.00001
0.327296,2560,2.00001
0.327288,2560,2.00001
0.327279,2560,2.00001
0.32727,2560,2.00001
0.327261,2560,2.00001
0.327253,2560,2.00001
0.327244,2560,2.00001
0.327235,2560,2.00001
0.327227,2560,2.00001
0.327218,2560,2.00001
0.327209,2560,2.00001
0.327201,2560,2.00001
0.327192,2560,2
0.327184,2560,2.00001
0.327175,2560,2
0.327167,2560,2
0.327159,2560,2.00001
0.32715,2560,2.00001
0.327142,2560,2.00001
0.327133,2560,2
0.327125,2560,2.00001
0.327117,2560,2.00001
0.327108,2560,2.00001
0.3271,2560,2.00001
0.327092,2560,2.00001
0.327083,2560,2
0.327075,2560,2.00001
0.327067,2560,2.00001
0.327058,2560,2.00001
0.327051,2560,2.00001
0.327042,2560,2.00001
0.327035,2560,2.00001
0.327026,2560,2
0.327018,2560,2.00001
0.32701,2560,2.00001
0.327002,2560,2
0.326994,2560,2.00001
0.326987,2560,2.00001
0.326978,2560,2.00001
0.326971,2560,2.00001
0.326963,2560,2.00001
0.326955,2560,2
0.326947,2560,2.00001
0.326939,2560,2
0.326931,2560,2.00001
0.326923,2560,2.00001
0.326915,2560,2.00001
0.326907,2560,2.00001
0.326898,2560,2.00001
0.326891,2560,2.00001
0.326882,2560,2.00001
0.326875,2560,2.00001
0.326865,2560,2
0.326858,2560,2.00001
0.326849,2560,2.00001
0.326841,2560,2.00001
0.326832,2560,2.00001
0.326824,2560,2.00001
0.326816,2560,2.00001
0.326808,2560,2.00001
0.326799,2560,2.00001
0.326791,2560,2.00001
0.326782,2560,2
0.326774,2560,2.00001
0.326766,2560,2.00001
0.326758,2560,2.00001
0.326749,2560,2.00001
0.326741,2560,2
0.326733,2560,2.00001
0.326724,2560,2.00001
0.326716,2560,2.00001
0.326708,2560,2.00001
0.3267,2560,2.00001
0.326692,2560,2.00001
0.326684,2560,2.00001
0.326676,2560,2.00001
0.326668,2560,2
0.32666,2560,2.00001
0.326652,2560,2.00001
0.326644,2560,2.00001
0.326636,2560,2
0.326629,2560,2.00001
0.326621,2560,2.00001
0.326613,2560,2.00001
0.326605,2560,2.00001
0.326598,2560,2.00001
0.32659,2560,2.00001
0.326582,2560,2.00001
0.326574,2560,2
0.326567,2560,2.00001
0.326559,2560,2.00001
0.326552,2560,2
0.326544,2560,2.00001
0.326537,2560,2.00001
0.326529,2560,2.00001
0.326522,2560,2.00001
0.326515,2560,2
0.326508,2560,2.00001
0.3265,2560,2.00001
0.326493,2560,2.00001
0.326485,2560,2
0.326479,2560,2.00001
0.326472,2560,2.00001
0.326464,2560,2.00001
0.326457,2560,2.00001
0.32645,2560,2
0.326443,2560,2
0.326436,2560,2.00001
0.326429,2560,2.00001
0.326423,2560,2.00001
0.326415,2560,2.00001
0.326408,2560,2
0.326401,2560,2.00001
0.326395,2560,2.00001
0.326388,2560,2.00001
0.326381,2560,2.00001
0.326373,2560,2
0.326367,2560,2.00001
0.326359,2560,2
0.326353,2560,2.00001
0.326345,2560,2
0.326338,2560,2.00001
0.326331,2560,2.00001
0.326324,2560,2
0.326317,2560,2
0.32631,2560,2.00001
0.326303,2560,2.00001
0.326296,2560,2
0.326289,2560,2.00001
0.326282,2560,2
0.326275,2560,2.00001
0.326269,2560,2.00001
0.326262,2560,2.00001
0.326255,2560,2.00001
0.326248,2560,2
0.326242,2560,2.00001
0.326235,2560,2.00001
0.326229,2560,2.00001
0.326222,2560,2
0.326215,2560,2.00001
0.326209,2560,2.00001
0.326202,2560,2.00001
0.326195,2560,2
0.32619,2560,2.00001
0.326183,2560,2
0.326176,2560,2
0.32617,2560,2
0.326164,2560,2.00001
0.326157,2560,2.00001
0.326152,2560,2.00001
0.326145,2560,2.00001
0.326139,2560,2
0.326133,2560,2.00001
0.326126,2560,2
0.32612,2560,2
0.326114,2560,2.00001
0.326108,2560,2.00001
0.326102,2560,2
0.326096,2560,2.00001
0.32609,2560,2
0.326084,2560,2.00001
0.326077,2560,2.00001
0.32607,2560,2.00001
0.326063,2560,2
0.326056,2560,2
0.32605,2560,2.00001
0.326043,2560,2.00001
0.326036,2560,2
0.326029,2560,2.00001
0.326022,2560,2
0.326015,2560,2.00001
0.326009,2560,2.00001
0.326001,2560,2
0.325994,2560,2.00001
0.325987,2560,2
0.32598,2560,2
0.325972,2560,2.00001
0.325965,2560,2.00001
0.325957,2560,2
0.32595,2560,2.00001
0.325943,2560,2.00001
0.325935,2560,2
0.325928,2560,2.00001
0.325921,2560,2.00001
0.325913,2560,2
0.325906,2560,2.00001
0.325899,2560,2.00001
0.325891,2560,2
0.325884,2560,2.00001
0.325877,2560,2
0.325869,2560,2.00001
0.325862,2560,2
0.325855,2560,2
0.325848,2560,2.00001
0.325841,2560,2.00001
0.325833,2560,2
0.325827,2560,2.00001
0.325819,2560,2
0.325812,2560,2.00001
0.325805,2560,2
0.325798,2560,2.00001
0.325791,2560,2
0.325784,2560,2.00001
0.325778,2560,2.00001
0.32577,2560,2
0.325764,2560,2.00001
0.325756,2560,2
0.32575,2560,2.00001
0.325743,2560,2
0.325737,2560,2
0.32573,2560,2.00001
0.325723,2560,2.00001
0.325717,2560,2.00001
0.32571,2560,2
0.325703,2560,2.00001
0.325697,2560,2.00001
0.32569,2560,2
0.325684,2560,2.00001
0.325677,2560,2
0.325671,2560,2.00001
0.325664,2560,2.00001
0.325658,2560,2.00001
0.325651,2560,2
0.325645,2560,2
0.325639,2560,2
0.325632,2560,2
0.325626,2560,2.00001
0.32562,2560,2
0.325613,2560,2
0.325607,2560,2.00001
0.325599,2560,2
0.325593,2560,2.00001
0.325586,2560,2
0.32558,2560,2
0.325573,2560,2
0.325567,2560,2
0.32556,2560,2
0.325554,2560,2.00001
0.325548,2560,2.00001
0.325541,2560,2.00001
0.325534,2560,2
0.325528,2560,2
0.325521,2560,2
0.325514,2560,2
0.325507,2560,2
0.325501,2560,2.00001
0.325494,2560,2
0.325487,2560,2
0.325481,2560,2.00001
0.325474,2560,2
0.325467,2560,2
0.325461,2560,2.00001
0.325455,2560,2.00001
0.325448,2560,2
0.325441,2560,2
0.325434,2560,2
0.325427,2560,2
0.32542,2560,2.00001
0.325413,2560,2.00001
0.325405,2560,2
0.325398,2560,2.00001
0.325391,2560,2
0.325384,2560,2.00001
0.325377,2560,2
0.32537,2560,2
0.325364,2560,2
0.325356,2560,2
0.325349,2560,2
0.325343,2560,2.00001
0.325335,2560,2
0.325328,2560,2
0.325321,2560,2
0.325314,2560,2
0.325308,2560,2
0.325301,2560,2
0.325294,2560,2.00001
0.325287,2560,2
0.32528,2560,2
0.325273,2560,2
0.325266,2560,2.00001
0.325259,2560,2
0.325252,2560,2.00001
0.325244,2560,2
0.325237,2560,2
0.325229,2560,2
0.325223,2560,2
0.325216,2560,2.00001
0.325208,2560,2
0.325201,2560,2.00001
0.325193,2560,2
0.325186,2560,2
0.325179,2560,2
0.325171,2560,2.00001
0.325163,2560,2
0.325156,2560,2.00001
0.325149,2560,2
0.325142,2560,2.00001
0.325134,2560,2
0.325126,2560,2
0.325118,2560,2
0.325111,2560,2.00001
0.325103,2560,2
0.325095,2560,2
0.325088,2560,2
0.32508,2560,2.00001
0.325073,2560,2
0.325065,2560,2
0.325057,2560,2
0.325049,2560,2
0.325042,2560,2.00001
0.325033,2560,2
0.325027,2560,2.00001
0.325019,2560,2
0.325011,2560,2
0.325003,2560,2
0.324996,2560,2
0.324989,2560,2.00001
0.324981,2560,2
0.324974,2560,2
0.324966,2560,2
0.324959,2560,2
0.324951,2560,2
0.324943,2560,2
0.324936,2560,2.00001
0.324928,2560,2
0.324921,2560,2
0.324913,2560,2
0.324905,2560,2
0.324897,2560,2
0.324889,2560,2
0.324881,2560,2
0.324874,2560,2
0.324866,2560,2
0.324858,2560,2
0.32485,2560,2
0.324842,2560,2
0.324834,2560,2
0.324827,2560,2
0.324819,2560,2
0.324811,2560,2
0.324804,2560,2.00001
0.324796,2560,2
0.324788,2560,2
0.324781,2560,2
0.324773,2560,2
0.324766,2560,2.00001
0.324758,2560,2
0.32475,2560,2
0.324743,2560,2.00001
0.324735,2560,2
0.324728,2560,2
0.324721,2560,2.00001
0.324712,2560,2
0.324706,2560,2.00001
0.324698,2560,2
0.324691,2560,2
0.324683,2560,2
0.324677,2560,2.00001
0.324669,2560,2
0.324662,2560,2
0.324655,2560,2
0.324647,2560,2
0.32464,2560,2
0.324634,2560,2
0.324626,2560,2
0.324619,2560,2
0.324612,2560,2
0.324605,2560,2
0.324598,2560,2
0.324591,2560,2
0.324584,2560,2
0.324577,2560,2
0.32457,2560,2
0.324564,2560,2.00001
0.324557,2560,2
0.32455,2560,2
0.324543,2560,2
0.324536,2560,2.00001
0.324529,2560,2
0.324523,2560,2.00001
0.324516,2560,2
0.324509,2560,2
0.324502,2560,2
0.324496,2560,2
0.324489,2560,2
0.324483,2560,2.00001
0.324475,2560,2
0.32447,2560,2
0.324463,2560,2
0.324457,2560,2
0.32445,2560,2
0.324443,2560,2
0.324438,2560,2.00001
0.324431,2560,2
0.324425,2560,2.00001
0.324418,2560,2
0.324412,2560,2
0.324406,2560,2
0.3244,2560,2.00001
0.324393,2560,2
0.324388,2560,2.00001
0.324381,2560,2
0.324375,2560,2
0.324369,2560,2
0.324364,2560,2.00001
0.324357,2560,2
0.324351,2560,2
0.324345,2560,2
0.324339,2560,2.00001
0.324333,2560,2
0.324327,2560,2
0.32432,2560,2
0.324314,2560,2
0.324308,2560,2
0.324302,2560,2
0.324296,2560,2
0.32429,2560,2
0.324284,2560,2
0.324278,2560,2
0.324272,2560,2
0.324266,2560,2
0.32426,2560,2
0.324254,2560,2
0.324248,2560,2
0.324242,2560,2
0.324237,2560,2.00001
0.32423,2560,2
0.324225,2560,2
0.324219,2560,2
0.324213,2560,2
0.324207,2560,2
0.324202,2560,2
0.324196,2560,2
0.32419,2560,2
0.324184,2560,2
0.324179,2560,2
0.324173,2560,2
0.324167,2560,2
0.324161,2560,2
0.324156,2560,2
0.32415,2560,2
0.324144,2560,2
0.324138,2560,2
0.324132,2560,2
0.324127,2560,2
0.324122,2560,2
0.324116,2560,2
0.32411,2560,2
0.324104,2560,2
0.324099,2560,2
0.324094,2560,2.00001
0.324087,2560,2
0.324082,2560,2
0.324077,2560,2
0.32407,2560,2
0.324065,2560,2
0.32406,2560,2
0.324054,2560,2
0.324048,2560,2
0.324043,2560,2
0.324037,2560,2
0.324031,2560,2
0.324025,2560,2
0.32402,2560,2.00001
0.324014,2560,2
0.324009,2560,2
0.324003,2560,2
0.323998,2560,2
0.323992,2560,2
0.323987,2560,2
0.323981,2560,2
0.323976,2560,2
0.323971,2560,2
0.323965,2560,2
0.32396,2560,2
0.323955,2560,2.00001
0.323949,2560,2
0.323944,2560,2
0.323938,2560,2
0.323934,2560,2
0.323928,2560,2
0.323923,2560,2
0.323918,2560,2
0.323913,2560,2
0.323908,2560,2
0.323903,2560,2
0.323897,2560,2
0.323892,2560,2
0.323887,2560,2
0.323882,2560,2
0.323877,2560,2
0.323872,2560,2
0.323866,2560,2
0.323862,2560,2
0.323856,2560,2
0.323851,2560,2
0.323847,2560,2
0.323842,2560,2
0.323837,2560,2
0.323832,2560,2
0.323827,2560,2
0.323822,2560,2
0.323818,2560,2
0.323812,2560,2
0.323807,2560,2
0.323803,2560,2.00001
0.323797,2560,2
0.323793,2560,2
0.323788,2560,2
0.323783,2560,2
0.323778,2560,2
0.323774,2560,2
0.323769,2560,2
0.323764,2560,2
0.32376,2560,2
0.323755,2560,2
0.32375,2560,2
0.323746,2560,2
0.323741,2560,2
0.323737,2560,2
0.323732,2560,2
0.323728,2560,2
0.323724,2560,2
0.323719,2560,2
0.323714,2560,2
0.32371,2560,2
0.323706,2560,2
0.323702,2560,2
0.323697,2560,2
0.323694,2560,2
0.323689,2560,2
0.323685,2560,2
0.32368,2560,2
0.323676,2560,2
0.323672,2560,2
0.323667,2560,2
0.323663,2560,2
0.323659,2560,2
0.323654,2560,2
0.32365,2560,2
0.323646,2560,2
0.323642,2560,2
0.323637,2560,2
0.323634,2560,2
0.32363,2560,2
0.323626,2560,2
0.323622,2560,2
0.323617,2560,2
0.323614,2560,2
0.32361,2560,2
0.323606,2560,2
0.323602,2560,2
0.323598,2560,2
0.323594,2560,2
0.32359,2560,2
0.323586,2560,2
0.323582,2560,2
0.323578,2560,2
0.323574,2560,2
0.32357,2560,2
0.323566,2560,2
0.323562,2560,2
0.323558,2560,2
0.323554,2560,2
0.323551,2560,2
0.323547,2560,2
0.323543,2560,2
0.32354,2560,2
0.323536,2560,2
0.323532,2560,2
0.323528,2560,2
0.323525,2560,2
0.323521,2560,2
0.323518,2560,2
0.323514,2560,2
0.32351,2560,2
0.323507,2560,2
0.323503,2560,2
0.3235,2560,2
0.323496,2560,2
0.323492,2560,2
0.323489,2560,2
0.323485,2560,2
0.323482,2560,2
0.323478,2560,2
0.323475,2560,2
0.323472,2560,2
0.323468,2560,2
0.323465,2560,2
0.323462,2560,2
0.323458,2560,2
0.323455,2560,2
0.323452,2560,2
0.323449,2560,2
0.323446,2560,2
0.323443,2560,2
0.32344,2560,2
0.323437,2560,2
0.323434,2560,2
0.323431,2560,2
0.323429,2560,2
0.323426,2560,2
0.323423,2560,2
0.32342,2560,2
0.323417,2560,2
0.323414,2560,2
0.323411,2560,2
0.323409,2560,2
0.323406,2560,2
0.323403,2560,2
0.3234,2560,2
0.323398,2560,2
0.323394,2560,2
0.323391,2560,2
0.323389,2560,2
0.323386,2560,2
0.323383,2560,2
0.32338,2560,2
0.323377,2560,2
0.323375,2560,2
0.323372,2560,2
0.323369,2560,2
0.323366,2560,2
0.323364,2560,2
0.323361,2560,2
0.323358,2560,2
0.323355,2560,2
0.323353,2560,2
0.32335,2560,2
0.323348,2560,2
0.323345,2560,2
0.323342,2560,2
0.32334,2560,2
0.323337,2560,2
0.323333,2560,2
0.323332,2560,2
0.323329,2560,2
0.323326,2560,2
0.323323,2560,2
0.323321,2560,2
0.323319,2560,2
0.323316,2560,2
0.323314,2560,2
0.323311,2560,2
0.323309,2560,2
0.323307,2560,2
0.323304,2560,2
0.323302,2560,2
0.323299,2560,2
0.323297,2560,2
0.323294,2560,2
0.323292,2560,2
0.32329,2560,2
0.323288,2560,2
0.323286,2560,2
0.323283,2560,2
0.323281,2560,2
0.323279,2560,2
0.323277,2560,2
0.323275,2560,2
0.323273,2560,2
0.323271,2560,2
0.323269,2560,2
0.323267,2560,2
0.323265,2560,2
0.323263,2560,2
0.323262,2560,2
0.323259,2560,2
0.323258,2560,2
0.323256,2560,2
0.323254,2560,2
0.323252,2560,2
0.32325,2560,2
0.323249,2560,2
0.323247,2560,2
0.323245,2560,2
0.323244,2560,2
0.323242,2560,2
0.32324,2560,2
0.323238,2560,2
0.323237,2560,2
0.323234,2560,2
0.323233,2560,2
0.323231,2560,2
0.323229,2560,2
0.323228,2560,2
0.323226,2560,2
0.323224,2560,2
0.323223,2560,2
0.323221,2560,2
0.32322,2560,2
0.323218,2560,2
0.323217,2560,2
0.323215,2560,2
0.323214,2560,2
0.323212,2560,2
0.32321,2560,2
0.323209,2560,2
0.323208,2560,2
0.323207,2560,2
0.323205,2560,2
0.323204,2560,2
0.323203,2560,2
0.323202,2560,2
0.3232,2560,2
0.323199,2560,2
0.323198,2560,2
0.323196,2560,2
0.323196,2560,2
0.323194,2560,2
0.323192,2560,2
0.323191,2560,2
0.323188,2560,2
0.323187,2560,2
0.323185,2560,2
0.323183,2560,2
0.323182,2560,2
0.32318,2560,2
0.323179,2560,2
0.323177,2560,2
0.323176,2560,2
0.323174,2560,2
0.323173,2560,2
0.323171,2560,2
0.32317,2560,2
0.323168,2560,2
0.323167,2560,2
0.323166,2560,2
0.323164,2560,2
0.323163,2560,2
0.323161,2560,2
0.323159,2560,2
0.323158,2560,2
0.323157,2560,2
0.323155,2560,2
0.323154,2560,2
0.323153,2560,2
0.323151,2560,2
0.32315,2560,2
0.323149,2560,2
0.323148,2560,2
0.323147,2560,2
0.323146,2560,2
0.323145,2560,2
0.323144,2560,2
0.323143,2560,2
0.323142,2560,2
0.323141,2560,2
0.32314,2560,2
0.323139,2560,2
0.323139,2560,2
0.323138,2560,2
0.323137,2560,2
0.323136,2560,2
0.323135,2560,2
0.323134,2560,2
0.323133,2560,2
0.323133,2560,2
0.323132,2560,2
0.323131,2560,2
0.32313,2560,2
0.323129,2560,2
0.323129,2560,2
0.323128,2560,2
0.323128,2560,2
0.323127,2560,2
0.323127,2560,2
0.323126,2560,2
0.323126,2560,2
0.323126,2560,2
0.323125,2560,2
0.323125,2560,2
0.323124,2560,2
0.323125,2560,2
0.323124,2560,2
0.323124,2560,2
0.323123,2560,2
0.323123,2560,2
0.323123,2560,2
0.323123,2560,2
0.323123,2560,2
0.323123,2560,2
0.323123,2560,2
0.323123,2560,2
0.323123,2560,2
0.323123,2560,2
0.323123,2560,2
0.323123,2560,2
0.323124,2560,2
0.323124,2560,2
0.323124,2560,2
0.323125,2560,2
0.323125,2560,2
0.323125,2560,2
0.323126,2560,2
0.323125,2560,2
0.323127,2560,2
0.323127,2560,2
0.323127,2560,2
0.323127,2560,2
0.323128,2560,2
0.323129,2560,2
0.323129,2560,2
0.32313,2560,2
0.323131,2560,2
0.323131,2560,2
0.323132,2560,2
0.323132,2560,2
0.323133,2560,2
0.323134,2560,2
0.323135,2560,2
0.323136,2560,2
0.323137,2560,2
0.323138,2560,2
0.323138,2560,2
0.323139,2560,2
0.32314,2560,2
0.323141,2560,2
0.323141,2560,2
0.323141,2560,2
0.323142,2560,2
0.323142,2560,2
