P,V,T
2.93021,731.429,2.00002
2.93009,731.429,2.00002
2.92997,731.429,2.00002
2.92984,731.429,2.00002
2.92972,731.429,2.00002
2.92961,731.429,2.00002
2.92949,731.429,2.00002
2.92937,731.429,2.00002
2.92925,731.429,2.00002
2.92913,731.429,2.00002
2.92901,731.429,2.00002
2.92889,731.429,2.00002
2.92878,731.429,2.00002
2.92866,731.429,2.00002
2.92854,731.429,2.00002
2.92843,731.429,2.00002
2.92831,731.429,2.00002
2.92819,731.429,2.00002
2.92807,731.429,2.00002
2.92795,731.429,2.00002
2.92783,731.429,2.00002
2.92771,731.429,2.00002
2.9276,731.429,2.00002
2.92748,731.429,2.00002
2.92736,731.429,2.00002
2.92724,731.429,2.00002
2.92713,731.429,2.00002
2.92701,731.429,2.00002
2.92689,731.429,2.00002
2.92678,731.429,2.00002
2.92666,731.429,2.00002
2.92655,731.429,2.00002
2.92643,731.429,2.00002
2.92632,731.429,2.00002
2.9262,731.429,2.00002
2.92609,731.429,2.00002
2.92597,731.429,2.00002
2.92585,731.429,2.00002
2.92574,731.429,2.00002
2.92562,731.429,2.00002
2.9255,731.429,2.00002
2.92539,731.429,2.00002
2.92528,731.429,2.00002
2.92516,731.429,2.00002
2.92504,731.429,2.00002
2.92493,731.429,2.00002
2.92481,731.429,2.00002
2.9247,731.429,2.00002
2.92458,731.429,2.00002
2.92447,731.429,2.00002
2.92435,731.429,2.00002
2.92423,731.429,2.00002
2.92412,731.429,2.00002
2.924,731.429,2.00002
2.92389,731.429,2.00002
2.92377,731.429,2.00002
2.92366,731.429,2.00002
2.92354,731.429,2.00002
2.92343,731.429,2.00002
2.92331,731.429,2.00002
2.9232,731.429,2.00002
2.92308,731.429,2.00002
2.92296,731.429,2.00002
2.92285,731.429,2.00002
2.92273,731.429,2.00002
2.92261,731.429,2.00002
2.9225,731.429,2.00002
2.92239,731.429,2.00002
2.92227,731.429,2.00002
2.92216,731.429,2.00002
2.92204,731.429,2.00002
2.92193,731.429,2.00002
2.92181,731.429,2.00002
2.9217,731.429,2.00002
2.92159,731.429,2.00002
2.92148,731.429,2.00002
2.92136,731.429,2.00002
2.92125,731.429,2.00002
2.92114,731.429,2.00002
2.92103,731.429,2.00002
2.92091,731.429,2.00002
2.9208,731.429,2.00002
2.92069,731.429,2.00002
2.92058,731.429,2.00002
2.92046,731.429,2.00002
2.92035,731.429,2.00002
2.92024,731.429,2.00002
2.92013,731.429,2.00002
2.92002,731.429,2.00002
2.9199,731.429,2.00002
2.9198,731.429,2.00002
2.91968,731.429,2.00002
2.91957,731.429,2.00002
2.91946,731.429,2.00002
2.91934,731.429,2.00002
2.91923,731.429,2.00002
2.91911,731.429,2.00002
2.919,731.429,2.00002
2.91889,731.429,2.00002
2.91877,731.429,2.00002
2.91866,731.429,2.00002
2.91854,731.429,2.00002
2.91843,731.429,2.00002
2.91832,731.429,2.00002
2.9182,731.429,2.00002
2.91809,731.429,2.00002
2.91798,731.429,2.00002
2.91786,731.429,2.00002
2.91775,731.429,2.00002
2.91763,731.429,2.00002
2.91752,731.429,2.00002
2.91741,731.429,2.00002
2.91729,731.429,2.00002
2.91718,731.429,2.00002
2.91706,731.429,2.00002
2.91695,731.429,2.00002
2.91683,731.429,2.00002
2.91672,731.429,2.00002
2.9166,731.429,2.00002
2.91649,731.429,2.00002
2.91637,731.429,2.00002
2.91626,731.429,2.00002
2.91615,731.429,2.00002
2.91603,731.429,2.00002
2.91592,731.429,2.00002
2.91581,731.429,2.00002
2.91569,731.429,2.00002
2.91558,731.429,2.00002
2.91546,731.429,2.00002
2.91535,731.429,2.00002
2.91524,731.429,2.00002
2.91512,731.429,2.00002
2.91501,731.429,2.00002
2.91489,731.429,2.00002
2.91478,731.429,2.00002
2.91466,731.429,2.00002
2.91455,731.429,2.00002
2.91444,731.429,2.00002
2.91433,731.429,2.00002
2.91421,731.429,2.00002
2.9141,731.429,2.00002
2.91398,731.429,2.00002
2.91387,731.429,2.00002
2.91376,731.429,2.00002
2.91364,731.429,2.00002
2.91353,731.429,2.00002
2.91342,731.429,2.00002
2.9133,731.429,2.00002
2.91319,731.429,2.00002
2.91308,731.429,2.00002
2.91297,731.429,2.00002
2.91286,731.429,2.00002
2.91274,731.429,2.00002
2.91263,731.429,2.00002
2.91252,731.429,2.00002
2.91241,731.429,2.00002
2.91229,731.429,2.00002
2.91218,731.429,2.00002
2.91207,731.429,2.00002
2.91196,731.429,2.00002
2.91184,731.429,2.00002
2.91173,731.429,2.00002
2.91162,731.429,2.00002
2.9115,731.429,2.00002
2.91139,731.429,2.00002
2.91127,731.429,2.00002
2.91116,731.429,2.00002
2.91105,731.429,2.00002
2.91094,731.429,2.00002
2.91082,731.429,2.00002
2.91071,731.429,2.00002
2.9106,731.429,2.00002
2.91048,731.429,2.00002
2.91036,731.429,2.00002
2.91025,731.429,2.00002
2.91013,731.429,2.00002
2.91001,731.429,2.00002
2.9099,731.429,2.00002
2.90978,731.429,2.00002
2.90966,731.429,2.00002
2.90954,731.429,2.00002
2.90942,731.429,2.00002
2.90931,731.429,2.00002
2.90919,731.429,2.00002
2.90907,731.429,2.00002
2.90895,731.429,2.00002
2.90884,731.429,2.00002
2.90872,731.429,2.00002
2.9086,731.429,2.00002
2.90848,731.429,2.00002
2.90836,731.429,2.00002
2.90825,731.429,2.00002
2.90813,731.429,2.00002
2.90801,731.429,2.00002
2.9079,731.429,2.00002
2.90778,731.429,2.00002
2.90765,731.429,2.00002
2.90754,731.429,2.00002
2.90742,731.429,2.00002
2.9073,731.429,2.00002
2.90717,731.429,2.00002
2.90705,731.429,2.00002
2.90693,731.429,2.00002
2.90681,731.429,2.00002
2.90669,731.429,2.00002
2.90657,731.429,2.00002
2.90645,731.429,2.00002
2.90632,731.429,2.00002
2.9062,731.429,2.00002
2.90608,731.429,2.00002
2.90596,731.429,2.00002
2.90584,731.429,2.00002
2.90572,731.429,2.00002
2.9056,731.429,2.00002
2.90547,731.429,2.00002
2.90535,731.429,2.00002
2.90523,731.429,2.00002
2.90511,731.429,2.00002
2.90499,731.429,2.00002
2.90487,731.429,2.00002
2.90475,731.429,2.00002
2.90463,731.429,2.00002
2.90451,731.429,2.00002
2.90439,731.429,2.00002
2.90428,731.429,2.00002
2.90416,731.429,2.00002
2.90404,731.429,2.00002
2.90392,731.429,2.00002
2.9038,731.429,2.00002
2.90369,731.429,2.00002
2.90357,731.429,2.00002
2.90345,731.429,2.00002
2.90334,731.429,2.00002
2.90322,731.429,2.00002
2.9031,731.429,2.00002
2.90299,731.429,2.00002
2.90287,731.429,2.00002
2.90276,731.429,2.00002
2.90264,731.429,2.00002
2.90252,731.429,2.00002
2.90241,731.429,2.00002
2.90229,731.429,2.00002
2.90218,731.429,2.00002
2.90206,731.429,2.00002
2.90195,731.429,2.00002
2.90183,731.429,2.00002
2.90172,731.429,2.00002
2.9016,731.429,2.00002
2.90149,731.429,2.00002
2.90138,731.429,2.00002
2.90126,731.429,2.00002
2.90115,731.429,2.00002
2.90104,731.429,2.00002
2.90092,731.429,2.00002
2.90081,731.429,2.00002
2.90069,731.429,2.00002
2.90058,731.429,2.00002
2.90047,731.429,2.00002
2.90035,731.429,2.00002
2.90024,731.429,2.00002
2.90013,731.429,2.00002
2.90002,731.429,2.00002
2.8999,731.429,2.00002
2.89979,731.429,2.00002
2.89968,731.429,2.00002
2.89956,731.429,2.00002
2.89945,731.429,2.00002
2.89934,731.429,2.00002
2.89923,731.429,2.00002
2.89911,731.429,2.00002
2.899,731.429,2.00002
2.89889,731.429,2.00002
2.89878,731.429,2.00002
2.89867,731.429,2.00002
2.89856,731.429,2.00002
2.89845,731.429,2.00002
2.89834,731.429,2.00002
2.89822,731.429,2.00002
2.89811,731.429,2.00002
2.898,731.429,2.00002
2.89789,731.429,2.00002
2.89778,731.429,2.00002
2.89767,731.429,2.00002
2.89756,731.429,2.00002
2.89745,731.429,2.00002
2.89734,731.429,2.00002
2.89723,731.429,2.00002
2.89712,731.429,2.00002
2.89701,731.429,2.00002
2.8969,731.429,2.00002
2.8968,731.429,2.00002
2.89669,731.429,2.00002
2.89658,731.429,2.00002
2.89647,731.429,2.00002
2.89636,731.429,2.00002
2.89625,731.429,2.00002
2.89615,731.429,2.00002
2.89604,731.429,2.00002
2.89593,731.429,2.00002
2.89582,731.429,2.00002
2.89571,731.429,2.00002
2.8956,731.429,2.00002
2.89549,731.429,2.00002
2.89538,731.429,2.00002
2.89527,731.429,2.00002
2.89516,731.429,2.00002
2.89505,731.429,2.00002
2.89494,731.429,2.00002
2.89484,731.429,2.00002
2.89472,731.429,2.00002
2.89461,731.429,2.00002
2.8945,731.429,2.00002
2.89438,731.429,2.00002
2.89427,731.429,2.00002
2.89416,731.429,2.00002
2.89405,731.429,2.00002
2.89393,731.429,2.00002
2.89382,731.429,2.00002
2.89371,731.429,2.00002
2.8936,731.429,2.00002
2.89348,731.429,2.00002
2.89337,731.429,2.00002
2.89326,731.429,2.00002
2.89314,731.429,2.00002
2.89302,731.429,2.00002
2.8929,731.429,2.00002
2.89279,731.429,2.00002
2.89267,731.429,2.00002
2.89256,731.429,2.00002
2.89244,731.429,2.00002
2.89232,731.429,2.00002
2.89221,731.429,2.00002
2.89209,731.429,2.00002
2.89198,731.429,2.00002
2.89186,731.429,2.00002
2.89175,731.429,2.00002
2.89163,731.429,2.00002
2.89151,731.429,2.00002
2.8914,731.429,2.00002
2.89128,731.429,2.00002
2.89117,731.429,2.00002
2.89105,731.429,2.00002
2.89094,731.429,2.00002
2.89082,731.429,2.00002
2.89071,731.429,2.00002
2.89059,731.429,2.00002
2.89048,731.429,2.00002
2.89036,731.429,2.00002
2.89024,731.429,2.00002
2.89013,731.429,2.00002
2.89001,731.429,2.00002
2.8899,731.429,2.00002
2.88978,731.429,2.00002
2.88967,731.429,2.00002
2.88955,731.429,2.00002
2.88944,731.429,2.00002
2.88932,731.429,2.00002
2.8892,731.429,2.00002
2.88908,731.429,2.00002
2.88897,731.429,2.00002
2.88885,731.429,2.00002
2.88874,731.429,2.00002
2.88862,731.429,2.00002
2.8885,731.429,2.00002
2.88839,731.429,2.00002
2.88827,731.429,2.00002
2.88815,731.429,2.00002
2.88804,731.429,2.00002
2.88792,731.429,2.00002
2.8878,731.429,2.00002
2.88769,731.429,2.00002
2.88758,731.429,2.00002
2.88746,731.429,2.00002
2.88735,731.429,2.00002
2.88723,731.429,2.00002
2.88712,731.429,2.00002
2.887,731.429,2.00002
2.88689,731.429,2.00002
2.88677,731.429,2.00002
2.88666,731.429,2.00002
2.88655,731.429,2.00002
2.88643,731.429,2.00002
2.88632,731.429,2.00002
2.88621,731.429,2.00002
2.88609,731.429,2.00002
2.88598,731.429,2.00002
2.88586,731.429,2.00002
2.88575,731.429,2.00002
2.88564,731.429,2.00002
2.88552,731.429,2.00002
2.88541,731.429,2.00002
2.88529,731.429,2.00002
2.88518,731.429,2.00002
2.88507,731.429,2.00002
2.88495,731.429,2.00002
2.88484,731.429,2.00002
2.88472,731.429,2.00002
2.88461,731.429,2.00002
2.88449,731.429,2.00002
2.88438,731.429,2.00002
2.88426,731.429,2.00002
2.88415,731.429,2.00002
2.88403,731.429,2.00002
2.88392,731.429,2.00002
2.8838,731.429,2.00002
2.88369,731.429,2.00002
2.88357,731.429,2.00002
2.88346,731.429,2.00002
2.88334,731.429,2.00002
2.88323,731.429,2.00002
2.88311,731.429,2.00002
2.883,731.429,2.00002
2.88288,731.429,2.00002
2.88277,731.429,2.00002
2.88265,731.429,2.00002
2.88254,731.429,2.00002
2.88242,731.429,2.00002
2.88231,731.429,2.00002
2.88219,731.429,2.00002
2.88208,731.429,2.00002
2.88196,731.429,2.00002
2.88184,731.429,2.00002
2.88173,731.429,2.00002
2.88161,731.429,2.00002
2.8815,731.429,2.00002
2.88138,731.429,2.00002
2.88126,731.429,2.00002
2.88115,731.429,2.00002
2.88103,731.429,2.00002
2.88092,731.429,2.00002
2.8808,731.429,2.00002
2.88069,731.429,2.00002
2.88057,731.429,2.00002
2.88046,731.429,2.00002
2.88035,731.429,2.00002
2.88023,731.429,2.00002
2.88012,731.429,2.00002
2.88001,731.429,2.00002
2.87989,731.429,2.00002
2.87978,731.429,2.00002
2.87967,731.429,2.00002
2.87955,731.429,2.00002
2.87943,731.429,2.00002
2.87932,731.429,2.00002
2.87921,731.429,2.00002
2.87909,731.429,2.00002
2.87898,731.429,2.00002
2.87887,731.429,2.00002
2.87875,731.429,2.00002
2.87864,731.429,2.00002
2.87852,731.429,2.00002
2.87841,731.429,2.00002
2.87829,731.429,2.00002
2.87818,731.429,2.00002
2.87806,731.429,2.00002
2.87795,731.429,2.00002
2.87784,731.429,2.00002
2.87772,731.429,2.00002
2.8776,731.429,2.00002
2.87749,731.429,2.00002
2.87738,731.429,2.00002
2.87726,731.429,2.00002
2.87715,731.429,2.00002
2.87704,731.429,2.00002
2.87693,731.429,2.00002
2.87681,731.429,2.00002
2.8767,731.429,2.00002
2.87659,731.429,2.00002
2.87647,731.429,2.00002
2.87636,731.429,2.00002
2.87624,731.429,2.00002
2.87613,731.429,2.00002
2.87601,731.429,2.00002
2.8759,731.429,2.00002
2.87578,731.429,2.00002
2.87567,731.429,2.00002
2.87555,731.429,2.00002
2.87543,731.429,2.00002
2.87531,731.429,2.00002
2.87519,731.429,2.00002
2.87507,731.429,2.00002
2.87495,731.429,2.00002
2.87483,731.429,2.00002
2.87471,731.429,2.00002
2.87459,731.429,2.00002
2.87447,731.429,2.00002
2.87434,731.429,2.00002
2.87422,731.429,2.00002
2.8741,731.429,2.00002
2.87398,731.429,2.00002
2.87385,731.429,2.00002
2.87373,731.429,2.00002
2.87361,731.429,2.00002
2.87349,731.429,2.00002
2.87336,731.429,2.00002
2.87325,731.429,2.00002
2.87312,731.429,2.00002
2.873,731.429,2.00002
2.87288,731.429,2.00002
2.87276,731.429,2.00002
2.87264,731.429,2.00002
2.87251,731.429,2.00002
2.87239,731.429,2.00002
2.87227,731.429,2.00002
2.87215,731.429,2.00002
2.87202,731.429,2.00002
2.8719,731.429,2.00002
2.87178,731.429,2.00002
2.87166,731.429,2.00002
2.87153,731.429,2.00002
2.87141,731.429,2.00002
2.87129,731.429,2.00002
2.87117,731.429,2.00002
2.87105,731.429,2.00002
2.87093,731.429,2.00002
2.87081,731.429,2.00002
2.87068,731.429,2.00002
2.87056,731.429,2.00002
2.87044,731.429,2.00002
2.87032,731.429,2.00002
2.8702,731.429,2.00002
2.87008,731.429,2.00002
2.86995,731.429,2.00002
2.86983,731.429,2.00002
2.86971,731.429,2.00002
2.86959,731.429,2.00002
2.86946,731.429,2.00002
2.86934,731.429,2.00002
2.86922,731.429,2.00002
2.86909,731.429,2.00002
2.86897,731.429,2.00002
2.86885,731.429,2.00002
2.86873,731.429,2.00002
2.86861,731.429,2.00002
2.86848,731.429,2.00002
2.86836,731.429,2.00002
2.86824,731.429,2.00002
2.86812,731.429,2.00002
2.868,731.429,2.00002
2.86787,731.429,2.00002
2.86776,731.429,2.00002
2.86763,731.429,2.00002
2.86751,731.429,2.00002
2.8674,731.429,2.00002
2.86727,731.429,2.00002
2.86715,731.429,2.00002
2.86703,731.429,2.00002
2.86691,731.429,2.00002
2.86679,731.429,2.00002
2.86667,731.429,2.00002
2.86655,731.429,2.00002
2.86643,731.429,2.00002
2.86631,731.429,2.00002
2.86619,731.429,2.00002
2.86606,731.429,2.00002
2.86594,731.429,2.00002
2.86582,731.429,2.00002
2.8657,731.429,2.00002
2.86558,731.429,2.00002
2.86546,731.429,2.00002
2.86534,731.429,2.00002
2.86522,731.429,2.00002
2.8651,731.429,2.00002
2.86498,731.429,2.00002
2.86486,731.429,2.00002
2.86473,731.429,2.00002
2.86461,731.429,2.00002
2.86449,731.429,2.00002
2.86437,731.429,2.00002
2.86424,731.429,2.00002
2.86412,731.429,2.00002
2.864,731.429,2.00002
2.86388,731.429,2.00002
2.86376,731.429,2.00002
2.86364,731.429,2.00002
2.86352,731.429,2.00002
2.8634,731.429,2.00002
2.86328,731.429,2.00002
2.86316,731.429,2.00002
2.86304,731.429,2.00002
2.86292,731.429,2.00002
2.8628,731.429,2.00002
2.86268,731.429,2.00002
2.86257,731.429,2.00002
2.86244,731.429,2.00002
2.86232,731.429,2.00002
2.8622,731.429,2.00002
2.86208,731.429,2.00002
2.86196,731.429,2.00002
2.86184,731.429,2.00002
2.86172,731.429,2.00002
2.8616,731.429,2.00002
2.86147,731.429,2.00002
2.86135,731.429,2.00002
2.86123,731.429,2.00002
2.86111,731.429,2.00002
2.86099,731.429,2.00002
2.86087,731.429,2.00002
2.86075,731.429,2.00002
2.86063,731.429,2.00002
2.86051,731.429,2.00002
2.86039,731.429,2.00002
2.86026,731.429,2.00002
2.86015,731.429,2.00002
2.86003,731.429,2.00002
2.8599,731.429,2.00002
2.85978,731.429,2.00002
2.85966,731.429,2.00002
2.85955,731.429,2.00002
2.85943,731.429,2.00002
2.85931,731.429,2.00002
2.85919,731.429,2.00002
2.85907,731.429,2.00002
2.85895,731.429,2.00002
2.85884,731.429,2.00002
2.85872,731.429,2.00002
2.8586,731.429,2.00002
2.85848,731.429,2.00002
2.85836,731.429,2.00002
2.85825,731.429,2.00002
2.85813,731.429,2.00002
2.85801,731.429,2.00002
2.85789,731.429,2.00002
2.85778,731.429,2.00002
2.85766,731.429,2.00002
2.85754,731.429,2.00002
2.85742,731.429,2.00002
2.85731,731.429,2.00002
2.85719,731.429,2.00002
2.85707,731.429,2.00002
2.85694,731.429,2.00002
2.85682,731.429,2.00002
2.8567,731.429,2.00002
2.85658,731.429,2.00002
2.85645,731.429,2.00002
2.85633,731.429,2.00002
2.85621,731.429,2.00002
2.85609,731.429,2.00002
2.85596,731.429,2.00002
2.85584,731.429,2.00002
2.85572,731.429,2.00002
2.8556,731.429,2.00002
2.85548,731.429,2.00002
2.85535,731.429,2.00002
2.85523,731.429,2.00002
2.85511,731.429,2.00002
2.85499,731.429,2.00002
2.85487,731.429,2.00002
2.85475,731.429,2.00002
2.85462,731.429,2.00002
2.8545,731.429,2.00002
2.85438,731.429,2.00002
2.85426,731.429,2.00002
2.85414,731.429,2.00002
2.85402,731.429,2.00002
2.8539,731.429,2.00002
2.85378,731.429,2.00002
2.85366,731.429,2.00002
2.85354,731.429,2.00002
2.85342,731.429,2.00002
2.8533,731.429,2.00002
2.85318,731.429,2.00002
2.85306,731.429,2.00002
2.85295,731.429,2.00002
2.85283,731.429,2.00002
2.85271,731.429,2.00002
2.85258,731.429,2.00002
2.85246,731.429,2.00002
2.85235,731.429,2.00002
2.85223,731.429,2.00002
2.85211,731.429,2.00002
2.85199,731.429,2.00002
2.85187,731.429,2.00002
2.85175,731.429,2.00002
2.85164,731.429,2.00002
2.85152,731.429,2.00002
2.8514,731.429,2.00002
2.85128,731.429,2.00002
2.85116,731.429,2.00002
2.85104,731.429,2.00002
2.85092,731.429,2.00002
2.85081,731.429,2.00002
2.85069,731.429,2.00002
2.85057,731.429,2.00002
2.85045,731.429,2.00002
2.85033,731.429,2.00002
2.85022,731.429,2.00002
2.8501,731.429,2.00002
2.84998,731.429,2.00002
2.84986,731.429,2.00002
2.84974,731.429,2.00002
2.84963,731.429,2.00002
2.84951,731.429,2.00002
2.84939,731.429,2.00002
2.84927,731.429,2.00002
2.84915,731.429,2.00002
2.84903,731.429,2.00002
2.84891,731.429,2.00002
2.84879,731.429,2.00002
2.84868,731.429,2.00002
2.84856,731.429,2.00002
2.84844,731.429,2.00002
2.84832,731.429,2.00002
2.84821,731.429,2.00002
2.84809,731.429,2.00002
2.84797,731.429,2.00002
2.84786,731.429,2.00002
2.84774,731.429,2.00002
2.84762,731.429,2.00002
2.84751,731.429,2.00002
2.84739,731.429,2.00002
2.84727,731.429,2.00002
2.84715,731.429,2.00002
2.84704,731.429,2.00002
2.84693,731.429,2.00002
2.84681,731.429,2.00002
2.84669,731.429,2.00002
2.84658,731.429,2.00002
2.84647,731.429,2.00002
2.84635,731.429,2.00002
2.84624,731.429,2.00002
2.84612,731.429,2.00002
2.84601,731.429,2.00002
2.84589,731.429,2.00002
2.84578,731.429,2.00002
2.84567,731.429,2.00002
2.84555,731.429,2.00002
2.84544,731.429,2.00002
2.84533,731.429,2.00002
2.84522,731.429,2.00002
2.8451,731.429,2.00002
2.84499,731.429,2.00002
2.84488,731.429,2.00002
2.84476,731.429,2.00002
2.84465,731.429,2.00002
2.84453,731.429,2.00002
2.84442,731.429,2.00002
2.84431,731.429,2.00002
2.84419,731.429,2.00002
2.84408,731.429,2.00002
2.84397,731.429,2.00002
2.84385,731.429,2.00002
2.84374,731.429,2.00002
2.84362,731.429,2.00002
2.84351,731.429,2.00002
2.8434,731.429,2.00002
2.84328,731.429,2.00002
2.84317,731.429,2.00002
2.84306,731.429,2.00002
2.84295,731.429,2.00002
2.84284,731.429,2.00002
2.84273,731.429,2.00002
2.84261,731.429,2.00002
2.8425,731.429,2.00002
2.84239,731.429,2.00002
2.84227,731.429,2.00002
2.84216,731.429,2.00002
2.84205,731.429,2.00002
2.84193,731.429,2.00002
2.84182,731.429,2.00002
2.84171,731.429,2.00002
2.84159,731.429,2.00002
2.84148,731.429,2.00002
2.84137,731.429,2.00002
2.84126,731.429,2.00002
2.84114,731.429,2.00002
2.84103,731.429,2.00002
2.84092,731.429,2.00002
2.84081,731.429,2.00002
2.84069,731.429,2.00002
2.84058,731.429,2.00002
2.84047,731.429,2.00002
2.84035,731.429,2.00002
2.84024,731.429,2.00002
2.84012,731.429,2.00002
2.84001,731.429,2.00002
2.8399,731.429,2.00002
2.83979,731.429,2.00002
2.83967,731.429,2.00002
2.83955,731.429,2.00002
2.83944,731.429,2.00002
2.83932,731.429,2.00002
2.8392,731.429,2.00002
2.83909,731.429,2.00002
2.83897,731.429,2.00002
2.83885,731.429,2.00002
2.83874,731.429,2.00002
2.83862,731.429,2.00002
2.8385,731.429,2.00002
2.83839,731.429,2.00002
2.83827,731.429,2.00002
2.83816,731.429,2.00002
2.83804,731.429,2.00002
2.83792,731.429,2.00002
2.83781,731.429,2.00002
2.83769,731.429,2.00002
2.83758,731.429,2.00002
2.83746,731.429,2.00002
2.83735,731.429,2.00002
2.83723,731.429,2.00002
2.83711,731.429,2.00002
2.837,731.429,2.00002
2.83687,731.429,2.00002
2.83676,731.429,2.00002
2.83664,731.429,2.00002
2.83652,731.429,2.00002
2.8364,731.429,2.00002
2.83628,731.429,2.00002
2.83616,731.429,2.00002
2.83605,731.429,2.00002
2.83593,731.429,2.00002
2.83581,731.429,2.00002
2.8357,731.429,2.00002
2.83558,731.429,2.00002
2.83546,731.429,2.00002
2.83535,731.429,2.00002
2.83523,731.429,2.00002
2.83511,731.429,2.00002
2.835,731.429,2.00002
2.83488,731.429,2.00002
2.83477,731.429,2.00002
2.83465,731.429,2.00002
2.83453,731.429,2.00002
2.83441,731.429,2.00002
2.83429,731.429,2.00002
2.83417,731.429,2.00002
2.83405,731.429,2.00002
2.83394,731.429,2.00002
2.83382,731.429,2.00002
2.8337,731.429,2.00002
2.83358,731.429,2.00002
2.83346,731.429,2.00002
2.83334,731.429,2.00002
2.83322,731.429,2.00002
2.8331,731.429,2.00002
2.83298,731.429,2.00002
2.83286,731.429,2.00002
2.83274,731.429,2.00002
2.83262,731.429,2.00002
2.8325,731.429,2.00002
2.83238,731.429,2.00002
2.83226,731.429,2.00002
2.83215,731.429,2.00002
2.83203,731.429,2.00002
2.83191,731.429,2.00002
2.83179,731.429,2.00002
2.83167,731.429,2.00002
2.83155,731.429,2.00002
2.83143,731.429,2.00002
2.83131,731.429,2.00002
2.83119,731.429,2.00002
2.83107,731.429,2.00002
2.83095,731.429,2.00002
2.83083,731.429,2.00002
2.83071,731.429,2.00002
2.83059,731.429,2.00002
2.83047,731.429,2.00002
2.83035,731.429,2.00002
2.83023,731.429,2.00002
2.83011,731.429,2.00002
2.82999,731.429,2.00002
2.82987,731.429,2.00002
2.82976,731.429,2.00002
2.82964,731.429,2.00002
2.82952,731.429,2.00002
2.8294,731.429,2.00002
2.82928,731.429,2.00002
2.82917,731.429,2.00002
2.82905,731.429,2.00002
2.82894,731.429,2.00002
2.82882,731.429,2.00002
2.82871,731.429,2.00002
2.82859,731.429,2.00002
2.82847,731.429,2.00002
2.82836,731.429,2.00002
2.82824,731.429,2.00002
2.82813,731.429,2.00002
2.82801,731.429,2.00002
2.82789,731.429,2.00002
2.82778,731.429,2.00002
2.82766,731.429,2.00002
2.82754,731.429,2.00002
2.82742,731.429,2.00002
2.82731,731.429,2.00002
2.82719,731.429,2.00002
2.82708,731.429,2.00002
2.82696,731.429,2.00002
2.82684,731.429,2.00002
2.82673,731.429,2.00002
2.82661,731.429,2.00002
2.82649,731.429,2.00002
2.82638,731.429,2.00002
2.82626,731.429,2.00002
2.82614,731.429,2.00002
2.82603,731.429,2.00002
2.82591,731.429,2.00002
2.8258,731.429,2.00002
2.82568,731.429,2.00002
2.82557,731.429,2.00002
2.82545,731.429,2.00002
2.82533,731.429,2.00002
2.82522,731.429,2.00002
2.8251,731.429,2.00002
2.82499,731.429,2.00002
2.82487,731.429,2.00002
2.82476,731.429,2.00002
2.82464,731.429,2.00002
2.82453,731.429,2.00002
2.82441,731.429,2.00002
2.8243,731.429,2.00002
2.82418,731.429,2.00002
2.82407,731.429,2.00002
2.82395,731.429,2.00002
2.82384,731.429,2.00002
2.82372,731.429,2.00002
2.82361,731.429,2.00002
2.8235,731.429,2.00002
2.82338,731.429,2.00002
2.82327,731.429,2.00002
2.82315,731.429,2.00002
2.82304,731.429,2.00002
2.82292,731.429,2.00002
2.82281,731.429,2.00002
2.82269,731.429,2.00002
2.82258,731.429,2.00002
2.82246,731.429,2.00002
2.82234,731.429,2.00002
2.82223,731.429,2.00002
2.82211,731.429,2.00002
2.822,731.429,2.00002
2.82188,731.429,2.00002
2.82177,731.429,2.00002
2.82166,731.429,2.00002
2.82155,731.429,2.00002
2.82143,731.429,2.00002
2.82132,731.429,2.00002
2.82121,731.429,2.00002
2.8211,731.429,2.00002
2.82099,731.429,2.00002
2.82087,731.429,2.00002
2.82076,731.429,2.00002
2.82065,731.429,2.00002
2.82053,731.429,2.00002
2.82042,731.429,2.00002
2.8203,731.429,2.00002
2.82019,731.429,2.00002
2.82007,731.429,2.00002
2.81996,731.429,2.00002
2.81984,731.429,2.00002
2.81973,731.429,2.00002
2.81961,731.429,2.00002
2.8195,731.429,2.00002
2.81939,731.429,2.00002
2.81927,731.429,2.00002
2.81916,731.429,2.00002
2.81905,731.429,2.00002
2.81894,731.429,2.00002
2.81882,731.429,2.00002
2.81871,731.429,2.00002
2.81859,731.429,2.00002
2.81848,731.429,2.00002
2.81836,731.429,2.00002
2.81824,731.429,2.00002
2.81812,731.429,2.00002
2.81801,731.429,2.00002
2.81789,731.429,2.00002
2.81777,731.429,2.00002
2.81766,731.429,2.00002
2.81754,731.429,2.00002
2.81742,731.429,2.00002
2.8173,731.429,2.00002
2.81718,731.429,2.00002
2.81706,731.429,2.00002
2.81694,731.429,2.00002
2.81682,731.429,2.00002
2.81669,731.429,2.00002
2.81657,731.429,2.00002
2.81644,731.429,2.00002
2.81632,731.429,2.00002
2.8162,731.429,2.00002
2.81607,731.429,2.00002
2.81595,731.429,2.00002
2.81582,731.429,2.00002
2.8157,731.429,2.00002
2.81558,731.429,2.00002
2.81545,731.429,2.00002
2.81533,731.429,2.00002
2.81521,731.429,2.00002
2.81508,731.429,2.00002
2.81496,731.429,2.00002
2.81484,731.429,2.00002
2.81472,731.429,2.00002
2.81459,731.429,2.00002
2.81447,731.429,2.00002
2.81435,731.429,2.00002
2.81423,731.429,2.00002
2.81411,731.429,2.00002
2.81399,731.429,2.00002
2.81387,731.429,2.00002
2.81375,731.429,2.00002
