P,V,T
1.33334,1024,2.00004
1.33318,1024,2.00004
1.33302,1024,2.00004
1.33286,1024,2.00004
1.33269,1024,2.00004
1.33253,1024,2.00004
1.33237,1024,2.00004
1.33221,1024,2.00004
1.33205,1024,2.00004
1.33189,1024,2.00004
1.33173,1024,2.00004
1.33157,1024,2.00004
1.33141,1024,2.00004
1.33125,1024,2.00004
1.33109,1024,2.00004
1.33093,1024,2.00004
1.33076,1024,2.00004
1.3306,1024,2.00004
1.33044,1024,2.00004
1.33028,1024,2.00004
1.33012,1024,2.00004
1.32996,1024,2.00004
1.3298,1024,2.00004
1.32964,1024,2.00004
1.32948,1024,2.00004
1.32932,1024,2.00004
1.32916,1024,2.00004
1.329,1024,2.00004
1.32884,1024,2.00004
1.32868,1024,2.00004
1.32852,1024,2.00004
1.32836,1024,2.00004
1.3282,1024,2.00004
1.32804,1024,2.00004
1.32788,1024,2.00004
1.32772,1024,2.00004
1.32756,1024,2.00004
1.3274,1024,2.00004
1.32724,1024,2.00004
1.32708,1024,2.00004
1.32692,1024,2.00004
1.32676,1024,2.00004
1.32661,1024,2.00004
1.32645,1024,2.00004
1.32629,1024,2.00004
1.32613,1024,2.00004
1.32597,1024,2.00004
1.32582,1024,2.00004
1.32566,1024,2.00004
1.3255,1024,2.00004
1.32534,1024,2.00004
1.32519,1024,2.00004
1.32503,1024,2.00004
1.32487,1024,2.00004
1.32472,1024,2.00004
1.32456,1024,2.00004
1.3244,1024,2.00004
1.32425,1024,2.00004
1.32409,1024,2.00004
1.32393,1024,2.00004
1.32377,1024,2.00004
1.32361,1024,2.00004
1.32345,1024,2.00004
1.32329,1024,2.00004
1.32313,1024,2.00004
1.32297,1024,2.00004
1.32281,1024,2.00004
1.32266,1024,2.00004
1.3225,1024,2.00004
1.32234,1024,2.00004
1.32218,1024,2.00004
1.32202,1024,2.00004
1.32186,1024,2.00004
1.32169,1024,2.00004
1.32154,1024,2.00004
1.32137,1024,2.00004
1.32121,1024,2.00004
1.32105,1024,2.00004
1.3209,1024,2.00004
1.32074,1024,2.00004
1.32058,1024,2.00004
1.32042,1024,2.00004
1.32026,1024,2.00004
1.3201,1024,2.00004
1.31994,1024,2.00004
1.31978,1024,2.00004
1.31962,1024,2.00004
1.31946,1024,2.00004
1.3193,1024,2.00004
1.31915,1024,2.00004
1.31899,1024,2.00004
1.31883,1024,2.00004
1.31867,1024,2.00004
1.31851,1024,2.00004
1.31835,1024,2.00004
1.31819,1024,2.00004
1.31804,1024,2.00004
1.31788,1024,2.00004
1.31772,1024,2.00004
1.31756,1024,2.00004
1.3174,1024,2.00004
1.31725,1024,2.00004
1.31709,1024,2.00004
1.31693,1024,2.00004
1.31677,1024,2.00004
1.31662,1024,2.00004
1.31646,1024,2.00004
1.3163,1024,2.00004
1.31614,1024,2.00004
1.31598,1024,2.00004
1.31582,1024,2.00004
1.31567,1024,2.00004
1.31551,1024,2.00004
1.31535,1024,2.00004
1.31519,1024,2.00004
1.31503,1024,2.00004
1.31487,1024,2.00004
1.31471,1024,2.00004
1.31455,1024,2.00004
1.31439,1024,2.00004
1.31423,1024,2.00004
1.31407,1024,2.00004
1.31391,1024,2.00004
1.31375,1024,2.00004
1.31358,1024,2.00004
1.31342,1024,2.00004
1.31326,1024,2.00004
1.3131,1024,2.00004
1.31294,1024,2.00004
1.31278,1024,2.00004
1.31263,1024,2.00004
1.31247,1024,2.00004
1.31231,1024,2.00004
1.31214,1024,2.00004
1.31198,1024,2.00004
1.31182,1024,2.00004
1.31166,1024,2.00004
1.3115,1024,2.00004
1.31134,1024,2.00004
1.31118,1024,2.00004
1.31102,1024,2.00004
1.31086,1024,2.00004
1.3107,1024,2.00004
1.31054,1024,2.00004
1.31038,1024,2.00004
1.31022,1024,2.00004
1.31006,1024,2.00004
1.30991,1024,2.00004
1.30975,1024,2.00004
1.30959,1024,2.00004
1.30943,1024,2.00004
1.30927,1024,2.00004
1.30911,1024,2.00004
1.30896,1024,2.00004
1.3088,1024,2.00004
1.30864,1024,2.00004
1.30848,1024,2.00004
1.30832,1024,2.00004
1.30817,1024,2.00004
1.30801,1024,2.00004
1.30785,1024,2.00004
1.30769,1024,2.00004
1.30754,1024,2.00004
1.30738,1024,2.00004
1.30722,1024,2.00004
1.30707,1024,2.00004
1.30691,1024,2.00004
1.30676,1024,2.00004
1.3066,1024,2.00004
1.30644,1024,2.00004
1.30629,1024,2.00004
1.30613,1024,2.00004
1.30598,1024,2.00004
1.30582,1024,2.00004
1.30567,1024,2.00004
1.30551,1024,2.00004
1.30536,1024,2.00004
1.3052,1024,2.00004
1.30505,1024,2.00004
1.30489,1024,2.00004
1.30474,1024,2.00004
1.30458,1024,2.00004
1.30443,1024,2.00003
1.30427,1024,2.00004
1.30412,1024,2.00004
1.30396,1024,2.00004
1.30381,1024,2.00004
1.30366,1024,2.00004
1.30351,1024,2.00004
1.30335,1024,2.00004
1.3032,1024,2.00004
1.30304,1024,2.00003
1.30289,1024,2.00004
1.30273,1024,2.00004
1.30258,1024,2.00004
1.30242,1024,2.00004
1.30227,1024,2.00004
1.30211,1024,2.00004
1.30196,1024,2.00004
1.3018,1024,2.00004
1.30165,1024,2.00004
1.30149,1024,2.00004
1.30134,1024,2.00004
1.30118,1024,2.00004
1.30103,1024,2.00004
1.30087,1024,2.00004
1.30072,1024,2.00004
1.30057,1024,2.00004
1.30041,1024,2.00004
1.30026,1024,2.00004
1.30011,1024,2.00004
1.29995,1024,2.00003
1.2998,1024,2.00004
1.29965,1024,2.00004
1.29949,1024,2.00004
1.29934,1024,2.00003
1.29919,1024,2.00004
1.29903,1024,2.00003
1.29888,1024,2.00004
1.29873,1024,2.00004
1.29857,1024,2.00004
1.29842,1024,2.00004
1.29826,1024,2.00004
1.29811,1024,2.00004
1.29796,1024,2.00003
1.29781,1024,2.00004
1.29765,1024,2.00004
1.2975,1024,2.00004
1.29735,1024,2.00003
1.2972,1024,2.00004
1.29704,1024,2.00004
1.29689,1024,2.00003
1.29674,1024,2.00004
1.29659,1024,2.00004
1.29643,1024,2.00004
1.29628,1024,2.00004
1.29613,1024,2.00004
1.29598,1024,2.00004
1.29583,1024,2.00004
1.29567,1024,2.00004
1.29552,1024,2.00004
1.29537,1024,2.00003
1.29522,1024,2.00004
1.29507,1024,2.00004
1.29492,1024,2.00004
1.29477,1024,2.00003
1.29462,1024,2.00004
1.29447,1024,2.00004
1.29432,1024,2.00003
1.29417,1024,2.00004
1.29402,1024,2.00004
1.29387,1024,2.00003
1.29372,1024,2.00004
1.29357,1024,2.00004
1.29342,1024,2.00004
1.29327,1024,2.00004
1.29312,1024,2.00004
1.29297,1024,2.00004
1.29282,1024,2.00004
1.29267,1024,2.00004
1.29252,1024,2.00004
1.29237,1024,2.00004
1.29222,1024,2.00004
1.29208,1024,2.00003
1.29193,1024,2.00004
1.29178,1024,2.00003
1.29163,1024,2.00003
1.29149,1024,2.00004
1.29134,1024,2.00004
1.29119,1024,2.00003
1.29104,1024,2.00004
1.2909,1024,2.00004
1.29075,1024,2.00003
1.2906,1024,2.00004
1.29046,1024,2.00004
1.29031,1024,2.00003
1.29016,1024,2.00003
1.29002,1024,2.00004
1.28987,1024,2.00004
1.28972,1024,2.00003
1.28957,1024,2.00004
1.28942,1024,2.00004
1.28927,1024,2.00003
1.28912,1024,2.00004
1.28897,1024,2.00003
1.28882,1024,2.00004
1.28867,1024,2.00003
1.28853,1024,2.00004
1.28838,1024,2.00004
1.28823,1024,2.00003
1.28808,1024,2.00003
1.28793,1024,2.00004
1.28778,1024,2.00003
1.28764,1024,2.00003
1.28749,1024,2.00004
1.28734,1024,2.00004
1.28719,1024,2.00003
1.28704,1024,2.00003
1.28689,1024,2.00004
1.28675,1024,2.00004
1.28659,1024,2.00003
1.28645,1024,2.00004
1.28629,1024,2.00003
1.28614,1024,2.00003
1.286,1024,2.00004
1.28584,1024,2.00003
1.28569,1024,2.00004
1.28554,1024,2.00003
1.28539,1024,2.00004
1.28524,1024,2.00004
1.28509,1024,2.00004
1.28494,1024,2.00004
1.2848,1024,2.00004
1.28464,1024,2.00003
1.2845,1024,2.00003
1.28435,1024,2.00004
1.2842,1024,2.00003
1.28405,1024,2.00004
1.2839,1024,2.00003
1.28375,1024,2.00004
1.2836,1024,2.00003
1.28345,1024,2.00004
1.2833,1024,2.00003
1.28315,1024,2.00003
1.28301,1024,2.00003
1.28286,1024,2.00003
1.28271,1024,2.00003
1.28256,1024,2.00004
1.28241,1024,2.00003
1.28226,1024,2.00003
1.28212,1024,2.00003
1.28197,1024,2.00004
1.28182,1024,2.00003
1.28167,1024,2.00004
1.28153,1024,2.00003
1.28138,1024,2.00003
1.28123,1024,2.00004
1.28108,1024,2.00003
1.28094,1024,2.00003
1.28079,1024,2.00003
1.28064,1024,2.00004
1.28049,1024,2.00003
1.28035,1024,2.00004
1.2802,1024,2.00003
1.28005,1024,2.00003
1.27991,1024,2.00004
1.27976,1024,2.00003
1.27962,1024,2.00003
1.27947,1024,2.00003
1.27932,1024,2.00003
1.27918,1024,2.00004
1.27903,1024,2.00003
1.27889,1024,2.00003
1.27874,1024,2.00003
1.2786,1024,2.00003
1.27845,1024,2.00003
1.27831,1024,2.00004
1.27817,1024,2.00003
1.27802,1024,2.00003
1.27788,1024,2.00003
1.27773,1024,2.00003
1.27759,1024,2.00003
1.27745,1024,2.00003
1.2773,1024,2.00003
1.27716,1024,2.00003
1.27702,1024,2.00003
1.27688,1024,2.00004
1.27673,1024,2.00004
1.27659,1024,2.00003
1.27645,1024,2.00003
1.2763,1024,2.00003
1.27616,1024,2.00003
1.27602,1024,2.00004
1.27587,1024,2.00003
1.27573,1024,2.00003
1.27559,1024,2.00003
1.27545,1024,2.00003
1.2753,1024,2.00004
1.27516,1024,2.00003
1.27502,1024,2.00004
1.27488,1024,2.00003
1.27473,1024,2.00003
1.27459,1024,2.00003
1.27445,1024,2.00003
1.27431,1024,2.00004
1.27416,1024,2.00003
1.27402,1024,2.00003
1.27388,1024,2.00003
1.27374,1024,2.00004
1.27359,1024,2.00003
1.27345,1024,2.00004
1.27331,1024,2.00003
1.27316,1024,2.00003
1.27302,1024,2.00003
1.27288,1024,2.00004
1.27273,1024,2.00003
1.27259,1024,2.00003
1.27245,1024,2.00003
1.2723,1024,2.00003
1.27216,1024,2.00003
1.27201,1024,2.00003
1.27187,1024,2.00003
1.27172,1024,2.00004
1.27158,1024,2.00003
1.27143,1024,2.00003
1.27129,1024,2.00003
1.27114,1024,2.00003
1.271,1024,2.00003
1.27086,1024,2.00003
1.27071,1024,2.00003
1.27057,1024,2.00003
1.27042,1024,2.00003
1.27028,1024,2.00003
1.27014,1024,2.00003
1.26999,1024,2.00003
1.26985,1024,2.00003
1.2697,1024,2.00003
1.26956,1024,2.00003
1.26942,1024,2.00003
1.26928,1024,2.00003
1.26913,1024,2.00003
1.26899,1024,2.00003
1.26885,1024,2.00003
1.26871,1024,2.00004
1.26856,1024,2.00003
1.26842,1024,2.00004
1.26827,1024,2.00003
1.26813,1024,2.00003
1.26798,1024,2.00003
1.26784,1024,2.00004
1.2677,1024,2.00003
1.26755,1024,2.00003
1.26741,1024,2.00004
1.26727,1024,2.00003
1.26712,1024,2.00003
1.26698,1024,2.00003
1.26683,1024,2.00003
1.26669,1024,2.00003
1.26655,1024,2.00003
1.2664,1024,2.00003
1.26626,1024,2.00003
1.26611,1024,2.00003
1.26597,1024,2.00003
1.26583,1024,2.00003
1.26569,1024,2.00003
1.26554,1024,2.00003
1.2654,1024,2.00003
1.26526,1024,2.00003
1.26512,1024,2.00004
1.26497,1024,2.00003
1.26483,1024,2.00003
1.26468,1024,2.00003
1.26454,1024,2.00003
1.2644,1024,2.00003
1.26425,1024,2.00003
1.26411,1024,2.00003
1.26397,1024,2.00003
1.26383,1024,2.00003
1.26368,1024,2.00003
1.26354,1024,2.00003
1.2634,1024,2.00003
1.26325,1024,2.00003
1.26311,1024,2.00003
1.26297,1024,2.00003
1.26282,1024,2.00003
1.26268,1024,2.00003
1.26254,1024,2.00003
1.26239,1024,2.00003
1.26225,1024,2.00003
1.26211,1024,2.00003
1.26197,1024,2.00003
1.26182,1024,2.00003
1.26168,1024,2.00003
1.26154,1024,2.00003
1.2614,1024,2.00003
1.26126,1024,2.00003
1.26112,1024,2.00003
1.26097,1024,2.00003
1.26083,1024,2.00003
1.26069,1024,2.00003
1.26054,1024,2.00003
1.2604,1024,2.00003
1.26026,1024,2.00003
1.26011,1024,2.00004
1.25997,1024,2.00003
1.25982,1024,2.00003
1.25968,1024,2.00004
1.25954,1024,2.00003
1.2594,1024,2.00003
1.25925,1024,2.00003
1.25911,1024,2.00003
1.25897,1024,2.00003
1.25883,1024,2.00003
1.25869,1024,2.00003
1.25855,1024,2.00003
1.2584,1024,2.00003
1.25826,1024,2.00003
1.25812,1024,2.00003
1.25798,1024,2.00003
1.25783,1024,2.00003
1.25769,1024,2.00003
1.25755,1024,2.00003
1.2574,1024,2.00003
1.25726,1024,2.00003
1.25712,1024,2.00003
1.25697,1024,2.00003
1.25683,1024,2.00003
1.25669,1024,2.00003
1.25654,1024,2.00003
1.2564,1024,2.00003
1.25626,1024,2.00003
1.25612,1024,2.00003
1.25597,1024,2.00003
1.25583,1024,2.00003
1.25569,1024,2.00003
1.25555,1024,2.00003
1.2554,1024,2.00003
1.25526,1024,2.00003
1.25512,1024,2.00003
1.25498,1024,2.00003
1.25484,1024,2.00003
1.25469,1024,2.00003
1.25455,1024,2.00003
1.25441,1024,2.00003
1.25427,1024,2.00003
1.25412,1024,2.00003
1.25398,1024,2.00003
1.25384,1024,2.00003
1.2537,1024,2.00003
1.25355,1024,2.00003
1.25341,1024,2.00003
1.25327,1024,2.00003
1.25313,1024,2.00003
1.25298,1024,2.00003
1.25284,1024,2.00003
1.2527,1024,2.00003
1.25256,1024,2.00003
1.25241,1024,2.00003
1.25227,1024,2.00003
1.25213,1024,2.00003
1.25199,1024,2.00003
1.25185,1024,2.00003
1.2517,1024,2.00003
1.25156,1024,2.00003
1.25142,1024,2.00003
1.25128,1024,2.00003
1.25114,1024,2.00003
1.25099,1024,2.00003
1.25085,1024,2.00003
1.25071,1024,2.00003
1.25057,1024,2.00003
1.25043,1024,2.00003
1.25029,1024,2.00003
1.25015,1024,2.00003
1.25001,1024,2.00003
1.24987,1024,2.00003
1.24973,1024,2.00003
1.24959,1024,2.00003
1.24945,1024,2.00003
1.24931,1024,2.00003
1.24917,1024,2.00003
1.24903,1024,2.00003
1.24889,1024,2.00003
1.24876,1024,2.00003
1.24862,1024,2.00003
1.24848,1024,2.00003
1.24834,1024,2.00003
1.2482,1024,2.00003
1.24806,1024,2.00003
1.24792,1024,2.00003
1.24779,1024,2.00003
1.24765,1024,2.00003
1.24751,1024,2.00003
1.24737,1024,2.00003
1.24724,1024,2.00003
1.2471,1024,2.00003
1.24696,1024,2.00003
1.24682,1024,2.00003
1.24669,1024,2.00003
1.24655,1024,2.00003
1.24641,1024,2.00003
1.24628,1024,2.00003
1.24614,1024,2.00003
1.24601,1024,2.00003
1.24587,1024,2.00003
1.24574,1024,2.00003
1.2456,1024,2.00003
1.24547,1024,2.00003
1.24533,1024,2.00003
1.2452,1024,2.00003
1.24506,1024,2.00003
1.24493,1024,2.00003
1.2448,1024,2.00003
1.24466,1024,2.00003
1.24453,1024,2.00003
1.24439,1024,2.00003
1.24426,1024,2.00003
1.24412,1024,2.00003
1.24399,1024,2.00003
1.24386,1024,2.00003
1.24372,1024,2.00003
1.24358,1024,2.00003
1.24345,1024,2.00003
1.24331,1024,2.00003
1.24318,1024,2.00003
1.24304,1024,2.00003
1.2429,1024,2.00003
1.24277,1024,2.00003
1.24263,1024,2.00003
1.24249,1024,2.00003
1.24236,1024,2.00003
1.24222,1024,2.00003
1.24208,1024,2.00003
1.24195,1024,2.00003
1.24181,1024,2.00003
1.24168,1024,2.00003
1.24154,1024,2.00003
1.24141,1024,2.00003
1.24127,1024,2.00003
1.24114,1024,2.00003
1.241,1024,2.00003
1.24087,1024,2.00003
1.24073,1024,2.00003
1.2406,1024,2.00003
1.24046,1024,2.00003
1.24033,1024,2.00003
1.24019,1024,2.00003
1.24006,1024,2.00003
1.23992,1024,2.00003
1.23979,1024,2.00003
1.23966,1024,2.00003
1.23952,1024,2.00003
1.23939,1024,2.00003
1.23925,1024,2.00003
1.23912,1024,2.00003
1.23899,1024,2.00003
1.23885,1024,2.00003
1.23872,1024,2.00003
1.23858,1024,2.00003
1.23845,1024,2.00003
1.23832,1024,2.00003
1.23818,1024,2.00003
1.23805,1024,2.00003
1.23792,1024,2.00003
1.23779,1024,2.00003
1.23765,1024,2.00003
1.23752,1024,2.00003
1.23739,1024,2.00003
1.23726,1024,2.00003
1.23712,1024,2.00003
1.23699,1024,2.00003
1.23686,1024,2.00003
1.23673,1024,2.00003
1.2366,1024,2.00003
1.23646,1024,2.00003
1.23633,1024,2.00003
1.2362,1024,2.00003
1.23607,1024,2.00003
1.23594,1024,2.00003
1.23581,1024,2.00003
1.23568,1024,2.00003
1.23555,1024,2.00003
1.23541,1024,2.00003
1.23528,1024,2.00003
1.23515,1024,2.00003
1.23502,1024,2.00003
1.23489,1024,2.00003
1.23476,1024,2.00003
1.23463,1024,2.00003
1.2345,1024,2.00003
1.23437,1024,2.00003
1.23424,1024,2.00003
1.23411,1024,2.00003
1.23398,1024,2.00003
1.23385,1024,2.00003
1.23372,1024,2.00003
1.23358,1024,2.00003
1.23346,1024,2.00003
1.23333,1024,2.00003
1.2332,1024,2.00003
1.23307,1024,2.00003
1.23294,1024,2.00003
1.23281,1024,2.00003
1.23268,1024,2.00003
1.23255,1024,2.00003
1.23242,1024,2.00003
1.23229,1024,2.00003
1.23216,1024,2.00003
1.23203,1024,2.00003
1.2319,1024,2.00003
1.23177,1024,2.00003
1.23164,1024,2.00003
1.23151,1024,2.00003
1.23138,1024,2.00003
1.23125,1024,2.00003
1.23112,1024,2.00003
1.23099,1024,2.00003
1.23086,1024,2.00003
1.23073,1024,2.00003
1.2306,1024,2.00003
1.23047,1024,2.00003
1.23035,1024,2.00003
1.23022,1024,2.00003
1.23009,1024,2.00003
1.22996,1024,2.00003
1.22983,1024,2.00003
1.2297,1024,2.00003
1.22958,1024,2.00003
1.22945,1024,2.00003
1.22932,1024,2.00003
1.22919,1024,2.00003
1.22907,1024,2.00003
1.22894,1024,2.00003
1.22881,1024,2.00003
1.22868,1024,2.00003
1.22855,1024,2.00003
1.22842,1024,2.00003
1.22829,1024,2.00003
1.22816,1024,2.00003
1.22803,1024,2.00003
1.2279,1024,2.00003
1.22777,1024,2.00003
1.22764,1024,2.00003
1.22751,1024,2.00003
1.22738,1024,2.00003
1.22725,1024,2.00003
1.22712,1024,2.00003
1.22699,1024,2.00003
1.22686,1024,2.00003
1.22673,1024,2.00003
1.2266,1024,2.00003
1.22647,1024,2.00003
1.22634,1024,2.00003
1.22621,1024,2.00003
1.22608,1024,2.00003
1.22595,1024,2.00003
1.22582,1024,2.00003
1.22569,1024,2.00003
1.22556,1024,2.00003
1.22543,1024,2.00003
1.2253,1024,2.00003
1.22517,1024,2.00003
1.22504,1024,2.00003
1.22491,1024,2.00003
1.22478,1024,2.00003
1.22465,1024,2.00003
1.22452,1024,2.00003
1.22439,1024,2.00003
1.22426,1024,2.00003
1.22414,1024,2.00003
1.22401,1024,2.00003
1.22388,1024,2.00003
1.22375,1024,2.00003
1.22362,1024,2.00003
1.22349,1024,2.00003
1.22336,1024,2.00003
1.22324,1024,2.00003
1.22311,1024,2.00003
1.22298,1024,2.00003
1.22285,1024,2.00003
1.22272,1024,2.00003
1.2226,1024,2.00003
1.22247,1024,2.00003
1.22234,1024,2.00003
1.22221,1024,2.00003
1.22209,1024,2.00003
1.22196,1024,2.00003
1.22183,1024,2.00003
1.2217,1024,2.00003
1.22158,1024,2.00003
1.22145,1024,2.00003
1.22132,1024,2.00003
1.2212,1024,2.00003
1.22107,1024,2.00003
1.22094,1024,2.00003
1.22082,1024,2.00003
1.22069,1024,2.00003
1.22056,1024,2.00003
1.22044,1024,2.00003
1.22031,1024,2.00003
1.22018,1024,2.00003
1.22006,1024,2.00003
1.21993,1024,2.00003
1.21981,1024,2.00003
1.21968,1024,2.00003
1.21955,1024,2.00003
1.21943,1024,2.00003
1.2193,1024,2.00003
1.21917,1024,2.00003
1.21905,1024,2.00003
1.21892,1024,2.00003
1.21879,1024,2.00003
1.21867,1024,2.00003
1.21854,1024,2.00003
1.21841,1024,2.00003
1.21828,1024,2.00003
1.21816,1024,2.00003
1.21803,1024,2.00003
1.2179,1024,2.00003
1.21778,1024,2.00003
1.21765,1024,2.00003
1.21752,1024,2.00003
1.21739,1024,2.00003
1.21727,1024,2.00003
1.21714,1024,2.00003
1.21702,1024,2.00003
1.21689,1024,2.00003
1.21677,1024,2.00003
1.21664,1024,2.00003
1.21651,1024,2.00003
1.21639,1024,2.00003
1.21626,1024,2.00003
1.21614,1024,2.00003
1.21602,1024,2.00003
1.21589,1024,2.00003
1.21577,1024,2.00003
1.21564,1024,2.00003
1.21552,1024,2.00003
1.2154,1024,2.00003
1.21527,1024,2.00003
1.21515,1024,2.00003
1.21503,1024,2.00003
1.2149,1024,2.00003
1.21477,1024,2.00003
1.21465,1024,2.00003
1.21452,1024,2.00003
1.2144,1024,2.00003
1.21427,1024,2.00003
1.21415,1024,2.00003
1.21402,1024,2.00003
1.21389,1024,2.00003
1.21377,1024,2.00003
1.21364,1024,2.00003
1.21352,1024,2.00003
1.2134,1024,2.00003
1.21327,1024,2.00003
1.21315,1024,2.00003
1.21302,1024,2.00003
1.2129,1024,2.00003
1.21278,1024,2.00003
1.21265,1024,2.00003
1.21253,1024,2.00003
1.2124,1024,2.00003
1.21228,1024,2.00003
1.21216,1024,2.00003
1.21204,1024,2.00003
1.21191,1024,2.00003
1.21179,1024,2.00003
1.21167,1024,2.00003
1.21155,1024,2.00003
1.21142,1024,2.00003
1.2113,1024,2.00003
1.21118,1024,2.00003
1.21106,1024,2.00003
1.21094,1024,2.00003
1.21081,1024,2.00003
1.21069,1024,2.00003
1.21057,1024,2.00003
1.21045,1024,2.00003
1.21033,1024,2.00003
1.21021,1024,2.00003
1.21009,1024,2.00003
1.20997,1024,2.00003
1.20985,1024,2.00003
1.20973,1024,2.00003
1.20961,1024,2.00003
1.20949,1024,2.00003
1.20937,1024,2.00003
1.20925,1024,2.00003
1.20913,1024,2.00003
1.20901,1024,2.00003
1.20889,1024,2.00003
1.20877,1024,2.00003
1.20865,1024,2.00003
1.20853,1024,2.00003
1.20841,1024,2.00003
1.20828,1024,2.00003
1.20816,1024,2.00003
1.20803,1024,2.00003
1.20791,1024,2.00003
1.20779,1024,2.00003
1.20767,1024,2.00003
1.20755,1024,2.00003
1.20742,1024,2.00003
1.2073,1024,2.00003
1.20718,1024,2.00003
1.20706,1024,2.00003
1.20694,1024,2.00003
1.20681,1024,2.00003
1.20669,1024,2.00003
1.20657,1024,2.00003
1.20645,1024,2.00003
1.20632,1024,2.00003
1.2062,1024,2.00003
1.20608,1024,2.00003
1.20596,1024,2.00003
1.20583,1024,2.00003
1.20571,1024,2.00003
1.20559,1024,2.00003
1.20547,1024,2.00003
1.20534,1024,2.00003
1.20522,1024,2.00003
1.2051,1024,2.00003
1.20498,1024,2.00003
1.20486,1024,2.00003
1.20474,1024,2.00003
1.20461,1024,2.00003
1.20449,1024,2.00003
1.20437,1024,2.00003
1.20425,1024,2.00003
1.20413,1024,2.00003
1.20401,1024,2.00003
1.20388,1024,2.00003
1.20377,1024,2.00003
1.20364,1024,2.00003
1.20352,1024,2.00003
1.2034,1024,2.00003
1.20328,1024,2.00003
1.20316,1024,2.00003
1.20304,1024,2.00003
1.20292,1024,2.00003
1.2028,1024,2.00003
1.20268,1024,2.00003
1.20256,1024,2.00003
1.20244,1024,2.00003
1.20232,1024,2.00003
1.2022,1024,2.00003
1.20208,1024,2.00003
1.20196,1024,2.00003
1.20184,1024,2.00003
1.20172,1024,2.00003
1.2016,1024,2.00003
1.20149,1024,2.00003
1.20137,1024,2.00003
1.20125,1024,2.00003
1.20113,1024,2.00003
1.20101,1024,2.00003
1.20089,1024,2.00003
1.20077,1024,2.00003
1.20065,1024,2.00003
1.20054,1024,2.00003
1.20042,1024,2.00003
1.2003,1024,2.00003
1.20018,1024,2.00003
1.20006,1024,2.00003
1.19995,1024,2.00003
1.19983,1024,2.00003
1.19971,1024,2.00003
1.19959,1024,2.00003
1.19948,1024,2.00003
1.19936,1024,2.00003
1.19924,1024,2.00003
1.19912,1024,2.00003
1.19901,1024,2.00003
1.19889,1024,2.00003
1.19877,1024,2.00003
1.19865,1024,2.00003
1.19853,1024,2.00002
1.19842,1024,2.00003
1.1983,1024,2.00003
1.19818,1024,2.00003
1.19807,1024,2.00003
1.19795,1024,2.00003
1.19783,1024,2.00003
1.19771,1024,2.00003
1.1976,1024,2.00003
1.19748,1024,2.00003
1.19736,1024,2.00003
1.19725,1024,2.00003
1.19713,1024,2.00003
1.19701,1024,2.00003
1.19689,1024,2.00003
1.19678,1024,2.00003
1.19666,1024,2.00003
1.19654,1024,2.00003
1.19643,1024,2.00003
1.19631,1024,2.00003
1.19619,1024,2.00003
1.19608,1024,2.00003
1.19596,1024,2.00003
1.19584,1024,2.00003
1.19573,1024,2.00003
1.19561,1024,2.00003
1.19549,1024,2.00003
1.19538,1024,2.00002
1.19526,1024,2.00003
1.19515,1024,2.00003
1.19503,1024,2.00003
1.19491,1024,2.00003
1.1948,1024,2.00002
1.19468,1024,2.00003
1.19456,1024,2.00003
1.19445,1024,2.00003
1.19433,1024,2.00002
1.19422,1024,2.00003
1.1941,1024,2.00003
1.19399,1024,2.00003
1.19387,1024,2.00003
1.19375,1024,2.00003
1.19364,1024,2.00003
1.19352,1024,2.00003
1.19341,1024,2.00003
1.19329,1024,2.00003
1.19318,1024,2.00003
1.19306,1024,2.00003
1.19294,1024,2.00003
1.19283,1024,2.00003
1.19271,1024,2.00003
1.1926,1024,2.00003
1.19248,1024,2.00003
1.19237,1024,2.00003
1.19225,1024,2.00003
1.19213,1024,2.00002
1.19202,1024,2.00003
1.19191,1024,2.00003
1.19179,1024,2.00003
1.19168,1024,2.00003
1.19156,1024,2.00003
1.19145,1024,2.00003
1.19133,1024,2.00003
1.19122,1024,2.00003
1.19111,1024,2.00003
1.19099,1024,2.00002
1.19088,1024,2.00003
1.19077,1024,2.00002
1.19065,1024,2.00003
1.19054,1024,2.00003
1.19043,1024,2.00002
1.19031,1024,2.00003
1.1902,1024,2.00003
1.19008,1024,2.00002
1.18997,1024,2.00003
1.18985,1024,2.00002
1.18974,1024,2.00003
1.18963,1024,2.00003
1.18951,1024,2.00002
1.1894,1024,2.00003
1.18929,1024,2.00003
1.18917,1024,2.00003
1.18906,1024,2.00003
1.18895,1024,2.00003
1.18883,1024,2.00003
1.18872,1024,2.00003
1.18861,1024,2.00003
1.18849,1024,2.00003
1.18838,1024,2.00003
1.18827,1024,2.00003
1.18815,1024,2.00003
1.18804,1024,2.00003
1.18793,1024,2.00003
1.18781,1024,2.00002
1.1877,1024,2.00003
1.18759,1024,2.00003
1.18747,1024,2.00002
1.18736,1024,2.00003
1.18725,1024,2.00003
1.18713,1024,2.00002
1.18702,1024,2.00003
1.18691,1024,2.00002
1.1868,1024,2.00003
1.18668,1024,2.00002
1.18657,1024,2.00003
1.18646,1024,2.00003
1.18635,1024,2.00003
1.18624,1024,2.00003
1.18612,1024,2.00003
1.18601,1024,2.00003
1.1859,1024,2.00003
1.18579,1024,2.00003
1.18568,1024,2.00003
1.18557,1024,2.00003
1.18545,1024,2.00002
1.18534,1024,2.00002
1.18523,1024,2.00003
1.18512,1024,2.00003
1.18501,1024,2.00003
