P,V,T
208881,512,26046.4
208885,512,26046.8
208888,512,26047.3
208891,512,26047.7
208896,512,26048.2
208899,512,26048.7
208903,512,26049.1
208907,512,26049.7
208911,512,26050.2
208915,512,26050.6
208919,512,26051.2
208923,512,26051.7
208928,512,26052.3
208932,512,26052.8
208936,512,26053.3
208941,512,26053.9
208945,512,26054.5
208950,512,26055.1
208955,512,26055.7
208960,512,26056.3
208965,512,26056.9
208970,512,26057.5
208975,512,26058.2
208980,512,26058.8
208985,512,26059.5
208991,512,26060.2
208996,512,26060.8
209001,512,26061.5
209007,512,26062.2
209013,512,26062.9
209019,512,26063.7
209024,512,26064.3
209030,512,26065.1
209036,512,26065.9
209042,512,26066.6
209048,512,26067.4
209054,512,26068.2
209061,512,26068.9
209067,512,26069.8
209074,512,26070.6
209080,512,26071.4
209087,512,26072.2
209093,512,26073
209100,512,26073.9
209107,512,26074.7
209114,512,26075.6
209121,512,26076.5
209128,512,26077.4
209136,512,26078.4
209143,512,26079.3
209150,512,26080.2
209158,512,26081.1
209165,512,26082
209173,512,26083
209180,512,26083.9
209188,512,26084.9
209196,512,26085.9
209204,512,26086.9
209212,512,26088
209220,512,26089
209229,512,26090
209237,512,26091.1
209245,512,26092.1
209254,512,26093.2
209262,512,26094.2
209271,512,26095.3
209279,512,26096.4
209289,512,26097.5
209298,512,26098.7
209306,512,26099.7
209315,512,26100.9
209325,512,26102
209334,512,26103.2
209343,512,26104.4
209352,512,26105.5
209362,512,26106.7
209371,512,26107.9
209381,512,26109.1
209390,512,26110.3
209400,512,26111.5
209410,512,26112.7
209420,512,26114
209430,512,26115.2
209440,512,26116.5
209450,512,26117.7
209460,512,26119
209470,512,26120.3
209481,512,26121.6
209491,512,26122.9
209501,512,26124.2
209512,512,26125.6
209523,512,26126.9
209533,512,26128.2
209544,512,26129.5
209555,512,26131
209566,512,26132.3
209577,512,26133.6
209587,512,26135
209598,512,26136.4
209609,512,26137.8
209620,512,26139.1
209632,512,26140.6
209643,512,26142
209655,512,26143.4
209666,512,26144.8
209677,512,26146.3
209689,512,26147.7
209700,512,26149.2
209712,512,26150.6
209723,512,26152
209735,512,26153.6
209747,512,26155
209759,512,26156.5
209771,512,26158
209783,512,26159.5
209794,512,26160.9
209807,512,26162.5
209819,512,26164
209831,512,26165.5
209843,512,26167
209855,512,26168.6
209867,512,26170.1
209879,512,26171.6
209891,512,26173.1
209904,512,26174.7
209916,512,26176.2
209928,512,26177.7
209941,512,26179.3
209954,512,26180.9
209966,512,26182.5
209978,512,26184
209991,512,26185.6
210003,512,26187.1
210016,512,26188.7
210028,512,26190.3
210041,512,26191.9
210054,512,26193.5
210066,512,26195
210080,512,26196.7
210092,512,26198.3
210105,512,26199.9
210117,512,26201.4
210130,512,26203
210143,512,26204.7
210156,512,26206.3
210169,512,26207.9
210182,512,26209.5
210194,512,26211.1
210207,512,26212.8
210220,512,26214.4
210233,512,26216
210246,512,26217.6
210258,512,26219.1
210272,512,26220.8
210285,512,26222.4
210297,512,26224
210310,512,26225.6
210323,512,26227.3
210336,512,26228.9
210349,512,26230.6
210362,512,26232.1
210375,512,26233.8
210388,512,26235.4
210401,512,26237
210414,512,26238.6
210426,512,26240.2
210439,512,26241.8
210452,512,26243.5
210465,512,26245.1
210478,512,26246.7
210491,512,26248.3
210504,512,26249.9
210516,512,26251.5
210529,512,26253.1
210542,512,26254.8
210555,512,26256.3
210568,512,26257.9
210580,512,26259.5
210593,512,26261.1
210606,512,26262.7
210619,512,26264.3
210631,512,26265.9
210644,512,26267.5
210656,512,26269.1
210669,512,26270.6
210681,512,26272.2
210694,512,26273.8
210707,512,26275.4
210719,512,26276.9
210731,512,26278.4
210744,512,26280
210756,512,26281.5
210769,512,26283.1
210781,512,26284.6
210793,512,26286.2
210806,512,26287.8
210818,512,26289.3
210830,512,26290.8
210842,512,26292.3
210854,512,26293.9
210866,512,26295.3
210878,512,26296.9
210890,512,26298.4
210902,512,26299.9
210914,512,26301.4
210926,512,26302.9
210938,512,26304.3
210950,512,26305.8
210962,512,26307.3
210973,512,26308.8
210985,512,26310.3
210996,512,26311.7
211008,512,26313.1
211020,512,26314.6
211031,512,26316.1
211043,512,26317.5
211054,512,26318.9
211065,512,26320.4
211077,512,26321.8
211088,512,26323.2
211099,512,26324.6
211111,512,26326.1
211122,512,26327.4
211133,512,26328.8
211144,512,26330.2
211154,512,26331.5
211165,512,26332.9
211177,512,26334.3
211187,512,26335.6
211198,512,26337
211209,512,26338.3
211219,512,26339.6
211230,512,26341
211241,512,26342.3
211251,512,26343.7
211262,512,26345
211272,512,26346.3
211283,512,26347.6
211293,512,26348.9
211303,512,26350.2
211314,512,26351.5
211324,512,26352.8
211334,512,26354
211344,512,26355.3
211354,512,26356.6
211364,512,26357.8
211374,512,26359
211384,512,26360.3
211393,512,26361.5
211403,512,26362.7
211413,512,26363.9
211423,512,26365.2
211432,512,26366.4
211442,512,26367.6
211451,512,26368.7
211461,512,26369.9
211470,512,26371.1
211479,512,26372.2
211489,512,26373.4
211498,512,26374.6
211507,512,26375.8
211516,512,26376.9
211526,512,26378.1
211535,512,26379.2
211543,512,26380.3
211552,512,26381.4
211561,512,26382.5
211570,512,26383.6
211579,512,26384.7
211587,512,26385.8
211596,512,26386.9
211605,512,26388
211613,512,26389.1
211622,512,26390.2
211630,512,26391.2
211638,512,26392.2
211647,512,26393.3
211655,512,26394.3
211664,512,26395.4
211672,512,26396.4
211680,512,26397.4
211688,512,26398.5
211696,512,26399.4
211704,512,26400.4
211711,512,26401.4
211719,512,26402.4
211727,512,26403.4
211735,512,26404.3
211743,512,26405.3
211750,512,26406.3
211758,512,26407.2
211766,512,26408.2
211773,512,26409.1
211781,512,26410.1
211787,512,26410.9
211796,512,26411.9
211802,512,26412.8
211810,512,26413.7
211817,512,26414.6
211824,512,26415.5
211831,512,26416.4
211838,512,26417.2
211845,512,26418.2
211852,512,26419.1
211859,512,26419.9
211866,512,26420.8
211873,512,26421.6
211880,512,26422.5
211886,512,26423.3
211893,512,26424.1
211900,512,26425
211906,512,26425.8
211913,512,26426.6
211919,512,26427.4
211926,512,26428.3
211932,512,26429.1
211939,512,26429.9
211945,512,26430.6
211951,512,26431.4
211957,512,26432.2
211964,512,26433
211969,512,26433.7
211975,512,26434.5
211982,512,26435.3
211987,512,26436
211993,512,26436.7
211999,512,26437.4
212005,512,26438.2
212011,512,26438.9
212016,512,26439.6
212022,512,26440.4
212027,512,26441
212034,512,26441.8
212039,512,26442.5
212045,512,26443.2
212050,512,26443.9
212056,512,26444.5
212061,512,26445.2
212066,512,26445.9
212072,512,26446.6
212077,512,26447.2
212082,512,26447.9
212087,512,26448.5
212093,512,26449.2
212098,512,26449.8
212103,512,26450.5
212108,512,26451.1
212113,512,26451.7
212118,512,26452.3
212122,512,26452.9
212128,512,26453.6
212132,512,26454.2
212137,512,26454.8
212142,512,26455.4
212147,512,26456
212151,512,26456.5
212156,512,26457.1
212160,512,26457.7
212165,512,26458.3
212169,512,26458.8
212174,512,26459.4
212178,512,26459.9
212182,512,26460.5
212187,512,26461
212191,512,26461.6
212196,512,26462.1
212200,512,26462.7
212204,512,26463.2
212208,512,26463.7
212212,512,26464.2
212217,512,26464.8
212221,512,26465.3
212224,512,26465.7
212229,512,26466.3
212233,512,26466.8
212237,512,26467.3
212240,512,26467.7
212244,512,26468.2
212248,512,26468.7
212252,512,26469.2
212255,512,26469.6
212259,512,26470.1
212262,512,26470.5
212266,512,26471
212270,512,26471.4
212274,512,26472
212278,512,26472.4
212281,512,26472.8
212284,512,26473.3
212287,512,26473.6
212291,512,26474.1
212294,512,26474.5
212298,512,26474.9
212301,512,26475.3
212304,512,26475.7
212307,512,26476.1
212311,512,26476.6
212314,512,26476.9
212317,512,26477.4
212320,512,26477.7
212323,512,26478.1
212326,512,26478.5
212329,512,26478.8
212331,512,26479.2
212334,512,26479.5
212338,512,26479.9
212341,512,26480.3
212343,512,26480.7
212346,512,26481
212349,512,26481.3
212351,512,26481.6
212354,512,26482
212357,512,26482.4
212359,512,26482.6
212362,512,26483
212365,512,26483.3
212367,512,26483.6
212370,512,26483.9
212372,512,26484.2
212374,512,26484.5
212376,512,26484.8
212379,512,26485.1
212381,512,26485.4
212384,512,26485.7
212386,512,26485.9
212388,512,26486.3
212390,512,26486.5
212392,512,26486.8
212394,512,26487.1
212396,512,26487.3
212398,512,26487.6
212400,512,26487.8
212402,512,26488
212404,512,26488.3
212406,512,26488.5
212408,512,26488.8
212410,512,26489
212412,512,26489.2
212413,512,26489.4
212415,512,26489.6
212416,512,26489.8
212418,512,26490
212419,512,26490.2
212421,512,26490.4
212423,512,26490.6
212424,512,26490.8
212425,512,26491
212427,512,26491.1
212428,512,26491.3
212429,512,26491.4
212430,512,26491.6
212432,512,26491.7
212433,512,26491.9
212434,512,26492
212436,512,26492.2
212436,512,26492.3
212437,512,26492.4
212438,512,26492.6
212439,512,26492.7
212440,512,26492.8
212441,512,26492.9
212442,512,26493
212443,512,26493.1
212443,512,26493.2
212444,512,26493.2
212444,512,26493.3
212445,512,26493.4
212445,512,26493.4
212446,512,26493.5
212446,512,26493.6
212447,512,26493.7
212447,512,26493.7
212447,512,26493.7
212448,512,26493.8
212448,512,26493.8
212448,512,26493.8
212448,512,26493.8
212448,512,26493.8
212448,512,26493.8
212448,512,26493.8
212448,512,26493.8
212448,512,26493.8
212448,512,26493.8
212447,512,26493.7
212447,512,26493.6
212447,512,26493.6
212446,512,26493.6
212446,512,26493.5
212446,512,26493.5
212445,512,26493.4
212444,512,26493.4
212444,512,26493.3
212443,512,26493.2
212443,512,26493.1
212442,512,26493
212441,512,26493
212440,512,26492.8
212439,512,26492.7
212439,512,26492.6
212437,512,26492.5
212436,512,26492.3
212435,512,26492.1
212434,512,26492
212433,512,26491.9
212432,512,26491.8
212430,512,26491.5
212429,512,26491.4
212428,512,26491.2
212426,512,26491.1
212425,512,26490.9
212423,512,26490.7
212422,512,26490.5
212420,512,26490.3
212418,512,26490.1
212417,512,26489.9
212415,512,26489.6
212412,512,26489.4
212411,512,26489.1
212409,512,26488.9
212407,512,26488.7
212405,512,26488.4
212403,512,26488.2
212401,512,26487.9
212399,512,26487.7
212396,512,26487.3
212395,512,26487.1
212392,512,26486.7
212389,512,26486.5
212387,512,26486.2
212385,512,26485.9
212382,512,26485.6
212380,512,26485.3
212377,512,26484.9
212375,512,26484.7
212372,512,26484.3
212369,512,26484
212367,512,26483.7
212364,512,26483.3
212361,512,26482.9
212358,512,26482.6
212356,512,26482.2
212353,512,26481.8
212350,512,26481.5
212347,512,26481.1
212344,512,26480.8
212341,512,26480.4
212338,512,26480
212335,512,26479.6
212331,512,26479.1
212328,512,26478.8
212325,512,26478.4
212322,512,26478
212318,512,26477.5
212314,512,26477.1
212312,512,26476.7
212309,512,26476.3
212305,512,26475.9
212301,512,26475.4
212298,512,26475
212294,512,26474.5
212290,512,26474
212287,512,26473.6
212284,512,26473.2
212280,512,26472.8
212276,512,26472.3
212272,512,26471.8
212269,512,26471.3
212265,512,26470.8
212261,512,26470.3
212257,512,26469.9
212254,512,26469.4
212250,512,26469
212246,512,26468.5
212242,512,26468
212238,512,26467.5
212234,512,26467
212230,512,26466.5
212226,512,26466
212222,512,26465.5
212218,512,26465
212214,512,26464.5
212210,512,26464
212206,512,26463.5
212202,512,26463
212198,512,26462.5
212194,512,26461.9
212190,512,26461.5
212186,512,26460.9
212182,512,26460.5
212178,512,26460
212174,512,26459.5
212169,512,26458.9
212166,512,26458.4
212161,512,26457.9
212157,512,26457.3
212153,512,26456.8
212149,512,26456.3
212145,512,26455.8
212140,512,26455.3
212137,512,26454.8
212133,512,26454.3
212128,512,26453.8
212125,512,26453.3
212120,512,26452.7
212116,512,26452.3
212112,512,26451.7
212108,512,26451.2
212104,512,26450.7
212100,512,26450.2
212096,512,26449.7
212092,512,26449.2
212088,512,26448.7
212084,512,26448.2
212080,512,26447.7
212076,512,26447.2
212073,512,26446.8
212068,512,26446.2
212065,512,26445.8
212061,512,26445.3
212057,512,26444.8
212052,512,26444.2
212049,512,26443.8
212046,512,26443.4
212042,512,26442.9
212038,512,26442.4
212034,512,26441.9
212031,512,26441.5
212027,512,26441
212024,512,26440.6
212019,512,26440.1
212016,512,26439.7
212013,512,26439.3
212009,512,26438.8
212006,512,26438.4
212002,512,26438
211999,512,26437.6
211996,512,26437.1
211993,512,26436.7
211989,512,26436.3
211986,512,26435.9
211983,512,26435.5
211980,512,26435.1
211976,512,26434.7
211974,512,26434.4
211970,512,26433.9
211968,512,26433.6
211964,512,26433.2
211962,512,26432.8
211959,512,26432.5
211956,512,26432.2
211953,512,26431.8
211951,512,26431.5
211948,512,26431.1
211945,512,26430.8
211943,512,26430.5
211940,512,26430.2
211939,512,26430
211936,512,26429.6
211933,512,26429.3
211931,512,26429.1
211929,512,26428.8
211927,512,26428.5
211925,512,26428.3
211923,512,26428
211921,512,26427.7
211919,512,26427.6
211918,512,26427.3
211915,512,26427.1
211914,512,26426.8
211912,512,26426.7
211911,512,26426.5
211909,512,26426.2
211908,512,26426.1
211906,512,26425.9
211904,512,26425.7
211904,512,26425.6
211902,512,26425.3
211901,512,26425.3
211900,512,26425.1
211899,512,26425
211898,512,26424.9
211897,512,26424.8
211896,512,26424.7
211896,512,26424.6
211895,512,26424.5
211894,512,26424.4
211894,512,26424.4
211893,512,26424.3
211893,512,26424.3
211892,512,26424.2
211893,512,26424.2
211892,512,26424.1
211892,512,26424.1
211892,512,26424.1
211892,512,26424.2
211892,512,26424.2
211892,512,26424.2
211893,512,26424.2
211893,512,26424.2
211893,512,26424.3
211893,512,26424.3
211894,512,26424.4
211895,512,26424.5
211896,512,26424.6
211896,512,26424.7
211897,512,26424.7
211898,512,26424.8
211898,512,26424.9
211900,512,26425.1
211901,512,26425.2
211902,512,26425.4
211903,512,26425.5
211905,512,26425.7
211906,512,26425.9
211907,512,26426
211909,512,26426.2
211910,512,26426.4
211912,512,26426.6
211914,512,26426.9
211916,512,26427.1
211917,512,26427.3
211919,512,26427.6
211921,512,26427.8
211924,512,26428.2
211926,512,26428.4
211928,512,26428.7
211930,512,26429
211933,512,26429.2
211935,512,26429.6
211938,512,26429.9
211941,512,26430.3
211944,512,26430.6
211946,512,26430.9
211949,512,26431.3
211951,512,26431.6
211955,512,26432
211958,512,26432.4
211961,512,26432.7
211964,512,26433.2
211967,512,26433.6
211971,512,26434
211974,512,26434.4
211977,512,26434.8
211981,512,26435.3
211985,512,26435.7
211988,512,26436.2
211991,512,26436.6
211995,512,26437.1
211999,512,26437.6
212003,512,26438.1
212007,512,26438.6
212011,512,26439.1
212015,512,26439.6
212019,512,26440.1
212023,512,26440.6
212028,512,26441.2
212032,512,26441.8
212036,512,26442.3
212041,512,26442.8
212046,512,26443.4
212050,512,26444
212055,512,26444.6
212059,512,26445.1
212064,512,26445.7
212069,512,26446.3
212073,512,26446.9
212079,512,26447.6
212084,512,26448.2
212088,512,26448.8
212094,512,26449.5
212099,512,26450.1
212103,512,26450.7
212109,512,26451.4
212114,512,26452
212120,512,26452.7
212125,512,26453.4
212130,512,26454.1
212136,512,26454.8
212142,512,26455.4
212147,512,26456.2
212153,512,26456.9
212158,512,26457.5
212164,512,26458.3
212170,512,26458.9
212175,512,26459.7
212182,512,26460.5
212187,512,26461.2
212193,512,26461.9
212199,512,26462.7
212205,512,26463.4
212211,512,26464.2
212217,512,26464.9
212223,512,26465.7
212229,512,26466.5
212235,512,26467.2
212242,512,26468.1
212248,512,26468.8
212255,512,26469.6
212261,512,26470.4
212267,512,26471.2
212273,512,26472
212280,512,26472.8
212287,512,26473.6
212293,512,26474.5
212300,512,26475.3
212306,512,26476.1
212313,512,26476.9
212319,512,26477.7
212326,512,26478.6
212333,512,26479.4
212339,512,26480.2
212346,512,26481.1
212353,512,26481.9
212359,512,26482.7
212366,512,26483.6
212373,512,26484.5
212380,512,26485.3
212387,512,26486.2
212393,512,26487
212400,512,26487.8
212407,512,26488.7
212413,512,26489.5
212421,512,26490.4
212428,512,26491.3
212434,512,26492.1
212441,512,26493
212448,512,26493.8
212455,512,26494.7
212462,512,26495.6
212468,512,26496.4
212476,512,26497.3
212482,512,26498.2
212489,512,26499.1
212496,512,26499.9
212503,512,26500.8
212510,512,26501.6
212517,512,26502.5
212524,512,26503.4
212531,512,26504.2
212538,512,26505.1
212544,512,26505.9
212551,512,26506.8
212558,512,26507.7
212565,512,26508.5
212572,512,26509.4
212578,512,26510.2
212585,512,26511.1
212592,512,26511.9
212598,512,26512.7
212605,512,26513.6
212612,512,26514.5
212619,512,26515.3
212626,512,26516.1
212633,512,26517
212639,512,26517.8
212646,512,26518.7
212652,512,26519.5
212659,512,26520.3
212666,512,26521.2
212672,512,26522
212679,512,26522.8
212685,512,26523.7
212692,512,26524.5
212698,512,26525.3
212705,512,26526.1
212711,512,26526.9
212718,512,26527.7
212724,512,26528.5
212730,512,26529.3
212736,512,26530.1
212743,512,26530.9
212749,512,26531.6
212755,512,26532.4
212761,512,26533.2
212768,512,26534
212774,512,26534.7
212780,512,26535.5
212786,512,26536.2
212792,512,26537
212798,512,26537.8
212803,512,26538.4
212809,512,26539.2
212815,512,26539.9
212821,512,26540.6
212826,512,26541.3
212832,512,26542
212838,512,26542.8
212843,512,26543.4
212849,512,26544.1
212854,512,26544.8
212860,512,26545.5
212865,512,26546.2
212871,512,26546.9
212876,512,26547.5
212881,512,26548.1
212886,512,26548.8
212891,512,26549.5
212896,512,26550.1
212901,512,26550.7
212906,512,26551.3
212911,512,26552
212916,512,26552.6
212921,512,26553.2
212925,512,26553.7
212930,512,26554.3
212934,512,26554.9
212939,512,26555.4
212943,512,26556
212948,512,26556.5
212952,512,26557.1
212956,512,26557.6
212961,512,26558.2
212964,512,26558.7
212969,512,26559.2
212972,512,26559.6
212977,512,26560.2
212980,512,26560.6
212984,512,26561.1
212988,512,26561.6
212991,512,26562
212995,512,26562.4
212999,512,26562.9
213002,512,26563.4
213005,512,26563.8
213008,512,26564.2
213012,512,26564.6
213015,512,26565
213018,512,26565.4
213021,512,26565.7
213024,512,26566.1
213026,512,26566.4
213029,512,26566.8
213032,512,26567.1
213034,512,26567.4
213037,512,26567.8
213040,512,26568.1
213042,512,26568.4
213044,512,26568.7
213046,512,26568.9
213049,512,26569.2
213051,512,26569.5
213052,512,26569.7
213055,512,26569.9
213056,512,26570.2
213058,512,26570.4
213059,512,26570.6
213061,512,26570.8
213062,512,26570.9
213064,512,26571.2
213065,512,26571.3
213066,512,26571.4
213068,512,26571.6
213069,512,26571.7
213070,512,26571.9
213070,512,26571.9
213071,512,26572
213072,512,26572.1
213072,512,26572.2
213073,512,26572.3
213074,512,26572.3
213074,512,26572.3
213074,512,26572.4
213074,512,26572.4
213074,512,26572.4
213074,512,26572.4
213074,512,26572.4
213074,512,26572.4
213074,512,26572.4
213073,512,26572.3
213072,512,26572.2
213072,512,26572.2
213071,512,26572.1
213070,512,26571.9
213070,512,26571.9
213069,512,26571.8
213068,512,26571.6
213066,512,26571.4
213066,512,26571.4
213064,512,26571.2
213063,512,26571.1
213061,512,26570.8
213060,512,26570.7
213058,512,26570.4
213057,512,26570.2
213055,512,26570
213052,512,26569.7
213051,512,26569.5
213048,512,26569.2
213046,512,26568.9
213044,512,26568.7
213042,512,26568.4
213040,512,26568.1
213037,512,26567.8
213034,512,26567.4
213031,512,26567
213029,512,26566.7
213026,512,26566.4
213024,512,26566.1
213020,512,26565.7
213017,512,26565.2
213013,512,26564.8
213011,512,26564.5
213007,512,26564
213004,512,26563.6
213000,512,26563.1
212997,512,26562.7
212993,512,26562.2
212989,512,26561.7
212985,512,26561.2
212981,512,26560.7
212977,512,26560.2
212973,512,26559.8
212969,512,26559.2
212965,512,26558.7
212960,512,26558.1
212956,512,26557.6
212952,512,26557.1
212947,512,26556.5
212942,512,26555.9
212937,512,26555.3
212933,512,26554.7
212928,512,26554.1
212923,512,26553.4
212918,512,26552.8
212913,512,26552.2
212908,512,26551.6
212903,512,26550.9
212897,512,26550.2
212892,512,26549.5
212886,512,26548.9
212881,512,26548.2
212876,512,26547.5
212870,512,26546.8
212864,512,26546.1
212858,512,26545.4
212853,512,26544.7
212847,512,26543.9
212841,512,26543.2
212835,512,26542.4
212829,512,26541.7
212823,512,26541
212817,512,26540.2
212811,512,26539.4
212805,512,26538.6
212799,512,26537.9
212793,512,26537.1
212786,512,26536.3
212780,512,26535.5
212773,512,26534.7
212766,512,26533.8
212760,512,26533
212754,512,26532.2
212747,512,26531.4
212740,512,26530.5
212734,512,26529.7
212727,512,26528.8
212720,512,26528
212713,512,26527.2
212707,512,26526.3
212700,512,26525.5
212693,512,26524.6
212686,512,26523.7
212679,512,26522.9
212673,512,26522.1
212665,512,26521.1
212658,512,26520.3
212652,512,26519.4
212644,512,26518.5
212638,512,26517.7
212631,512,26516.8
212624,512,26515.9
212616,512,26515
212609,512,26514.1
212603,512,26513.3
212595,512,26512.3
212588,512,26511.5
212581,512,26510.6
212574,512,26509.7
212567,512,26508.8
212560,512,26507.9
212553,512,26507.1
212546,512,26506.2
212539,512,26505.3
212532,512,26504.4
212525,512,26503.5
212518,512,26502.6
212511,512,26501.8
212504,512,26500.9
212497,512,26500
212490,512,26499.2
212483,512,26498.2
212476,512,26497.4
212469,512,26496.5
212462,512,26495.7
212456,512,26494.9
212449,512,26494
212442,512,26493.1
212435,512,26492.2
212428,512,26491.4
212422,512,26490.6
212415,512,26489.7
212408,512,26488.9
212402,512,26488.1
212395,512,26487.2
212388,512,26486.4
212382,512,26485.6
212375,512,26484.7
212369,512,26483.9
212362,512,26483.2
212356,512,26482.3
212349,512,26481.5
212343,512,26480.8
212337,512,26479.9
212331,512,26479.2
212324,512,26478.4
212318,512,26477.6
212312,512,26476.8
212306,512,26476.1
212300,512,26475.3
212294,512,26474.6
212288,512,26473.8
212282,512,26473.1
212276,512,26472.3
212270,512,26471.6
212265,512,26470.9
212259,512,26470.1
212253,512,26469.5
212247,512,26468.7
212242,512,26468.1
212236,512,26467.4
212231,512,26466.6
212226,512,26466
212220,512,26465.3
212215,512,26464.7
212210,512,26464
212205,512,26463.4
212200,512,26462.7
212194,512,26462.1
212189,512,26461.4
212185,512,26460.8
212179,512,26460.2
212174,512,26459.5
212169,512,26459
212165,512,26458.4
212160,512,26457.8
212156,512,26457.2
212151,512,26456.6
212147,512,26456.1
212142,512,26455.6
212138,512,26455
212133,512,26454.4
212129,512,26453.8
212125,512,26453.3
212120,512,26452.8
212116,512,26452.3
212112,512,26451.8
212108,512,26451.2
212104,512,26450.7
212100,512,26450.2
212096,512,26449.7
212092,512,26449.2
212088,512,26448.7
212084,512,26448.3
212081,512,26447.8
212077,512,26447.4
212073,512,26446.9
212070,512,26446.4
212066,512,26446
212062,512,26445.5
212059,512,26445.1
212056,512,26444.7
212052,512,26444.2
212049,512,26443.8
212046,512,26443.4
212042,512,26443
212039,512,26442.6
212036,512,26442.2
212033,512,26441.8
212030,512,26441.4
212026,512,26441
212024,512,26440.7
212020,512,26440.2
212018,512,26439.9
212014,512,26439.5
212012,512,26439.1
212009,512,26438.8
212006,512,26438.4
212003,512,26438.1
212000,512,26437.7
211997,512,26437.3
211994,512,26437
211992,512,26436.7
211989,512,26436.3
211986,512,26436
211984,512,26435.6
211981,512,26435.3
211978,512,26435
211976,512,26434.7
211973,512,26434.3
211970,512,26433.9
211968,512,26433.6
211965,512,26433.3
211963,512,26433
211960,512,26432.7
211958,512,26432.4
211955,512,26432.1
211953,512,26431.8
211950,512,26431.4
211947,512,26431.1
211945,512,26430.8
211942,512,26430.4
211940,512,26430.2
211937,512,26429.8
211935,512,26429.5
211932,512,26429.2
211930,512,26428.9
211927,512,26428.5
211925,512,26428.2
211922,512,26428
211920,512,26427.6
211917,512,26427.3
211915,512,26427
211912,512,26426.7
211910,512,26426.4
211907,512,26426
211904,512,26425.7
211902,512,26425.4
211899,512,26425.1
211897,512,26424.8
211895,512,26424.5
211892,512,26424.2
211889,512,26423.8
211887,512,26423.5
211884,512,26423.2
211881,512,26422.8
211878,512,26422.4
211876,512,26422.2
211873,512,26421.8
211871,512,26421.5
211868,512,26421.1
211865,512,26420.8
211862,512,26420.4
211860,512,26420.1
211857,512,26419.7
211854,512,26419.4
211851,512,26419
211848,512,26418.7
211846,512,26418.3
211843,512,26418
211840,512,26417.6
211837,512,26417.2
211834,512,26416.9
211831,512,26416.5
211828,512,26416.1
211826,512,26415.8
211822,512,26415.3
211819,512,26415
211816,512,26414.6
211813,512,26414.2
211810,512,26413.8
211807,512,26413.4
211804,512,26413
211800,512,26412.6
211797,512,26412.2
211794,512,26411.8
211790,512,26411.4
211787,512,26411
211784,512,26410.6
211781,512,26410.2
211777,512,26409.7
211774,512,26409.3
211770,512,26408.8
211767,512,26408.4
211763,512,26408
211760,512,26407.6
211756,512,26407.1
211752,512,26406.6
211749,512,26406.2
211745,512,26405.7
211742,512,26405.3
211738,512,26404.8
211734,512,26404.3
211731,512,26403.9
211727,512,26403.4
211723,512,26402.9
211719,512,26402.4
211715,512,26401.9
211711,512,26401.4
211707,512,26400.9
211703,512,26400.5
211699,512,26399.9
211695,512,26399.4
211691,512,26398.9
211687,512,26398.4
211683,512,26397.9
211679,512,26397.4
211675,512,26396.9
211670,512,26396.3
211666,512,26395.8
211662,512,26395.2
211657,512,26394.7
211653,512,26394.2
211648,512,26393.6
211644,512,26393
211640,512,26392.5
211635,512,26392
211631,512,26391.4
211627,512,26390.9
211622,512,26390.3
211617,512,26389.7
211613,512,26389.1
211608,512,26388.5
211604,512,26388
211599,512,26387.4
211595,512,26386.9
211590,512,26386.3
211585,512,26385.6
211580,512,26385
211575,512,26384.4
211571,512,26383.8
211566,512,26383.2
211561,512,26382.6
211556,512,26382
211551,512,26381.4
211546,512,26380.7
211541,512,26380.1
211537,512,26379.5
211532,512,26378.9
211526,512,26378.2
211521,512,26377.6
211516,512,26377
211511,512,26376.4
211506,512,26375.7
211501,512,26375.1
211496,512,26374.4
211491,512,26373.8
211486,512,26373.1
211480,512,26372.5
211475,512,26371.8
211470,512,26371.1
211465,512,26370.5
211459,512,26369.9
211454,512,26369.2
211449,512,26368.5
211443,512,26367.9
211438,512,26367.2
211432,512,26366.5
211428,512,26365.9
211422,512,26365.2
211417,512,26364.5
211411,512,26363.8
211405,512,26363.1
211400,512,26362.5
211395,512,26361.7
211390,512,26361.1
211385,512,26360.5
211379,512,26359.8
211373,512,26359
211367,512,26358.3
211362,512,26357.7
211357,512,26357
211351,512,26356.2
211345,512,26355.6
211340,512,26354.9
211334,512,26354.2
211329,512,26353.5
211324,512,26352.8
211318,512,26352.1
211312,512,26351.4
211307,512,26350.7
211302,512,26350.1
211296,512,26349.3
211290,512,26348.7
211285,512,26348
211279,512,26347.3
211274,512,26346.6
211268,512,26345.9
211262,512,26345.2
211257,512,26344.5
211252,512,26343.8
211246,512,26343.1
211241,512,26342.5
211235,512,26341.7
211230,512,26341
211224,512,26340.3
211218,512,26339.6
211213,512,26338.9
211207,512,26338.2
211202,512,26337.6
211196,512,26336.8
211191,512,26336.1
211185,512,26335.5
211180,512,26334.8
211174,512,26334.1
211169,512,26333.4
211163,512,26332.7
211158,512,26332.1
211152,512,26331.3
211147,512,26330.7
211141,512,26330
211136,512,26329.3
211131,512,26328.7
211126,512,26328
211120,512,26327.2
211115,512,26326.6
211109,512,26325.9
211104,512,26325.3
211099,512,26324.6
211094,512,26324
211089,512,26323.3
211083,512,26322.7
211078,512,26322
211073,512,26321.4
211067,512,26320.7
211062,512,26320
211057,512,26319.4
211052,512,26318.8
211047,512,26318.1
211042,512,26317.5
211037,512,26316.9
211032,512,26316.2
211027,512,26315.6
211021,512,26314.9
211017,512,26314.3
211012,512,26313.8
