P,V,T
2.6587,1333.33,1.99989
2.65922,1333.33,1.99989
2.65974,1333.33,1.99989
2.66026,1333.33,1.99989
2.66078,1333.33,1.99989
2.6613,1333.33,1.99988
2.66182,1333.33,1.99989
2.66234,1333.33,1.99989
2.66286,1333.33,1.99989
2.66338,1333.33,1.99989
2.6639,1333.33,1.99989
2.66442,1333.33,1.99988
2.66493,1333.33,1.99989
2.66545,1333.33,1.99989
2.66597,1333.33,1.99989
2.66648,1333.33,1.99989
2.667,1333.33,1.99989
2.66751,1333.33,1.99989
2.66803,1333.33,1.99989
2.66855,1333.33,1.99989
2.66906,1333.33,1.99989
2.66957,1333.33,1.99989
2.67008,1333.33,1.99989
2.67059,1333.33,1.99989
2.67111,1333.33,1.99989
2.67162,1333.33,1.99989
2.67214,1333.33,1.99989
2.67265,1333.33,1.99989
2.67316,1333.33,1.99989
2.67367,1333.33,1.99989
2.67418,1333.33,1.99989
2.6747,1333.33,1.99989
2.67521,1333.33,1.99989
2.67572,1333.33,1.99989
2.67623,1333.33,1.99989
2.67674,1333.33,1.99989
2.67726,1333.33,1.99989
2.67777,1333.33,1.99989
2.67828,1333.33,1.99989
2.67879,1333.33,1.99989
2.67929,1333.33,1.99989
2.6798,1333.33,1.99989
2.68031,1333.33,1.99989
2.68082,1333.33,1.99989
2.68132,1333.33,1.99989
2.68183,1333.33,1.99989
2.68233,1333.33,1.99989
2.68284,1333.33,1.99989
2.68334,1333.33,1.99989
2.68385,1333.33,1.99989
2.68435,1333.33,1.99989
2.68485,1333.33,1.99989
2.68535,1333.33,1.99989
2.68586,1333.33,1.99989
2.68635,1333.33,1.99989
2.68686,1333.33,1.99989
2.68736,1333.33,1.99989
2.68786,1333.33,1.99989
2.68835,1333.33,1.99989
2.68885,1333.33,1.99989
2.68935,1333.33,1.99989
2.68985,1333.33,1.99989
2.69035,1333.33,1.99989
2.69085,1333.33,1.99989
2.69134,1333.33,1.99989
2.69184,1333.33,1.99989
2.69234,1333.33,1.99989
2.69284,1333.33,1.99989
2.69334,1333.33,1.99989
2.69383,1333.33,1.99989
2.69433,1333.33,1.99989
2.69483,1333.33,1.99989
2.69533,1333.33,1.99989
2.69582,1333.33,1.99989
2.69632,1333.33,1.99989
2.69682,1333.33,1.99989
2.69731,1333.33,1.99989
2.69781,1333.33,1.99989
2.69831,1333.33,1.99989
2.6988,1333.33,1.99989
2.6993,1333.33,1.99989
2.6998,1333.33,1.99989
2.7003,1333.33,1.99989
2.70079,1333.33,1.99989
2.70129,1333.33,1.99989
2.70178,1333.33,1.99989
2.70228,1333.33,1.99989
2.70277,1333.33,1.99989
2.70327,1333.33,1.99989
2.70377,1333.33,1.99989
2.70426,1333.33,1.99989
2.70475,1333.33,1.99989
2.70525,1333.33,1.99989
2.70574,1333.33,1.99989
2.70624,1333.33,1.99989
2.70673,1333.33,1.99989
2.70723,1333.33,1.99989
2.70772,1333.33,1.99989
2.70822,1333.33,1.99989
2.70871,1333.33,1.99989
2.7092,1333.33,1.99989
2.70969,1333.33,1.99989
2.71018,1333.33,1.99989
2.71067,1333.33,1.99989
2.71116,1333.33,1.99989
2.71165,1333.33,1.99989
2.71214,1333.33,1.99989
2.71263,1333.33,1.99989
2.71312,1333.33,1.99989
2.71361,1333.33,1.99989
2.71409,1333.33,1.99989
2.71459,1333.33,1.9999
2.71507,1333.33,1.99989
2.71556,1333.33,1.99989
2.71605,1333.33,1.99989
2.71654,1333.33,1.9999
2.71703,1333.33,1.99989
2.71752,1333.33,1.99989
2.71801,1333.33,1.99989
2.7185,1333.33,1.99989
2.71898,1333.33,1.99989
2.71947,1333.33,1.99989
2.71996,1333.33,1.99989
2.72045,1333.33,1.99989
2.72094,1333.33,1.9999
2.72142,1333.33,1.99989
2.72191,1333.33,1.9999
2.7224,1333.33,1.99989
2.72289,1333.33,1.99989
2.72338,1333.33,1.9999
2.72386,1333.33,1.9999
2.72435,1333.33,1.9999
2.72484,1333.33,1.99989
2.72532,1333.33,1.99989
2.72581,1333.33,1.9999
2.72629,1333.33,1.9999
2.72678,1333.33,1.9999
2.72726,1333.33,1.9999
2.72774,1333.33,1.9999
2.72822,1333.33,1.99989
2.72871,1333.33,1.9999
2.72919,1333.33,1.9999
2.72967,1333.33,1.9999
2.73015,1333.33,1.99989
2.73063,1333.33,1.9999
2.73111,1333.33,1.9999
2.73159,1333.33,1.9999
2.73207,1333.33,1.9999
2.73255,1333.33,1.9999
2.73303,1333.33,1.9999
2.7335,1333.33,1.99989
2.73398,1333.33,1.9999
2.73446,1333.33,1.9999
2.73494,1333.33,1.99989
2.73542,1333.33,1.9999
2.7359,1333.33,1.9999
2.73637,1333.33,1.9999
2.73685,1333.33,1.9999
2.73733,1333.33,1.9999
2.7378,1333.33,1.99989
2.73828,1333.33,1.9999
2.73876,1333.33,1.9999
2.73923,1333.33,1.9999
2.73971,1333.33,1.9999
2.74018,1333.33,1.9999
2.74066,1333.33,1.9999
2.74113,1333.33,1.9999
2.7416,1333.33,1.9999
2.74207,1333.33,1.9999
2.74255,1333.33,1.9999
2.74302,1333.33,1.9999
2.74349,1333.33,1.9999
2.74396,1333.33,1.9999
2.74443,1333.33,1.9999
2.7449,1333.33,1.9999
2.74537,1333.33,1.9999
2.74584,1333.33,1.9999
2.74631,1333.33,1.9999
2.74677,1333.33,1.9999
2.74724,1333.33,1.9999
2.74771,1333.33,1.9999
2.74818,1333.33,1.9999
2.74865,1333.33,1.9999
2.74912,1333.33,1.9999
2.74959,1333.33,1.9999
2.75006,1333.33,1.9999
2.75052,1333.33,1.9999
2.75099,1333.33,1.9999
2.75146,1333.33,1.9999
2.75192,1333.33,1.9999
2.75239,1333.33,1.9999
2.75286,1333.33,1.9999
2.75332,1333.33,1.9999
2.75379,1333.33,1.9999
2.75426,1333.33,1.9999
2.75472,1333.33,1.9999
2.75519,1333.33,1.9999
2.75565,1333.33,1.9999
2.75612,1333.33,1.9999
2.75658,1333.33,1.9999
2.75705,1333.33,1.9999
2.75751,1333.33,1.9999
2.75798,1333.33,1.9999
2.75844,1333.33,1.9999
2.7589,1333.33,1.9999
2.75937,1333.33,1.9999
2.75983,1333.33,1.9999
2.76029,1333.33,1.9999
2.76076,1333.33,1.9999
2.76122,1333.33,1.9999
2.76168,1333.33,1.9999
2.76214,1333.33,1.9999
2.7626,1333.33,1.9999
2.76307,1333.33,1.9999
2.76353,1333.33,1.9999
2.76399,1333.33,1.9999
2.76445,1333.33,1.9999
2.76491,1333.33,1.9999
2.76537,1333.33,1.9999
2.76583,1333.33,1.9999
2.76629,1333.33,1.9999
2.76675,1333.33,1.9999
2.76721,1333.33,1.9999
2.76767,1333.33,1.9999
2.76814,1333.33,1.9999
2.7686,1333.33,1.9999
2.76905,1333.33,1.9999
2.76951,1333.33,1.9999
2.76997,1333.33,1.9999
2.77043,1333.33,1.9999
2.77089,1333.33,1.9999
2.77134,1333.33,1.9999
2.7718,1333.33,1.9999
2.77226,1333.33,1.9999
2.77272,1333.33,1.9999
2.77317,1333.33,1.9999
2.77363,1333.33,1.9999
2.77409,1333.33,1.9999
2.77454,1333.33,1.9999
2.77499,1333.33,1.9999
2.77545,1333.33,1.9999
2.7759,1333.33,1.9999
2.77636,1333.33,1.9999
2.77681,1333.33,1.9999
2.77726,1333.33,1.9999
2.77772,1333.33,1.9999
2.77817,1333.33,1.9999
2.77862,1333.33,1.99991
2.77908,1333.33,1.9999
2.77953,1333.33,1.9999
2.77998,1333.33,1.9999
2.78043,1333.33,1.9999
2.78088,1333.33,1.9999
2.78133,1333.33,1.99991
2.78178,1333.33,1.9999
2.78223,1333.33,1.9999
2.78268,1333.33,1.9999
2.78313,1333.33,1.9999
2.78358,1333.33,1.9999
2.78403,1333.33,1.9999
2.78448,1333.33,1.9999
2.78493,1333.33,1.99991
2.78538,1333.33,1.9999
2.78583,1333.33,1.99991
2.78627,1333.33,1.9999
2.78672,1333.33,1.9999
2.78717,1333.33,1.9999
2.78762,1333.33,1.99991
2.78807,1333.33,1.9999
2.78851,1333.33,1.99991
2.78896,1333.33,1.9999
2.78941,1333.33,1.99991
2.78985,1333.33,1.99991
2.79029,1333.33,1.9999
2.79074,1333.33,1.9999
2.79119,1333.33,1.99991
2.79163,1333.33,1.9999
2.79207,1333.33,1.99991
2.79251,1333.33,1.9999
2.79295,1333.33,1.99991
2.79339,1333.33,1.99991
2.79383,1333.33,1.99991
2.79427,1333.33,1.99991
2.79471,1333.33,1.99991
2.79515,1333.33,1.9999
2.79559,1333.33,1.99991
2.79603,1333.33,1.99991
2.79646,1333.33,1.99991
2.7969,1333.33,1.99991
2.79734,1333.33,1.99991
2.79778,1333.33,1.99991
2.79822,1333.33,1.99991
2.79865,1333.33,1.99991
2.79909,1333.33,1.99991
2.79953,1333.33,1.99991
2.79997,1333.33,1.99991
2.80041,1333.33,1.99991
2.80084,1333.33,1.99991
2.80128,1333.33,1.99991
2.80171,1333.33,1.99991
2.80214,1333.33,1.99991
2.80257,1333.33,1.99991
2.80301,1333.33,1.99991
2.80344,1333.33,1.99991
2.80387,1333.33,1.99991
2.8043,1333.33,1.99991
2.80473,1333.33,1.99991
2.80516,1333.33,1.99991
2.80559,1333.33,1.99991
2.80602,1333.33,1.99991
2.80645,1333.33,1.99991
2.80688,1333.33,1.99991
2.80731,1333.33,1.99991
2.80774,1333.33,1.99991
2.80816,1333.33,1.99991
2.80859,1333.33,1.99991
2.80901,1333.33,1.99991
2.80944,1333.33,1.99991
2.80986,1333.33,1.99991
2.81028,1333.33,1.99991
2.81071,1333.33,1.99991
2.81113,1333.33,1.99991
2.81155,1333.33,1.99991
2.81197,1333.33,1.99991
2.81239,1333.33,1.99991
2.81282,1333.33,1.99991
2.81324,1333.33,1.99991
2.81366,1333.33,1.99991
2.81408,1333.33,1.99991
2.8145,1333.33,1.99991
2.81492,1333.33,1.99991
2.81535,1333.33,1.99991
2.81577,1333.33,1.99991
2.81619,1333.33,1.99991
2.81661,1333.33,1.99991
2.81703,1333.33,1.99991
2.81745,1333.33,1.99991
2.81787,1333.33,1.99991
2.81829,1333.33,1.99991
2.81871,1333.33,1.99991
2.81913,1333.33,1.99991
2.81955,1333.33,1.99991
2.81996,1333.33,1.99991
2.82039,1333.33,1.99991
2.82081,1333.33,1.99991
2.82122,1333.33,1.99991
2.82164,1333.33,1.99991
2.82206,1333.33,1.99991
2.82248,1333.33,1.99991
2.8229,1333.33,1.99991
2.82331,1333.33,1.99991
2.82373,1333.33,1.99991
2.82415,1333.33,1.99991
2.82457,1333.33,1.99991
2.82498,1333.33,1.99991
2.8254,1333.33,1.99991
2.82581,1333.33,1.99991
2.82623,1333.33,1.99991
2.82665,1333.33,1.99991
2.82706,1333.33,1.99991
2.82747,1333.33,1.99991
2.82789,1333.33,1.99991
2.8283,1333.33,1.99991
2.82871,1333.33,1.99991
2.82912,1333.33,1.99991
2.82954,1333.33,1.99991
2.82994,1333.33,1.99991
2.83035,1333.33,1.99991
2.83076,1333.33,1.99991
2.83117,1333.33,1.99991
2.83158,1333.33,1.99991
2.83199,1333.33,1.99991
2.8324,1333.33,1.99991
2.8328,1333.33,1.99991
2.83321,1333.33,1.99991
2.83362,1333.33,1.99991
2.83402,1333.33,1.99991
2.83443,1333.33,1.99991
2.83483,1333.33,1.99991
2.83523,1333.33,1.99992
2.83563,1333.33,1.99991
2.83603,1333.33,1.99991
2.83643,1333.33,1.99991
2.83683,1333.33,1.99992
2.83723,1333.33,1.99991
2.83762,1333.33,1.99991
2.83802,1333.33,1.99992
2.83841,1333.33,1.99991
2.83881,1333.33,1.99992
2.83921,1333.33,1.99991
2.8396,1333.33,1.99991
2.84,1333.33,1.99992
2.84039,1333.33,1.99991
2.84078,1333.33,1.99992
2.84118,1333.33,1.99991
2.84157,1333.33,1.99991
2.84196,1333.33,1.99992
2.84235,1333.33,1.99991
2.84275,1333.33,1.99992
2.84314,1333.33,1.99992
2.84353,1333.33,1.99991
2.84392,1333.33,1.99991
2.84431,1333.33,1.99992
2.8447,1333.33,1.99991
2.84509,1333.33,1.99992
2.84547,1333.33,1.99991
2.84587,1333.33,1.99992
2.84625,1333.33,1.99991
2.84664,1333.33,1.99991
2.84703,1333.33,1.99992
2.84741,1333.33,1.99992
2.8478,1333.33,1.99992
2.84819,1333.33,1.99992
2.84857,1333.33,1.99991
2.84896,1333.33,1.99992
2.84934,1333.33,1.99992
2.84972,1333.33,1.99992
2.8501,1333.33,1.99992
2.85048,1333.33,1.99992
2.85087,1333.33,1.99992
2.85125,1333.33,1.99992
2.85163,1333.33,1.99992
2.85201,1333.33,1.99992
2.8524,1333.33,1.99992
2.85278,1333.33,1.99992
2.85316,1333.33,1.99992
2.85354,1333.33,1.99992
2.85392,1333.33,1.99992
2.8543,1333.33,1.99992
2.85468,1333.33,1.99992
2.85507,1333.33,1.99992
2.85545,1333.33,1.99992
2.85583,1333.33,1.99992
2.85621,1333.33,1.99992
2.85659,1333.33,1.99992
2.85697,1333.33,1.99992
2.85735,1333.33,1.99992
2.85772,1333.33,1.99992
2.85811,1333.33,1.99992
2.85848,1333.33,1.99992
2.85886,1333.33,1.99992
2.85924,1333.33,1.99992
2.85961,1333.33,1.99992
2.85999,1333.33,1.99992
2.86036,1333.33,1.99992
2.86073,1333.33,1.99992
2.86111,1333.33,1.99992
2.86148,1333.33,1.99992
2.86185,1333.33,1.99992
2.86222,1333.33,1.99992
2.86259,1333.33,1.99992
2.86296,1333.33,1.99992
2.86333,1333.33,1.99992
2.8637,1333.33,1.99992
2.86407,1333.33,1.99992
2.86444,1333.33,1.99992
2.86481,1333.33,1.99992
2.86518,1333.33,1.99992
2.86555,1333.33,1.99992
2.86592,1333.33,1.99992
2.86628,1333.33,1.99992
2.86665,1333.33,1.99992
2.86702,1333.33,1.99992
2.86738,1333.33,1.99992
2.86775,1333.33,1.99992
2.86811,1333.33,1.99992
2.86847,1333.33,1.99992
2.86884,1333.33,1.99992
2.86921,1333.33,1.99992
2.86957,1333.33,1.99992
2.86993,1333.33,1.99992
2.8703,1333.33,1.99992
2.87067,1333.33,1.99992
2.87103,1333.33,1.99992
2.87139,1333.33,1.99992
2.87175,1333.33,1.99992
2.87212,1333.33,1.99992
2.87248,1333.33,1.99992
2.87284,1333.33,1.99992
2.8732,1333.33,1.99992
2.87357,1333.33,1.99992
2.87393,1333.33,1.99992
2.87429,1333.33,1.99992
2.87466,1333.33,1.99992
2.87502,1333.33,1.99992
2.87538,1333.33,1.99992
2.87574,1333.33,1.99992
2.8761,1333.33,1.99992
2.87646,1333.33,1.99992
2.87681,1333.33,1.99992
2.87717,1333.33,1.99992
2.87753,1333.33,1.99992
2.87788,1333.33,1.99992
2.87824,1333.33,1.99992
2.8786,1333.33,1.99992
2.87895,1333.33,1.99992
2.87931,1333.33,1.99992
2.87966,1333.33,1.99992
2.88002,1333.33,1.99992
2.88037,1333.33,1.99992
2.88072,1333.33,1.99992
2.88108,1333.33,1.99992
2.88143,1333.33,1.99992
2.88178,1333.33,1.99992
2.88213,1333.33,1.99992
2.88249,1333.33,1.99992
2.88284,1333.33,1.99992
2.88319,1333.33,1.99992
2.88355,1333.33,1.99993
2.88389,1333.33,1.99992
2.88425,1333.33,1.99992
2.8846,1333.33,1.99993
2.88495,1333.33,1.99992
2.8853,1333.33,1.99992
2.88565,1333.33,1.99992
2.886,1333.33,1.99992
2.88636,1333.33,1.99993
2.8867,1333.33,1.99992
2.88705,1333.33,1.99993
2.8874,1333.33,1.99993
2.88775,1333.33,1.99992
2.8881,1333.33,1.99993
2.88845,1333.33,1.99992
2.8888,1333.33,1.99993
2.88915,1333.33,1.99992
2.8895,1333.33,1.99993
2.88984,1333.33,1.99992
2.89019,1333.33,1.99993
2.89053,1333.33,1.99993
2.89088,1333.33,1.99992
2.89122,1333.33,1.99993
2.89156,1333.33,1.99993
2.89191,1333.33,1.99992
2.89225,1333.33,1.99993
2.8926,1333.33,1.99993
2.89294,1333.33,1.99992
2.89328,1333.33,1.99993
2.89362,1333.33,1.99993
2.89396,1333.33,1.99993
2.89431,1333.33,1.99993
2.89465,1333.33,1.99993
2.89499,1333.33,1.99993
2.89533,1333.33,1.99993
2.89567,1333.33,1.99993
2.89601,1333.33,1.99993
2.89635,1333.33,1.99993
2.89669,1333.33,1.99993
2.89703,1333.33,1.99993
2.89737,1333.33,1.99993
2.8977,1333.33,1.99993
2.89804,1333.33,1.99993
2.89838,1333.33,1.99993
2.89872,1333.33,1.99993
2.89906,1333.33,1.99993
2.89939,1333.33,1.99993
2.89973,1333.33,1.99993
2.90006,1333.33,1.99993
2.9004,1333.33,1.99993
2.90073,1333.33,1.99993
2.90106,1333.33,1.99993
2.9014,1333.33,1.99993
2.90174,1333.33,1.99993
2.90207,1333.33,1.99993
2.9024,1333.33,1.99993
2.90274,1333.33,1.99993
2.90307,1333.33,1.99993
2.9034,1333.33,1.99993
2.90373,1333.33,1.99993
2.90406,1333.33,1.99993
2.90439,1333.33,1.99993
2.90472,1333.33,1.99993
2.90505,1333.33,1.99993
2.90539,1333.33,1.99993
2.90571,1333.33,1.99993
2.90604,1333.33,1.99993
2.90638,1333.33,1.99993
2.9067,1333.33,1.99993
2.90703,1333.33,1.99993
2.90736,1333.33,1.99993
2.90769,1333.33,1.99993
2.90802,1333.33,1.99993
2.90834,1333.33,1.99993
2.90867,1333.33,1.99993
2.909,1333.33,1.99993
2.90933,1333.33,1.99993
2.90965,1333.33,1.99993
2.90998,1333.33,1.99993
2.91031,1333.33,1.99993
2.91063,1333.33,1.99993
2.91096,1333.33,1.99993
2.91129,1333.33,1.99993
2.91161,1333.33,1.99993
2.91194,1333.33,1.99993
2.91226,1333.33,1.99993
2.91259,1333.33,1.99993
2.91291,1333.33,1.99993
2.91324,1333.33,1.99993
2.91356,1333.33,1.99993
2.91388,1333.33,1.99993
2.9142,1333.33,1.99993
2.91452,1333.33,1.99993
2.91484,1333.33,1.99993
2.91516,1333.33,1.99993
2.91548,1333.33,1.99993
2.91581,1333.33,1.99993
2.91612,1333.33,1.99993
2.91645,1333.33,1.99993
2.91676,1333.33,1.99993
2.91708,1333.33,1.99993
2.9174,1333.33,1.99994
2.91772,1333.33,1.99993
2.91804,1333.33,1.99993
2.91836,1333.33,1.99993
2.91867,1333.33,1.99993
2.91899,1333.33,1.99993
2.91931,1333.33,1.99993
2.91962,1333.33,1.99993
2.91994,1333.33,1.99993
2.92025,1333.33,1.99993
2.92057,1333.33,1.99993
2.92088,1333.33,1.99993
2.9212,1333.33,1.99993
2.92151,1333.33,1.99993
2.92182,1333.33,1.99993
2.92213,1333.33,1.99993
2.92245,1333.33,1.99994
2.92275,1333.33,1.99993
2.92307,1333.33,1.99994
2.92337,1333.33,1.99993
2.92368,1333.33,1.99994
2.92399,1333.33,1.99993
2.92429,1333.33,1.99993
2.9246,1333.33,1.99993
2.92491,1333.33,1.99994
2.92521,1333.33,1.99993
2.92552,1333.33,1.99994
2.92583,1333.33,1.99994
2.92613,1333.33,1.99993
2.92644,1333.33,1.99994
2.92674,1333.33,1.99993
2.92705,1333.33,1.99994
2.92735,1333.33,1.99993
2.92766,1333.33,1.99994
2.92796,1333.33,1.99993
2.92826,1333.33,1.99994
2.92857,1333.33,1.99994
2.92887,1333.33,1.99993
2.92917,1333.33,1.99994
2.92947,1333.33,1.99993
2.92978,1333.33,1.99994
2.93008,1333.33,1.99994
2.93038,1333.33,1.99994
2.93068,1333.33,1.99994
2.93098,1333.33,1.99993
2.93128,1333.33,1.99994
2.93158,1333.33,1.99994
2.93188,1333.33,1.99994
2.93218,1333.33,1.99994
2.93247,1333.33,1.99994
2.93277,1333.33,1.99994
2.93307,1333.33,1.99994
2.93337,1333.33,1.99994
2.93366,1333.33,1.99994
2.93396,1333.33,1.99994
2.93426,1333.33,1.99994
2.93455,1333.33,1.99994
2.93485,1333.33,1.99994
2.93514,1333.33,1.99994
2.93544,1333.33,1.99994
2.93574,1333.33,1.99994
2.93603,1333.33,1.99994
2.93632,1333.33,1.99994
2.93662,1333.33,1.99994
2.93691,1333.33,1.99994
2.93721,1333.33,1.99994
2.9375,1333.33,1.99994
2.93779,1333.33,1.99994
2.93808,1333.33,1.99994
2.93837,1333.33,1.99994
2.93866,1333.33,1.99994
2.93895,1333.33,1.99994
2.93924,1333.33,1.99994
2.93953,1333.33,1.99994
2.93982,1333.33,1.99994
2.94011,1333.33,1.99994
2.9404,1333.33,1.99994
2.94068,1333.33,1.99994
2.94097,1333.33,1.99994
2.94126,1333.33,1.99994
2.94154,1333.33,1.99994
2.94183,1333.33,1.99994
2.94212,1333.33,1.99994
2.9424,1333.33,1.99994
2.94269,1333.33,1.99994
2.94297,1333.33,1.99994
2.94325,1333.33,1.99994
2.94354,1333.33,1.99994
2.94382,1333.33,1.99994
2.9441,1333.33,1.99994
2.94438,1333.33,1.99994
2.94466,1333.33,1.99994
2.94494,1333.33,1.99994
2.94522,1333.33,1.99994
2.94551,1333.33,1.99994
2.94579,1333.33,1.99994
2.94607,1333.33,1.99994
2.94635,1333.33,1.99994
2.94662,1333.33,1.99994
2.94691,1333.33,1.99994
2.94719,1333.33,1.99994
2.94746,1333.33,1.99994
2.94774,1333.33,1.99994
2.94802,1333.33,1.99994
2.9483,1333.33,1.99994
2.94857,1333.33,1.99994
2.94885,1333.33,1.99994
2.94912,1333.33,1.99994
2.9494,1333.33,1.99994
2.94967,1333.33,1.99994
2.94994,1333.33,1.99994
2.95021,1333.33,1.99994
2.95048,1333.33,1.99994
2.95076,1333.33,1.99994
2.95103,1333.33,1.99994
2.9513,1333.33,1.99994
2.95157,1333.33,1.99994
2.95183,1333.33,1.99994
2.9521,1333.33,1.99994
2.95237,1333.33,1.99994
2.95264,1333.33,1.99995
2.9529,1333.33,1.99994
2.95317,1333.33,1.99994
2.95344,1333.33,1.99994
2.9537,1333.33,1.99994
2.95397,1333.33,1.99994
2.95424,1333.33,1.99994
2.9545,1333.33,1.99994
2.95477,1333.33,1.99995
2.95503,1333.33,1.99994
2.9553,1333.33,1.99995
2.95556,1333.33,1.99994
2.95582,1333.33,1.99994
2.95608,1333.33,1.99994
2.95634,1333.33,1.99994
2.9566,1333.33,1.99995
2.95686,1333.33,1.99994
2.95712,1333.33,1.99994
2.95738,1333.33,1.99994
2.95764,1333.33,1.99994
2.9579,1333.33,1.99994
2.95816,1333.33,1.99995
2.95842,1333.33,1.99994
2.95867,1333.33,1.99995
2.95893,1333.33,1.99994
2.95919,1333.33,1.99994
2.95944,1333.33,1.99994
2.9597,1333.33,1.99994
2.95995,1333.33,1.99995
2.96021,1333.33,1.99995
2.96046,1333.33,1.99994
2.96072,1333.33,1.99994
2.96097,1333.33,1.99995
2.96123,1333.33,1.99995
2.96148,1333.33,1.99995
2.96174,1333.33,1.99995
2.96199,1333.33,1.99995
2.96225,1333.33,1.99995
2.9625,1333.33,1.99995
2.96275,1333.33,1.99995
2.963,1333.33,1.99994
2.96325,1333.33,1.99995
2.96351,1333.33,1.99995
2.96376,1333.33,1.99995
2.96401,1333.33,1.99995
2.96426,1333.33,1.99995
2.96451,1333.33,1.99995
2.96476,1333.33,1.99995
2.96502,1333.33,1.99995
2.96527,1333.33,1.99995
2.96551,1333.33,1.99995
2.96576,1333.33,1.99995
2.96601,1333.33,1.99995
2.96626,1333.33,1.99995
2.9665,1333.33,1.99995
2.96675,1333.33,1.99995
2.96699,1333.33,1.99995
2.96724,1333.33,1.99995
2.96748,1333.33,1.99995
2.96773,1333.33,1.99995
2.96797,1333.33,1.99995
2.96821,1333.33,1.99995
2.96846,1333.33,1.99995
2.9687,1333.33,1.99995
2.96894,1333.33,1.99995
2.96918,1333.33,1.99995
2.96943,1333.33,1.99995
2.96967,1333.33,1.99995
2.96991,1333.33,1.99995
2.97015,1333.33,1.99995
2.97039,1333.33,1.99995
2.97063,1333.33,1.99995
2.97087,1333.33,1.99995
2.97112,1333.33,1.99995
2.97136,1333.33,1.99995
2.9716,1333.33,1.99995
2.97184,1333.33,1.99995
2.97207,1333.33,1.99995
2.97231,1333.33,1.99995
2.97255,1333.33,1.99995
2.97279,1333.33,1.99995
2.97303,1333.33,1.99995
2.97326,1333.33,1.99995
2.9735,1333.33,1.99995
2.97374,1333.33,1.99995
2.97397,1333.33,1.99995
2.97421,1333.33,1.99995
2.97444,1333.33,1.99995
2.97467,1333.33,1.99995
2.9749,1333.33,1.99995
2.97514,1333.33,1.99995
2.97537,1333.33,1.99995
2.9756,1333.33,1.99995
2.97583,1333.33,1.99995
2.97607,1333.33,1.99995
2.9763,1333.33,1.99995
2.97653,1333.33,1.99995
2.97676,1333.33,1.99995
2.97699,1333.33,1.99995
2.97723,1333.33,1.99995
2.97746,1333.33,1.99995
2.97769,1333.33,1.99995
2.97792,1333.33,1.99995
2.97815,1333.33,1.99995
2.97838,1333.33,1.99995
2.97861,1333.33,1.99995
2.97883,1333.33,1.99995
2.97906,1333.33,1.99995
2.97929,1333.33,1.99995
2.97952,1333.33,1.99995
2.97974,1333.33,1.99995
2.97997,1333.33,1.99995
2.9802,1333.33,1.99995
2.98042,1333.33,1.99995
2.98065,1333.33,1.99995
2.98088,1333.33,1.99995
2.9811,1333.33,1.99995
2.98133,1333.33,1.99995
2.98155,1333.33,1.99995
2.98178,1333.33,1.99995
2.982,1333.33,1.99995
2.98223,1333.33,1.99995
2.98245,1333.33,1.99995
2.98268,1333.33,1.99995
2.9829,1333.33,1.99995
2.98313,1333.33,1.99995
2.98335,1333.33,1.99995
2.98357,1333.33,1.99996
2.98379,1333.33,1.99995
2.98402,1333.33,1.99995
2.98424,1333.33,1.99995
2.98446,1333.33,1.99995
2.98468,1333.33,1.99995
2.98491,1333.33,1.99995
2.98513,1333.33,1.99995
2.98535,1333.33,1.99996
2.98557,1333.33,1.99995
2.98579,1333.33,1.99996
2.98601,1333.33,1.99995
2.98623,1333.33,1.99996
2.98645,1333.33,1.99995
2.98667,1333.33,1.99996
2.98689,1333.33,1.99996
2.98711,1333.33,1.99996
2.98733,1333.33,1.99996
2.98755,1333.33,1.99995
2.98777,1333.33,1.99996
2.98798,1333.33,1.99995
2.9882,1333.33,1.99996
2.98842,1333.33,1.99995
2.98864,1333.33,1.99996
2.98885,1333.33,1.99996
2.98907,1333.33,1.99996
2.98928,1333.33,1.99996
2.98949,1333.33,1.99995
2.9897,1333.33,1.99996
2.98992,1333.33,1.99996
2.99013,1333.33,1.99996
2.99034,1333.33,1.99996
2.99055,1333.33,1.99996
2.99076,1333.33,1.99995
2.99097,1333.33,1.99996
2.99118,1333.33,1.99996
2.99138,1333.33,1.99996
2.99159,1333.33,1.99996
2.9918,1333.33,1.99996
2.99201,1333.33,1.99996
2.99222,1333.33,1.99996
2.99242,1333.33,1.99996
2.99263,1333.33,1.99996
2.99283,1333.33,1.99996
2.99304,1333.33,1.99996
2.99325,1333.33,1.99996
2.99345,1333.33,1.99996
2.99366,1333.33,1.99996
2.99387,1333.33,1.99996
2.99408,1333.33,1.99996
2.99428,1333.33,1.99996
2.99449,1333.33,1.99996
2.9947,1333.33,1.99996
2.9949,1333.33,1.99996
2.99511,1333.33,1.99996
2.99531,1333.33,1.99996
2.99552,1333.33,1.99996
2.99572,1333.33,1.99996
2.99592,1333.33,1.99996
2.99613,1333.33,1.99996
2.99633,1333.33,1.99996
2.99654,1333.33,1.99996
2.99674,1333.33,1.99996
2.99694,1333.33,1.99996
2.99715,1333.33,1.99996
2.99735,1333.33,1.99996
2.99755,1333.33,1.99996
2.99775,1333.33,1.99996
2.99795,1333.33,1.99996
2.99815,1333.33,1.99996
2.99835,1333.33,1.99996
2.99855,1333.33,1.99996
2.99874,1333.33,1.99996
2.99894,1333.33,1.99996
2.99914,1333.33,1.99996
2.99934,1333.33,1.99996
2.99954,1333.33,1.99996
