P,V,T
328.776336669922,512,75.3490982055664
328.768249511719,512,75.3515777587891
328.744812011719,512,75.3571319580078
328.705383300781,512,75.3659591674805
328.647857666016,512,75.3778915405273
328.574249267578,512,75.3928604125977
328.484375,512,75.4109954833984
328.378540039062,512,75.4320602416992
328.257934570312,512,75.4561233520508
328.121307373047,512,75.4830551147461
327.969665527344,512,75.512939453125
327.803588867188,512,75.5457153320312
327.621673583984,512,75.5812606811523
327.426147460938,512,75.6195678710938
327.214691162109,512,75.6605758666992
326.990203857422,512,75.7042922973633
326.752166748047,512,75.7506256103516
326.499755859375,512,75.7995300292969
326.234069824219,512,75.8509368896484
325.955444335938,512,75.9048156738281
325.664672851562,512,75.9611282348633
325.361541748047,512,76.0197982788086
325.044677734375,512,76.0808181762695
324.715942382812,512,76.1440582275391
324.375793457031,512,76.2095336914062
324.025268554688,512,76.2771606445312
323.663452148438,512,76.3468856811523
323.290771484375,512,76.4186706542969
322.906494140625,512,76.4924774169922
322.514129638672,512,76.5681228637695
322.109252929688,512,76.645751953125
321.694610595703,512,76.7251663208008
321.271667480469,512,76.8062591552734
320.838928222656,512,76.8891983032227
320.399597167969,512,76.9737319946289
319.950653076172,512,77.0598602294922
319.493011474609,512,77.1475601196289
319.027618408203,512,77.2366409301758
318.555450439453,512,77.3272476196289
318.074371337891,512,77.4191513061523
317.586791992188,512,77.5123901367188
317.092468261719,512,77.6068344116211
316.591979980469,512,77.7025299072266
316.086364746094,512,77.7993316650391
315.574798583984,512,77.8971939086914
315.057312011719,512,77.9960632324219
314.535003662109,512,78.0959243774414
314.0068359375,512,78.1966552734375
313.475860595703,512,78.2982406616211
312.940002441406,512,78.4006271362305
312.399169921875,512,78.5037231445312
311.854675292969,512,78.607551574707
311.306457519531,512,78.7119827270508
310.756011962891,512,78.8169479370117
310.202758789062,512,78.9224853515625
309.645721435547,512,79.028434753418
309.087554931641,512,79.1348037719727
308.527618408203,512,79.2415313720703
307.966766357422,512,79.3485336303711
307.403289794922,512,79.4558029174805
306.837921142578,512,79.5633010864258
306.272277832031,512,79.6708908081055
305.705261230469,512,79.7785949707031
305.138610839844,512,79.8863143920898
304.571685791016,512,79.9940719604492
304.004760742188,512,80.1017303466797
303.438110351562,512,80.2093811035156
302.872039794922,512,80.3167953491211
302.306915283203,512,80.4239959716797
301.743591308594,512,80.5310211181641
301.181365966797,512,80.637809753418
300.620880126953,512,80.7442321777344
300.060913085938,512,80.850212097168
299.503448486328,512,80.9558258056641
298.947967529297,512,81.0609970092773
298.394836425781,512,81.1656799316406
297.844573974609,512,81.2698745727539
297.2978515625,512,81.3734436035156
296.753326416016,512,81.4764022827148
296.213165283203,512,81.5787734985352
295.675720214844,512,81.6804122924805
295.142120361328,512,81.781379699707
294.612030029297,512,81.8815689086914
294.085540771484,512,81.9810409545898
293.562744140625,512,82.0796051025391
293.044525146484,512,82.1774444580078
292.531127929688,512,82.2743530273438
292.021881103516,512,82.3703994750977
291.517395019531,512,82.4655380249023
291.017364501953,512,82.5597305297852
290.521606445312,512,82.6529388427734
290.032379150391,512,82.7452011108398
289.548095703125,512,82.8364028930664
289.069030761719,512,82.9265518188477
288.595581054688,512,83.0156784057617
288.127258300781,512,83.1037521362305
287.663360595703,512,83.1907653808594
287.206237792969,512,83.2766189575195
286.754638671875,512,83.3613662719727
286.308227539062,512,83.444938659668
285.868133544922,512,83.5274429321289
285.434936523438,512,83.6087341308594
285.006866455078,512,83.6888656616211
284.58447265625,512,83.7677764892578
284.169677734375,512,83.845573425293
283.761047363281,512,83.9220657348633
283.357879638672,512,83.9973907470703
282.961242675781,512,84.0714950561523
282.571716308594,512,84.144401550293
282.1875,512,84.2160186767578
281.808837890625,512,84.2864151000977
281.437469482422,512,84.3555755615234
281.072814941406,512,84.4234008789062
280.715240478516,512,84.4900131225586
280.364044189453,512,84.5553665161133
280.02001953125,512,84.6194305419922
279.681701660156,512,84.6821746826172
279.349853515625,512,84.7436904907227
279.024169921875,512,84.8039016723633
278.705291748047,512,84.8628158569336
278.393737792969,512,84.9204940795898
278.088531494141,512,84.9767837524414
277.790100097656,512,85.0318374633789
277.499206542969,512,85.0856246948242
277.214294433594,512,85.1380386352539
276.935668945312,512,85.1891708374023
276.664154052734,512,85.2389907836914
276.399810791016,512,85.2875213623047
276.142364501953,512,85.3347396850586
275.891204833984,512,85.3806381225586
275.64697265625,512,85.4252624511719
275.4091796875,512,85.4685592651367
275.178497314453,512,85.5105895996094
274.954376220703,512,85.5512390136719
274.737152099609,512,85.5907287597656
274.526672363281,512,85.6288452148438
274.322570800781,512,85.6656875610352
274.125,512,85.7012634277344
273.933959960938,512,85.7356033325195
273.749572753906,512,85.7686767578125
273.570861816406,512,85.8005447387695
273.398986816406,512,85.8312301635742
273.233825683594,512,85.8606567382812
273.074768066406,512,85.8888854980469
272.922241210938,512,85.9159545898438
272.775512695312,512,85.9418640136719
272.633972167969,512,85.9666748046875
272.498229980469,512,85.9904251098633
272.368041992188,512,86.0130310058594
272.243438720703,512,86.0346450805664
272.123931884766,512,86.0552749633789
272.009948730469,512,86.0749206542969
271.900360107422,512,86.0935134887695
271.795318603516,512,86.1113586425781
271.6953125,512,86.1281814575195
271.59912109375,512,86.1442565917969
271.507141113281,512,86.1594619750977
271.419067382812,512,86.1739730834961
271.335662841797,512,86.1877822875977
271.255523681641,512,86.2009048461914
271.178863525391,512,86.2133483886719
271.104400634766,512,86.2251815795898
271.033264160156,512,86.2365188598633
270.964721679688,512,86.2473983764648
270.898681640625,512,86.2578048706055
270.833953857422,512,86.2677917480469
270.771209716797,512,86.2773971557617
270.710357666016,512,86.286735534668
270.651733398438,512,86.2957153320312
270.594543457031,512,86.3045120239258
270.538543701172,512,86.3131484985352
270.483154296875,512,86.3215942382812
270.4287109375,512,86.3299560546875
270.374206542969,512,86.3382034301758
270.319702148438,512,86.3464889526367
270.26513671875,512,86.3547286987305
270.210662841797,512,86.3630676269531
270.155822753906,512,86.3714904785156
270.100494384766,512,86.3799743652344
270.044311523438,512,86.3886108398438
269.987243652344,512,86.3974075317383
269.929321289062,512,86.4064025878906
269.87109375,512,86.4156188964844
269.811767578125,512,86.4251708984375
269.750579833984,512,86.4348983764648
269.687683105469,512,86.4449462890625
269.622985839844,512,86.4552612304688
269.557312011719,512,86.4659423828125
269.490600585938,512,86.4769973754883
269.421997070312,512,86.4884033203125
269.350830078125,512,86.500129699707
269.278747558594,512,86.5123291015625
269.204498291016,512,86.5248641967773
269.127471923828,512,86.5378646850586
269.04833984375,512,86.5512161254883
268.967315673828,512,86.5650253295898
268.884094238281,512,86.5792236328125
268.798461914062,512,86.5938491821289
268.711120605469,512,86.6090087890625
268.62109375,512,86.6245803833008
268.529632568359,512,86.6405258178711
268.436340332031,512,86.6569519042969
268.340209960938,512,86.6737976074219
268.242370605469,512,86.6911087036133
268.140930175781,512,86.708869934082
268.037963867188,512,86.7270202636719
267.932861328125,512,86.7456359863281
267.825347900391,512,86.7646713256836
267.7158203125,512,86.7841186523438
267.604949951172,512,86.8040542602539
267.491607666016,512,86.8243637084961
267.377288818359,512,86.8450698852539
267.259307861328,512,86.8661727905273
267.140380859375,512,86.8876419067383
267.019470214844,512,86.9094924926758
266.896911621094,512,86.9317245483398
266.772277832031,512,86.9543533325195
266.645751953125,512,86.9772338867188
266.518646240234,512,87.0005111694336
266.3896484375,512,87.024055480957
266.259033203125,512,87.0479125976562
266.126922607422,512,87.0720596313477
265.99365234375,512,87.0964126586914
265.859375,512,87.1210327148438
265.724090576172,512,87.1458206176758
265.587554931641,512,87.1709518432617
265.449584960938,512,87.1962203979492
265.310791015625,512,87.2216110229492
265.171875,512,87.2471313476562
265.031982421875,512,87.2729110717773
264.892333984375,512,87.2987060546875
264.751678466797,512,87.3245162963867
264.610565185547,512,87.3504867553711
264.468963623047,512,87.3764877319336
264.328491210938,512,87.402473449707
264.187255859375,512,87.4284896850586
264.047058105469,512,87.4544982910156
263.906311035156,512,87.4804077148438
263.766296386719,512,87.5063095092773
263.626708984375,512,87.5320434570312
263.488494873047,512,87.5578689575195
263.349761962891,512,87.5833358764648
263.212280273438,512,87.6087417602539
263.075744628906,512,87.6339416503906
262.9404296875,512,87.6590270996094
262.804992675781,512,87.6838989257812
262.671936035156,512,87.7085571289062
262.539916992188,512,87.7329635620117
262.409484863281,512,87.757080078125
262.280029296875,512,87.7809524536133
262.151977539062,512,87.8046493530273
262.026245117188,512,87.8279418945312
261.901885986328,512,87.8508987426758
261.779174804688,512,87.8735427856445
261.658630371094,512,87.8958740234375
261.539489746094,512,87.9177780151367
261.422607421875,512,87.9394912719727
261.307647705078,512,87.9606628417969
261.19482421875,512,87.9815368652344
261.083892822266,512,88.0019454956055
260.975524902344,512,88.0220413208008
260.869293212891,512,88.0416564941406
260.765930175781,512,88.0608520507812
260.663879394531,512,88.0795974731445
260.563537597656,512,88.0979385375977
260.466552734375,512,88.115852355957
260.372009277344,512,88.13330078125
260.280059814453,512,88.150260925293
260.190185546875,512,88.1667556762695
260.102294921875,512,88.1828079223633
260.017822265625,512,88.198371887207
259.935455322266,512,88.2134017944336
259.855560302734,512,88.2279281616211
259.778442382812,512,88.2420120239258
259.704162597656,512,88.2555770874023
259.633209228516,512,88.268669128418
259.564270019531,512,88.2811813354492
259.497528076172,512,88.2931289672852
259.434448242188,512,88.3047103881836
259.373443603516,512,88.3156356811523
259.315093994141,512,88.326057434082
259.259643554688,512,88.3359069824219
259.207763671875,512,88.3452682495117
259.158813476562,512,88.3539657592773
259.113677978516,512,88.362190246582
259.070343017578,512,88.3697891235352
259.030212402344,512,88.3768920898438
258.993530273438,512,88.3833312988281
258.959686279297,512,88.3892288208008
258.928588867188,512,88.3945541381836
258.900604248047,512,88.3991928100586
258.875915527344,512,88.4033126831055
258.854919433594,512,88.4068298339844
258.837036132812,512,88.4096450805664
258.822265625,512,88.4118881225586
258.810363769531,512,88.4134216308594
258.802062988281,512,88.414421081543
258.797729492188,512,88.4147338867188
258.796997070312,512,88.4143981933594
258.798828125,512,88.4134521484375
258.804779052734,512,88.4117965698242
258.814056396484,512,88.4095077514648
258.827514648438,512,88.406494140625
258.843627929688,512,88.4028701782227
258.863342285156,512,88.3985824584961
258.886901855469,512,88.3935623168945
258.914581298828,512,88.3879013061523
258.944458007812,512,88.3815002441406
258.978881835938,512,88.3744812011719
259.017150878906,512,88.3667297363281
259.058044433594,512,88.3583068847656
259.1025390625,512,88.3491134643555
259.150695800781,512,88.3393859863281
259.202301025391,512,88.3289108276367
259.256896972656,512,88.317741394043
259.315734863281,512,88.3059005737305
259.377136230469,512,88.2934494018555
259.443023681641,512,88.2802963256836
259.513122558594,512,88.2663955688477
259.585388183594,512,88.2519454956055
259.662078857422,512,88.2368392944336
259.741821289062,512,88.2210922241211
259.824859619141,512,88.2046737670898
259.910522460938,512,88.1875534057617
259.999664306641,512,88.1699600219727
260.091979980469,512,88.1517562866211
260.187622070312,512,88.1329956054688
260.286071777344,512,88.113639831543
260.38671875,512,88.0936508178711
260.490844726562,512,88.0731811523438
260.598327636719,512,88.052131652832
260.707672119141,512,88.0306625366211
260.819366455078,512,88.008674621582
260.933990478516,512,87.9861831665039
261.050537109375,512,87.9633255004883
261.169769287109,512,87.9400405883789
261.290832519531,512,87.9163208007812
261.412994384766,512,87.8921813964844
261.537719726562,512,87.8677444458008
261.664916992188,512,87.8429260253906
261.792724609375,512,87.8178100585938
261.922546386719,512,87.7923583984375
262.053894042969,512,87.7667617797852
262.185119628906,512,87.7408981323242
262.318054199219,512,87.7147521972656
262.453338623047,512,87.6884994506836
262.588562011719,512,87.6621017456055
262.72412109375,512,87.635498046875
262.860717773438,512,87.6088256835938
262.997100830078,512,87.5821914672852
263.133026123047,512,87.5553359985352
263.270202636719,512,87.5285415649414
263.407470703125,512,87.5018081665039
263.543823242188,512,87.4749984741211
263.679748535156,512,87.4484176635742
263.81640625,512,87.4218368530273
263.952056884766,512,87.395378112793
264.087188720703,512,87.3690872192383
264.220916748047,512,87.3429260253906
264.352874755859,512,87.317024230957
264.483917236328,512,87.2913513183594
264.614074707031,512,87.2658767700195
264.743133544922,512,87.2406845092773
264.871002197266,512,87.2158432006836
264.996032714844,512,87.1912841796875
265.119659423828,512,87.1671447753906
265.241088867188,512,87.1432495117188
265.361358642578,512,87.1197891235352
265.479644775391,512,87.0968246459961
265.595336914062,512,87.0741577148438
265.708618164062,512,87.0519790649414
265.819976806641,512,87.0303115844727
265.929260253906,512,87.0089797973633
266.035400390625,512,86.98828125
266.139434814453,512,86.9679870605469
266.240875244141,512,86.9482803344727
266.339538574219,512,86.9290161132812
266.435363769531,512,86.9104080200195
266.527801513672,512,86.8922500610352
266.617919921875,512,86.8746109008789
266.704833984375,512,86.8576278686523
266.78955078125,512,86.8411026000977
266.871887207031,512,86.8252029418945
266.950256347656,512,86.8098754882812
267.025939941406,512,86.795051574707
267.099029541016,512,86.7808456420898
267.169128417969,512,86.7671890258789
267.235961914062,512,86.7541427612305
267.298706054688,512,86.7416687011719
267.359527587891,512,86.7296829223633
267.41796875,512,86.7182922363281
267.473724365234,512,86.7074279785156
267.526763916016,512,86.6971969604492
267.576171875,512,86.6874771118164
267.622528076172,512,86.6783142089844
267.665649414062,512,86.6696472167969
267.706970214844,512,86.6614303588867
267.746246337891,512,86.6538314819336
267.783081054688,512,86.6467208862305
267.816101074219,512,86.640022277832
267.847351074219,512,86.633918762207
267.876098632812,512,86.6282272338867
267.902282714844,512,86.6229934692383
267.925964355469,512,86.6182479858398
267.947540283203,512,86.6139144897461
267.96728515625,512,86.6100692749023
267.984252929688,512,86.6066284179688
267.999084472656,512,86.6035766601562
268.011413574219,512,86.6009521484375
268.022186279297,512,86.5987777709961
268.029846191406,512,86.5969161987305
268.036010742188,512,86.5953979492188
268.041046142578,512,86.5942764282227
268.044311523438,512,86.5934829711914
268.04638671875,512,86.5930709838867
268.047088623047,512,86.5929794311523
268.044616699219,512,86.593147277832
268.041259765625,512,86.5937118530273
268.036041259766,512,86.5945053100586
268.030059814453,512,86.5956649780273
268.021392822266,512,86.5970153808594
268.011291503906,512,86.5986709594727
268.000518798828,512,86.6005477905273
267.988342285156,512,86.6027908325195
267.974884033203,512,86.6052017211914
267.959899902344,512,86.6077880859375
267.943725585938,512,86.6106185913086
267.9267578125,512,86.6137008666992
267.908508300781,512,86.616943359375
267.889038085938,512,86.620361328125
267.868530273438,512,86.6239624023438
267.848693847656,512,86.6277694702148
267.827087402344,512,86.6316757202148
267.804595947266,512,86.6357955932617
267.780944824219,512,86.6400833129883
267.756225585938,512,86.6444702148438
267.732238769531,512,86.6489181518555
267.706573486328,512,86.6535415649414
267.680816650391,512,86.6583023071289
267.654724121094,512,86.6631393432617
267.627716064453,512,86.668098449707
267.600708007812,512,86.6730651855469
267.573455810547,512,86.6781997680664
267.545379638672,512,86.6833267211914
267.516876220703,512,86.6886215209961
267.487091064453,512,86.6938858032227
267.456848144531,512,86.6992263793945
267.426879882812,512,86.7046127319336
267.397094726562,512,86.7100143432617
267.366760253906,512,86.7155151367188
267.336486816406,512,86.7210006713867
267.306793212891,512,86.7264785766602
267.276947021484,512,86.7319641113281
267.246978759766,512,86.7374496459961
267.216674804688,512,86.7429809570312
267.186279296875,512,86.7484436035156
267.155456542969,512,86.7539672851562
267.124145507812,512,86.759521484375
267.094177246094,512,86.7649612426758
267.063934326172,512,86.7704391479492
267.033996582031,512,86.7758178710938
267.004241943359,512,86.7812881469727
266.973663330078,512,86.7866439819336
266.943481445312,512,86.7919921875
266.91455078125,512,86.7973709106445
266.884887695312,512,86.8026123046875
266.855316162109,512,86.8079299926758
266.825622558594,512,86.8131408691406
266.796234130859,512,86.8183212280273
266.767700195312,512,86.8234939575195
266.737884521484,512,86.8286361694336
266.709075927734,512,86.8337173461914
266.680297851562,512,86.8387451171875
266.652587890625,512,86.8437271118164
266.624572753906,512,86.8487548828125
266.596313476562,512,86.8536376953125
266.567810058594,512,86.8585815429688
266.539886474609,512,86.8634414672852
266.512084960938,512,86.8682861328125
266.484344482422,512,86.8731002807617
266.457153320312,512,86.8778686523438
266.43017578125,512,86.8825988769531
266.402679443359,512,86.887336730957
266.375274658203,512,86.8920516967773
266.347869873047,512,86.8966598510742
266.320739746094,512,86.9013442993164
266.293884277344,512,86.9059982299805
266.26708984375,512,86.9105224609375
266.240386962891,512,86.9151382446289
266.213195800781,512,86.9196701049805
266.187194824219,512,86.9242630004883
266.161010742188,512,86.9288024902344
266.13427734375,512,86.9332809448242
266.108032226562,512,86.9377212524414
266.081848144531,512,86.9422607421875
266.055755615234,512,86.9467086791992
266.030090332031,512,86.9511947631836
266.0048828125,512,86.9556350708008
265.977783203125,512,86.9600830078125
265.950347900391,512,86.9645004272461
265.924468994141,512,86.9690246582031
265.899230957031,512,86.9734115600586
265.873474121094,512,86.9778366088867
265.847961425781,512,86.9822463989258
265.821655273438,512,86.986686706543
265.795532226562,512,86.9911499023438
265.769622802734,512,86.9955673217773
265.743347167969,512,86.9999465942383
265.717346191406,512,87.0044174194336
265.691314697266,512,87.0087966918945
265.664306640625,512,87.0132217407227
265.637634277344,512,87.0176773071289
265.610687255859,512,87.0221481323242
265.583648681641,512,87.0265121459961
265.557312011719,512,87.0309677124023
265.531494140625,512,87.035400390625
265.504791259766,512,87.0398864746094
265.478729248047,512,87.044319152832
265.452697753906,512,87.0487976074219
265.427001953125,512,87.0532836914062
265.400512695312,512,87.0577392578125
265.373870849609,512,87.0622329711914
265.347473144531,512,87.066780090332
265.320068359375,512,87.0712585449219
265.292419433594,512,87.0757522583008
265.265594482422,512,87.0803146362305
265.238861083984,512,87.084831237793
265.211303710938,512,87.0894241333008
265.183837890625,512,87.0940017700195
265.15673828125,512,87.0986251831055
265.129425048828,512,87.1032485961914
265.102661132812,512,87.1078872680664
265.074768066406,512,87.1125869750977
265.046722412109,512,87.1172561645508
265.019073486328,512,87.1220321655273
264.990783691406,512,87.1268005371094
264.962219238281,512,87.1315002441406
264.933410644531,512,87.1363220214844
264.905212402344,512,87.1412048339844
264.876892089844,512,87.1460800170898
264.848236083984,512,87.1510848999023
264.818969726562,512,87.1560592651367
264.78955078125,512,87.1611404418945
264.759490966797,512,87.1661758422852
264.730010986328,512,87.1713562011719
264.698822021484,512,87.1765213012695
264.668060302734,512,87.1817245483398
264.636962890625,512,87.1870422363281
264.6064453125,512,87.1924667358398
264.575103759766,512,87.1979141235352
264.542907714844,512,87.2034378051758
264.510070800781,512,87.208984375
264.477294921875,512,87.2146377563477
264.443786621094,512,87.2203903198242
264.411163330078,512,87.2262268066406
264.37744140625,512,87.2321243286133
264.343109130859,512,87.2380905151367
264.308044433594,512,87.2441711425781
264.272155761719,512,87.250358581543
264.236358642578,512,87.2565078735352
264.200958251953,512,87.262825012207
264.164520263672,512,87.2692489624023
264.127624511719,512,87.2756576538086
264.090362548828,512,87.2822189331055
264.053497314453,512,87.2887802124023
264.015686035156,512,87.295524597168
263.976257324219,512,87.3022537231445
263.938110351562,512,87.3090896606445
263.899291992188,512,87.316032409668
263.860473632812,512,87.3229904174805
263.821136474609,512,87.3300399780273
263.782257080078,512,87.3370742797852
263.742797851562,512,87.3442459106445
263.701538085938,512,87.3514404296875
263.66064453125,512,87.3586959838867
263.619750976562,512,87.365966796875
263.578857421875,512,87.3732299804688
263.538024902344,512,87.3805236816406
263.496734619141,512,87.3879089355469
263.455505371094,512,87.3951950073242
263.414184570312,512,87.4025344848633
263.373748779297,512,87.4098892211914
263.332824707031,512,87.4172668457031
263.291748046875,512,87.4244995117188
263.25146484375,512,87.4318542480469
263.211853027344,512,87.4390640258789
263.171600341797,512,87.4462509155273
263.131072998047,512,87.4533309936523
263.091552734375,512,87.4603881835938
263.052795410156,512,87.467414855957
263.014068603516,512,87.4743118286133
262.975402832031,512,87.481086730957
262.937225341797,512,87.4878311157227
262.90087890625,512,87.4943923950195
262.864166259766,512,87.5009460449219
262.828063964844,512,87.5073318481445
262.792236328125,512,87.5135498046875
262.758392333984,512,87.5196914672852
262.724517822266,512,87.5256881713867
262.691162109375,512,87.531494140625
262.659088134766,512,87.5371780395508
262.62744140625,512,87.5426712036133
262.597473144531,512,87.5481033325195
262.568298339844,512,87.5532913208008
262.539825439453,512,87.5582656860352
262.511749267578,512,87.5631484985352
262.485015869141,512,87.5678329467773
262.458129882812,512,87.5723648071289
262.433074951172,512,87.5766830444336
262.408874511719,512,87.5808410644531
262.386016845703,512,87.5848007202148
262.363677978516,512,87.5885543823242
262.34228515625,512,87.5921859741211
262.322509765625,512,87.5956115722656
262.302734375,512,87.5988464355469
262.283569335938,512,87.6019821166992
262.266021728516,512,87.6048278808594
262.249603271484,512,87.6075057983398
262.233093261719,512,87.6100387573242
262.217681884766,512,87.6123962402344
262.203247070312,512,87.6146545410156
262.18994140625,512,87.6167068481445
262.177978515625,512,87.6185913085938
262.167053222656,512,87.6203002929688
262.156555175781,512,87.6218566894531
262.146606445312,512,87.6232376098633
262.1376953125,512,87.62451171875
262.129089355469,512,87.6256332397461
262.122314453125,512,87.6265487670898
262.115356445312,512,87.6273422241211
262.109375,512,87.6280212402344
262.104034423828,512,87.628532409668
262.099334716797,512,87.6289443969727
262.095458984375,512,87.6291809082031
262.093048095703,512,87.6292343139648
262.090362548828,512,87.6292419433594
262.089233398438,512,87.629035949707
262.088836669922,512,87.6287002563477
262.088684082031,512,87.6282348632812
262.089202880859,512,87.6276168823242
