P,V,T
1.71577,1166.67,2.0395
1.71569,1166.67,2.03952
1.71561,1166.67,2.03954
1.71553,1166.67,2.03956
1.71544,1166.67,2.03958
1.71536,1166.67,2.0396
1.71528,1166.67,2.03962
1.7152,1166.67,2.03964
1.71511,1166.67,2.03967
1.71503,1166.67,2.03969
1.71495,1166.67,2.03971
1.71487,1166.67,2.03973
1.71478,1166.67,2.03975
1.7147,1166.67,2.03977
1.71462,1166.67,2.03979
1.71454,1166.67,2.03981
1.71446,1166.67,2.03983
1.71437,1166.67,2.03985
1.71429,1166.67,2.03987
1.71421,1166.67,2.0399
1.71413,1166.67,2.03992
1.71405,1166.67,2.03994
1.71397,1166.67,2.03996
1.71389,1166.67,2.03998
1.71381,1166.67,2.04
1.71373,1166.67,2.04002
1.71364,1166.67,2.04004
1.71356,1166.67,2.04006
1.71348,1166.67,2.04008
1.71339,1166.67,2.0401
1.71331,1166.67,2.04012
1.71323,1166.67,2.04015
1.71315,1166.67,2.04017
1.71307,1166.67,2.04019
1.71298,1166.67,2.04021
1.7129,1166.67,2.04023
1.71282,1166.67,2.04025
1.71274,1166.67,2.04027
1.71266,1166.67,2.04029
1.71257,1166.67,2.04031
1.71249,1166.67,2.04033
1.71241,1166.67,2.04036
1.71233,1166.67,2.04037
1.71224,1166.67,2.0404
1.71216,1166.67,2.04042
1.71207,1166.67,2.04044
1.71199,1166.67,2.04046
1.71191,1166.67,2.04048
1.71182,1166.67,2.0405
1.71174,1166.67,2.04052
1.71165,1166.67,2.04054
1.71157,1166.67,2.04056
1.71149,1166.67,2.04058
1.7114,1166.67,2.04061
1.71132,1166.67,2.04063
1.71123,1166.67,2.04065
1.71115,1166.67,2.04067
1.71107,1166.67,2.04069
1.71098,1166.67,2.04071
1.7109,1166.67,2.04073
1.71082,1166.67,2.04075
1.71073,1166.67,2.04077
1.71065,1166.67,2.04079
1.71057,1166.67,2.04081
1.71049,1166.67,2.04083
1.7104,1166.67,2.04086
1.71032,1166.67,2.04087
1.71024,1166.67,2.0409
1.71016,1166.67,2.04092
1.71008,1166.67,2.04094
1.70999,1166.67,2.04096
1.70991,1166.67,2.04098
1.70983,1166.67,2.041
1.70974,1166.67,2.04102
1.70966,1166.67,2.04104
1.70958,1166.67,2.04106
1.7095,1166.67,2.04108
1.70942,1166.67,2.0411
1.70934,1166.67,2.04112
1.70925,1166.67,2.04115
1.70917,1166.67,2.04117
1.70909,1166.67,2.04119
1.709,1166.67,2.04121
1.70892,1166.67,2.04123
1.70884,1166.67,2.04125
1.70875,1166.67,2.04127
1.70867,1166.67,2.04129
1.70858,1166.67,2.04131
1.7085,1166.67,2.04133
1.70841,1166.67,2.04135
1.70833,1166.67,2.04137
1.70825,1166.67,2.04139
1.70816,1166.67,2.04141
1.70808,1166.67,2.04144
1.70799,1166.67,2.04146
1.70791,1166.67,2.04148
1.70783,1166.67,2.0415
1.70774,1166.67,2.04152
1.70766,1166.67,2.04154
1.70758,1166.67,2.04156
1.70749,1166.67,2.04158
1.70741,1166.67,2.0416
1.70732,1166.67,2.04162
1.70724,1166.67,2.04164
1.70715,1166.67,2.04166
1.70707,1166.67,2.04169
1.70698,1166.67,2.0417
1.7069,1166.67,2.04173
1.70681,1166.67,2.04175
1.70673,1166.67,2.04177
1.70664,1166.67,2.04179
1.70656,1166.67,2.04181
1.70647,1166.67,2.04183
1.70639,1166.67,2.04185
1.7063,1166.67,2.04187
1.70622,1166.67,2.04189
1.70613,1166.67,2.04191
1.70605,1166.67,2.04193
1.70596,1166.67,2.04195
1.70588,1166.67,2.04197
1.70579,1166.67,2.04199
1.70571,1166.67,2.04201
1.70562,1166.67,2.04204
1.70554,1166.67,2.04206
1.70546,1166.67,2.04208
1.70537,1166.67,2.0421
1.70529,1166.67,2.04212
1.7052,1166.67,2.04214
1.70512,1166.67,2.04216
1.70503,1166.67,2.04218
1.70495,1166.67,2.0422
1.70486,1166.67,2.04222
1.70478,1166.67,2.04224
1.70469,1166.67,2.04226
1.70461,1166.67,2.04228
1.70452,1166.67,2.0423
1.70444,1166.67,2.04232
1.70435,1166.67,2.04235
1.70427,1166.67,2.04237
1.70419,1166.67,2.04239
1.7041,1166.67,2.04241
1.70402,1166.67,2.04243
1.70393,1166.67,2.04245
1.70385,1166.67,2.04247
1.70377,1166.67,2.04249
1.70368,1166.67,2.04251
1.7036,1166.67,2.04253
1.70352,1166.67,2.04255
1.70343,1166.67,2.04257
1.70335,1166.67,2.04259
1.70327,1166.67,2.04261
1.70318,1166.67,2.04263
1.7031,1166.67,2.04265
1.70302,1166.67,2.04268
1.70294,1166.67,2.04269
1.70286,1166.67,2.04271
1.70278,1166.67,2.04273
1.7027,1166.67,2.04276
1.70261,1166.67,2.04278
1.70253,1166.67,2.0428
1.70245,1166.67,2.04282
1.70237,1166.67,2.04284
1.70229,1166.67,2.04286
1.70221,1166.67,2.04288
1.70213,1166.67,2.0429
1.70205,1166.67,2.04292
1.70197,1166.67,2.04294
1.70189,1166.67,2.04296
1.70181,1166.67,2.04298
1.70173,1166.67,2.043
1.70165,1166.67,2.04302
1.70157,1166.67,2.04304
1.70149,1166.67,2.04306
1.70141,1166.67,2.04308
1.70133,1166.67,2.0431
1.70125,1166.67,2.04312
1.70118,1166.67,2.04314
1.7011,1166.67,2.04316
1.70102,1166.67,2.04318
1.70094,1166.67,2.04321
1.70087,1166.67,2.04323
1.70079,1166.67,2.04325
1.70071,1166.67,2.04327
1.70064,1166.67,2.04329
1.70056,1166.67,2.04331
1.70048,1166.67,2.04333
1.7004,1166.67,2.04335
1.70033,1166.67,2.04337
1.70025,1166.67,2.04339
1.70017,1166.67,2.04341
1.70009,1166.67,2.04343
1.70001,1166.67,2.04345
1.69994,1166.67,2.04347
1.69986,1166.67,2.04349
1.69978,1166.67,2.04351
1.6997,1166.67,2.04353
1.69963,1166.67,2.04355
1.69955,1166.67,2.04357
1.69947,1166.67,2.04359
1.69939,1166.67,2.04361
1.69932,1166.67,2.04363
1.69924,1166.67,2.04365
1.69916,1166.67,2.04367
1.69909,1166.67,2.04369
1.69901,1166.67,2.04371
1.69893,1166.67,2.04373
1.69886,1166.67,2.04375
1.69878,1166.67,2.04377
1.69871,1166.67,2.04379
1.69863,1166.67,2.04381
1.69855,1166.67,2.04384
1.69847,1166.67,2.04386
1.6984,1166.67,2.04388
1.69832,1166.67,2.0439
1.69824,1166.67,2.04392
1.69816,1166.67,2.04394
1.69808,1166.67,2.04396
1.698,1166.67,2.04398
1.69793,1166.67,2.044
1.69785,1166.67,2.04402
1.69777,1166.67,2.04404
1.69769,1166.67,2.04406
1.69761,1166.67,2.04408
1.69753,1166.67,2.0441
1.69746,1166.67,2.04412
1.69738,1166.67,2.04414
1.6973,1166.67,2.04416
1.69722,1166.67,2.04418
1.69714,1166.67,2.0442
1.69706,1166.67,2.04422
1.69698,1166.67,2.04424
1.6969,1166.67,2.04426
1.69682,1166.67,2.04428
1.69674,1166.67,2.0443
1.69666,1166.67,2.04432
1.69658,1166.67,2.04434
1.6965,1166.67,2.04436
1.69642,1166.67,2.04438
1.69634,1166.67,2.0444
1.69626,1166.67,2.04442
1.69618,1166.67,2.04444
1.6961,1166.67,2.04446
1.69602,1166.67,2.04448
1.69594,1166.67,2.0445
1.69586,1166.67,2.04452
1.69578,1166.67,2.04454
1.6957,1166.67,2.04456
1.69562,1166.67,2.04458
1.69554,1166.67,2.0446
1.69545,1166.67,2.04462
1.69537,1166.67,2.04464
1.69529,1166.67,2.04466
1.69521,1166.67,2.04468
1.69513,1166.67,2.0447
1.69504,1166.67,2.04472
1.69496,1166.67,2.04474
1.69488,1166.67,2.04476
1.6948,1166.67,2.04478
1.69472,1166.67,2.0448
1.69464,1166.67,2.04482
1.69456,1166.67,2.04484
1.69448,1166.67,2.04486
1.6944,1166.67,2.04488
1.69431,1166.67,2.0449
1.69423,1166.67,2.04492
1.69415,1166.67,2.04494
1.69407,1166.67,2.04496
1.69399,1166.67,2.04498
1.69391,1166.67,2.045
1.69383,1166.67,2.04502
1.69375,1166.67,2.04504
1.69367,1166.67,2.04506
1.69359,1166.67,2.04508
1.69351,1166.67,2.0451
1.69343,1166.67,2.04512
1.69335,1166.67,2.04514
1.69327,1166.67,2.04516
1.69319,1166.67,2.04518
1.69311,1166.67,2.0452
1.69303,1166.67,2.04522
1.69295,1166.67,2.04524
1.69287,1166.67,2.04526
1.69279,1166.67,2.04528
1.69271,1166.67,2.0453
1.69263,1166.67,2.04532
1.69255,1166.67,2.04534
1.69247,1166.67,2.04536
1.69239,1166.67,2.04538
1.69231,1166.67,2.0454
1.69223,1166.67,2.04542
1.69215,1166.67,2.04544
1.69207,1166.67,2.04546
1.69198,1166.67,2.04548
1.6919,1166.67,2.0455
1.69182,1166.67,2.04552
1.69174,1166.67,2.04554
1.69166,1166.67,2.04556
1.69158,1166.67,2.04558
1.6915,1166.67,2.0456
1.69142,1166.67,2.04562
1.69134,1166.67,2.04564
1.69126,1166.67,2.04566
1.69118,1166.67,2.04568
1.6911,1166.67,2.0457
1.69102,1166.67,2.04572
1.69094,1166.67,2.04574
1.69086,1166.67,2.04576
1.69078,1166.67,2.04578
1.6907,1166.67,2.0458
1.69062,1166.67,2.04582
1.69054,1166.67,2.04584
1.69046,1166.67,2.04586
1.69038,1166.67,2.04588
1.6903,1166.67,2.0459
1.69022,1166.67,2.04592
1.69014,1166.67,2.04593
1.69007,1166.67,2.04595
1.68999,1166.67,2.04597
1.68991,1166.67,2.04599
1.68983,1166.67,2.04601
1.68975,1166.67,2.04603
1.68967,1166.67,2.04605
1.6896,1166.67,2.04607
1.68952,1166.67,2.04609
1.68944,1166.67,2.04611
1.68936,1166.67,2.04613
1.68929,1166.67,2.04615
1.68921,1166.67,2.04617
1.68913,1166.67,2.04619
1.68905,1166.67,2.04621
1.68898,1166.67,2.04623
1.6889,1166.67,2.04625
1.68882,1166.67,2.04627
1.68875,1166.67,2.04629
1.68867,1166.67,2.04631
1.68859,1166.67,2.04633
1.68852,1166.67,2.04635
1.68844,1166.67,2.04637
1.68837,1166.67,2.04639
1.68829,1166.67,2.04641
1.68822,1166.67,2.04643
1.68814,1166.67,2.04645
1.68807,1166.67,2.04647
1.68799,1166.67,2.04649
1.68791,1166.67,2.0465
1.68784,1166.67,2.04652
1.68777,1166.67,2.04654
1.68769,1166.67,2.04656
1.68762,1166.67,2.04658
1.68754,1166.67,2.0466
1.68747,1166.67,2.04662
1.68739,1166.67,2.04664
1.68732,1166.67,2.04666
1.68724,1166.67,2.04668
1.68717,1166.67,2.0467
1.6871,1166.67,2.04672
1.68703,1166.67,2.04674
1.68695,1166.67,2.04676
1.68688,1166.67,2.04678
1.68681,1166.67,2.0468
1.68674,1166.67,2.04682
1.68666,1166.67,2.04684
1.68659,1166.67,2.04685
1.68652,1166.67,2.04688
1.68644,1166.67,2.04689
1.68637,1166.67,2.04691
1.68629,1166.67,2.04693
1.68622,1166.67,2.04695
1.68615,1166.67,2.04697
1.68607,1166.67,2.04699
1.686,1166.67,2.04701
1.68592,1166.67,2.04703
1.68585,1166.67,2.04705
1.68577,1166.67,2.04707
1.6857,1166.67,2.04709
1.68563,1166.67,2.04711
1.68555,1166.67,2.04713
1.68548,1166.67,2.04715
1.6854,1166.67,2.04716
1.68533,1166.67,2.04718
1.68525,1166.67,2.0472
1.68518,1166.67,2.04722
1.68511,1166.67,2.04724
1.68503,1166.67,2.04726
1.68496,1166.67,2.04728
1.68488,1166.67,2.0473
1.6848,1166.67,2.04732
1.68473,1166.67,2.04734
1.68465,1166.67,2.04736
1.68458,1166.67,2.04738
1.6845,1166.67,2.0474
1.68443,1166.67,2.04742
1.68435,1166.67,2.04743
1.68427,1166.67,2.04745
1.6842,1166.67,2.04747
1.68412,1166.67,2.04749
1.68405,1166.67,2.04751
1.68397,1166.67,2.04753
1.68389,1166.67,2.04755
1.68382,1166.67,2.04757
1.68374,1166.67,2.04759
1.68367,1166.67,2.04761
1.68359,1166.67,2.04763
1.68352,1166.67,2.04765
1.68344,1166.67,2.04767
1.68336,1166.67,2.04769
1.68329,1166.67,2.0477
1.68321,1166.67,2.04772
1.68314,1166.67,2.04774
1.68306,1166.67,2.04776
1.68299,1166.67,2.04778
1.68291,1166.67,2.0478
1.68284,1166.67,2.04782
1.68277,1166.67,2.04784
1.68269,1166.67,2.04786
1.68262,1166.67,2.04787
1.68254,1166.67,2.04789
1.68247,1166.67,2.04791
1.68239,1166.67,2.04793
1.68232,1166.67,2.04795
1.68225,1166.67,2.04797
1.68217,1166.67,2.04799
1.6821,1166.67,2.04801
1.68202,1166.67,2.04803
1.68195,1166.67,2.04804
1.68188,1166.67,2.04806
1.6818,1166.67,2.04808
1.68173,1166.67,2.0481
1.68165,1166.67,2.04812
1.68158,1166.67,2.04814
1.6815,1166.67,2.04816
1.68143,1166.67,2.04818
1.68136,1166.67,2.0482
1.68128,1166.67,2.04821
1.68121,1166.67,2.04823
1.68114,1166.67,2.04825
1.68106,1166.67,2.04827
1.68099,1166.67,2.04829
1.68091,1166.67,2.04831
1.68084,1166.67,2.04833
1.68077,1166.67,2.04835
1.68069,1166.67,2.04837
1.68062,1166.67,2.04838
1.68055,1166.67,2.0484
1.68047,1166.67,2.04842
1.6804,1166.67,2.04844
1.68033,1166.67,2.04846
1.68026,1166.67,2.04848
1.68018,1166.67,2.0485
1.68011,1166.67,2.04852
1.68004,1166.67,2.04854
1.67997,1166.67,2.04855
1.6799,1166.67,2.04857
1.67983,1166.67,2.04859
1.67975,1166.67,2.04861
1.67968,1166.67,2.04863
1.67961,1166.67,2.04865
1.67954,1166.67,2.04866
1.67947,1166.67,2.04868
1.6794,1166.67,2.0487
1.67933,1166.67,2.04872
1.67925,1166.67,2.04874
1.67918,1166.67,2.04876
1.67911,1166.67,2.04878
1.67904,1166.67,2.04879
1.67897,1166.67,2.04881
1.6789,1166.67,2.04883
1.67883,1166.67,2.04885
1.67876,1166.67,2.04887
1.67869,1166.67,2.04889
1.67862,1166.67,2.04891
1.67855,1166.67,2.04892
1.67848,1166.67,2.04894
1.67841,1166.67,2.04896
1.67834,1166.67,2.04898
1.67827,1166.67,2.049
1.6782,1166.67,2.04902
1.67813,1166.67,2.04904
1.67806,1166.67,2.04905
1.67799,1166.67,2.04907
1.67793,1166.67,2.04909
1.67786,1166.67,2.04911
1.67779,1166.67,2.04913
1.67772,1166.67,2.04914
1.67765,1166.67,2.04917
1.67758,1166.67,2.04918
1.67752,1166.67,2.0492
1.67745,1166.67,2.04922
1.67738,1166.67,2.04924
1.67731,1166.67,2.04925
1.67724,1166.67,2.04927
1.67717,1166.67,2.04929
1.6771,1166.67,2.04931
1.67704,1166.67,2.04933
1.67697,1166.67,2.04935
1.6769,1166.67,2.04937
1.67683,1166.67,2.04938
1.67676,1166.67,2.0494
1.67669,1166.67,2.04942
1.67662,1166.67,2.04944
1.67655,1166.67,2.04946
1.67648,1166.67,2.04948
1.67641,1166.67,2.04949
1.67634,1166.67,2.04951
1.67627,1166.67,2.04953
1.6762,1166.67,2.04955
1.67613,1166.67,2.04957
1.67606,1166.67,2.04958
1.67599,1166.67,2.0496
1.67592,1166.67,2.04962
1.67585,1166.67,2.04964
1.67578,1166.67,2.04966
1.67571,1166.67,2.04967
1.67564,1166.67,2.04969
1.67557,1166.67,2.04971
1.6755,1166.67,2.04973
1.67543,1166.67,2.04975
1.67536,1166.67,2.04976
1.67529,1166.67,2.04978
1.67522,1166.67,2.0498
1.67516,1166.67,2.04982
1.67509,1166.67,2.04984
1.67502,1166.67,2.04986
1.67495,1166.67,2.04987
1.67488,1166.67,2.04989
1.67481,1166.67,2.04991
1.67474,1166.67,2.04993
1.67467,1166.67,2.04994
1.67461,1166.67,2.04996
1.67454,1166.67,2.04998
1.67447,1166.67,2.05
1.6744,1166.67,2.05002
1.67433,1166.67,2.05003
1.67426,1166.67,2.05005
1.67419,1166.67,2.05007
1.67412,1166.67,2.05009
1.67406,1166.67,2.05011
1.67399,1166.67,2.05012
1.67392,1166.67,2.05014
1.67385,1166.67,2.05016
1.67378,1166.67,2.05018
1.67371,1166.67,2.0502
1.67365,1166.67,2.05021
1.67358,1166.67,2.05023
1.67351,1166.67,2.05025
1.67345,1166.67,2.05027
1.67338,1166.67,2.05028
1.67331,1166.67,2.0503
1.67325,1166.67,2.05032
1.67318,1166.67,2.05034
1.67312,1166.67,2.05036
1.67305,1166.67,2.05037
1.67298,1166.67,2.05039
1.67292,1166.67,2.05041
1.67285,1166.67,2.05043
1.67278,1166.67,2.05045
1.67272,1166.67,2.05046
1.67265,1166.67,2.05048
1.67258,1166.67,2.0505
1.67251,1166.67,2.05052
1.67244,1166.67,2.05053
1.67237,1166.67,2.05055
1.6723,1166.67,2.05057
1.67223,1166.67,2.05059
1.67217,1166.67,2.0506
1.6721,1166.67,2.05062
1.67203,1166.67,2.05064
1.67197,1166.67,2.05066
1.6719,1166.67,2.05068
1.67183,1166.67,2.05069
1.67176,1166.67,2.05071
1.67169,1166.67,2.05073
1.67162,1166.67,2.05074
1.67155,1166.67,2.05076
1.67148,1166.67,2.05078
1.67141,1166.67,2.0508
1.67134,1166.67,2.05081
1.67127,1166.67,2.05083
1.6712,1166.67,2.05085
1.67114,1166.67,2.05087
1.67107,1166.67,2.05088
1.671,1166.67,2.0509
1.67093,1166.67,2.05092
1.67086,1166.67,2.05094
1.6708,1166.67,2.05095
1.67073,1166.67,2.05097
1.67066,1166.67,2.05099
1.67059,1166.67,2.051
1.67052,1166.67,2.05102
1.67046,1166.67,2.05104
1.67039,1166.67,2.05106
1.67032,1166.67,2.05107
1.67025,1166.67,2.05109
1.67019,1166.67,2.05111
1.67012,1166.67,2.05113
1.67005,1166.67,2.05114
1.66998,1166.67,2.05116
1.66991,1166.67,2.05118
1.66985,1166.67,2.0512
1.66978,1166.67,2.05121
1.66971,1166.67,2.05123
1.66964,1166.67,2.05125
1.66957,1166.67,2.05126
1.6695,1166.67,2.05128
1.66943,1166.67,2.0513
1.66936,1166.67,2.05131
1.66929,1166.67,2.05133
1.66922,1166.67,2.05135
1.66915,1166.67,2.05137
1.66908,1166.67,2.05139
1.66901,1166.67,2.0514
1.66894,1166.67,2.05142
1.66887,1166.67,2.05144
1.6688,1166.67,2.05145
1.66873,1166.67,2.05147
1.66866,1166.67,2.05149
1.66859,1166.67,2.0515
1.66852,1166.67,2.05152
1.66845,1166.67,2.05154
1.66839,1166.67,2.05156
1.66832,1166.67,2.05157
1.66825,1166.67,2.05159
1.66818,1166.67,2.05161
1.66811,1166.67,2.05162
1.66805,1166.67,2.05164
1.66798,1166.67,2.05166
1.66791,1166.67,2.05167
1.66784,1166.67,2.05169
1.66778,1166.67,2.05171
1.66771,1166.67,2.05172
1.66764,1166.67,2.05174
1.66757,1166.67,2.05176
1.6675,1166.67,2.05177
1.66743,1166.67,2.05179
1.66737,1166.67,2.05181
1.6673,1166.67,2.05183
1.66723,1166.67,2.05184
1.66716,1166.67,2.05186
1.6671,1166.67,2.05187
1.66703,1166.67,2.05189
1.66696,1166.67,2.05191
1.66689,1166.67,2.05193
1.66682,1166.67,2.05194
1.66676,1166.67,2.05196
1.66669,1166.67,2.05198
1.66662,1166.67,2.05199
1.66655,1166.67,2.05201
1.66648,1166.67,2.05202
1.66642,1166.67,2.05204
1.66635,1166.67,2.05206
1.66628,1166.67,2.05208
1.66621,1166.67,2.05209
1.66615,1166.67,2.05211
1.66608,1166.67,2.05213
1.66601,1166.67,2.05214
1.66594,1166.67,2.05216
1.66588,1166.67,2.05218
1.66581,1166.67,2.05219
1.66574,1166.67,2.05221
1.66568,1166.67,2.05223
1.66561,1166.67,2.05224
1.66555,1166.67,2.05226
1.66548,1166.67,2.05228
1.66541,1166.67,2.05229
1.66535,1166.67,2.05231
1.66528,1166.67,2.05233
1.66522,1166.67,2.05234
1.66515,1166.67,2.05236
1.66509,1166.67,2.05238
1.66502,1166.67,2.05239
1.66495,1166.67,2.05241
1.66489,1166.67,2.05242
1.66482,1166.67,2.05244
1.66475,1166.67,2.05246
1.66468,1166.67,2.05247
1.66462,1166.67,2.05249
1.66455,1166.67,2.05251
1.66448,1166.67,2.05252
1.66442,1166.67,2.05254
1.66435,1166.67,2.05256
1.66428,1166.67,2.05257
1.66422,1166.67,2.05259
1.66415,1166.67,2.0526
1.66408,1166.67,2.05262
1.66402,1166.67,2.05264
1.66395,1166.67,2.05265
1.66388,1166.67,2.05267
1.66382,1166.67,2.05268
1.66375,1166.67,2.0527
1.66368,1166.67,2.05272
1.66362,1166.67,2.05273
1.66355,1166.67,2.05275
1.66348,1166.67,2.05277
1.66342,1166.67,2.05278
1.66335,1166.67,2.0528
1.66329,1166.67,2.05281
1.66322,1166.67,2.05283
1.66316,1166.67,2.05285
1.66309,1166.67,2.05286
1.66303,1166.67,2.05288
1.66296,1166.67,2.0529
1.6629,1166.67,2.05291
1.66283,1166.67,2.05293
1.66277,1166.67,2.05294
1.6627,1166.67,2.05296
1.66263,1166.67,2.05298
1.66257,1166.67,2.05299
1.6625,1166.67,2.05301
1.66244,1166.67,2.05302
1.66238,1166.67,2.05304
1.66231,1166.67,2.05306
1.66225,1166.67,2.05307
1.66218,1166.67,2.05309
1.66212,1166.67,2.0531
1.66206,1166.67,2.05312
1.662,1166.67,2.05314
1.66193,1166.67,2.05315
1.66187,1166.67,2.05317
1.66181,1166.67,2.05318
1.66175,1166.67,2.0532
1.66168,1166.67,2.05321
1.66162,1166.67,2.05323
1.66156,1166.67,2.05325
1.66149,1166.67,2.05326
1.66143,1166.67,2.05328
1.66136,1166.67,2.05329
1.6613,1166.67,2.05331
1.66124,1166.67,2.05332
1.66117,1166.67,2.05334
1.66111,1166.67,2.05336
1.66104,1166.67,2.05337
1.66098,1166.67,2.05339
1.66092,1166.67,2.0534
1.66085,1166.67,2.05342
1.66079,1166.67,2.05343
1.66073,1166.67,2.05345
1.66066,1166.67,2.05347
1.6606,1166.67,2.05348
1.66054,1166.67,2.0535
1.66047,1166.67,2.05351
1.66041,1166.67,2.05353
1.66034,1166.67,2.05354
1.66028,1166.67,2.05356
1.66021,1166.67,2.05357
1.66015,1166.67,2.05359
1.66009,1166.67,2.0536
1.66002,1166.67,2.05362
1.65996,1166.67,2.05364
1.65989,1166.67,2.05365
1.65983,1166.67,2.05367
1.65977,1166.67,2.05368
1.65971,1166.67,2.0537
1.65964,1166.67,2.05371
1.65958,1166.67,2.05373
1.65952,1166.67,2.05374
1.65945,1166.67,2.05376
1.65939,1166.67,2.05378
1.65933,1166.67,2.05379
1.65927,1166.67,2.05381
1.6592,1166.67,2.05382
1.65914,1166.67,2.05384
1.65908,1166.67,2.05385
1.65902,1166.67,2.05387
1.65896,1166.67,2.05388
1.6589,1166.67,2.0539
1.65884,1166.67,2.05391
1.65878,1166.67,2.05393
1.65871,1166.67,2.05394
1.65865,1166.67,2.05396
1.65859,1166.67,2.05397
1.65853,1166.67,2.05399
1.65847,1166.67,2.054
1.65841,1166.67,2.05402
1.65835,1166.67,2.05403
1.65828,1166.67,2.05405
1.65822,1166.67,2.05406
1.65816,1166.67,2.05408
1.6581,1166.67,2.05409
1.65803,1166.67,2.05411
1.65797,1166.67,2.05412
1.65791,1166.67,2.05414
1.65784,1166.67,2.05415
1.65778,1166.67,2.05417
1.65772,1166.67,2.05419
1.65765,1166.67,2.0542
1.65759,1166.67,2.05421
1.65753,1166.67,2.05423
1.65747,1166.67,2.05424
1.6574,1166.67,2.05426
1.65734,1166.67,2.05427
1.65728,1166.67,2.05429
1.65722,1166.67,2.0543
1.65716,1166.67,2.05432
1.6571,1166.67,2.05433
1.65704,1166.67,2.05435
1.65698,1166.67,2.05436
1.65692,1166.67,2.05438
1.65686,1166.67,2.05439
1.6568,1166.67,2.05441
1.65674,1166.67,2.05442
1.65668,1166.67,2.05444
1.65662,1166.67,2.05445
1.65655,1166.67,2.05447
1.6565,1166.67,2.05448
1.65644,1166.67,2.0545
1.65638,1166.67,2.05451
1.65632,1166.67,2.05453
1.65626,1166.67,2.05454
1.6562,1166.67,2.05455
1.65614,1166.67,2.05457
1.65608,1166.67,2.05458
1.65602,1166.67,2.0546
1.65596,1166.67,2.05461
1.6559,1166.67,2.05463
1.65584,1166.67,2.05464
1.65578,1166.67,2.05466
1.65571,1166.67,2.05467
1.65565,1166.67,2.05469
1.65559,1166.67,2.0547
1.65553,1166.67,2.05472
1.65547,1166.67,2.05473
1.65541,1166.67,2.05474
1.65535,1166.67,2.05476
1.65529,1166.67,2.05477
1.65523,1166.67,2.05479
1.65517,1166.67,2.0548
1.65511,1166.67,2.05482
1.65505,1166.67,2.05483
1.65499,1166.67,2.05484
1.65493,1166.67,2.05486
1.65487,1166.67,2.05487
1.65481,1166.67,2.05489
1.65475,1166.67,2.0549
1.65469,1166.67,2.05492
1.65462,1166.67,2.05493
1.65456,1166.67,2.05494
1.6545,1166.67,2.05496
1.65444,1166.67,2.05497
1.65438,1166.67,2.05499
1.65432,1166.67,2.055
1.65426,1166.67,2.05502
1.6542,1166.67,2.05503
1.65415,1166.67,2.05505
1.65409,1166.67,2.05506
1.65403,1166.67,2.05507
1.65397,1166.67,2.05509
1.6539,1166.67,2.0551
1.65384,1166.67,2.05511
1.65378,1166.67,2.05513
1.65372,1166.67,2.05514
1.65366,1166.67,2.05516
1.6536,1166.67,2.05517
1.65354,1166.67,2.05519
1.65348,1166.67,2.0552
1.65342,1166.67,2.05521
1.65336,1166.67,2.05523
1.6533,1166.67,2.05524
1.65324,1166.67,2.05526
1.65318,1166.67,2.05527
1.65312,1166.67,2.05528
1.65306,1166.67,2.0553
1.653,1166.67,2.05531
1.65294,1166.67,2.05532
1.65288,1166.67,2.05534
1.65282,1166.67,2.05535
1.65276,1166.67,2.05537
1.6527,1166.67,2.05538
1.65264,1166.67,2.05539
1.65258,1166.67,2.05541
1.65252,1166.67,2.05542
1.65246,1166.67,2.05543
1.6524,1166.67,2.05545
1.65234,1166.67,2.05546
1.65228,1166.67,2.05548
1.65222,1166.67,2.05549
1.65216,1166.67,2.0555
1.6521,1166.67,2.05552
1.65204,1166.67,2.05553
1.65198,1166.67,2.05555
1.65192,1166.67,2.05556
1.65186,1166.67,2.05557
1.6518,1166.67,2.05559
1.65174,1166.67,2.0556
1.65168,1166.67,2.05561
1.65162,1166.67,2.05563
1.65156,1166.67,2.05564
1.6515,1166.67,2.05565
1.65144,1166.67,2.05567
1.65138,1166.67,2.05568
1.65132,1166.67,2.05569
1.65127,1166.67,2.05571
1.65121,1166.67,2.05572
1.65115,1166.67,2.05573
1.65109,1166.67,2.05575
1.65103,1166.67,2.05576
1.65097,1166.67,2.05577
1.65091,1166.67,2.05579
1.65086,1166.67,2.0558
1.6508,1166.67,2.05581
1.65074,1166.67,2.05583
1.65068,1166.67,2.05584
1.65062,1166.67,2.05585
1.65057,1166.67,2.05587
1.65051,1166.67,2.05588
1.65045,1166.67,2.05589
1.6504,1166.67,2.05591
1.65034,1166.67,2.05592
1.65029,1166.67,2.05593
1.65023,1166.67,2.05595
1.65017,1166.67,2.05596
1.65011,1166.67,2.05597
1.65006,1166.67,2.05599
1.65,1166.67,2.056
1.64994,1166.67,2.05601
1.64988,1166.67,2.05603
1.64982,1166.67,2.05604
1.64976,1166.67,2.05605
1.64971,1166.67,2.05606
1.64965,1166.67,2.05608
1.64959,1166.67,2.05609
1.64953,1166.67,2.05611
1.64948,1166.67,2.05612
1.64942,1166.67,2.05613
1.64936,1166.67,2.05614
1.6493,1166.67,2.05616
1.64924,1166.67,2.05617
1.64919,1166.67,2.05618
1.64913,1166.67,2.0562
1.64907,1166.67,2.05621
1.64901,1166.67,2.05622
1.64896,1166.67,2.05623
1.6489,1166.67,2.05625
1.64884,1166.67,2.05626
1.64879,1166.67,2.05627
