P,V,T
1.8718,416.667,2.00001
1.87174,416.667,2.00001
1.87168,416.667,2.00001
1.87162,416.667,2.00001
1.87156,416.667,2.00001
1.8715,416.667,2.00001
1.87143,416.667,2.00001
1.87137,416.667,2.00001
1.87131,416.667,2.00001
1.87125,416.667,2.00001
1.87119,416.667,2.00001
1.87113,416.667,2.00001
1.87107,416.667,2.00001
1.87101,416.667,2.00001
1.87095,416.667,2.00001
1.87089,416.667,2.00001
1.87083,416.667,2.00001
1.87077,416.667,2.00001
1.87071,416.667,2.00001
1.87066,416.667,2.00001
1.8706,416.667,2.00001
1.87054,416.667,2.00001
1.87048,416.667,2.00001
1.87042,416.667,2.00001
1.87036,416.667,2.00001
1.87031,416.667,2.00001
1.87025,416.667,2.00001
1.8702,416.667,2.00001
1.87014,416.667,2.00001
1.87008,416.667,2.00001
1.87003,416.667,2.00001
1.86997,416.667,2.00001
1.86991,416.667,2.00001
1.86986,416.667,2.00001
1.8698,416.667,2.00001
1.86975,416.667,2.00001
1.86969,416.667,2.00001
1.86964,416.667,2.00001
1.86958,416.667,2.00001
1.86953,416.667,2.00001
1.86947,416.667,2.00001
1.86942,416.667,2.00001
1.86936,416.667,2.00001
1.86931,416.667,2.00001
1.86925,416.667,2.00001
1.8692,416.667,2.00001
1.86914,416.667,2.00001
1.86908,416.667,2.00001
1.86903,416.667,2.00001
1.86897,416.667,2.00001
1.86891,416.667,2.00001
1.86885,416.667,2.00001
1.86879,416.667,2.00001
1.86873,416.667,2.00001
1.86867,416.667,2.00001
1.86861,416.667,2.00001
1.86855,416.667,2.00001
1.86849,416.667,2.00001
1.86843,416.667,2.00001
1.86837,416.667,2.00001
1.8683,416.667,2.00001
1.86825,416.667,2.00001
1.86819,416.667,2.00001
1.86813,416.667,2.00001
1.86807,416.667,2.00001
1.86801,416.667,2.00001
1.86795,416.667,2.00001
1.86789,416.667,2.00001
1.86783,416.667,2.00001
1.86777,416.667,2.00001
1.86771,416.667,2.00001
1.86766,416.667,2.00001
1.8676,416.667,2.00001
1.86754,416.667,2.00001
1.86749,416.667,2.00001
1.86743,416.667,2.00001
1.86738,416.667,2.00001
1.86732,416.667,2.00001
1.86726,416.667,2.00001
1.86721,416.667,2.00001
1.86715,416.667,2.00001
1.8671,416.667,2.00001
1.86704,416.667,2.00001
1.86699,416.667,2.00001
1.86693,416.667,2.00001
1.86688,416.667,2.00001
1.86683,416.667,2.00001
1.86677,416.667,2.00001
1.86671,416.667,2.00001
1.86666,416.667,2.00001
1.8666,416.667,2.00001
1.86655,416.667,2.00001
1.86649,416.667,2.00001
1.86644,416.667,2.00001
1.86639,416.667,2.00001
1.86633,416.667,2.00001
1.86628,416.667,2.00001
1.86623,416.667,2.00001
1.86617,416.667,2.00001
1.86612,416.667,2.00001
1.86606,416.667,2.00001
1.86601,416.667,2.00001
1.86595,416.667,2.00001
1.8659,416.667,2.00001
1.86585,416.667,2.00001
1.86579,416.667,2.00001
1.86574,416.667,2.00001
1.86568,416.667,2.00001
1.86563,416.667,2.00001
1.86557,416.667,2.00001
1.86552,416.667,2.00001
1.86546,416.667,2.00001
1.86541,416.667,2.00001
1.86536,416.667,2.00001
1.8653,416.667,2.00001
1.86525,416.667,2.00001
1.8652,416.667,2.00001
1.86515,416.667,2.00001
1.86509,416.667,2.00001
1.86504,416.667,2.00001
1.86499,416.667,2.00001
1.86494,416.667,2.00001
1.86489,416.667,2.00001
1.86484,416.667,2.00001
1.86478,416.667,2.00001
1.86474,416.667,2.00001
1.86468,416.667,2.00001
1.86463,416.667,2.00001
1.86458,416.667,2.00001
1.86453,416.667,2.00001
1.86449,416.667,2.00001
1.86444,416.667,2.00001
1.86439,416.667,2.00001
1.86434,416.667,2.00001
1.86429,416.667,2.00001
1.86424,416.667,2.00001
1.86419,416.667,2.00001
1.86415,416.667,2.00001
1.8641,416.667,2.00001
1.86405,416.667,2.00001
1.86401,416.667,2.00001
1.86396,416.667,2.00001
1.86391,416.667,2.00001
1.86386,416.667,2.00001
1.86382,416.667,2.00001
1.86377,416.667,2.00001
1.86372,416.667,2.00001
1.86368,416.667,2.00001
1.86363,416.667,2.00001
1.86358,416.667,2.00001
1.86353,416.667,2.00001
1.86349,416.667,2.00001
1.86344,416.667,2.00001
1.86339,416.667,2.00001
1.86334,416.667,2.00001
1.8633,416.667,2.00001
1.86325,416.667,2.00001
1.8632,416.667,2.00001
1.86315,416.667,2.00001
1.86311,416.667,2.00001
1.86306,416.667,2.00001
1.86301,416.667,2.00001
1.86296,416.667,2.00001
1.86292,416.667,2.00001
1.86287,416.667,2.00001
1.86282,416.667,2.00001
1.86278,416.667,2.00001
1.86273,416.667,2.00001
1.86268,416.667,2.00001
1.86264,416.667,2.00001
1.86259,416.667,2.00001
1.86254,416.667,2.00001
1.86249,416.667,2.00001
1.86245,416.667,2.00001
1.8624,416.667,2.00001
1.86235,416.667,2.00001
1.8623,416.667,2.00001
1.86225,416.667,2.00001
1.8622,416.667,2.00001
1.86215,416.667,2.00001
1.8621,416.667,2.00001
1.86205,416.667,2.00001
1.86201,416.667,2.00001
1.86196,416.667,2.00001
1.86191,416.667,2.00001
1.86186,416.667,2.00001
1.86181,416.667,2.00001
1.86177,416.667,2.00001
1.86172,416.667,2.00001
1.86167,416.667,2.00001
1.86163,416.667,2.00001
1.86158,416.667,2.00001
1.86153,416.667,2.00001
1.86149,416.667,2.00001
1.86144,416.667,2.00001
1.86139,416.667,2.00001
1.86135,416.667,2.00001
1.8613,416.667,2.00001
1.86126,416.667,2.00001
1.86121,416.667,2.00001
1.86117,416.667,2.00001
1.86112,416.667,2.00001
1.86108,416.667,2.00001
1.86103,416.667,2.00001
1.86098,416.667,2.00001
1.86094,416.667,2.00001
1.86089,416.667,2.00001
1.86084,416.667,2.00001
1.86079,416.667,2.00001
1.86075,416.667,2.00001
1.8607,416.667,2.00001
1.86065,416.667,2.00001
1.86061,416.667,2.00001
1.86056,416.667,2.00001
1.86051,416.667,2.00001
1.86047,416.667,2.00001
1.86042,416.667,2.00001
1.86038,416.667,2.00001
1.86033,416.667,2.00001
1.86029,416.667,2.00001
1.86025,416.667,2.00001
1.8602,416.667,2.00001
1.86016,416.667,2.00001
1.86011,416.667,2.00001
1.86007,416.667,2.00001
1.86003,416.667,2.00001
1.85998,416.667,2.00001
1.85994,416.667,2.00001
1.85989,416.667,2.00001
1.85985,416.667,2.00001
1.85981,416.667,2.00001
1.85976,416.667,2.00001
1.85972,416.667,2.00001
1.85968,416.667,2.00001
1.85964,416.667,2.00001
1.85959,416.667,2.00001
1.85955,416.667,2.00001
1.85951,416.667,2.00001
1.85947,416.667,2.00001
1.85942,416.667,2.00001
1.85938,416.667,2.00001
1.85934,416.667,2.00001
1.85929,416.667,2.00001
1.85925,416.667,2.00001
1.85921,416.667,2.00001
1.85916,416.667,2.00001
1.85912,416.667,2.00001
1.85907,416.667,2.00001
1.85903,416.667,2.00001
1.85899,416.667,2.00001
1.85894,416.667,2.00001
1.8589,416.667,2.00001
1.85885,416.667,2.00001
1.85881,416.667,2.00001
1.85877,416.667,2.00001
1.85872,416.667,2.00001
1.85868,416.667,2.00001
1.85864,416.667,2.00001
1.85859,416.667,2.00001
1.85855,416.667,2.00001
1.85851,416.667,2.00001
1.85847,416.667,2.00001
1.85842,416.667,2.00001
1.85838,416.667,2.00001
1.85833,416.667,2.00001
1.85829,416.667,2.00001
1.85824,416.667,2.00001
1.8582,416.667,2.00001
1.85815,416.667,2.00001
1.85811,416.667,2.00001
1.85807,416.667,2.00001
1.85802,416.667,2.00001
1.85798,416.667,2.00001
1.85793,416.667,2.00001
1.85789,416.667,2.00001
1.85785,416.667,2.00001
1.8578,416.667,2.00001
1.85776,416.667,2.00001
1.85772,416.667,2.00001
1.85768,416.667,2.00001
1.85763,416.667,2.00001
1.85759,416.667,2.00001
1.85755,416.667,2.00001
1.8575,416.667,2.00001
1.85746,416.667,2.00001
1.85742,416.667,2.00001
1.85737,416.667,2.00001
1.85733,416.667,2.00001
1.85728,416.667,2.00001
1.85724,416.667,2.00001
1.8572,416.667,2.00001
1.85716,416.667,2.00001
1.85711,416.667,2.00001
1.85707,416.667,2.00001
1.85702,416.667,2.00001
1.85698,416.667,2.00001
1.85694,416.667,2.00001
1.8569,416.667,2.00001
1.85685,416.667,2.00001
1.85681,416.667,2.00001
1.85677,416.667,2.00001
1.85673,416.667,2.00001
1.85669,416.667,2.00001
1.85664,416.667,2.00001
1.8566,416.667,2.00001
1.85656,416.667,2.00001
1.85652,416.667,2.00001
1.85648,416.667,2.00001
1.85644,416.667,2.00001
1.8564,416.667,2.00001
1.85635,416.667,2.00001
1.85631,416.667,2.00001
1.85627,416.667,2.00001
1.85623,416.667,2.00001
1.85619,416.667,2.00001
1.85615,416.667,2.00001
1.85611,416.667,2.00001
1.85607,416.667,2.00001
1.85603,416.667,2.00001
1.85599,416.667,2.00001
1.85595,416.667,2.00001
1.85592,416.667,2.00001
1.85588,416.667,2.00001
1.85584,416.667,2.00001
1.8558,416.667,2.00001
1.85577,416.667,2.00001
1.85573,416.667,2.00001
1.85569,416.667,2.00001
1.85566,416.667,2.00001
1.85562,416.667,2.00001
1.85558,416.667,2.00001
1.85554,416.667,2.00001
1.8555,416.667,2.00001
1.85546,416.667,2.00001
1.85542,416.667,2.00001
1.85538,416.667,2.00001
1.85534,416.667,2.00001
1.8553,416.667,2.00001
1.85526,416.667,2.00001
1.85522,416.667,2.00001
1.85519,416.667,2.00001
1.85515,416.667,2.00001
1.85511,416.667,2.00001
1.85507,416.667,2.00001
1.85503,416.667,2.00001
1.855,416.667,2.00001
1.85496,416.667,2.00001
1.85492,416.667,2.00001
1.85489,416.667,2.00001
1.85485,416.667,2.00001
1.85481,416.667,2.00001
1.85478,416.667,2.00001
1.85474,416.667,2.00001
1.85471,416.667,2.00001
1.85467,416.667,2.00001
1.85464,416.667,2.00001
1.8546,416.667,2.00001
1.85457,416.667,2.00001
1.85453,416.667,2.00001
1.8545,416.667,2.00001
1.85446,416.667,2.00001
1.85443,416.667,2.00001
1.8544,416.667,2.00001
1.85436,416.667,2.00001
1.85433,416.667,2.00001
1.8543,416.667,2.00001
1.85426,416.667,2.00001
1.85423,416.667,2.00001
1.8542,416.667,2.00001
1.85417,416.667,2.00001
1.85414,416.667,2.00001
1.8541,416.667,2.00001
1.85407,416.667,2.00001
1.85404,416.667,2.00001
1.854,416.667,2.00001
1.85397,416.667,2.00001
1.85394,416.667,2.00001
1.85391,416.667,2.00001
1.85387,416.667,2.00001
1.85384,416.667,2.00001
1.85381,416.667,2.00001
1.85378,416.667,2.00001
1.85375,416.667,2.00001
1.85372,416.667,2.00001
1.85369,416.667,2.00001
1.85365,416.667,2.00001
1.85362,416.667,2.00001
1.85359,416.667,2.00001
1.85356,416.667,2.00001
1.85353,416.667,2.00001
1.8535,416.667,2.00001
1.85347,416.667,2.00001
1.85344,416.667,2.00001
1.85341,416.667,2.00001
1.85338,416.667,2.00001
1.85335,416.667,2
1.85332,416.667,2.00001
1.85329,416.667,2
1.85326,416.667,2.00001
1.85323,416.667,2.00001
1.8532,416.667,2.00001
1.85317,416.667,2.00001
1.85314,416.667,2
1.85311,416.667,2.00001
1.85307,416.667,2.00001
1.85304,416.667,2.00001
1.85301,416.667,2.00001
1.85298,416.667,2.00001
1.85295,416.667,2.00001
1.85293,416.667,2.00001
1.8529,416.667,2.00001
1.85287,416.667,2.00001
1.85284,416.667,2
1.85281,416.667,2.00001
1.85278,416.667,2
1.85276,416.667,2.00001
1.85273,416.667,2
1.8527,416.667,2.00001
1.85268,416.667,2.00001
1.85265,416.667,2.00001
1.85262,416.667,2.00001
1.8526,416.667,2.00001
1.85257,416.667,2.00001
1.85254,416.667,2
1.85251,416.667,2.00001
1.85248,416.667,2.00001
1.85246,416.667,2.00001
1.85243,416.667,2
1.8524,416.667,2.00001
1.85238,416.667,2.00001
1.85235,416.667,2.00001
1.85233,416.667,2.00001
1.8523,416.667,2.00001
1.85227,416.667,2.00001
1.85224,416.667,2
1.85222,416.667,2.00001
1.85219,416.667,2.00001
1.85216,416.667,2
1.85214,416.667,2.00001
1.85211,416.667,2.00001
1.85209,416.667,2.00001
1.85206,416.667,2
1.85203,416.667,2
1.85201,416.667,2.00001
1.85198,416.667,2.00001
1.85196,416.667,2.00001
1.85193,416.667,2
1.85191,416.667,2.00001
1.85188,416.667,2
1.85186,416.667,2.00001
1.85183,416.667,2
1.85181,416.667,2.00001
1.85179,416.667,2
1.85177,416.667,2.00001
1.85174,416.667,2
1.85172,416.667,2.00001
1.8517,416.667,2
1.85167,416.667,2.00001
1.85165,416.667,2
1.85163,416.667,2
1.85161,416.667,2
1.85159,416.667,2.00001
1.85156,416.667,2
1.85154,416.667,2.00001
1.85152,416.667,2
1.8515,416.667,2.00001
1.85148,416.667,2
1.85146,416.667,2
1.85144,416.667,2
1.85142,416.667,2
1.8514,416.667,2
1.85138,416.667,2
1.85136,416.667,2
1.85134,416.667,2
1.85131,416.667,2
1.85129,416.667,2.00001
1.85127,416.667,2
1.85125,416.667,2
1.85123,416.667,2
1.85121,416.667,2
1.85119,416.667,2
1.85117,416.667,2.00001
1.85115,416.667,2
1.85112,416.667,2
1.8511,416.667,2
1.85108,416.667,2
1.85106,416.667,2
1.85104,416.667,2
1.85102,416.667,2
1.851,416.667,2.00001
1.85097,416.667,2
1.85095,416.667,2
1.85093,416.667,2
1.85091,416.667,2
1.85089,416.667,2
1.85087,416.667,2
1.85084,416.667,2.00001
1.85082,416.667,2
1.8508,416.667,2
1.85078,416.667,2
1.85076,416.667,2
1.85074,416.667,2
1.85072,416.667,2
1.8507,416.667,2
1.85068,416.667,2
1.85066,416.667,2
1.85064,416.667,2
1.85062,416.667,2
1.8506,416.667,2
1.85058,416.667,2.00001
1.85056,416.667,2
1.85054,416.667,2
1.85052,416.667,2
1.8505,416.667,2
1.85048,416.667,2
1.85047,416.667,2
1.85045,416.667,2
1.85043,416.667,2
1.85041,416.667,2
1.8504,416.667,2
1.85038,416.667,2
1.85036,416.667,2
1.85034,416.667,2
1.85033,416.667,2
1.85031,416.667,2
1.8503,416.667,2
1.85028,416.667,2
1.85027,416.667,2
1.85025,416.667,2
1.85024,416.667,2
1.85022,416.667,2
1.85021,416.667,2
1.85019,416.667,2
1.85018,416.667,2
1.85016,416.667,2
1.85014,416.667,2
1.85013,416.667,2
1.85011,416.667,2
1.8501,416.667,2
1.85008,416.667,2
1.85006,416.667,2
1.85005,416.667,2
1.85003,416.667,2
1.85001,416.667,2
1.85,416.667,2
1.84998,416.667,2
1.84996,416.667,2
1.84995,416.667,2
1.84993,416.667,2
1.84991,416.667,2
1.8499,416.667,2
1.84988,416.667,2
1.84987,416.667,2
1.84985,416.667,2
1.84983,416.667,2
1.84982,416.667,2
1.84981,416.667,2
1.84979,416.667,2
1.84978,416.667,2
1.84976,416.667,2
1.84975,416.667,2
1.84973,416.667,2
1.84972,416.667,2
1.84971,416.667,2
1.84969,416.667,2
1.84968,416.667,2
1.84967,416.667,2
1.84965,416.667,2
1.84964,416.667,2
1.84963,416.667,2
1.84962,416.667,2
1.8496,416.667,2
1.84959,416.667,2
1.84957,416.667,2
1.84956,416.667,2
1.84954,416.667,2
1.84953,416.667,2
1.84951,416.667,2
1.8495,416.667,2
1.84948,416.667,2
1.84947,416.667,2
1.84946,416.667,2
1.84944,416.667,2
1.84943,416.667,2
1.84942,416.667,2
1.8494,416.667,2
1.84939,416.667,2
1.84938,416.667,2
1.84937,416.667,2
1.84935,416.667,2
1.84934,416.667,2
1.84933,416.667,2
1.84932,416.667,2
1.8493,416.667,2
1.84929,416.667,2
1.84928,416.667,2
1.84927,416.667,2
1.84926,416.667,2
1.84925,416.667,2
1.84924,416.667,2
1.84923,416.667,2
1.84921,416.667,2
1.8492,416.667,2
1.84919,416.667,2
1.84918,416.667,2
1.84917,416.667,2
1.84916,416.667,2
1.84915,416.667,2
1.84914,416.667,2
1.84913,416.667,2
1.84911,416.667,2
1.8491,416.667,2
1.84909,416.667,2
1.84908,416.667,2
1.84907,416.667,2
1.84906,416.667,2
1.84906,416.667,2
1.84905,416.667,2
1.84904,416.667,2
1.84903,416.667,2
1.84902,416.667,2
1.84901,416.667,2
1.849,416.667,2
1.84899,416.667,2
1.84899,416.667,2
1.84898,416.667,2
1.84897,416.667,2
1.84896,416.667,2
1.84895,416.667,2
1.84895,416.667,2
1.84894,416.667,2
1.84893,416.667,2
1.84892,416.667,2
1.84892,416.667,2
1.84891,416.667,2
1.84891,416.667,2
1.8489,416.667,2
1.8489,416.667,2
1.84889,416.667,2
1.84889,416.667,2
1.84888,416.667,2
1.84887,416.667,2
1.84887,416.667,2
1.84887,416.667,2
1.84886,416.667,2
1.84886,416.667,2
1.84886,416.667,2
1.84885,416.667,2
1.84885,416.667,2
1.84885,416.667,2
1.84884,416.667,2
1.84884,416.667,2
1.84883,416.667,2
1.84883,416.667,2
1.84883,416.667,2
1.84882,416.667,2
1.84882,416.667,2
1.84882,416.667,2
1.84881,416.667,2
1.84881,416.667,2
1.84881,416.667,2
1.84881,416.667,2
1.84881,416.667,2
1.84881,416.667,2
1.84881,416.667,2
1.84881,416.667,2
1.84881,416.667,2
1.84881,416.667,2
1.8488,416.667,2
1.8488,416.667,2
1.8488,416.667,2
1.8488,416.667,2
1.8488,416.667,2
1.8488,416.667,2
1.84879,416.667,2
1.84879,416.667,2
1.84879,416.667,2
1.84879,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84878,416.667,2
1.84879,416.667,2
1.84879,416.667,2
1.84879,416.667,2
1.84879,416.667,2
1.84879,416.667,2
1.84879,416.667,2
1.84879,416.667,2
1.8488,416.667,2
1.8488,416.667,2
1.8488,416.667,2
1.8488,416.667,2
1.84881,416.667,2
1.84881,416.667,2
1.84881,416.667,2
1.84882,416.667,2
1.84882,416.667,2
1.84883,416.667,2
1.84883,416.667,2
1.84884,416.667,2
1.84884,416.667,2
1.84885,416.667,2
1.84886,416.667,2
1.84886,416.667,2
1.84887,416.667,2
1.84887,416.667,2
1.84888,416.667,2
1.84888,416.667,2
1.84889,416.667,2
1.84889,416.667,2
1.8489,416.667,2
1.8489,416.667,2
1.84891,416.667,2
1.84891,416.667,2
1.84892,416.667,2
1.84893,416.667,2
1.84893,416.667,2
1.84894,416.667,2
1.84894,416.667,2
1.84895,416.667,2
1.84896,416.667,2
1.84896,416.667,2
1.84897,416.667,2
1.84897,416.667,2
1.84898,416.667,2
1.84899,416.667,2
1.84899,416.667,2
1.849,416.667,2
1.849,416.667,2
1.84901,416.667,2
1.84902,416.667,2
1.84902,416.667,2
1.84903,416.667,2
1.84903,416.667,2
1.84904,416.667,2
1.84905,416.667,2
1.84905,416.667,2
1.84906,416.667,2
1.84906,416.667,2
1.84907,416.667,2
1.84908,416.667,2
1.84909,416.667,2
1.84909,416.667,2
1.8491,416.667,2
1.84911,416.667,2
1.84911,416.667,2
1.84912,416.667,2
1.84913,416.667,2
1.84913,416.667,2
1.84914,416.667,2
1.84915,416.667,2
1.84915,416.667,2
1.84916,416.667,2
1.84917,416.667,2
1.84917,416.667,2
1.84918,416.667,2
1.84919,416.667,2
1.8492,416.667,2
1.8492,416.667,2
1.84921,416.667,2
1.84922,416.667,2
1.84922,416.667,2
1.84923,416.667,2
1.84924,416.667,2
1.84925,416.667,2
1.84925,416.667,2
1.84926,416.667,2
1.84927,416.667,2
1.84928,416.667,2
1.84929,416.667,2
1.84929,416.667,2
1.8493,416.667,2
1.84931,416.667,2
1.84932,416.667,2
1.84933,416.667,2
1.84934,416.667,2
1.84935,416.667,2
1.84936,416.667,2
1.84937,416.667,2
1.84938,416.667,2
1.84939,416.667,2
1.8494,416.667,2
1.84941,416.667,2
1.84942,416.667,2
1.84943,416.667,2
1.84944,416.667,2
1.84945,416.667,2
1.84947,416.667,2
1.84948,416.667,2
1.84949,416.667,2
1.8495,416.667,2
1.84951,416.667,2
1.84952,416.667,2
1.84954,416.667,2
1.84955,416.667,2
1.84956,416.667,2
1.84957,416.667,2
1.84958,416.667,2
1.84959,416.667,2
1.84961,416.667,2
1.84962,416.667,2
1.84963,416.667,2
1.84964,416.667,2
1.84965,416.667,2
1.84967,416.667,2
1.84968,416.667,2
1.84969,416.667,2
1.8497,416.667,2
1.84972,416.667,2
1.84973,416.667,2
1.84975,416.667,2
1.84976,416.667,2
1.84977,416.667,2
1.84979,416.667,2
1.8498,416.667,2
1.84981,416.667,2
1.84983,416.667,2
1.84984,416.667,2
1.84985,416.667,2
1.84987,416.667,2
1.84988,416.667,2
1.84989,416.667,2
1.84991,416.667,2
1.84992,416.667,2
1.84993,416.667,2
1.84995,416.667,2
1.84996,416.667,2
1.84997,416.667,2
1.84998,416.667,2
1.85,416.667,2
1.85001,416.667,2
1.85002,416.667,2
1.85003,416.667,2
1.85004,416.667,2
1.85006,416.667,2
1.85006,416.667,2
1.85008,416.667,2
1.85008,416.667,2
1.8501,416.667,2
1.85011,416.667,2
1.85012,416.667,2
1.85013,416.667,2
1.85014,416.667,2
1.85015,416.667,2
1.85016,416.667,2
1.85018,416.667,2
1.85019,416.667,2
1.8502,416.667,2
1.85021,416.667,2
1.85023,416.667,2
1.85024,416.667,2
1.85025,416.667,2
1.85027,416.667,2
1.85028,416.667,2
1.85029,416.667,1.99999
1.8503,416.667,2
1.85031,416.667,2
1.85033,416.667,2
1.85034,416.667,2
1.85035,416.667,2
1.85036,416.667,2
1.85038,416.667,2
1.85039,416.667,2
1.8504,416.667,2
1.85041,416.667,2
1.85043,416.667,2
1.85044,416.667,2
1.85045,416.667,2
1.85047,416.667,2
1.85048,416.667,2
1.8505,416.667,2
1.85051,416.667,2
1.85053,416.667,2
1.85054,416.667,2
1.85056,416.667,2
1.85057,416.667,2
1.85059,416.667,2
1.8506,416.667,2
1.85062,416.667,2
1.85063,416.667,2
1.85065,416.667,2
1.85066,416.667,1.99999
1.85068,416.667,2
1.85069,416.667,2
1.85071,416.667,2
1.85073,416.667,2
1.85074,416.667,2
1.85076,416.667,2
1.85078,416.667,2
1.85079,416.667,2
1.85081,416.667,2
1.85082,416.667,2
1.85084,416.667,2
1.85086,416.667,2
1.85088,416.667,2
1.8509,416.667,2
1.85092,416.667,2
1.85093,416.667,2
1.85095,416.667,1.99999
1.85097,416.667,2
1.85099,416.667,2
1.85101,416.667,1.99999
1.85102,416.667,2
1.85104,416.667,2
1.85106,416.667,2
1.85107,416.667,2
1.85109,416.667,2
1.85111,416.667,2
1.85112,416.667,1.99999
1.85114,416.667,2
1.85116,416.667,2
1.85118,416.667,2
1.85119,416.667,2
1.85121,416.667,1.99999
1.85122,416.667,2
1.85124,416.667,1.99999
1.85126,416.667,2
1.85127,416.667,1.99999
1.85129,416.667,2
1.85131,416.667,1.99999
1.85133,416.667,2
1.85134,416.667,2
1.85136,416.667,2
1.85137,416.667,1.99999
1.85139,416.667,2
1.8514,416.667,1.99999
1.85142,416.667,2
1.85143,416.667,1.99999
1.85145,416.667,2
1.85147,416.667,1.99999
1.85148,416.667,1.99999
1.8515,416.667,2
1.85152,416.667,2
1.85153,416.667,1.99999
1.85155,416.667,1.99999
1.85157,416.667,2
1.85158,416.667,2
1.8516,416.667,1.99999
1.85162,416.667,2
1.85163,416.667,1.99999
1.85165,416.667,2
1.85167,416.667,2
1.85169,416.667,1.99999
1.85171,416.667,2
1.85172,416.667,1.99999
1.85174,416.667,1.99999
1.85176,416.667,2
1.85178,416.667,1.99999
1.8518,416.667,2
1.85181,416.667,1.99999
1.85183,416.667,1.99999
1.85185,416.667,2
1.85187,416.667,1.99999
1.85189,416.667,1.99999
1.8519,416.667,1.99999
1.85192,416.667,1.99999
1.85194,416.667,1.99999
1.85196,416.667,1.99999
1.85198,416.667,1.99999
1.85199,416.667,2
1.85201,416.667,1.99999
1.85203,416.667,1.99999
1.85205,416.667,1.99999
1.85206,416.667,1.99999
1.85208,416.667,1.99999
1.8521,416.667,1.99999
1.85212,416.667,2
1.85213,416.667,1.99999
1.85215,416.667,1.99999
1.85217,416.667,1.99999
1.85219,416.667,1.99999
1.85221,416.667,1.99999
1.85223,416.667,1.99999
1.85225,416.667,1.99999
1.85227,416.667,1.99999
1.85229,416.667,1.99999
1.85231,416.667,2
1.85233,416.667,1.99999
1.85235,416.667,1.99999
1.85237,416.667,1.99999
1.85239,416.667,1.99999
1.85241,416.667,1.99999
1.85243,416.667,1.99999
1.85245,416.667,1.99999
1.85246,416.667,1.99999
1.85248,416.667,1.99999
1.8525,416.667,2
1.85252,416.667,1.99999
1.85253,416.667,1.99999
1.85255,416.667,1.99999
1.85257,416.667,2
1.85259,416.667,1.99999
1.85261,416.667,1.99999
1.85262,416.667,1.99999
1.85264,416.667,1.99999
1.85266,416.667,1.99999
1.85267,416.667,1.99999
1.85269,416.667,1.99999
1.85271,416.667,1.99999
1.85272,416.667,1.99999
1.85274,416.667,1.99999
1.85276,416.667,1.99999
1.85277,416.667,1.99999
1.85279,416.667,1.99999
1.85281,416.667,1.99999
1.85283,416.667,1.99999
1.85285,416.667,1.99999
1.85287,416.667,1.99999
1.85288,416.667,1.99999
1.8529,416.667,1.99999
1.85292,416.667,1.99999
1.85294,416.667,1.99999
1.85296,416.667,1.99999
1.85297,416.667,1.99999
1.85299,416.667,1.99999
1.85301,416.667,1.99999
1.85303,416.667,1.99999
1.85305,416.667,1.99999
1.85307,416.667,1.99999
1.85308,416.667,1.99999
1.8531,416.667,1.99999
1.85312,416.667,1.99999
1.85314,416.667,1.99999
1.85316,416.667,1.99999
1.85318,416.667,1.99999
1.8532,416.667,1.99999
1.85322,416.667,1.99999
1.85324,416.667,1.99999
1.85326,416.667,1.99999
1.85328,416.667,1.99999
1.8533,416.667,1.99999
1.85332,416.667,1.99999
1.85334,416.667,1.99999
1.85336,416.667,1.99999
1.85338,416.667,1.99999
1.85341,416.667,1.99999
1.85343,416.667,1.99999
1.85345,416.667,1.99999
1.85347,416.667,1.99999
1.85349,416.667,1.99999
1.85351,416.667,1.99999
1.85354,416.667,1.99999
1.85356,416.667,1.99999
1.85358,416.667,1.99999
1.8536,416.667,1.99999
1.85363,416.667,1.99999
1.85365,416.667,1.99999
1.85367,416.667,1.99999
1.8537,416.667,1.99999
1.85372,416.667,1.99999
1.85375,416.667,1.99999
1.85377,416.667,1.99999
1.8538,416.667,1.99999
1.85382,416.667,1.99999
1.85384,416.667,1.99999
1.85387,416.667,1.99999
1.85389,416.667,1.99999
1.85392,416.667,1.99999
1.85394,416.667,1.99999
1.85397,416.667,1.99999
1.85399,416.667,1.99999
1.85402,416.667,1.99999
1.85404,416.667,1.99999
1.85407,416.667,1.99999
1.8541,416.667,1.99999
1.85412,416.667,1.99999
1.85415,416.667,1.99999
1.85417,416.667,1.99999
1.8542,416.667,1.99999
1.85422,416.667,1.99999
1.85425,416.667,1.99999
1.85428,416.667,1.99999
1.8543,416.667,1.99999
1.85433,416.667,1.99999
1.85435,416.667,1.99999
1.85438,416.667,1.99999
1.8544,416.667,1.99999
1.85443,416.667,1.99999
1.85445,416.667,1.99999
1.85448,416.667,1.99999
1.8545,416.667,1.99999
1.85453,416.667,1.99999
1.85455,416.667,1.99999
1.85458,416.667,1.99999
1.8546,416.667,1.99999
1.85463,416.667,1.99999
1.85466,416.667,1.99999
1.85468,416.667,1.99999
1.85471,416.667,1.99999
1.85474,416.667,1.99999
1.85476,416.667,1.99999
