P,V,T
1.69732,500,1.99999
1.69736,500,2
1.6974,500,1.99999
1.69744,500,1.99999
1.69748,500,1.99999
1.69752,500,1.99999
1.69756,500,2
1.69759,500,1.99999
1.69763,500,1.99999
1.69768,500,2
1.69771,500,1.99999
1.69775,500,2
1.69779,500,1.99999
1.69783,500,1.99999
1.69787,500,2
1.69791,500,1.99999
1.69795,500,2
1.69798,500,1.99999
1.69802,500,1.99999
1.69806,500,2
1.69809,500,1.99999
1.69813,500,1.99999
1.69816,500,1.99999
1.6982,500,1.99999
1.69824,500,2
1.69827,500,1.99999
1.6983,500,1.99999
1.69834,500,2
1.69837,500,1.99999
1.69841,500,2
1.69844,500,1.99999
1.69847,500,2
1.69851,500,2
1.69854,500,1.99999
1.69858,500,2
1.69861,500,2
1.69864,500,2
1.69868,500,2
1.69871,500,1.99999
1.69874,500,2
1.69877,500,2
1.6988,500,1.99999
1.69883,500,1.99999
1.69886,500,2
1.69889,500,2
1.69892,500,2
1.69895,500,2
1.69899,500,2
1.69902,500,2
1.69905,500,1.99999
1.69908,500,2
1.69911,500,1.99999
1.69915,500,2
1.69918,500,2
1.69921,500,2
1.69924,500,2
1.69927,500,1.99999
1.69931,500,2
1.69934,500,2
1.69937,500,2
1.69941,500,1.99999
1.69944,500,2
1.69947,500,2
1.69951,500,2
1.69954,500,2
1.69957,500,1.99999
1.69961,500,2
1.69964,500,1.99999
1.69968,500,2
1.69971,500,2
1.69974,500,2
1.69978,500,2
1.69981,500,2
1.69984,500,2
1.69988,500,2
1.69991,500,2
1.69994,500,2
1.69997,500,2
1.70001,500,1.99999
1.70004,500,2
1.70007,500,2
1.70011,500,2
1.70014,500,2
1.70017,500,2
1.70021,500,2
1.70024,500,1.99999
1.70027,500,2
1.7003,500,2
1.70033,500,2
1.70036,500,2
1.70039,500,2
1.70042,500,1.99999
1.70045,500,2
1.70048,500,2
1.70051,500,2
1.70054,500,2
1.70057,500,2
1.70061,500,2
1.70064,500,2
1.70067,500,2
1.7007,500,2
1.70073,500,2
1.70076,500,2
1.7008,500,2
1.70083,500,2
1.70086,500,2
1.7009,500,2
1.70093,500,1.99999
1.70096,500,2
1.70099,500,1.99999
1.70102,500,2
1.70106,500,2
1.70108,500,1.99999
1.70112,500,2
1.70115,500,2
1.70118,500,2
1.70121,500,2
1.70125,500,2
1.70128,500,2
1.70131,500,2
1.70135,500,2
1.70138,500,2
1.70141,500,2
1.70145,500,2
1.70148,500,2
1.70151,500,2
1.70155,500,2
1.70158,500,2
1.70161,500,2
1.70165,500,2
1.70168,500,2
1.70171,500,2
1.70175,500,2
1.70178,500,2
1.70182,500,2
1.70185,500,2
1.70189,500,2
1.70192,500,2
1.70195,500,2
1.70198,500,2
1.70202,500,2
1.70205,500,2
1.70208,500,2
1.70211,500,2
1.70215,500,2
1.70218,500,2
1.70221,500,2
1.70224,500,2
1.70227,500,2
1.70231,500,2
1.70234,500,2
1.70237,500,2
1.7024,500,2
1.70244,500,2
1.70247,500,2
1.7025,500,2
1.70253,500,2
1.70257,500,2
1.7026,500,2
1.70263,500,2
1.70266,500,2
1.7027,500,2
1.70272,500,2
1.70275,500,2
1.70278,500,2
1.70281,500,2
1.70284,500,2
1.70287,500,2
1.7029,500,2
1.70293,500,2
1.70295,500,2
1.70298,500,2
1.70301,500,2
1.70304,500,2
1.70307,500,2
1.7031,500,2
1.70312,500,2
1.70315,500,2
1.70318,500,2
1.7032,500,2
1.70323,500,2
1.70325,500,2
1.70328,500,2
1.7033,500,2
1.70333,500,2
1.70336,500,2
1.70338,500,2
1.70341,500,2
1.70343,500,2
1.70345,500,2
1.70348,500,2
1.7035,500,2
1.70353,500,2
1.70355,500,2
1.70358,500,2
1.7036,500,2
1.70363,500,2
1.70365,500,2
1.70368,500,2
1.7037,500,2
1.70372,500,2
1.70374,500,2
1.70377,500,2
1.70379,500,2
1.70381,500,2
1.70384,500,2
1.70386,500,2
1.70388,500,2
1.7039,500,2
1.70393,500,2
1.70395,500,2
1.70398,500,2
1.704,500,2
1.70403,500,2
1.70405,500,2
1.70408,500,2
1.7041,500,2
1.70413,500,2
1.70415,500,2
1.70418,500,2
1.7042,500,2
1.70423,500,2
1.70426,500,2
1.70428,500,2
1.70431,500,2
1.70433,500,2
1.70436,500,2
1.70438,500,2
1.70441,500,2
1.70443,500,2
1.70446,500,2
1.70448,500,2
1.70451,500,2
1.70454,500,2
1.70456,500,2
1.70459,500,2
1.70462,500,2
1.70464,500,2
1.70467,500,2
1.7047,500,2
1.70472,500,2
1.70475,500,2
1.70478,500,2
1.7048,500,2
1.70483,500,2
1.70485,500,2
1.70488,500,2
1.7049,500,2
1.70493,500,2
1.70495,500,2
1.70498,500,2
1.705,500,2
1.70503,500,2
1.70505,500,2
1.70508,500,2
1.7051,500,2
1.70512,500,2
1.70515,500,2
1.70516,500,2
1.70518,500,2
1.7052,500,2
1.70522,500,2
1.70524,500,2
1.70526,500,2
1.70527,500,2
1.70529,500,2
1.70531,500,2
1.70533,500,2
1.70534,500,2
1.70536,500,2
1.70538,500,2
1.7054,500,2
1.70542,500,2
1.70543,500,2
1.70545,500,2
1.70547,500,2
1.70549,500,2
1.70551,500,2
1.70553,500,2
1.70555,500,2
1.70556,500,2
1.70558,500,2
1.7056,500,2
1.70562,500,2
1.70564,500,2
1.70566,500,2
1.70568,500,2
1.7057,500,2
1.70572,500,2
1.70574,500,2
1.70576,500,2
1.70578,500,2
1.7058,500,2
1.70582,500,2
1.70584,500,2
1.70586,500,2
1.70589,500,2
1.70591,500,2
1.70593,500,2
1.70595,500,2
1.70597,500,2
1.70599,500,2
1.70601,500,2
1.70604,500,2
1.70606,500,2
1.70608,500,2
1.7061,500,2
1.70612,500,2
1.70614,500,2
1.70616,500,2
1.70618,500,2
1.7062,500,2
1.70623,500,2
1.70625,500,2
1.70627,500,2
1.70629,500,2
1.7063,500,2
1.70632,500,2
1.70634,500,2
1.70636,500,2
1.70638,500,2
1.7064,500,2
1.70642,500,2
1.70644,500,2
1.70645,500,2
1.70647,500,2
1.70649,500,2
1.70651,500,2
1.70653,500,2
1.70655,500,2
1.70656,500,2
1.70658,500,2
1.7066,500,2
1.70662,500,2
1.70663,500,2
1.70665,500,2
1.70667,500,2
1.70669,500,2
1.70671,500,2
1.70673,500,2
1.70674,500,2
1.70676,500,2
1.70678,500,2
1.7068,500,2
1.70682,500,2
1.70684,500,2
1.70686,500,2
1.70688,500,2
1.7069,500,2
1.70692,500,2
1.70693,500,2
1.70695,500,2
1.70697,500,2
1.70699,500,2
1.70701,500,2
1.70703,500,2
1.70705,500,2
1.70707,500,2
1.70709,500,2
1.70711,500,2
1.70713,500,2
1.70715,500,2
1.70717,500,2
1.70719,500,2
1.70721,500,2
1.70723,500,2
1.70725,500,2
1.70727,500,2
1.70729,500,2
1.70731,500,2
1.70733,500,2
1.70735,500,2
1.70737,500,2
1.70739,500,2
1.70741,500,2
1.70742,500,2
1.70744,500,2
1.70745,500,2
1.70747,500,2
1.70748,500,2
1.70749,500,2
1.70751,500,2
1.70752,500,2
1.70753,500,2
1.70755,500,2
1.70756,500,2
1.70757,500,2
1.70759,500,2
1.7076,500,2
1.70761,500,2
1.70762,500,2
1.70764,500,2
1.70765,500,2
1.70767,500,2
1.70768,500,2
1.70769,500,2
1.70771,500,2
1.70772,500,2
1.70774,500,2
1.70775,500,2
1.70776,500,2
1.70778,500,2
1.70779,500,2
1.7078,500,2
1.70782,500,2
1.70783,500,2
1.70784,500,2
1.70785,500,2
1.70786,500,2
1.70788,500,2
1.70789,500,2
1.7079,500,2
1.70791,500,2
1.70793,500,2
1.70794,500,2
1.70795,500,2
1.70796,500,2
1.70798,500,2
1.70799,500,2
1.708,500,2
1.70801,500,2
1.70803,500,2
1.70804,500,2
1.70805,500,2
1.70806,500,2
1.70807,500,2
1.70808,500,2
1.70809,500,2
1.7081,500,2
1.70812,500,2
1.70813,500,2
1.70814,500,2
1.70815,500,2
1.70816,500,2
1.70817,500,2
1.70818,500,2
1.7082,500,2
1.70821,500,2
1.70822,500,2
1.70823,500,2
1.70824,500,2
1.70826,500,2
1.70827,500,2
1.70828,500,2
1.70829,500,2
1.7083,500,2
1.7083,500,2
1.70831,500,2
1.70832,500,2
1.70833,500,2.00001
1.70833,500,2
1.70834,500,2
1.70834,500,2
1.70835,500,2.00001
1.70836,500,2
1.70836,500,2
1.70837,500,2
1.70837,500,2
1.70838,500,2
1.70839,500,2
1.70839,500,2
1.7084,500,2
1.7084,500,2
1.70841,500,2
1.70841,500,2
1.70842,500,2
1.70842,500,2
1.70843,500,2
1.70843,500,2
1.70843,500,2
1.70844,500,2
1.70844,500,2
1.70843,500,2
1.70843,500,2
1.70843,500,2
1.70843,500,2
1.70843,500,2
1.70843,500,2.00001
1.70843,500,2
1.70843,500,2
1.70843,500,2
1.70843,500,2.00001
1.70843,500,2.00001
1.70843,500,2
1.70843,500,2
1.70843,500,2.00001
1.70842,500,2
1.70841,500,2.00001
1.7084,500,2.00001
1.7084,500,2
1.70839,500,2
1.70839,500,2.00001
1.70838,500,2
1.70837,500,2.00001
1.70837,500,2
1.70836,500,2.00001
1.70835,500,2
1.70834,500,2
1.70834,500,2.00001
1.70833,500,2.00001
1.70832,500,2
1.70831,500,2.00001
1.7083,500,2
1.70829,500,2.00001
1.70829,500,2
1.70828,500,2.00001
1.70827,500,2.00001
1.70826,500,2.00001
1.70826,500,2.00001
1.70825,500,2
1.70824,500,2.00001
1.70824,500,2.00001
1.70823,500,2.00001
1.70822,500,2.00001
1.70822,500,2.00001
1.70821,500,2.00001
1.7082,500,2.00001
1.7082,500,2.00001
1.70819,500,2.00001
1.70818,500,2.00001
1.70817,500,2.00001
1.70816,500,2.00001
1.70816,500,2.00001
1.70815,500,2.00001
1.70814,500,2.00001
1.70813,500,2.00001
1.70813,500,2.00001
1.70812,500,2.00001
1.70811,500,2.00001
1.70811,500,2.00001
1.7081,500,2.00001
1.7081,500,2.00001
1.70809,500,2.00001
1.70809,500,2.00001
1.70808,500,2.00001
1.70807,500,2.00001
1.70806,500,2.00001
1.70806,500,2.00001
1.70805,500,2.00001
1.70804,500,2.00001
1.70803,500,2.00001
1.70803,500,2.00001
1.70802,500,2.00001
1.70801,500,2.00001
1.70801,500,2.00001
1.708,500,2.00001
1.70799,500,2.00001
1.70798,500,2.00001
1.70798,500,2.00001
1.70797,500,2.00001
1.70796,500,2.00001
1.70796,500,2.00001
1.70795,500,2.00001
1.70794,500,2.00001
1.70793,500,2.00001
1.70793,500,2.00001
1.70792,500,2.00001
1.70792,500,2.00001
1.70791,500,2.00001
1.7079,500,2.00001
1.70789,500,2.00001
1.70789,500,2.00001
1.70788,500,2.00001
1.70787,500,2.00001
1.70786,500,2.00001
1.70785,500,2.00001
1.70784,500,2.00001
1.70784,500,2.00001
1.70783,500,2.00001
1.70782,500,2.00001
1.70781,500,2.00001
1.7078,500,2.00001
1.70779,500,2.00001
1.70779,500,2.00001
1.70778,500,2.00001
1.70777,500,2.00001
1.70775,500,2.00001
1.70774,500,2.00001
1.70773,500,2.00001
1.70772,500,2.00001
1.70771,500,2.00001
1.7077,500,2.00001
1.70769,500,2.00001
1.70768,500,2.00001
1.70766,500,2.00001
1.70765,500,2.00001
1.70764,500,2.00001
1.70763,500,2.00001
1.70762,500,2.00001
1.7076,500,2.00001
1.70759,500,2.00001
1.70758,500,2.00001
1.70757,500,2.00001
1.70756,500,2.00001
1.70755,500,2.00001
1.70754,500,2.00001
1.70753,500,2.00001
1.70751,500,2.00001
1.7075,500,2.00001
1.70749,500,2.00001
1.70748,500,2.00001
1.70747,500,2.00001
1.70746,500,2.00001
1.70745,500,2.00001
1.70743,500,2.00001
1.70742,500,2.00001
1.70741,500,2.00001
1.7074,500,2.00001
1.70739,500,2.00001
1.70738,500,2.00001
1.70737,500,2.00001
1.70736,500,2.00001
1.70735,500,2.00001
1.70734,500,2.00001
1.70733,500,2.00001
1.70732,500,2.00001
1.70731,500,2.00001
1.7073,500,2.00001
1.70729,500,2.00001
1.70728,500,2.00001
1.70727,500,2.00001
1.70726,500,2.00001
1.70725,500,2.00001
1.70724,500,2.00001
1.70723,500,2.00001
1.70722,500,2.00001
1.7072,500,2.00001
1.70719,500,2.00001
1.70718,500,2.00001
1.70717,500,2.00001
1.70716,500,2.00001
1.70715,500,2.00001
1.70713,500,2.00001
1.70712,500,2.00001
1.70711,500,2.00001
1.7071,500,2.00001
1.70708,500,2.00001
1.70707,500,2.00001
1.70705,500,2.00001
1.70704,500,2.00001
1.70703,500,2.00001
1.70701,500,2.00001
1.707,500,2.00001
1.70699,500,2.00001
1.70697,500,2.00001
1.70696,500,2.00001
1.70694,500,2.00001
1.70693,500,2.00001
1.70691,500,2.00001
1.7069,500,2.00001
1.70688,500,2.00001
1.70686,500,2.00001
1.70685,500,2.00001
1.70683,500,2.00001
1.70681,500,2.00001
1.70679,500,2.00001
1.70677,500,2.00001
1.70675,500,2.00001
1.70673,500,2.00001
1.70671,500,2.00001
1.70669,500,2.00001
1.70667,500,2.00001
1.70665,500,2.00001
1.70663,500,2.00001
1.70661,500,2.00001
1.70659,500,2.00001
1.70657,500,2.00001
1.70655,500,2.00001
1.70653,500,2.00001
1.70651,500,2.00001
1.7065,500,2.00001
1.70648,500,2.00001
1.70646,500,2.00001
1.70644,500,2.00001
1.70642,500,2.00001
1.7064,500,2.00001
1.70639,500,2.00001
1.70637,500,2.00001
1.70635,500,2.00001
1.70633,500,2.00001
1.70631,500,2.00001
1.7063,500,2.00001
1.70628,500,2.00001
1.70626,500,2.00001
1.70624,500,2.00001
1.70623,500,2.00001
1.70621,500,2.00001
1.70619,500,2.00001
1.70617,500,2.00001
1.70615,500,2.00001
1.70613,500,2.00001
1.70612,500,2.00001
1.7061,500,2.00001
1.70608,500,2.00001
1.70606,500,2.00001
1.70605,500,2.00001
1.70603,500,2.00001
1.70601,500,2.00001
1.70599,500,2.00001
1.70598,500,2.00001
1.70596,500,2.00001
1.70594,500,2.00001
1.70592,500,2.00001
1.7059,500,2.00001
1.70588,500,2.00001
1.70586,500,2.00001
1.70584,500,2.00001
1.70582,500,2.00001
1.70579,500,2.00001
1.70577,500,2.00001
1.70574,500,2.00001
1.70572,500,2.00001
1.70569,500,2.00001
1.70567,500,2.00001
1.70564,500,2.00001
1.70562,500,2.00001
1.70559,500,2.00001
1.70556,500,2.00001
1.70554,500,2.00001
1.70551,500,2.00001
1.70548,500,2.00001
1.70545,500,2.00001
1.70542,500,2.00001
1.70539,500,2.00001
1.70537,500,2.00001
1.70534,500,2.00001
1.70531,500,2.00001
1.70529,500,2.00001
1.70526,500,2.00001
1.70523,500,2.00001
1.7052,500,2.00001
1.70517,500,2.00001
1.70515,500,2.00001
1.70512,500,2.00001
1.70509,500,2.00001
1.70506,500,2.00001
1.70503,500,2.00001
1.705,500,2.00001
1.70497,500,2.00001
1.70495,500,2.00001
1.70492,500,2.00001
1.70489,500,2.00001
1.70486,500,2.00001
1.70483,500,2.00001
1.7048,500,2.00001
1.70478,500,2.00001
1.70474,500,2.00001
1.70472,500,2.00001
1.70469,500,2.00001
1.70466,500,2.00001
1.70463,500,2.00001
1.7046,500,2.00001
1.70457,500,2.00001
1.70454,500,2.00001
1.70451,500,2.00001
1.70448,500,2.00001
1.70445,500,2.00001
1.70442,500,2.00001
1.70439,500,2.00001
1.70436,500,2.00001
1.70432,500,2.00001
1.70429,500,2.00001
1.70426,500,2.00001
1.70423,500,2.00001
1.7042,500,2.00001
1.70416,500,2.00001
1.70413,500,2.00001
1.7041,500,2.00001
1.70407,500,2.00001
1.70403,500,2.00001
1.704,500,2.00001
1.70397,500,2.00001
1.70394,500,2.00001
1.7039,500,2.00001
1.70387,500,2.00001
1.70384,500,2.00001
1.7038,500,2.00001
1.70377,500,2.00001
1.70373,500,2.00001
1.7037,500,2.00001
1.70366,500,2.00001
1.70363,500,2.00001
1.70359,500,2.00001
1.70355,500,2.00001
1.70351,500,2.00001
1.70347,500,2.00001
1.70343,500,2.00001
1.7034,500,2.00001
1.70336,500,2.00001
1.70332,500,2.00001
1.70328,500,2.00001
1.70324,500,2.00001
1.7032,500,2.00001
1.70316,500,2.00001
1.70312,500,2.00001
1.70308,500,2.00001
1.70304,500,2.00001
1.70301,500,2.00001
1.70297,500,2.00001
1.70293,500,2.00001
1.70289,500,2.00001
1.70285,500,2.00001
1.7028,500,2.00001
1.70276,500,2.00001
1.70272,500,2.00001
1.70268,500,2.00001
1.70264,500,2.00001
1.7026,500,2.00001
1.70256,500,2.00001
1.70252,500,2.00001
1.70248,500,2.00001
1.70244,500,2.00001
1.7024,500,2.00001
1.70235,500,2.00001
1.70231,500,2.00001
1.70227,500,2.00001
1.70223,500,2.00001
1.70219,500,2.00001
1.70215,500,2.00001
1.70212,500,2.00001
1.70208,500,2.00001
1.70204,500,2.00001
1.702,500,2.00001
1.70196,500,2.00001
1.70192,500,2.00001
1.70188,500,2.00001
1.70184,500,2.00001
1.7018,500,2.00001
1.70176,500,2.00001
1.70171,500,2.00001
1.70167,500,2.00001
1.70163,500,2.00001
1.70159,500,2.00001
1.70155,500,2.00001
1.70151,500,2.00001
1.70147,500,2.00001
1.70142,500,2.00001
1.70138,500,2.00001
1.70134,500,2.00002
1.7013,500,2.00001
1.70126,500,2.00001
1.70122,500,2.00001
1.70118,500,2.00001
1.70114,500,2.00001
1.7011,500,2.00001
1.70106,500,2.00002
1.70101,500,2.00001
1.70097,500,2.00002
1.70093,500,2.00001
1.70089,500,2.00001
1.70085,500,2.00001
1.70081,500,2.00002
1.70076,500,2.00001
1.70072,500,2.00001
1.70068,500,2.00002
1.70064,500,2.00002
1.70059,500,2.00001
1.70055,500,2.00001
1.70051,500,2.00001
1.70047,500,2.00001
1.70042,500,2.00001
1.70038,500,2.00002
1.70034,500,2.00001
1.7003,500,2.00001
1.70026,500,2.00002
1.70022,500,2.00002
1.70017,500,2.00001
1.70014,500,2.00002
1.70009,500,2.00001
1.70005,500,2.00002
1.70001,500,2.00001
1.69997,500,2.00001
1.69993,500,2.00002
1.69988,500,2.00002
1.69984,500,2.00001
1.69979,500,2.00002
1.69975,500,2.00002
1.6997,500,2.00002
1.69966,500,2.00002
1.69961,500,2.00001
1.69957,500,2.00002
1.69953,500,2.00002
1.69948,500,2.00002
1.69944,500,2.00002
1.69939,500,2.00001
1.69935,500,2.00002
1.6993,500,2.00001
1.69926,500,2.00002
1.69921,500,2.00002
1.69917,500,2.00002
1.69912,500,2.00001
1.69908,500,2.00001
1.69904,500,2.00002
1.69899,500,2.00001
1.69894,500,2.00001
1.6989,500,2.00002
1.69886,500,2.00002
1.69881,500,2.00002
1.69877,500,2.00002
1.69873,500,2.00002
1.69868,500,2.00002
1.69864,500,2.00002
1.69859,500,2.00002
1.69855,500,2.00002
1.69851,500,2.00002
1.69847,500,2.00002
1.69842,500,2.00002
1.69838,500,2.00001
1.69834,500,2.00002
1.6983,500,2.00002
1.69826,500,2.00002
1.69821,500,2.00002
1.69817,500,2.00002
1.69813,500,2.00002
1.69809,500,2.00002
1.69804,500,2.00002
1.698,500,2.00002
1.69796,500,2.00002
1.69792,500,2.00002
1.69788,500,2.00002
1.69783,500,2.00002
1.69779,500,2.00002
1.69775,500,2.00002
1.69771,500,2.00002
1.69767,500,2.00002
1.69763,500,2.00002
1.69759,500,2.00002
1.69755,500,2.00002
1.69751,500,2.00002
1.69747,500,2.00002
1.69743,500,2.00002
1.69739,500,2.00002
1.69735,500,2.00002
1.69731,500,2.00002
1.69727,500,2.00002
1.69723,500,2.00002
1.69719,500,2.00002
1.69715,500,2.00002
1.6971,500,2.00002
1.69706,500,2.00002
1.69702,500,2.00002
1.69697,500,2.00002
1.69693,500,2.00002
1.69689,500,2.00002
1.69684,500,2.00002
1.6968,500,2.00002
1.69676,500,2.00002
1.69672,500,2.00002
1.69667,500,2.00002
1.69663,500,2.00002
1.69659,500,2.00002
1.69655,500,2.00002
1.6965,500,2.00002
1.69646,500,2.00002
1.69642,500,2.00002
1.69638,500,2.00002
1.69633,500,2.00002
1.69629,500,2.00002
1.69624,500,2.00002
1.6962,500,2.00002
1.69615,500,2.00002
1.69611,500,2.00002
1.69606,500,2.00002
1.69602,500,2.00002
1.69597,500,2.00002
1.69592,500,2.00002
1.69588,500,2.00002
1.69584,500,2.00002
1.69579,500,2.00002
1.69575,500,2.00002
1.6957,500,2.00002
1.69566,500,2.00002
1.69561,500,2.00002
1.69557,500,2.00002
1.69552,500,2.00002
1.69547,500,2.00002
1.69542,500,2.00002
1.69538,500,2.00002
1.69533,500,2.00002
1.69528,500,2.00002
1.69524,500,2.00002
1.69519,500,2.00002
1.69514,500,2.00002
1.6951,500,2.00002
1.69505,500,2.00002
1.69501,500,2.00002
1.69496,500,2.00002
1.69491,500,2.00002
1.69487,500,2.00002
1.69482,500,2.00002
1.69478,500,2.00002
1.69473,500,2.00002
1.69469,500,2.00002
1.69464,500,2.00002
1.69459,500,2.00002
1.69455,500,2.00002
1.6945,500,2.00002
1.69446,500,2.00002
1.69441,500,2.00002
1.69437,500,2.00002
1.69433,500,2.00002
1.69428,500,2.00002
1.69424,500,2.00002
1.69419,500,2.00002
1.69415,500,2.00002
1.69411,500,2.00002
1.69406,500,2.00002
1.69402,500,2.00002
1.69398,500,2.00002
1.69393,500,2.00002
1.69389,500,2.00002
1.69385,500,2.00002
1.6938,500,2.00002
1.69376,500,2.00002
1.69372,500,2.00002
1.69367,500,2.00002
1.69363,500,2.00002
1.69358,500,2.00002
1.69354,500,2.00002
1.69349,500,2.00002
1.69345,500,2.00002
1.6934,500,2.00002
1.69336,500,2.00002
1.69331,500,2.00002
1.69327,500,2.00002
1.69322,500,2.00002
1.69317,500,2.00002
1.69313,500,2.00002
1.69308,500,2.00002
1.69304,500,2.00002
1.69299,500,2.00002
1.69295,500,2.00002
1.6929,500,2.00002
1.69286,500,2.00002
1.69282,500,2.00002
1.69277,500,2.00002
1.69273,500,2.00002
1.69268,500,2.00002
1.69264,500,2.00002
1.69259,500,2.00002
1.69255,500,2.00002
1.69251,500,2.00002
1.69247,500,2.00002
1.69242,500,2.00002
1.69238,500,2.00002
1.69234,500,2.00002
1.69229,500,2.00002
1.69225,500,2.00002
1.69221,500,2.00002
1.69216,500,2.00002
1.69212,500,2.00002
1.69207,500,2.00002
1.69202,500,2.00002
1.69198,500,2.00002
1.69193,500,2.00002
1.69188,500,2.00002
1.69183,500,2.00002
1.69178,500,2.00002
1.69173,500,2.00002
1.69168,500,2.00002
1.69163,500,2.00002
1.69158,500,2.00002
1.69153,500,2.00002
1.69148,500,2.00002
1.69143,500,2.00002
1.69138,500,2.00002
1.69132,500,2.00002
1.69127,500,2.00002
1.69121,500,2.00002
1.69116,500,2.00002
1.69111,500,2.00002
1.69105,500,2.00002
1.691,500,2.00002
1.69094,500,2.00002
1.69089,500,2.00002
1.69083,500,2.00002
1.69078,500,2.00002
1.69072,500,2.00002
1.69066,500,2.00002
1.69061,500,2.00002
1.69055,500,2.00002
1.6905,500,2.00002
1.69044,500,2.00002
1.69039,500,2.00002
1.69033,500,2.00002
1.69028,500,2.00002
1.69022,500,2.00002
1.69016,500,2.00002
1.69011,500,2.00002
1.69005,500,2.00002
1.69,500,2.00002
1.68994,500,2.00002
1.68988,500,2.00002
1.68982,500,2.00002
1.68977,500,2.00002
1.68971,500,2.00002
1.68965,500,2.00002
1.68959,500,2.00002
1.68954,500,2.00002
1.68948,500,2.00002
1.68942,500,2.00002
1.68936,500,2.00002
1.6893,500,2.00002
1.68924,500,2.00002
1.68918,500,2.00002
1.68913,500,2.00002
1.68907,500,2.00002
1.68901,500,2.00002
1.68895,500,2.00002
1.6889,500,2.00002
1.68884,500,2.00002
1.68878,500,2.00002
1.68873,500,2.00002
1.68867,500,2.00002
1.68861,500,2.00002
1.68856,500,2.00002
1.6885,500,2.00002
1.68845,500,2.00002
1.68839,500,2.00002
1.68833,500,2.00002
1.68828,500,2.00002
1.68822,500,2.00002
1.68816,500,2.00002
1.68811,500,2.00002
1.68805,500,2.00002
1.68799,500,2.00002
1.68794,500,2.00002
1.68788,500,2.00002
1.68782,500,2.00002
1.68777,500,2.00002
1.68771,500,2.00002
1.68765,500,2.00002
1.68759,500,2.00002
1.68753,500,2.00002
1.68747,500,2.00002
1.68742,500,2.00002
1.68736,500,2.00002
1.6873,500,2.00002
1.68724,500,2.00002
1.68718,500,2.00002
1.68712,500,2.00002
1.68706,500,2.00002
1.68701,500,2.00002
1.68694,500,2.00002
1.68689,500,2.00002
1.68683,500,2.00002
1.68676,500,2.00002
1.6867,500,2.00002
1.68664,500,2.00002
1.68658,500,2.00002
1.68652,500,2.00002
1.68646,500,2.00002
1.6864,500,2.00002
1.68634,500,2.00002
1.68628,500,2.00002
1.68622,500,2.00002
1.68616,500,2.00002
1.6861,500,2.00002
1.68604,500,2.00002
1.68598,500,2.00002
1.68592,500,2.00002
1.68586,500,2.00002
1.6858,500,2.00002
1.68574,500,2.00002
1.68568,500,2.00002
1.68562,500,2.00002
1.68556,500,2.00002
1.6855,500,2.00002
1.68544,500,2.00002
1.68538,500,2.00002
1.68532,500,2.00002
1.68526,500,2.00002
1.6852,500,2.00002
1.68514,500,2.00002
1.68507,500,2.00002
1.68501,500,2.00002
1.68495,500,2.00002
1.68488,500,2.00002
1.68482,500,2.00002
1.68475,500,2.00002
1.68469,500,2.00002
1.68462,500,2.00002
1.68456,500,2.00002
1.6845,500,2.00002
1.68443,500,2.00002
1.68437,500,2.00002
1.68431,500,2.00002
1.68424,500,2.00002
1.68418,500,2.00002
1.68412,500,2.00002
1.68406,500,2.00002
1.684,500,2.00002
1.68394,500,2.00002
1.68387,500,2.00002
1.68381,500,2.00002
1.68375,500,2.00002
1.68369,500,2.00002
1.68363,500,2.00002
1.68357,500,2.00002
1.68351,500,2.00002
1.68345,500,2.00002
1.68338,500,2.00002
1.68332,500,2.00002
1.68326,500,2.00002
1.6832,500,2.00002
1.68314,500,2.00002
1.68308,500,2.00002
1.68302,500,2.00002
1.68295,500,2.00002
1.68289,500,2.00002
1.68283,500,2.00002
1.68277,500,2.00002
1.68271,500,2.00002
1.68265,500,2.00002
1.68258,500,2.00002
1.68252,500,2.00002
1.68246,500,2.00002
1.6824,500,2.00002
1.68233,500,2.00002
1.68227,500,2.00002
1.68221,500,2.00002
1.68215,500,2.00002
1.68209,500,2.00002
1.68203,500,2.00002
1.68196,500,2.00002
1.6819,500,2.00002
1.68184,500,2.00002
1.68178,500,2.00002
1.68172,500,2.00002
1.68166,500,2.00002
1.6816,500,2.00002
1.68154,500,2.00002
1.68148,500,2.00002
1.68142,500,2.00002
1.68136,500,2.00002
1.6813,500,2.00002
1.68124,500,2.00002
1.68118,500,2.00002
1.68112,500,2.00002
1.68106,500,2.00002
1.681,500,2.00002
1.68094,500,2.00002
1.68088,500,2.00002
1.68082,500,2.00002
1.68076,500,2.00002
1.6807,500,2.00002
1.68064,500,2.00002
1.68058,500,2.00002
1.68053,500,2.00002
1.68047,500,2.00002
1.68041,500,2.00002
1.68035,500,2.00002
1.68029,500,2.00002
1.68023,500,2.00002
1.68017,500,2.00002
1.68011,500,2.00002
1.68005,500,2.00002
1.67999,500,2.00002
1.67993,500,2.00002
1.67987,500,2.00002
1.67981,500,2.00002
1.67975,500,2.00002
1.67969,500,2.00002
1.67963,500,2.00002
1.67956,500,2.00002
1.6795,500,2.00002
1.67944,500,2.00002
1.67938,500,2.00002
1.67932,500,2.00002
1.67926,500,2.00002
1.6792,500,2.00002
1.67914,500,2.00002
1.67907,500,2.00002
1.67901,500,2.00002
1.67895,500,2.00002
1.67888,500,2.00002
1.67882,500,2.00002
1.67876,500,2.00002
1.67869,500,2.00002
1.67863,500,2.00002
