P,V,T
2.13979,166.667,2.00008
2.1394,166.667,2.00008
2.13901,166.667,2.00008
2.13862,166.667,2.00008
2.13823,166.667,2.00008
2.13784,166.667,2.00008
2.13745,166.667,2.00008
2.13707,166.667,2.00008
2.13668,166.667,2.00008
2.13629,166.667,2.00008
2.1359,166.667,2.00008
2.13551,166.667,2.00007
2.13513,166.667,2.00008
2.13474,166.667,2.00008
2.13435,166.667,2.00007
2.13397,166.667,2.00008
2.13358,166.667,2.00008
2.13319,166.667,2.00008
2.1328,166.667,2.00008
2.13242,166.667,2.00008
2.13203,166.667,2.00007
2.13165,166.667,2.00008
2.13126,166.667,2.00008
2.13088,166.667,2.00008
2.13049,166.667,2.00007
2.13011,166.667,2.00008
2.12973,166.667,2.00008
2.12934,166.667,2.00008
2.12896,166.667,2.00007
2.12858,166.667,2.00008
2.12819,166.667,2.00007
2.12781,166.667,2.00007
2.12743,166.667,2.00007
2.12704,166.667,2.00008
2.12666,166.667,2.00007
2.12628,166.667,2.00007
2.12589,166.667,2.00007
2.12551,166.667,2.00007
2.12513,166.667,2.00007
2.12475,166.667,2.00007
2.12436,166.667,2.00007
2.12397,166.667,2.00007
2.12359,166.667,2.00007
2.1232,166.667,2.00007
2.12281,166.667,2.00007
2.12242,166.667,2.00007
2.12203,166.667,2.00008
2.12165,166.667,2.00007
2.12126,166.667,2.00007
2.12087,166.667,2.00007
2.12048,166.667,2.00007
2.1201,166.667,2.00007
2.11971,166.667,2.00007
2.11932,166.667,2.00007
2.11894,166.667,2.00007
2.11855,166.667,2.00007
2.11817,166.667,2.00007
2.11778,166.667,2.00007
2.1174,166.667,2.00007
2.11701,166.667,2.00007
2.11663,166.667,2.00007
2.11624,166.667,2.00007
2.11586,166.667,2.00007
2.11548,166.667,2.00007
2.11509,166.667,2.00007
2.11471,166.667,2.00007
2.11433,166.667,2.00007
2.11394,166.667,2.00007
2.11356,166.667,2.00007
2.11318,166.667,2.00007
2.1128,166.667,2.00007
2.11242,166.667,2.00007
2.11203,166.667,2.00007
2.11165,166.667,2.00007
2.11127,166.667,2.00007
2.11089,166.667,2.00007
2.11051,166.667,2.00007
2.11013,166.667,2.00007
2.10975,166.667,2.00007
2.10938,166.667,2.00007
2.10899,166.667,2.00007
2.10862,166.667,2.00007
2.10824,166.667,2.00007
2.10786,166.667,2.00007
2.10748,166.667,2.00007
2.1071,166.667,2.00007
2.10672,166.667,2.00007
2.10635,166.667,2.00007
2.10597,166.667,2.00007
2.10559,166.667,2.00007
2.10521,166.667,2.00007
2.10484,166.667,2.00007
2.10446,166.667,2.00007
2.10409,166.667,2.00007
2.10371,166.667,2.00007
2.10334,166.667,2.00007
2.10296,166.667,2.00007
2.10259,166.667,2.00007
2.10222,166.667,2.00007
2.10184,166.667,2.00007
2.10147,166.667,2.00007
2.1011,166.667,2.00007
2.10073,166.667,2.00007
2.10035,166.667,2.00007
2.09998,166.667,2.00007
2.09961,166.667,2.00007
2.09923,166.667,2.00007
2.09886,166.667,2.00007
2.09849,166.667,2.00007
2.09812,166.667,2.00007
2.09775,166.667,2.00007
2.09738,166.667,2.00007
2.097,166.667,2.00007
2.09663,166.667,2.00007
2.09626,166.667,2.00007
2.09588,166.667,2.00007
2.09551,166.667,2.00007
2.09514,166.667,2.00007
2.09477,166.667,2.00007
2.0944,166.667,2.00007
2.09402,166.667,2.00007
2.09365,166.667,2.00007
2.09328,166.667,2.00007
2.09291,166.667,2.00007
2.09254,166.667,2.00007
2.09217,166.667,2.00007
2.0918,166.667,2.00007
2.09143,166.667,2.00007
2.09106,166.667,2.00007
2.09069,166.667,2.00007
2.09032,166.667,2.00007
2.08995,166.667,2.00007
2.08958,166.667,2.00007
2.08921,166.667,2.00007
2.08885,166.667,2.00007
2.08848,166.667,2.00007
2.08811,166.667,2.00007
2.08775,166.667,2.00007
2.08738,166.667,2.00007
2.08702,166.667,2.00007
2.08665,166.667,2.00007
2.08628,166.667,2.00007
2.08592,166.667,2.00007
2.08556,166.667,2.00007
2.08519,166.667,2.00007
2.08482,166.667,2.00007
2.08446,166.667,2.00007
2.08409,166.667,2.00007
2.08372,166.667,2.00007
2.08335,166.667,2.00007
2.08299,166.667,2.00007
2.08262,166.667,2.00007
2.08225,166.667,2.00007
2.08189,166.667,2.00007
2.08152,166.667,2.00007
2.08115,166.667,2.00007
2.08079,166.667,2.00007
2.08042,166.667,2.00007
2.08006,166.667,2.00007
2.07969,166.667,2.00007
2.07933,166.667,2.00007
2.07896,166.667,2.00007
2.0786,166.667,2.00007
2.07823,166.667,2.00007
2.07786,166.667,2.00007
2.0775,166.667,2.00007
2.07713,166.667,2.00007
2.07677,166.667,2.00007
2.0764,166.667,2.00007
2.07604,166.667,2.00007
2.07567,166.667,2.00007
2.07531,166.667,2.00007
2.07495,166.667,2.00007
2.07458,166.667,2.00007
2.07422,166.667,2.00007
2.07386,166.667,2.00007
2.0735,166.667,2.00007
2.07313,166.667,2.00007
2.07277,166.667,2.00007
2.07241,166.667,2.00007
2.07205,166.667,2.00007
2.07169,166.667,2.00007
2.07133,166.667,2.00007
2.07097,166.667,2.00007
2.0706,166.667,2.00007
2.07024,166.667,2.00007
2.06988,166.667,2.00007
2.06952,166.667,2.00007
2.06916,166.667,2.00007
2.0688,166.667,2.00007
2.06844,166.667,2.00007
2.06807,166.667,2.00007
2.06771,166.667,2.00007
2.06735,166.667,2.00007
2.06699,166.667,2.00007
2.06663,166.667,2.00007
2.06627,166.667,2.00007
2.06591,166.667,2.00007
2.06555,166.667,2.00007
2.06519,166.667,2.00007
2.06483,166.667,2.00007
2.06447,166.667,2.00007
2.06411,166.667,2.00007
2.06375,166.667,2.00007
2.06339,166.667,2.00007
2.06303,166.667,2.00007
2.06266,166.667,2.00007
2.0623,166.667,2.00007
2.06193,166.667,2.00007
2.06157,166.667,2.00007
2.06121,166.667,2.00007
2.06085,166.667,2.00007
2.06048,166.667,2.00007
2.06012,166.667,2.00007
2.05976,166.667,2.00007
2.0594,166.667,2.00007
2.05904,166.667,2.00007
2.05867,166.667,2.00007
2.05831,166.667,2.00007
2.05795,166.667,2.00007
2.05759,166.667,2.00007
2.05723,166.667,2.00007
2.05687,166.667,2.00007
2.05651,166.667,2.00007
2.05615,166.667,2.00007
2.05579,166.667,2.00007
2.05543,166.667,2.00007
2.05507,166.667,2.00007
2.05471,166.667,2.00007
2.05435,166.667,2.00007
2.054,166.667,2.00007
2.05364,166.667,2.00007
2.05328,166.667,2.00007
2.05292,166.667,2.00007
2.05257,166.667,2.00007
2.05221,166.667,2.00007
2.05185,166.667,2.00007
2.05149,166.667,2.00007
2.05114,166.667,2.00007
2.05078,166.667,2.00007
2.05042,166.667,2.00007
2.05006,166.667,2.00007
2.0497,166.667,2.00007
2.04935,166.667,2.00007
2.04899,166.667,2.00007
2.04863,166.667,2.00007
2.04827,166.667,2.00007
2.04792,166.667,2.00007
2.04756,166.667,2.00007
2.0472,166.667,2.00007
2.04685,166.667,2.00007
2.04649,166.667,2.00007
2.04614,166.667,2.00007
2.04578,166.667,2.00007
2.04543,166.667,2.00007
2.04507,166.667,2.00007
2.04472,166.667,2.00007
2.04437,166.667,2.00007
2.04402,166.667,2.00007
2.04366,166.667,2.00007
2.04331,166.667,2.00007
2.04295,166.667,2.00007
2.0426,166.667,2.00007
2.04225,166.667,2.00007
2.04189,166.667,2.00007
2.04154,166.667,2.00007
2.04119,166.667,2.00007
2.04084,166.667,2.00007
2.04048,166.667,2.00007
2.04013,166.667,2.00007
2.03978,166.667,2.00007
2.03943,166.667,2.00007
2.03908,166.667,2.00007
2.03873,166.667,2.00007
2.03838,166.667,2.00007
2.03803,166.667,2.00007
2.03768,166.667,2.00007
2.03733,166.667,2.00007
2.03699,166.667,2.00007
2.03664,166.667,2.00007
2.03629,166.667,2.00007
2.03594,166.667,2.00007
2.0356,166.667,2.00007
2.03525,166.667,2.00007
2.0349,166.667,2.00007
2.03456,166.667,2.00007
2.03421,166.667,2.00007
2.03386,166.667,2.00007
2.03351,166.667,2.00007
2.03316,166.667,2.00007
2.03281,166.667,2.00007
2.03246,166.667,2.00007
2.03211,166.667,2.00007
2.03177,166.667,2.00007
2.03142,166.667,2.00007
2.03107,166.667,2.00007
2.03072,166.667,2.00007
2.03037,166.667,2.00007
2.03003,166.667,2.00007
2.02968,166.667,2.00007
2.02933,166.667,2.00007
2.02899,166.667,2.00007
2.02864,166.667,2.00007
2.0283,166.667,2.00007
2.02795,166.667,2.00007
2.02761,166.667,2.00007
2.02726,166.667,2.00007
2.02691,166.667,2.00007
2.02657,166.667,2.00007
2.02623,166.667,2.00007
2.02588,166.667,2.00007
2.02553,166.667,2.00007
2.02518,166.667,2.00007
2.02484,166.667,2.00007
2.02449,166.667,2.00007
2.02414,166.667,2.00007
2.02379,166.667,2.00007
2.02345,166.667,2.00007
2.0231,166.667,2.00006
2.02276,166.667,2.00007
2.02241,166.667,2.00007
2.02207,166.667,2.00006
2.02172,166.667,2.00006
2.02138,166.667,2.00007
2.02103,166.667,2.00006
2.02069,166.667,2.00007
2.02035,166.667,2.00006
2.02,166.667,2.00007
2.01966,166.667,2.00007
2.01931,166.667,2.00006
2.01897,166.667,2.00006
2.01863,166.667,2.00006
2.01828,166.667,2.00007
2.01794,166.667,2.00006
2.0176,166.667,2.00006
2.01726,166.667,2.00006
2.01691,166.667,2.00006
2.01657,166.667,2.00007
2.01623,166.667,2.00007
2.01589,166.667,2.00006
2.01555,166.667,2.00006
2.01521,166.667,2.00006
2.01487,166.667,2.00006
2.01453,166.667,2.00007
2.01419,166.667,2.00006
2.01386,166.667,2.00006
2.01352,166.667,2.00006
2.01318,166.667,2.00006
2.01284,166.667,2.00006
2.01251,166.667,2.00006
2.01217,166.667,2.00006
2.01183,166.667,2.00006
2.0115,166.667,2.00006
2.01116,166.667,2.00006
2.01082,166.667,2.00006
2.01049,166.667,2.00006
2.01015,166.667,2.00006
2.00982,166.667,2.00006
2.00948,166.667,2.00006
2.00914,166.667,2.00006
2.00881,166.667,2.00006
2.00847,166.667,2.00006
2.00814,166.667,2.00006
2.00781,166.667,2.00006
2.00747,166.667,2.00006
2.00714,166.667,2.00006
2.0068,166.667,2.00006
2.00647,166.667,2.00006
2.00613,166.667,2.00006
2.0058,166.667,2.00006
2.00547,166.667,2.00006
2.00513,166.667,2.00006
2.0048,166.667,2.00006
2.00447,166.667,2.00006
2.00413,166.667,2.00006
2.0038,166.667,2.00006
2.00346,166.667,2.00006
2.00313,166.667,2.00006
2.0028,166.667,2.00006
2.00246,166.667,2.00006
2.00213,166.667,2.00006
2.0018,166.667,2.00006
2.00147,166.667,2.00006
2.00114,166.667,2.00006
2.0008,166.667,2.00006
2.00047,166.667,2.00006
2.00014,166.667,2.00006
1.99981,166.667,2.00006
1.99948,166.667,2.00006
1.99914,166.667,2.00006
1.99881,166.667,2.00006
1.99848,166.667,2.00006
1.99815,166.667,2.00006
1.99782,166.667,2.00006
1.99749,166.667,2.00006
1.99716,166.667,2.00006
1.99683,166.667,2.00006
1.9965,166.667,2.00006
1.99618,166.667,2.00006
1.99585,166.667,2.00006
1.99552,166.667,2.00006
1.99519,166.667,2.00006
1.99487,166.667,2.00006
1.99454,166.667,2.00006
1.99421,166.667,2.00006
1.99388,166.667,2.00006
1.99356,166.667,2.00006
1.99323,166.667,2.00006
1.9929,166.667,2.00006
1.99258,166.667,2.00006
1.99225,166.667,2.00006
1.99192,166.667,2.00006
1.99159,166.667,2.00006
1.99126,166.667,2.00006
1.99094,166.667,2.00006
1.99061,166.667,2.00006
1.99028,166.667,2.00006
1.98995,166.667,2.00006
1.98962,166.667,2.00006
1.9893,166.667,2.00006
1.98897,166.667,2.00006
1.98864,166.667,2.00006
1.98832,166.667,2.00006
1.98799,166.667,2.00006
1.98766,166.667,2.00006
1.98734,166.667,2.00006
1.98701,166.667,2.00006
1.98669,166.667,2.00006
1.98636,166.667,2.00006
1.98603,166.667,2.00006
1.98571,166.667,2.00006
1.98538,166.667,2.00006
1.98506,166.667,2.00006
1.98473,166.667,2.00006
1.98441,166.667,2.00006
1.98408,166.667,2.00006
1.98376,166.667,2.00006
1.98343,166.667,2.00006
1.98311,166.667,2.00006
1.98278,166.667,2.00006
1.98245,166.667,2.00006
1.98213,166.667,2.00006
1.98181,166.667,2.00006
1.98148,166.667,2.00006
1.98116,166.667,2.00006
1.98083,166.667,2.00006
1.98051,166.667,2.00006
1.98019,166.667,2.00006
1.97986,166.667,2.00006
1.97954,166.667,2.00006
1.97922,166.667,2.00006
1.97889,166.667,2.00006
1.97856,166.667,2.00006
1.97823,166.667,2.00006
1.97789,166.667,2.00006
1.97756,166.667,2.00006
1.97723,166.667,2.00006
1.9769,166.667,2.00006
1.97657,166.667,2.00006
1.97624,166.667,2.00006
1.97591,166.667,2.00006
1.97558,166.667,2.00006
1.97525,166.667,2.00006
1.97492,166.667,2.00006
1.97459,166.667,2.00006
1.97427,166.667,2.00006
1.97394,166.667,2.00006
1.97361,166.667,2.00006
1.97328,166.667,2.00006
1.97295,166.667,2.00006
1.97262,166.667,2.00006
1.97229,166.667,2.00006
1.97197,166.667,2.00006
1.97164,166.667,2.00006
1.97131,166.667,2.00006
1.97099,166.667,2.00006
1.97066,166.667,2.00006
1.97034,166.667,2.00006
1.97001,166.667,2.00006
1.96969,166.667,2.00006
1.96936,166.667,2.00006
1.96904,166.667,2.00006
1.96871,166.667,2.00006
1.96839,166.667,2.00006
1.96806,166.667,2.00006
1.96774,166.667,2.00006
1.96741,166.667,2.00006
1.96709,166.667,2.00006
1.96676,166.667,2.00006
1.96644,166.667,2.00006
1.96612,166.667,2.00006
1.96579,166.667,2.00006
1.96547,166.667,2.00006
1.96514,166.667,2.00006
1.96482,166.667,2.00006
1.96449,166.667,2.00006
1.96417,166.667,2.00006
1.96385,166.667,2.00006
1.96352,166.667,2.00006
1.9632,166.667,2.00006
1.96288,166.667,2.00006
1.96256,166.667,2.00006
1.96223,166.667,2.00006
1.96191,166.667,2.00006
1.96159,166.667,2.00006
1.96127,166.667,2.00006
1.96095,166.667,2.00006
1.96063,166.667,2.00006
1.96031,166.667,2.00006
1.95999,166.667,2.00006
1.95967,166.667,2.00006
1.95935,166.667,2.00006
1.95903,166.667,2.00006
1.95871,166.667,2.00006
1.95839,166.667,2.00006
1.95807,166.667,2.00006
1.95776,166.667,2.00006
1.95744,166.667,2.00006
1.95712,166.667,2.00006
1.9568,166.667,2.00006
1.95648,166.667,2.00006
1.95616,166.667,2.00006
1.95585,166.667,2.00006
1.95553,166.667,2.00006
1.95521,166.667,2.00006
1.9549,166.667,2.00006
1.95458,166.667,2.00006
1.95426,166.667,2.00006
1.95395,166.667,2.00006
1.95363,166.667,2.00006
1.95331,166.667,2.00006
1.953,166.667,2.00006
1.95268,166.667,2.00006
1.95236,166.667,2.00006
1.95204,166.667,2.00006
1.95172,166.667,2.00006
1.95141,166.667,2.00006
1.95109,166.667,2.00006
1.95077,166.667,2.00006
1.95045,166.667,2.00006
1.95013,166.667,2.00006
1.94982,166.667,2.00006
1.9495,166.667,2.00006
1.94918,166.667,2.00006
1.94887,166.667,2.00006
1.94855,166.667,2.00006
1.94823,166.667,2.00006
1.94792,166.667,2.00006
1.9476,166.667,2.00006
1.94729,166.667,2.00006
1.94697,166.667,2.00006
1.94666,166.667,2.00006
1.94634,166.667,2.00006
1.94603,166.667,2.00006
1.94571,166.667,2.00006
1.9454,166.667,2.00006
1.94508,166.667,2.00006
1.94477,166.667,2.00006
1.94445,166.667,2.00006
1.94414,166.667,2.00006
1.94383,166.667,2.00006
1.94351,166.667,2.00006
1.9432,166.667,2.00006
1.94288,166.667,2.00006
1.94257,166.667,2.00006
1.94226,166.667,2.00006
1.94194,166.667,2.00006
1.94163,166.667,2.00006
1.94132,166.667,2.00006
1.941,166.667,2.00006
1.94069,166.667,2.00006
1.94038,166.667,2.00006
1.94006,166.667,2.00006
1.93975,166.667,2.00006
1.93943,166.667,2.00006
1.93912,166.667,2.00006
1.9388,166.667,2.00006
1.93849,166.667,2.00006
1.93818,166.667,2.00006
1.93786,166.667,2.00006
1.93755,166.667,2.00006
1.93724,166.667,2.00006
1.93692,166.667,2.00006
1.93661,166.667,2.00006
1.9363,166.667,2.00006
1.93598,166.667,2.00006
1.93567,166.667,2.00006
1.93536,166.667,2.00006
1.93505,166.667,2.00006
1.93474,166.667,2.00006
1.93443,166.667,2.00006
1.93412,166.667,2.00006
1.93381,166.667,2.00006
1.9335,166.667,2.00006
1.93319,166.667,2.00006
1.93288,166.667,2.00006
1.93257,166.667,2.00006
1.93225,166.667,2.00006
1.93194,166.667,2.00006
1.93163,166.667,2.00006
1.93132,166.667,2.00006
1.93101,166.667,2.00006
1.9307,166.667,2.00006
1.93039,166.667,2.00006
1.93008,166.667,2.00006
1.92977,166.667,2.00006
1.92946,166.667,2.00006
1.92915,166.667,2.00006
1.92884,166.667,2.00006
1.92853,166.667,2.00006
1.92822,166.667,2.00006
1.92792,166.667,2.00006
1.92761,166.667,2.00006
1.9273,166.667,2.00006
1.92699,166.667,2.00006
1.92668,166.667,2.00006
1.92637,166.667,2.00006
1.92606,166.667,2.00006
1.92575,166.667,2.00006
1.92544,166.667,2.00006
1.92513,166.667,2.00006
1.92483,166.667,2.00006
1.92452,166.667,2.00006
1.92421,166.667,2.00006
1.9239,166.667,2.00006
1.9236,166.667,2.00006
1.92329,166.667,2.00006
1.92298,166.667,2.00006
1.92268,166.667,2.00006
1.92237,166.667,2.00006
1.92207,166.667,2.00006
1.92176,166.667,2.00006
1.92146,166.667,2.00006
1.92115,166.667,2.00006
1.92085,166.667,2.00006
1.92055,166.667,2.00006
1.92024,166.667,2.00006
1.91994,166.667,2.00006
1.91964,166.667,2.00006
1.91934,166.667,2.00006
1.91903,166.667,2.00006
1.91873,166.667,2.00006
1.91843,166.667,2.00006
1.91813,166.667,2.00006
1.91782,166.667,2.00006
1.91752,166.667,2.00006
1.91721,166.667,2.00006
1.91691,166.667,2.00006
1.9166,166.667,2.00006
1.9163,166.667,2.00006
1.916,166.667,2.00006
1.91569,166.667,2.00006
1.91539,166.667,2.00006
1.91509,166.667,2.00006
1.91478,166.667,2.00006
1.91448,166.667,2.00006
1.91418,166.667,2.00006
1.91387,166.667,2.00006
1.91357,166.667,2.00006
1.91327,166.667,2.00006
1.91297,166.667,2.00006
1.91266,166.667,2.00005
1.91236,166.667,2.00006
1.91206,166.667,2.00006
1.91175,166.667,2.00006
1.91145,166.667,2.00006
1.91114,166.667,2.00005
1.91084,166.667,2.00006
1.91054,166.667,2.00005
1.91024,166.667,2.00006
1.90993,166.667,2.00006
1.90963,166.667,2.00006
1.90933,166.667,2.00006
1.90903,166.667,2.00006
1.90873,166.667,2.00005
1.90843,166.667,2.00006
1.90813,166.667,2.00006
1.90783,166.667,2.00006
1.90753,166.667,2.00006
1.90723,166.667,2.00005
1.90693,166.667,2.00006
1.90663,166.667,2.00006
1.90633,166.667,2.00005
1.90603,166.667,2.00006
1.90573,166.667,2.00005
1.90543,166.667,2.00005
1.90514,166.667,2.00005
1.90484,166.667,2.00005
1.90454,166.667,2.00005
1.90424,166.667,2.00006
1.90395,166.667,2.00005
1.90365,166.667,2.00005
1.90335,166.667,2.00006
1.90306,166.667,2.00005
1.90276,166.667,2.00005
1.90247,166.667,2.00005
1.90217,166.667,2.00005
1.90188,166.667,2.00005
1.90158,166.667,2.00005
1.90129,166.667,2.00005
1.90099,166.667,2.00005
1.9007,166.667,2.00005
1.9004,166.667,2.00005
1.90011,166.667,2.00005
1.89982,166.667,2.00005
1.89953,166.667,2.00005
1.89923,166.667,2.00005
1.89894,166.667,2.00005
1.89864,166.667,2.00005
1.89835,166.667,2.00005
1.89805,166.667,2.00005
1.89775,166.667,2.00005
1.89746,166.667,2.00005
1.89716,166.667,2.00005
1.89686,166.667,2.00005
1.89657,166.667,2.00005
1.89627,166.667,2.00005
1.89598,166.667,2.00005
1.89568,166.667,2.00005
1.89539,166.667,2.00005
1.89509,166.667,2.00005
1.8948,166.667,2.00005
1.8945,166.667,2.00005
1.89421,166.667,2.00005
1.89391,166.667,2.00005
1.89362,166.667,2.00005
1.89332,166.667,2.00005
1.89302,166.667,2.00005
1.89272,166.667,2.00005
1.89242,166.667,2.00005
1.89212,166.667,2.00005
1.89182,166.667,2.00005
1.89152,166.667,2.00005
1.89122,166.667,2.00005
1.89091,166.667,2.00005
1.89061,166.667,2.00005
1.89032,166.667,2.00005
1.89002,166.667,2.00005
1.88972,166.667,2.00005
1.88942,166.667,2.00005
1.88912,166.667,2.00005
1.88882,166.667,2.00005
1.88852,166.667,2.00005
1.88822,166.667,2.00005
1.88793,166.667,2.00005
1.88763,166.667,2.00005
1.88733,166.667,2.00005
1.88704,166.667,2.00005
1.88674,166.667,2.00005
1.88644,166.667,2.00005
1.88615,166.667,2.00005
1.88585,166.667,2.00005
1.88556,166.667,2.00005
1.88526,166.667,2.00005
1.88496,166.667,2.00005
1.88467,166.667,2.00005
1.88437,166.667,2.00005
1.88408,166.667,2.00005
1.88378,166.667,2.00005
1.88349,166.667,2.00005
1.8832,166.667,2.00005
1.8829,166.667,2.00005
1.88261,166.667,2.00005
1.88231,166.667,2.00005
1.88202,166.667,2.00005
1.88172,166.667,2.00005
1.88143,166.667,2.00005
1.88113,166.667,2.00005
1.88084,166.667,2.00005
1.88054,166.667,2.00005
1.88025,166.667,2.00005
1.87996,166.667,2.00005
1.87966,166.667,2.00005
1.87937,166.667,2.00005
1.87908,166.667,2.00005
1.87878,166.667,2.00005
1.87849,166.667,2.00005
1.8782,166.667,2.00005
1.87791,166.667,2.00005
1.87761,166.667,2.00005
1.87732,166.667,2.00005
1.87703,166.667,2.00005
1.87674,166.667,2.00005
1.87645,166.667,2.00005
1.87616,166.667,2.00005
1.87587,166.667,2.00005
1.87558,166.667,2.00005
1.87529,166.667,2.00005
1.875,166.667,2.00005
1.87471,166.667,2.00005
1.87442,166.667,2.00005
1.87413,166.667,2.00005
1.87384,166.667,2.00005
1.87355,166.667,2.00005
1.87326,166.667,2.00005
1.87297,166.667,2.00005
1.87268,166.667,2.00005
1.87239,166.667,2.00005
1.8721,166.667,2.00005
1.87181,166.667,2.00005
1.87152,166.667,2.00005
1.87123,166.667,2.00005
1.87094,166.667,2.00005
1.87065,166.667,2.00005
1.87036,166.667,2.00005
1.87008,166.667,2.00005
1.86979,166.667,2.00005
1.8695,166.667,2.00005
1.86921,166.667,2.00005
1.86892,166.667,2.00005
1.86864,166.667,2.00005
1.86835,166.667,2.00005
1.86806,166.667,2.00005
1.86777,166.667,2.00005
1.86748,166.667,2.00005
1.8672,166.667,2.00005
1.86691,166.667,2.00005
1.86663,166.667,2.00005
1.86634,166.667,2.00005
1.86605,166.667,2.00005
1.86576,166.667,2.00005
1.86547,166.667,2.00005
1.86518,166.667,2.00005
1.8649,166.667,2.00005
1.86461,166.667,2.00005
1.86432,166.667,2.00005
1.86404,166.667,2.00005
1.86375,166.667,2.00005
1.86346,166.667,2.00005
1.86318,166.667,2.00005
1.86289,166.667,2.00005
1.86261,166.667,2.00005
1.86232,166.667,2.00005
1.86204,166.667,2.00005
1.86176,166.667,2.00005
1.86147,166.667,2.00005
1.86119,166.667,2.00005
1.86091,166.667,2.00005
1.86062,166.667,2.00005
1.86034,166.667,2.00005
1.86006,166.667,2.00005
1.85977,166.667,2.00005
1.85949,166.667,2.00005
1.85921,166.667,2.00005
1.85893,166.667,2.00005
1.85865,166.667,2.00005
1.85837,166.667,2.00005
1.85809,166.667,2.00005
1.85781,166.667,2.00005
1.85753,166.667,2.00005
1.85725,166.667,2.00005
1.85697,166.667,2.00005
1.85669,166.667,2.00005
1.85641,166.667,2.00005
1.85613,166.667,2.00005
1.85585,166.667,2.00005
1.85557,166.667,2.00005
1.8553,166.667,2.00005
1.85502,166.667,2.00005
1.85474,166.667,2.00005
1.85446,166.667,2.00005
1.85419,166.667,2.00005
1.85391,166.667,2.00005
1.85363,166.667,2.00005
1.85336,166.667,2.00005
1.85308,166.667,2.00005
1.85281,166.667,2.00005
1.85253,166.667,2.00005
1.85226,166.667,2.00005
1.85198,166.667,2.00005
1.85171,166.667,2.00005
1.85143,166.667,2.00005
1.85116,166.667,2.00005
1.85089,166.667,2.00005
1.85061,166.667,2.00005
1.85034,166.667,2.00005
1.85007,166.667,2.00005
1.8498,166.667,2.00005
1.84952,166.667,2.00005
1.84925,166.667,2.00005
1.84898,166.667,2.00005
1.84871,166.667,2.00005
1.84844,166.667,2.00005
1.84817,166.667,2.00005
1.84789,166.667,2.00005
1.84762,166.667,2.00005
1.84734,166.667,2.00005
1.84707,166.667,2.00005
1.8468,166.667,2.00005
1.84652,166.667,2.00005
1.84625,166.667,2.00005
1.84598,166.667,2.00005
1.84571,166.667,2.00005
1.84543,166.667,2.00005
1.84516,166.667,2.00005
1.84489,166.667,2.00005
1.84462,166.667,2.00005
1.84435,166.667,2.00005
1.84408,166.667,2.00005
1.84381,166.667,2.00005
1.84353,166.667,2.00005
1.84326,166.667,2.00005
1.84299,166.667,2.00005
1.84272,166.667,2.00005
1.84245,166.667,2.00005
1.84218,166.667,2.00005
1.84191,166.667,2.00005
1.84164,166.667,2.00005
1.84137,166.667,2.00005
1.8411,166.667,2.00005
1.84084,166.667,2.00005
1.84057,166.667,2.00005
1.8403,166.667,2.00005
1.84003,166.667,2.00005
1.83976,166.667,2.00005
1.8395,166.667,2.00005
1.83923,166.667,2.00005
1.83896,166.667,2.00005
1.83869,166.667,2.00005
1.83843,166.667,2.00005
1.83816,166.667,2.00005
1.83789,166.667,2.00005
1.83762,166.667,2.00005
1.83735,166.667,2.00005
1.83708,166.667,2.00005
1.83681,166.667,2.00005
1.83654,166.667,2.00005
1.83627,166.667,2.00005
1.836,166.667,2.00005
1.83573,166.667,2.00005
1.83546,166.667,2.00005
1.83519,166.667,2.00005
1.83492,166.667,2.00005
1.83465,166.667,2.00005
1.83438,166.667,2.00005
1.8341,166.667,2.00005
1.83384,166.667,2.00005
1.83357,166.667,2.00005
1.8333,166.667,2.00005
1.83303,166.667,2.00005
1.83276,166.667,2.00005
1.83249,166.667,2.00005
1.83222,166.667,2.00005
1.83195,166.667,2.00005
1.83168,166.667,2.00005
1.83141,166.667,2.00005
1.83114,166.667,2.00005
1.83086,166.667,2.00005
1.83059,166.667,2.00005
1.83032,166.667,2.00005
1.83004,166.667,2.00005
1.82977,166.667,2.00005
1.8295,166.667,2.00005
1.82922,166.667,2.00005
1.82895,166.667,2.00005
1.82868,166.667,2.00005
1.82841,166.667,2.00005
1.82814,166.667,2.00005
1.82787,166.667,2.00005
1.8276,166.667,2.00005
1.82733,166.667,2.00005
1.82706,166.667,2.00005
1.82679,166.667,2.00005
1.82652,166.667,2.00005
1.82625,166.667,2.00005
1.82598,166.667,2.00005
1.82571,166.667,2.00005
1.82544,166.667,2.00005
1.82517,166.667,2.00005
1.8249,166.667,2.00005
1.82464,166.667,2.00005
1.82437,166.667,2.00005
1.8241,166.667,2.00005
1.82383,166.667,2.00005
1.82356,166.667,2.00005
1.82329,166.667,2.00005
1.82303,166.667,2.00005
1.82276,166.667,2.00005
1.82249,166.667,2.00005
1.82222,166.667,2.00005
1.82196,166.667,2.00005
1.82169,166.667,2.00005
1.82142,166.667,2.00005
1.82114,166.667,2.00005
1.82087,166.667,2.00005
1.8206,166.667,2.00005
1.82033,166.667,2.00005
1.82005,166.667,2.00005
1.81978,166.667,2.00005
1.81951,166.667,2.00005
1.81924,166.667,2.00005
1.81897,166.667,2.00005
1.8187,166.667,2.00005
1.81842,166.667,2.00005
1.81816,166.667,2.00005
1.81788,166.667,2.00005
1.81761,166.667,2.00005
1.81735,166.667,2.00005
1.81708,166.667,2.00005
1.81681,166.667,2.00005
