P,V,T
1.89099,853.333,2.02849
1.89091,853.333,2.02851
1.89083,853.333,2.02852
1.89074,853.333,2.02854
1.89066,853.333,2.02856
1.89058,853.333,2.02858
1.8905,853.333,2.0286
1.89042,853.333,2.02861
1.89034,853.333,2.02863
1.89025,853.333,2.02865
1.89017,853.333,2.02867
1.89009,853.333,2.02869
1.89,853.333,2.0287
1.88992,853.333,2.02872
1.88984,853.333,2.02874
1.88976,853.333,2.02876
1.88968,853.333,2.02878
1.8896,853.333,2.02879
1.88951,853.333,2.02881
1.88943,853.333,2.02883
1.88935,853.333,2.02885
1.88928,853.333,2.02887
1.88919,853.333,2.02888
1.88912,853.333,2.0289
1.88903,853.333,2.02892
1.88896,853.333,2.02894
1.88888,853.333,2.02896
1.8888,853.333,2.02897
1.88872,853.333,2.02899
1.88864,853.333,2.02901
1.88857,853.333,2.02903
1.88849,853.333,2.02904
1.88841,853.333,2.02906
1.88834,853.333,2.02908
1.88826,853.333,2.0291
1.88818,853.333,2.02912
1.8881,853.333,2.02913
1.88802,853.333,2.02915
1.88795,853.333,2.02917
1.88787,853.333,2.02919
1.88779,853.333,2.02921
1.88771,853.333,2.02922
1.88764,853.333,2.02924
1.88756,853.333,2.02926
1.88748,853.333,2.02928
1.88741,853.333,2.02929
1.88733,853.333,2.02931
1.88725,853.333,2.02933
1.88718,853.333,2.02935
1.8871,853.333,2.02937
1.88702,853.333,2.02938
1.88695,853.333,2.0294
1.88687,853.333,2.02942
1.8868,853.333,2.02944
1.88672,853.333,2.02945
1.88665,853.333,2.02947
1.88658,853.333,2.02949
1.8865,853.333,2.02951
1.88643,853.333,2.02953
1.88636,853.333,2.02954
1.88628,853.333,2.02956
1.88621,853.333,2.02958
1.88613,853.333,2.0296
1.88606,853.333,2.02962
1.88598,853.333,2.02963
1.88591,853.333,2.02965
1.88584,853.333,2.02967
1.88576,853.333,2.02969
1.88569,853.333,2.0297
1.88561,853.333,2.02972
1.88554,853.333,2.02974
1.88547,853.333,2.02976
1.88539,853.333,2.02978
1.88532,853.333,2.02979
1.88524,853.333,2.02981
1.88517,853.333,2.02983
1.8851,853.333,2.02985
1.88502,853.333,2.02986
1.88495,853.333,2.02988
1.88487,853.333,2.0299
1.8848,853.333,2.02992
1.88473,853.333,2.02994
1.88465,853.333,2.02995
1.88458,853.333,2.02997
1.88451,853.333,2.02999
1.88444,853.333,2.03001
1.88437,853.333,2.03003
1.8843,853.333,2.03004
1.88422,853.333,2.03006
1.88415,853.333,2.03008
1.88408,853.333,2.0301
1.88401,853.333,2.03012
1.88394,853.333,2.03013
1.88386,853.333,2.03015
1.88379,853.333,2.03017
1.88372,853.333,2.03019
1.88364,853.333,2.03021
1.88356,853.333,2.03022
1.88349,853.333,2.03024
1.88341,853.333,2.03026
1.88334,853.333,2.03028
1.88326,853.333,2.03029
1.88318,853.333,2.03031
1.88311,853.333,2.03033
1.88303,853.333,2.03035
1.88296,853.333,2.03037
1.88288,853.333,2.03038
1.88281,853.333,2.0304
1.88273,853.333,2.03042
1.88266,853.333,2.03044
1.88258,853.333,2.03045
1.8825,853.333,2.03047
1.88243,853.333,2.03049
1.88235,853.333,2.03051
1.88227,853.333,2.03053
1.8822,853.333,2.03054
1.88212,853.333,2.03056
1.88205,853.333,2.03058
1.88197,853.333,2.0306
1.8819,853.333,2.03062
1.88182,853.333,2.03063
1.88174,853.333,2.03065
1.88167,853.333,2.03067
1.88159,853.333,2.03069
1.88152,853.333,2.0307
1.88144,853.333,2.03072
1.88136,853.333,2.03074
1.88129,853.333,2.03076
1.88122,853.333,2.03077
1.88114,853.333,2.03079
1.88107,853.333,2.03081
1.88099,853.333,2.03083
1.88092,853.333,2.03085
1.88084,853.333,2.03086
1.88076,853.333,2.03088
1.88069,853.333,2.0309
1.88062,853.333,2.03092
1.88054,853.333,2.03094
1.88046,853.333,2.03095
1.88039,853.333,2.03097
1.88031,853.333,2.03099
1.88024,853.333,2.03101
1.88016,853.333,2.03102
1.88008,853.333,2.03104
1.88001,853.333,2.03106
1.87993,853.333,2.03108
1.87985,853.333,2.03109
1.87978,853.333,2.03111
1.8797,853.333,2.03113
1.87962,853.333,2.03115
1.87954,853.333,2.03116
1.87947,853.333,2.03118
1.87939,853.333,2.0312
1.87931,853.333,2.03122
1.87924,853.333,2.03124
1.87916,853.333,2.03125
1.87909,853.333,2.03127
1.87901,853.333,2.03129
1.87893,853.333,2.03131
1.87886,853.333,2.03133
1.87878,853.333,2.03134
1.87871,853.333,2.03136
1.87863,853.333,2.03138
1.87856,853.333,2.0314
1.87848,853.333,2.03141
1.87841,853.333,2.03143
1.87834,853.333,2.03145
1.87826,853.333,2.03147
1.87819,853.333,2.03149
1.87812,853.333,2.0315
1.87805,853.333,2.03152
1.87798,853.333,2.03154
1.8779,853.333,2.03155
1.87783,853.333,2.03157
1.87776,853.333,2.03159
1.87769,853.333,2.03161
1.87761,853.333,2.03163
1.87754,853.333,2.03164
1.87747,853.333,2.03166
1.8774,853.333,2.03168
1.87733,853.333,2.0317
1.87725,853.333,2.03171
1.87718,853.333,2.03173
1.87711,853.333,2.03175
1.87704,853.333,2.03177
1.87696,853.333,2.03179
1.87689,853.333,2.0318
1.87682,853.333,2.03182
1.87674,853.333,2.03184
1.87667,853.333,2.03186
1.8766,853.333,2.03187
1.87652,853.333,2.03189
1.87645,853.333,2.03191
1.87638,853.333,2.03193
1.87631,853.333,2.03194
1.87623,853.333,2.03196
1.87616,853.333,2.03198
1.87609,853.333,2.032
1.87601,853.333,2.03201
1.87594,853.333,2.03203
1.87587,853.333,2.03205
1.8758,853.333,2.03207
1.87573,853.333,2.03209
1.87566,853.333,2.0321
1.87559,853.333,2.03212
1.87552,853.333,2.03214
1.87545,853.333,2.03216
1.87538,853.333,2.03217
1.87531,853.333,2.03219
1.87524,853.333,2.03221
1.87517,853.333,2.03223
1.8751,853.333,2.03224
1.87503,853.333,2.03226
1.87496,853.333,2.03228
1.87489,853.333,2.0323
1.87483,853.333,2.03232
1.87476,853.333,2.03233
1.87469,853.333,2.03235
1.87462,853.333,2.03237
1.87455,853.333,2.03239
1.87448,853.333,2.0324
1.87441,853.333,2.03242
1.87435,853.333,2.03244
1.87428,853.333,2.03246
1.87421,853.333,2.03247
1.87414,853.333,2.03249
1.87408,853.333,2.03251
1.87401,853.333,2.03253
1.87394,853.333,2.03254
1.87387,853.333,2.03256
1.8738,853.333,2.03258
1.87373,853.333,2.0326
1.87366,853.333,2.03262
1.87359,853.333,2.03263
1.87352,853.333,2.03265
1.87346,853.333,2.03267
1.87339,853.333,2.03269
1.87332,853.333,2.0327
1.87325,853.333,2.03272
1.87317,853.333,2.03274
1.8731,853.333,2.03276
1.87303,853.333,2.03278
1.87296,853.333,2.03279
1.87289,853.333,2.03281
1.87282,853.333,2.03283
1.87274,853.333,2.03285
1.87267,853.333,2.03286
1.8726,853.333,2.03288
1.87253,853.333,2.0329
1.87246,853.333,2.03291
1.87239,853.333,2.03293
1.87231,853.333,2.03295
1.87224,853.333,2.03297
1.87217,853.333,2.03299
1.8721,853.333,2.033
1.87203,853.333,2.03302
1.87196,853.333,2.03304
1.87188,853.333,2.03306
1.87181,853.333,2.03307
1.87174,853.333,2.03309
1.87167,853.333,2.03311
1.8716,853.333,2.03313
1.87153,853.333,2.03314
1.87146,853.333,2.03316
1.87139,853.333,2.03318
1.87132,853.333,2.0332
1.87125,853.333,2.03322
1.87118,853.333,2.03323
1.87111,853.333,2.03325
1.87104,853.333,2.03327
1.87097,853.333,2.03328
1.8709,853.333,2.0333
1.87083,853.333,2.03332
1.87076,853.333,2.03334
1.87069,853.333,2.03336
1.87062,853.333,2.03337
1.87055,853.333,2.03339
1.87048,853.333,2.03341
1.87041,853.333,2.03343
1.87035,853.333,2.03344
1.87028,853.333,2.03346
1.87021,853.333,2.03348
1.87014,853.333,2.0335
1.87007,853.333,2.03351
1.87001,853.333,2.03353
1.86994,853.333,2.03355
1.86987,853.333,2.03357
1.86981,853.333,2.03359
1.86974,853.333,2.0336
1.86967,853.333,2.03362
1.8696,853.333,2.03364
1.86953,853.333,2.03366
1.86946,853.333,2.03367
1.86939,853.333,2.03369
1.86932,853.333,2.03371
1.86925,853.333,2.03373
1.86917,853.333,2.03374
1.8691,853.333,2.03376
1.86903,853.333,2.03378
1.86896,853.333,2.0338
1.86889,853.333,2.03382
1.86881,853.333,2.03383
1.86874,853.333,2.03385
1.86867,853.333,2.03387
1.86859,853.333,2.03388
1.86852,853.333,2.0339
1.86845,853.333,2.03392
1.86837,853.333,2.03394
1.8683,853.333,2.03396
1.86823,853.333,2.03397
1.86815,853.333,2.03399
1.86808,853.333,2.03401
1.86801,853.333,2.03403
1.86794,853.333,2.03404
1.86787,853.333,2.03406
1.8678,853.333,2.03408
1.86772,853.333,2.0341
1.86765,853.333,2.03411
1.86758,853.333,2.03413
1.86751,853.333,2.03415
1.86743,853.333,2.03417
1.86736,853.333,2.03418
1.86729,853.333,2.0342
1.86721,853.333,2.03422
1.86714,853.333,2.03424
1.86707,853.333,2.03425
1.867,853.333,2.03427
1.86693,853.333,2.03429
1.86685,853.333,2.03431
1.86678,853.333,2.03432
1.86671,853.333,2.03434
1.86664,853.333,2.03436
1.86656,853.333,2.03438
1.86649,853.333,2.03439
1.86642,853.333,2.03441
1.86635,853.333,2.03443
1.86627,853.333,2.03445
1.8662,853.333,2.03446
1.86612,853.333,2.03448
1.86605,853.333,2.0345
1.86598,853.333,2.03452
1.86591,853.333,2.03453
1.86584,853.333,2.03455
1.86576,853.333,2.03457
1.86569,853.333,2.03459
1.86562,853.333,2.0346
1.86555,853.333,2.03462
1.86548,853.333,2.03464
1.86541,853.333,2.03466
1.86533,853.333,2.03467
1.86526,853.333,2.03469
1.86519,853.333,2.03471
1.86512,853.333,2.03473
1.86505,853.333,2.03474
1.86497,853.333,2.03476
1.8649,853.333,2.03478
1.86482,853.333,2.0348
1.86475,853.333,2.03482
1.86467,853.333,2.03483
1.8646,853.333,2.03485
1.86453,853.333,2.03487
1.86445,853.333,2.03488
1.86438,853.333,2.0349
1.86431,853.333,2.03492
1.86423,853.333,2.03494
1.86416,853.333,2.03495
1.86408,853.333,2.03497
1.86401,853.333,2.03499
1.86394,853.333,2.03501
1.86386,853.333,2.03503
1.86379,853.333,2.03504
1.86371,853.333,2.03506
1.86364,853.333,2.03508
1.86357,853.333,2.0351
1.86349,853.333,2.03511
1.86342,853.333,2.03513
1.86334,853.333,2.03515
1.86327,853.333,2.03517
1.86319,853.333,2.03518
1.86311,853.333,2.0352
1.86303,853.333,2.03522
1.86296,853.333,2.03524
1.86288,853.333,2.03525
1.86281,853.333,2.03527
1.86273,853.333,2.03529
1.86266,853.333,2.03531
1.86258,853.333,2.03532
1.86251,853.333,2.03534
1.86243,853.333,2.03536
1.86236,853.333,2.03538
1.86228,853.333,2.03539
1.86221,853.333,2.03541
1.86213,853.333,2.03543
1.86206,853.333,2.03544
1.86198,853.333,2.03546
1.86191,853.333,2.03548
1.86183,853.333,2.0355
1.86176,853.333,2.03551
1.86168,853.333,2.03553
1.8616,853.333,2.03555
1.86153,853.333,2.03557
1.86145,853.333,2.03558
1.86138,853.333,2.0356
1.8613,853.333,2.03562
1.86123,853.333,2.03564
1.86115,853.333,2.03565
1.86108,853.333,2.03567
1.861,853.333,2.03569
1.86093,853.333,2.03571
1.86085,853.333,2.03573
1.86078,853.333,2.03574
1.86071,853.333,2.03576
1.86063,853.333,2.03578
1.86055,853.333,2.03579
1.86048,853.333,2.03581
1.8604,853.333,2.03583
1.86033,853.333,2.03585
1.86025,853.333,2.03587
1.86018,853.333,2.03588
1.8601,853.333,2.0359
1.86003,853.333,2.03592
1.85996,853.333,2.03594
1.85988,853.333,2.03595
1.85981,853.333,2.03597
1.85974,853.333,2.03599
1.85966,853.333,2.03601
1.85959,853.333,2.03602
1.85952,853.333,2.03604
1.85945,853.333,2.03606
1.85937,853.333,2.03608
1.8593,853.333,2.03609
1.85923,853.333,2.03611
1.85915,853.333,2.03613
1.85907,853.333,2.03615
1.85899,853.333,2.03616
1.85892,853.333,2.03618
1.85884,853.333,2.0362
1.85876,853.333,2.03621
1.85868,853.333,2.03623
1.85861,853.333,2.03625
1.85853,853.333,2.03627
1.85845,853.333,2.03629
1.85838,853.333,2.0363
1.8583,853.333,2.03632
1.85822,853.333,2.03634
1.85815,853.333,2.03635
1.85807,853.333,2.03637
1.858,853.333,2.03639
1.85792,853.333,2.03641
1.85785,853.333,2.03642
1.85777,853.333,2.03644
1.8577,853.333,2.03646
1.85762,853.333,2.03648
1.85755,853.333,2.03649
1.85748,853.333,2.03651
1.8574,853.333,2.03653
1.85733,853.333,2.03655
1.85725,853.333,2.03656
1.85718,853.333,2.03658
1.8571,853.333,2.0366
1.85703,853.333,2.03662
1.85696,853.333,2.03663
1.85688,853.333,2.03665
1.85681,853.333,2.03667
1.85673,853.333,2.03669
1.85666,853.333,2.0367
1.85659,853.333,2.03672
1.85652,853.333,2.03674
1.85644,853.333,2.03676
1.85637,853.333,2.03677
1.8563,853.333,2.03679
1.85623,853.333,2.03681
1.85615,853.333,2.03683
1.85608,853.333,2.03684
1.85601,853.333,2.03686
1.85594,853.333,2.03688
1.85586,853.333,2.03689
1.85579,853.333,2.03691
1.85572,853.333,2.03693
1.85565,853.333,2.03695
1.85557,853.333,2.03696
1.8555,853.333,2.03698
1.85543,853.333,2.037
1.85535,853.333,2.03702
1.85528,853.333,2.03703
1.85521,853.333,2.03705
1.85514,853.333,2.03707
1.85506,853.333,2.03709
1.85499,853.333,2.0371
1.85492,853.333,2.03712
1.85484,853.333,2.03714
1.85477,853.333,2.03716
1.85469,853.333,2.03717
1.85462,853.333,2.03719
1.85454,853.333,2.03721
1.85447,853.333,2.03723
1.85439,853.333,2.03724
1.85432,853.333,2.03726
1.85424,853.333,2.03728
1.85417,853.333,2.0373
1.85409,853.333,2.03731
1.85402,853.333,2.03733
1.85394,853.333,2.03735
1.85387,853.333,2.03737
1.85379,853.333,2.03738
1.85372,853.333,2.0374
1.85364,853.333,2.03742
1.85357,853.333,2.03743
1.85349,853.333,2.03745
1.85342,853.333,2.03747
1.85335,853.333,2.03749
1.85327,853.333,2.0375
1.8532,853.333,2.03752
1.85312,853.333,2.03754
1.85305,853.333,2.03756
1.85297,853.333,2.03757
1.8529,853.333,2.03759
1.85282,853.333,2.03761
1.85275,853.333,2.03763
1.85267,853.333,2.03764
1.8526,853.333,2.03766
1.85252,853.333,2.03768
1.85245,853.333,2.0377
1.85237,853.333,2.03771
1.8523,853.333,2.03773
1.85222,853.333,2.03775
1.85215,853.333,2.03777
1.85207,853.333,2.03778
1.852,853.333,2.0378
1.85193,853.333,2.03782
1.85185,853.333,2.03783
1.85178,853.333,2.03785
1.8517,853.333,2.03787
1.85163,853.333,2.03789
1.85155,853.333,2.0379
1.85148,853.333,2.03792
1.85141,853.333,2.03794
1.85133,853.333,2.03796
1.85126,853.333,2.03797
1.85119,853.333,2.03799
1.85111,853.333,2.03801
1.85104,853.333,2.03803
1.85096,853.333,2.03805
1.85089,853.333,2.03806
1.85081,853.333,2.03808
1.85074,853.333,2.0381
1.85067,853.333,2.03811
1.85059,853.333,2.03813
1.85052,853.333,2.03815
1.85045,853.333,2.03817
1.85037,853.333,2.03818
1.8503,853.333,2.0382
1.85023,853.333,2.03822
1.85015,853.333,2.03824
1.85008,853.333,2.03825
1.85,853.333,2.03827
1.84993,853.333,2.03829
1.84985,853.333,2.03831
1.84978,853.333,2.03832
1.8497,853.333,2.03834
1.84963,853.333,2.03836
1.84955,853.333,2.03838
1.84948,853.333,2.03839
1.8494,853.333,2.03841
1.84932,853.333,2.03843
1.84925,853.333,2.03844
1.84917,853.333,2.03846
1.84909,853.333,2.03848
1.84902,853.333,2.0385
1.84894,853.333,2.03851
1.84886,853.333,2.03853
1.84878,853.333,2.03855
1.8487,853.333,2.03857
1.84863,853.333,2.03859
1.84855,853.333,2.0386
1.84847,853.333,2.03862
1.84839,853.333,2.03864
1.84831,853.333,2.03865
1.84823,853.333,2.03867
1.84815,853.333,2.03869
1.84807,853.333,2.03871
1.84799,853.333,2.03872
1.84791,853.333,2.03874
1.84783,853.333,2.03876
1.84775,853.333,2.03878
1.84767,853.333,2.03879
1.84759,853.333,2.03881
1.84751,853.333,2.03883
1.84743,853.333,2.03885
1.84735,853.333,2.03886
1.84727,853.333,2.03888
1.84719,853.333,2.0389
1.84711,853.333,2.03892
1.84703,853.333,2.03893
1.84695,853.333,2.03895
1.84687,853.333,2.03897
1.84679,853.333,2.03899
1.8467,853.333,2.039
1.84662,853.333,2.03902
1.84654,853.333,2.03904
1.84646,853.333,2.03905
1.84638,853.333,2.03907
1.84629,853.333,2.03909
1.84621,853.333,2.03911
1.84613,853.333,2.03912
1.84605,853.333,2.03914
1.84597,853.333,2.03916
1.84589,853.333,2.03918
1.84581,853.333,2.03919
1.84573,853.333,2.03921
1.84565,853.333,2.03923
1.84557,853.333,2.03925
1.84549,853.333,2.03926
1.84541,853.333,2.03928
1.84533,853.333,2.0393
1.84525,853.333,2.03931
1.84517,853.333,2.03933
1.8451,853.333,2.03935
1.84502,853.333,2.03937
1.84494,853.333,2.03939
1.84486,853.333,2.0394
1.84478,853.333,2.03942
1.8447,853.333,2.03944
1.84463,853.333,2.03945
1.84455,853.333,2.03947
1.84447,853.333,2.03949
1.84439,853.333,2.0395
1.84432,853.333,2.03952
1.84424,853.333,2.03954
1.84416,853.333,2.03956
1.84408,853.333,2.03958
1.844,853.333,2.03959
1.84392,853.333,2.03961
1.84385,853.333,2.03963
1.84377,853.333,2.03964
1.84369,853.333,2.03966
1.84361,853.333,2.03968
1.84353,853.333,2.0397
1.84345,853.333,2.03971
1.84338,853.333,2.03973
1.8433,853.333,2.03975
1.84322,853.333,2.03977
1.84314,853.333,2.03978
1.84307,853.333,2.0398
1.84299,853.333,2.03982
1.84291,853.333,2.03983
1.84284,853.333,2.03985
1.84276,853.333,2.03987
1.84268,853.333,2.03989
1.84261,853.333,2.0399
1.84253,853.333,2.03992
1.84246,853.333,2.03994
1.84238,853.333,2.03996
1.8423,853.333,2.03997
1.84223,853.333,2.03999
1.84215,853.333,2.04001
1.84207,853.333,2.04003
1.842,853.333,2.04004
1.84192,853.333,2.04006
1.84184,853.333,2.04008
1.84176,853.333,2.0401
1.84169,853.333,2.04011
1.84161,853.333,2.04013
1.84153,853.333,2.04015
1.84146,853.333,2.04016
1.84138,853.333,2.04018
1.84131,853.333,2.0402
1.84123,853.333,2.04022
1.84115,853.333,2.04023
1.84108,853.333,2.04025
1.841,853.333,2.04027
1.84093,853.333,2.04029
1.84085,853.333,2.0403
1.84078,853.333,2.04032
1.8407,853.333,2.04034
1.84063,853.333,2.04036
1.84056,853.333,2.04037
1.84049,853.333,2.04039
1.84041,853.333,2.04041
1.84034,853.333,2.04042
1.84026,853.333,2.04044
1.84019,853.333,2.04046
1.84012,853.333,2.04048
1.84004,853.333,2.04049
1.83997,853.333,2.04051
1.8399,853.333,2.04053
1.83982,853.333,2.04054
1.83975,853.333,2.04056
1.83968,853.333,2.04058
1.83961,853.333,2.0406
1.83953,853.333,2.04061
1.83946,853.333,2.04063
1.83938,853.333,2.04065
1.83931,853.333,2.04067
1.83924,853.333,2.04068
1.83916,853.333,2.0407
1.83909,853.333,2.04072
1.83902,853.333,2.04074
1.83894,853.333,2.04075
1.83887,853.333,2.04077
1.83879,853.333,2.04079
1.83872,853.333,2.0408
1.83864,853.333,2.04082
1.83857,853.333,2.04084
1.83849,853.333,2.04086
1.83842,853.333,2.04087
1.83834,853.333,2.04089
1.83827,853.333,2.04091
1.83819,853.333,2.04093
1.83812,853.333,2.04094
1.83804,853.333,2.04096
1.83797,853.333,2.04098
1.83789,853.333,2.04099
1.83782,853.333,2.04101
1.83775,853.333,2.04103
1.83767,853.333,2.04105
1.8376,853.333,2.04106
1.83752,853.333,2.04108
1.83745,853.333,2.0411
1.83738,853.333,2.04112
1.8373,853.333,2.04113
1.83723,853.333,2.04115
1.83715,853.333,2.04117
1.83708,853.333,2.04119
1.83701,853.333,2.0412
1.83693,853.333,2.04122
1.83686,853.333,2.04124
1.83679,853.333,2.04125
1.83671,853.333,2.04127
1.83664,853.333,2.04129
1.83657,853.333,2.04131
1.83649,853.333,2.04132
1.83642,853.333,2.04134
1.83635,853.333,2.04136
1.83627,853.333,2.04138
1.8362,853.333,2.04139
1.83612,853.333,2.04141
1.83605,853.333,2.04143
1.83598,853.333,2.04144
1.8359,853.333,2.04146
1.83583,853.333,2.04148
1.83576,853.333,2.0415
1.83568,853.333,2.04151
1.83561,853.333,2.04153
1.83554,853.333,2.04155
1.83546,853.333,2.04157
1.83539,853.333,2.04158
1.83532,853.333,2.0416
1.83524,853.333,2.04162
1.83517,853.333,2.04163
1.8351,853.333,2.04165
1.83503,853.333,2.04167
1.83496,853.333,2.04169
1.83488,853.333,2.0417
1.83481,853.333,2.04172
1.83474,853.333,2.04174
1.83467,853.333,2.04175
1.8346,853.333,2.04177
1.83453,853.333,2.04179
1.83446,853.333,2.04181
1.83438,853.333,2.04182
1.83431,853.333,2.04184
1.83424,853.333,2.04186
1.83417,853.333,2.04188
1.8341,853.333,2.04189
1.83403,853.333,2.04191
1.83395,853.333,2.04193
1.83388,853.333,2.04195
1.83381,853.333,2.04196
1.83374,853.333,2.04198
1.83367,853.333,2.042
1.8336,853.333,2.04201
1.83353,853.333,2.04203
1.83345,853.333,2.04205
1.83338,853.333,2.04206
1.83331,853.333,2.04208
1.83324,853.333,2.0421
1.83316,853.333,2.04212
1.83309,853.333,2.04213
1.83302,853.333,2.04215
1.83295,853.333,2.04217
1.83287,853.333,2.04218
1.8328,853.333,2.0422
1.83273,853.333,2.04222
1.83265,853.333,2.04224
1.83258,853.333,2.04225
1.83251,853.333,2.04227
1.83243,853.333,2.04229
1.83236,853.333,2.0423
1.83229,853.333,2.04232
1.83221,853.333,2.04234
1.83214,853.333,2.04236
1.83207,853.333,2.04237
1.83199,853.333,2.04239
1.83192,853.333,2.04241
1.83184,853.333,2.04243
1.83177,853.333,2.04244
1.83169,853.333,2.04246
1.83162,853.333,2.04248
1.83154,853.333,2.04249
1.83147,853.333,2.04251
1.83139,853.333,2.04253
1.83132,853.333,2.04255
1.83124,853.333,2.04256
1.83116,853.333,2.04258
1.83108,853.333,2.0426
1.831,853.333,2.04262
1.83092,853.333,2.04263
1.83084,853.333,2.04265
1.83076,853.333,2.04267
1.83068,853.333,2.04268
1.8306,853.333,2.0427
1.83052,853.333,2.04272
1.83044,853.333,2.04273
1.83036,853.333,2.04275
1.83028,853.333,2.04277
1.8302,853.333,2.04279
1.83012,853.333,2.0428
1.83005,853.333,2.04282
1.82997,853.333,2.04284
1.82989,853.333,2.04286
1.82981,853.333,2.04287
1.82973,853.333,2.04289
1.82966,853.333,2.04291
1.82958,853.333,2.04293
1.8295,853.333,2.04294
1.82943,853.333,2.04296
1.82935,853.333,2.04298
1.82928,853.333,2.04299
1.8292,853.333,2.04301
1.82913,853.333,2.04303
1.82905,853.333,2.04305
1.82898,853.333,2.04306
1.8289,853.333,2.04308
1.82883,853.333,2.0431
1.82875,853.333,2.04311
1.82867,853.333,2.04313
1.8286,853.333,2.04315
1.82852,853.333,2.04317
1.82845,853.333,2.04318
1.82837,853.333,2.0432
1.8283,853.333,2.04322
1.82823,853.333,2.04323
1.82815,853.333,2.04325
1.82808,853.333,2.04327
1.82801,853.333,2.04329
1.82793,853.333,2.0433
1.82786,853.333,2.04332
1.82779,853.333,2.04334
1.82772,853.333,2.04335
1.82765,853.333,2.04337
1.82757,853.333,2.04339
1.8275,853.333,2.04341
1.82743,853.333,2.04342
1.82736,853.333,2.04344
1.82729,853.333,2.04346
1.82722,853.333,2.04348
1.82715,853.333,2.04349
1.82708,853.333,2.04351
1.82701,853.333,2.04353
1.82694,853.333,2.04354
1.82687,853.333,2.04356
1.82679,853.333,2.04358
1.82672,853.333,2.04359
1.82665,853.333,2.04361
1.82658,853.333,2.04363
1.8265,853.333,2.04365
1.82643,853.333,2.04366
1.82635,853.333,2.04368
1.82628,853.333,2.0437
1.8262,853.333,2.04371
1.82613,853.333,2.04373
1.82605,853.333,2.04375
1.82598,853.333,2.04377
1.8259,853.333,2.04378
1.82582,853.333,2.0438
1.82575,853.333,2.04382
1.82567,853.333,2.04384
1.82559,853.333,2.04385
1.82552,853.333,2.04387
1.82544,853.333,2.04389
1.82537,853.333,2.0439
1.82529,853.333,2.04392
1.82522,853.333,2.04394
1.82514,853.333,2.04395
1.82507,853.333,2.04397
1.82499,853.333,2.04399
1.82492,853.333,2.04401
1.82485,853.333,2.04402
1.82477,853.333,2.04404
1.8247,853.333,2.04406
1.82463,853.333,2.04407
1.82455,853.333,2.04409
1.82448,853.333,2.04411
1.82441,853.333,2.04413
1.82433,853.333,2.04414
1.82426,853.333,2.04416
1.82418,853.333,2.04418
1.82411,853.333,2.0442
1.82403,853.333,2.04421
1.82396,853.333,2.04423
1.82389,853.333,2.04425
1.82381,853.333,2.04426
1.82374,853.333,2.04428
1.82366,853.333,2.0443
1.82359,853.333,2.04431
1.82352,853.333,2.04433
1.82344,853.333,2.04435
1.82337,853.333,2.04437
1.82329,853.333,2.04438
1.82322,853.333,2.0444
1.82315,853.333,2.04442
1.82308,853.333,2.04443
1.823,853.333,2.04445
1.82293,853.333,2.04447
1.82286,853.333,2.04448
1.82279,853.333,2.0445
1.82272,853.333,2.04452
1.82264,853.333,2.04453
1.82257,853.333,2.04455
1.8225,853.333,2.04457
1.82243,853.333,2.04459
1.82236,853.333,2.0446
1.82228,853.333,2.04462
1.82221,853.333,2.04464
1.82214,853.333,2.04465
1.82207,853.333,2.04467
1.822,853.333,2.04469
1.82193,853.333,2.04471
1.82186,853.333,2.04472
1.82179,853.333,2.04474
1.82172,853.333,2.04476
1.82165,853.333,2.04477
1.82158,853.333,2.04479
1.8215,853.333,2.04481
1.82143,853.333,2.04483
1.82136,853.333,2.04484
1.82129,853.333,2.04486
1.82122,853.333,2.04488
1.82114,853.333,2.04489
1.82107,853.333,2.04491
1.821,853.333,2.04493
1.82093,853.333,2.04494
1.82085,853.333,2.04496
1.82078,853.333,2.04498
1.82071,853.333,2.045
1.82064,853.333,2.04501
1.82056,853.333,2.04503
1.82049,853.333,2.04505
1.82042,853.333,2.04506
1.82035,853.333,2.04508
1.82028,853.333,2.0451
1.82021,853.333,2.04512
1.82014,853.333,2.04513
1.82007,853.333,2.04515
1.81999,853.333,2.04517
1.81992,853.333,2.04518
1.81984,853.333,2.0452
1.81977,853.333,2.04522
1.81969,853.333,2.04523
1.81962,853.333,2.04525
1.81955,853.333,2.04527
1.81947,853.333,2.04529
1.8194,853.333,2.0453
1.81933,853.333,2.04532
1.81926,853.333,2.04534
1.81918,853.333,2.04535
1.81911,853.333,2.04537
1.81904,853.333,2.04539
1.81896,853.333,2.0454
1.81889,853.333,2.04542
1.81881,853.333,2.04544
1.81874,853.333,2.04546
1.81866,853.333,2.04547
1.81859,853.333,2.04549
1.81851,853.333,2.04551
1.81843,853.333,2.04552
1.81836,853.333,2.04554
1.81828,853.333,2.04556
1.8182,853.333,2.04557
1.81813,853.333,2.04559
1.81805,853.333,2.04561
1.81797,853.333,2.04563
1.8179,853.333,2.04564
1.81782,853.333,2.04566
1.81774,853.333,2.04568
1.81766,853.333,2.04569
1.81759,853.333,2.04571
1.81751,853.333,2.04573
1.81744,853.333,2.04574
1.81736,853.333,2.04576
1.81728,853.333,2.04578
1.81721,853.333,2.0458
1.81713,853.333,2.04581
1.81706,853.333,2.04583
1.81698,853.333,2.04585
1.8169,853.333,2.04586
1.81682,853.333,2.04588
1.81675,853.333,2.0459
1.81667,853.333,2.04591
