P,V,T
2.05588,853.333,2
2.05584,853.333,2.00001
2.05581,853.333,2.00001
2.05577,853.333,2.00001
2.05574,853.333,2.00001
2.0557,853.333,2.00001
2.05566,853.333,2
2.05563,853.333,2.00001
2.05559,853.333,2.00001
2.05555,853.333,2
2.05552,853.333,2.00001
2.05549,853.333,2
2.05545,853.333,2.00001
2.05542,853.333,2.00001
2.05538,853.333,2.00001
2.05535,853.333,2.00001
2.05531,853.333,2.00001
2.05528,853.333,2
2.05524,853.333,2.00001
2.05521,853.333,2
2.05517,853.333,2.00001
2.05514,853.333,2.00001
2.0551,853.333,2.00001
2.05507,853.333,2
2.05504,853.333,2.00001
2.055,853.333,2.00001
2.05497,853.333,2
2.05493,853.333,2.00001
2.0549,853.333,2.00001
2.05487,853.333,2
2.05483,853.333,2.00001
2.05479,853.333,2
2.05476,853.333,2.00001
2.05472,853.333,2
2.05469,853.333,2.00001
2.05465,853.333,2.00001
2.05462,853.333,2.00001
2.05458,853.333,2.00001
2.05455,853.333,2
2.05452,853.333,2.00001
2.05448,853.333,2
2.05445,853.333,2.00001
2.05441,853.333,2.00001
2.05438,853.333,2.00001
2.05435,853.333,2.00001
2.05431,853.333,2.00001
2.05428,853.333,2.00001
2.05425,853.333,2.00001
2.05421,853.333,2.00001
2.05418,853.333,2
2.05415,853.333,2.00001
2.05411,853.333,2
2.05408,853.333,2.00001
2.05405,853.333,2.00001
2.05402,853.333,2.00001
2.05398,853.333,2.00001
2.05395,853.333,2.00001
2.05391,853.333,2
2.05388,853.333,2.00001
2.05384,853.333,2
2.05381,853.333,2.00001
2.05377,853.333,2.00001
2.05373,853.333,2
2.0537,853.333,2.00001
2.05366,853.333,2.00001
2.05362,853.333,2
2.05359,853.333,2.00001
2.05355,853.333,2.00001
2.05352,853.333,2.00001
2.05348,853.333,2.00001
2.05345,853.333,2.00001
2.05341,853.333,2.00001
2.05338,853.333,2.00001
2.05334,853.333,2.00001
2.05331,853.333,2.00001
2.05327,853.333,2
2.05324,853.333,2.00001
2.0532,853.333,2.00001
2.05316,853.333,2.00001
2.05313,853.333,2.00001
2.05309,853.333,2.00001
2.05306,853.333,2.00001
2.05302,853.333,2.00001
2.05298,853.333,2.00001
2.05295,853.333,2.00001
2.05291,853.333,2.00001
2.05287,853.333,2.00001
2.05283,853.333,2.00001
2.05279,853.333,2
2.05275,853.333,2.00001
2.05271,853.333,2.00001
2.05267,853.333,2
2.05263,853.333,2.00001
2.05259,853.333,2.00001
2.05255,853.333,2.00001
2.05251,853.333,2.00001
2.05247,853.333,2.00001
2.05243,853.333,2
2.05239,853.333,2.00001
2.05235,853.333,2
2.05231,853.333,2.00001
2.05227,853.333,2.00001
2.05223,853.333,2.00001
2.05219,853.333,2.00001
2.05215,853.333,2.00001
2.05211,853.333,2
2.05207,853.333,2.00001
2.05203,853.333,2.00001
2.052,853.333,2.00001
2.05196,853.333,2.00001
2.05192,853.333,2.00001
2.05188,853.333,2.00001
2.05184,853.333,2.00001
2.0518,853.333,2.00001
2.05176,853.333,2.00001
2.05173,853.333,2.00001
2.05169,853.333,2.00001
2.05165,853.333,2.00001
2.05161,853.333,2.00001
2.05157,853.333,2.00001
2.05154,853.333,2.00001
2.05149,853.333,2.00001
2.05146,853.333,2.00001
2.05142,853.333,2.00001
2.05138,853.333,2.00001
2.05134,853.333,2.00001
2.05131,853.333,2.00001
2.05127,853.333,2.00001
2.05123,853.333,2.00001
2.05119,853.333,2.00001
2.05115,853.333,2.00001
2.05111,853.333,2.00001
2.05107,853.333,2.00001
2.05102,853.333,2.00001
2.05098,853.333,2.00001
2.05094,853.333,2.00001
2.0509,853.333,2.00001
2.05086,853.333,2.00001
2.05082,853.333,2.00001
2.05078,853.333,2.00001
2.05074,853.333,2.00001
2.0507,853.333,2.00001
2.05066,853.333,2.00001
2.05061,853.333,2.00001
2.05057,853.333,2.00001
2.05053,853.333,2.00001
2.05049,853.333,2.00001
2.05045,853.333,2.00001
2.05041,853.333,2.00001
2.05036,853.333,2.00001
2.05032,853.333,2.00001
2.05028,853.333,2.00001
2.05024,853.333,2.00001
2.05019,853.333,2.00001
2.05015,853.333,2.00001
2.05011,853.333,2.00001
2.05007,853.333,2.00001
2.05002,853.333,2.00001
2.04998,853.333,2.00001
2.04994,853.333,2.00001
2.0499,853.333,2.00001
2.04985,853.333,2.00001
2.04981,853.333,2.00001
2.04977,853.333,2.00001
2.04973,853.333,2.00001
2.04969,853.333,2.00001
2.04964,853.333,2.00001
2.0496,853.333,2.00001
2.04956,853.333,2.00001
2.04952,853.333,2.00001
2.04948,853.333,2.00001
2.04943,853.333,2.00001
2.04939,853.333,2.00001
2.04935,853.333,2.00001
2.0493,853.333,2.00001
2.04926,853.333,2.00001
2.04922,853.333,2.00001
2.04917,853.333,2.00001
2.04913,853.333,2.00001
2.04908,853.333,2.00001
2.04904,853.333,2.00001
2.049,853.333,2.00001
2.04896,853.333,2.00001
2.04891,853.333,2.00001
2.04887,853.333,2.00001
2.04883,853.333,2.00001
2.04878,853.333,2.00001
2.04874,853.333,2.00001
2.0487,853.333,2.00001
2.04866,853.333,2.00001
2.04862,853.333,2.00001
2.04857,853.333,2.00001
2.04853,853.333,2.00001
2.04849,853.333,2.00001
2.04845,853.333,2.00001
2.04841,853.333,2.00001
2.04837,853.333,2.00001
2.04832,853.333,2.00001
2.04828,853.333,2.00001
2.04824,853.333,2.00001
2.0482,853.333,2.00001
2.04816,853.333,2.00001
2.04812,853.333,2.00001
2.04808,853.333,2.00001
2.04803,853.333,2.00001
2.04799,853.333,2.00001
2.04795,853.333,2.00001
2.0479,853.333,2.00001
2.04786,853.333,2.00001
2.04781,853.333,2.00001
2.04777,853.333,2.00001
2.04772,853.333,2.00001
2.04768,853.333,2.00001
2.04764,853.333,2.00001
2.04759,853.333,2.00001
2.04755,853.333,2.00001
2.04751,853.333,2.00001
2.04746,853.333,2.00001
2.04742,853.333,2.00001
2.04738,853.333,2.00001
2.04733,853.333,2.00001
2.04729,853.333,2.00001
2.04725,853.333,2.00001
2.0472,853.333,2.00001
2.04716,853.333,2.00001
2.04712,853.333,2.00001
2.04707,853.333,2.00001
2.04703,853.333,2.00001
2.04699,853.333,2.00001
2.04694,853.333,2.00001
2.0469,853.333,2.00001
2.04685,853.333,2.00001
2.04681,853.333,2.00001
2.04676,853.333,2.00001
2.04672,853.333,2.00001
2.04667,853.333,2.00001
2.04663,853.333,2.00001
2.04658,853.333,2.00001
2.04654,853.333,2.00001
2.0465,853.333,2.00001
2.04645,853.333,2.00001
2.04641,853.333,2.00001
2.04637,853.333,2.00001
2.04633,853.333,2.00001
2.04628,853.333,2.00001
2.04624,853.333,2.00001
2.0462,853.333,2.00001
2.04615,853.333,2.00001
2.04611,853.333,2.00001
2.04607,853.333,2.00001
2.04602,853.333,2.00001
2.04598,853.333,2.00001
2.04593,853.333,2.00001
2.04589,853.333,2.00001
2.04584,853.333,2.00001
2.0458,853.333,2.00001
2.04575,853.333,2.00001
2.0457,853.333,2.00001
2.04566,853.333,2.00001
2.04562,853.333,2.00001
2.04557,853.333,2.00001
2.04553,853.333,2.00001
2.04548,853.333,2.00001
2.04544,853.333,2.00001
2.0454,853.333,2.00001
2.04535,853.333,2.00001
2.04531,853.333,2.00001
2.04527,853.333,2.00001
2.04522,853.333,2.00001
2.04518,853.333,2.00001
2.04514,853.333,2.00001
2.04509,853.333,2.00001
2.04505,853.333,2.00001
2.045,853.333,2.00001
2.04496,853.333,2.00001
2.04492,853.333,2.00001
2.04487,853.333,2.00001
2.04483,853.333,2.00001
2.04478,853.333,2.00001
2.04474,853.333,2.00001
2.04469,853.333,2.00001
2.04464,853.333,2.00001
2.04459,853.333,2.00001
2.04455,853.333,2.00001
2.0445,853.333,2.00001
2.04445,853.333,2.00001
2.04441,853.333,2.00001
2.04436,853.333,2.00001
2.04431,853.333,2.00001
2.04427,853.333,2.00001
2.04423,853.333,2.00001
2.04418,853.333,2.00001
2.04413,853.333,2.00001
2.04409,853.333,2.00001
2.04404,853.333,2.00001
2.044,853.333,2.00001
2.04395,853.333,2.00001
2.04391,853.333,2.00001
2.04386,853.333,2.00001
2.04382,853.333,2.00001
2.04377,853.333,2.00001
2.04373,853.333,2.00001
2.04369,853.333,2.00001
2.04364,853.333,2.00001
2.0436,853.333,2.00001
2.04355,853.333,2.00001
2.04351,853.333,2.00001
2.04346,853.333,2.00001
2.04342,853.333,2.00001
2.04337,853.333,2.00001
2.04332,853.333,2.00001
2.04328,853.333,2.00001
2.04323,853.333,2.00001
2.04319,853.333,2.00001
2.04314,853.333,2.00001
2.04309,853.333,2.00001
2.04305,853.333,2.00001
2.043,853.333,2.00001
2.04296,853.333,2.00001
2.04291,853.333,2.00001
2.04287,853.333,2.00001
2.04282,853.333,2.00001
2.04277,853.333,2.00001
2.04273,853.333,2.00001
2.04268,853.333,2.00001
2.04264,853.333,2.00001
2.04259,853.333,2.00001
2.04254,853.333,2.00001
2.0425,853.333,2.00001
2.04245,853.333,2.00001
2.04241,853.333,2.00001
2.04236,853.333,2.00001
2.04231,853.333,2.00001
2.04227,853.333,2.00001
2.04223,853.333,2.00001
2.04218,853.333,2.00001
2.04214,853.333,2.00001
2.04209,853.333,2.00001
2.04204,853.333,2.00001
2.042,853.333,2.00001
2.04195,853.333,2.00001
2.0419,853.333,2.00001
2.04186,853.333,2.00001
2.04181,853.333,2.00001
2.04177,853.333,2.00001
2.04172,853.333,2.00001
2.04168,853.333,2.00001
2.04163,853.333,2.00001
2.04159,853.333,2.00001
2.04154,853.333,2.00001
2.0415,853.333,2.00001
2.04145,853.333,2.00001
2.0414,853.333,2.00001
2.04136,853.333,2.00001
2.04131,853.333,2.00001
2.04126,853.333,2.00001
2.04121,853.333,2.00001
2.04117,853.333,2.00001
2.04112,853.333,2.00001
2.04107,853.333,2.00001
2.04103,853.333,2.00001
2.04098,853.333,2.00001
2.04094,853.333,2.00001
2.04089,853.333,2.00001
2.04084,853.333,2.00001
2.0408,853.333,2.00001
2.04075,853.333,2.00001
2.04071,853.333,2.00001
2.04066,853.333,2.00001
2.04062,853.333,2.00001
2.04057,853.333,2.00001
2.04052,853.333,2.00001
2.04048,853.333,2.00001
2.04043,853.333,2.00001
2.04038,853.333,2.00001
2.04033,853.333,2.00001
2.04028,853.333,2.00001
2.04023,853.333,2.00001
2.04019,853.333,2.00001
2.04014,853.333,2.00001
2.04009,853.333,2.00001
2.04004,853.333,2.00001
2.03999,853.333,2.00001
2.03995,853.333,2.00001
2.03989,853.333,2.00001
2.03984,853.333,2.00001
2.0398,853.333,2.00001
2.03974,853.333,2.00001
2.03969,853.333,2.00001
2.03964,853.333,2.00001
2.0396,853.333,2.00001
2.03954,853.333,2.00001
2.0395,853.333,2.00001
2.03945,853.333,2.00001
2.0394,853.333,2.00001
2.03935,853.333,2.00001
2.0393,853.333,2.00001
2.03925,853.333,2.00001
2.0392,853.333,2.00001
2.03915,853.333,2.00001
2.0391,853.333,2.00001
2.03905,853.333,2.00001
2.039,853.333,2.00001
2.03895,853.333,2.00001
2.0389,853.333,2.00001
2.03885,853.333,2.00001
2.03881,853.333,2.00001
2.03876,853.333,2.00001
2.03871,853.333,2.00001
2.03866,853.333,2.00001
2.03862,853.333,2.00001
2.03857,853.333,2.00001
2.03852,853.333,2.00001
2.03847,853.333,2.00001
2.03843,853.333,2.00001
2.03838,853.333,2.00001
2.03834,853.333,2.00001
2.03829,853.333,2.00001
2.03825,853.333,2.00001
2.0382,853.333,2.00001
2.03815,853.333,2.00001
2.03811,853.333,2.00001
2.03806,853.333,2.00001
2.03801,853.333,2.00001
2.03797,853.333,2.00001
2.03792,853.333,2.00001
2.03788,853.333,2.00001
2.03783,853.333,2.00001
2.03779,853.333,2.00001
2.03774,853.333,2.00001
2.0377,853.333,2.00001
2.03766,853.333,2.00001
2.03761,853.333,2.00001
2.03757,853.333,2.00001
2.03753,853.333,2.00001
2.03748,853.333,2.00001
2.03744,853.333,2.00001
2.03739,853.333,2.00001
2.03735,853.333,2.00001
2.03731,853.333,2.00001
2.03726,853.333,2.00001
2.03722,853.333,2.00001
2.03717,853.333,2.00001
2.03713,853.333,2.00001
2.03709,853.333,2.00001
2.03704,853.333,2.00001
2.03699,853.333,2.00001
2.03695,853.333,2.00001
2.0369,853.333,2.00001
2.03686,853.333,2.00001
2.03681,853.333,2.00001
2.03677,853.333,2.00001
2.03672,853.333,2.00001
2.03668,853.333,2.00001
2.03663,853.333,2.00001
2.03659,853.333,2.00001
2.03654,853.333,2.00001
2.0365,853.333,2.00001
2.03646,853.333,2.00001
2.03641,853.333,2.00001
2.03637,853.333,2.00001
2.03632,853.333,2.00001
2.03628,853.333,2.00001
2.03624,853.333,2.00001
2.03619,853.333,2.00001
2.03615,853.333,2.00001
2.03611,853.333,2.00001
2.03606,853.333,2.00001
2.03602,853.333,2.00001
2.03598,853.333,2.00001
2.03593,853.333,2.00001
2.03589,853.333,2.00001
2.03584,853.333,2.00001
2.0358,853.333,2.00001
2.03576,853.333,2.00001
2.03571,853.333,2.00001
2.03567,853.333,2.00001
2.03562,853.333,2.00001
2.03558,853.333,2.00001
2.03553,853.333,2.00001
2.03549,853.333,2.00001
2.03544,853.333,2.00001
2.0354,853.333,2.00001
2.03535,853.333,2.00001
2.03531,853.333,2.00001
2.03526,853.333,2.00001
2.03522,853.333,2.00001
2.03518,853.333,2.00001
2.03513,853.333,2.00001
2.03509,853.333,2.00001
2.03505,853.333,2.00001
2.035,853.333,2.00001
2.03496,853.333,2.00001
2.03491,853.333,2.00001
2.03487,853.333,2.00001
2.03482,853.333,2.00001
2.03478,853.333,2.00001
2.03473,853.333,2.00001
2.03469,853.333,2.00001
2.03464,853.333,2.00001
2.0346,853.333,2.00001
2.03455,853.333,2.00001
2.03451,853.333,2.00001
2.03446,853.333,2.00001
2.03442,853.333,2.00001
2.03437,853.333,2.00001
2.03432,853.333,2.00001
2.03428,853.333,2.00001
2.03423,853.333,2.00001
2.03419,853.333,2.00001
2.03414,853.333,2.00001
2.0341,853.333,2.00001
2.03405,853.333,2.00001
2.034,853.333,2.00001
2.03396,853.333,2.00001
2.03391,853.333,2.00001
2.03386,853.333,2.00001
2.03382,853.333,2.00001
2.03377,853.333,2.00001
2.03372,853.333,2.00001
2.03368,853.333,2.00001
2.03363,853.333,2.00001
2.03359,853.333,2.00001
2.03354,853.333,2.00001
2.0335,853.333,2.00001
2.03345,853.333,2.00001
2.0334,853.333,2.00001
2.03336,853.333,2.00001
2.03331,853.333,2.00001
2.03327,853.333,2.00001
2.03322,853.333,2.00001
2.03317,853.333,2.00001
2.03313,853.333,2.00001
2.03308,853.333,2.00001
2.03304,853.333,2.00001
2.03299,853.333,2.00001
2.03294,853.333,2.00001
2.03289,853.333,2.00001
2.03285,853.333,2.00001
2.03279,853.333,2.00001
2.03274,853.333,2.00001
2.03269,853.333,2.00001
2.03264,853.333,2.00001
2.03259,853.333,2.00001
2.03254,853.333,2.00001
2.03249,853.333,2.00001
2.03243,853.333,2.00001
2.03238,853.333,2.00001
2.03233,853.333,2.00001
2.03227,853.333,2.00001
2.03222,853.333,2.00001
2.03217,853.333,2.00001
2.03212,853.333,2.00001
2.03206,853.333,2.00001
2.03201,853.333,2.00001
2.03196,853.333,2.00001
2.0319,853.333,2.00001
2.03185,853.333,2.00001
2.03179,853.333,2.00001
2.03174,853.333,2.00001
2.03169,853.333,2.00001
2.03163,853.333,2.00001
2.03158,853.333,2.00001
2.03153,853.333,2.00001
2.03147,853.333,2.00001
2.03142,853.333,2.00001
2.03136,853.333,2.00001
2.03131,853.333,2.00001
2.03125,853.333,2.00001
2.0312,853.333,2.00001
2.03115,853.333,2.00001
2.03109,853.333,2.00001
2.03104,853.333,2.00001
2.03099,853.333,2.00001
2.03094,853.333,2.00001
2.03088,853.333,2.00001
2.03083,853.333,2.00001
2.03077,853.333,2.00001
2.03072,853.333,2.00001
2.03066,853.333,2.00001
2.03061,853.333,2.00001
2.03055,853.333,2.00001
2.03049,853.333,2.00001
2.03043,853.333,2.00001
2.03037,853.333,2.00001
2.03031,853.333,2.00001
2.03026,853.333,2.00001
2.0302,853.333,2.00001
2.03014,853.333,2.00001
2.03009,853.333,2.00001
2.03003,853.333,2.00001
2.02997,853.333,2.00001
2.02991,853.333,2.00001
2.02985,853.333,2.00001
2.02979,853.333,2.00001
2.02973,853.333,2.00001
2.02968,853.333,2.00001
2.02962,853.333,2.00001
2.02956,853.333,2.00001
2.0295,853.333,2.00001
2.02945,853.333,2.00001
2.02939,853.333,2.00001
2.02933,853.333,2.00001
2.02928,853.333,2.00001
2.02922,853.333,2.00001
2.02916,853.333,2.00001
2.02911,853.333,2.00001
2.02905,853.333,2.00001
2.02899,853.333,2.00001
2.02893,853.333,2.00001
2.02888,853.333,2.00001
2.02882,853.333,2.00001
2.02876,853.333,2.00001
2.0287,853.333,2.00001
2.02865,853.333,2.00001
2.02859,853.333,2.00001
2.02853,853.333,2.00001
2.02848,853.333,2.00001
2.02842,853.333,2.00001
2.02837,853.333,2.00001
2.02831,853.333,2.00001
2.02825,853.333,2.00001
2.0282,853.333,2.00001
2.02814,853.333,2.00001
2.02809,853.333,2.00001
2.02803,853.333,2.00001
2.02798,853.333,2.00001
2.02792,853.333,2.00001
2.02786,853.333,2.00001
2.02781,853.333,2.00001
2.02775,853.333,2.00001
2.0277,853.333,2.00001
2.02764,853.333,2.00001
2.02759,853.333,2.00001
2.02753,853.333,2.00001
2.02747,853.333,2.00001
2.02742,853.333,2.00001
2.02736,853.333,2.00001
2.02731,853.333,2.00001
2.02725,853.333,2.00001
2.0272,853.333,2.00001
2.02715,853.333,2.00001
2.02709,853.333,2.00001
2.02704,853.333,2.00001
2.02699,853.333,2.00001
2.02693,853.333,2.00001
2.02688,853.333,2.00001
2.02683,853.333,2.00001
2.02677,853.333,2.00001
2.02672,853.333,2.00001
2.02666,853.333,2.00001
2.02661,853.333,2.00001
2.02655,853.333,2.00001
2.0265,853.333,2.00001
2.02645,853.333,2.00001
2.02639,853.333,2.00001
2.02634,853.333,2.00001
2.02628,853.333,2.00001
2.02623,853.333,2.00001
2.02618,853.333,2.00001
2.02612,853.333,2.00001
2.02607,853.333,2.00001
2.02602,853.333,2.00001
2.02597,853.333,2.00001
2.02591,853.333,2.00001
2.02586,853.333,2.00001
2.02581,853.333,2.00001
2.02575,853.333,2.00001
2.0257,853.333,2.00001
2.02565,853.333,2.00001
2.02559,853.333,2.00001
2.02554,853.333,2.00001
2.02549,853.333,2.00001
2.02544,853.333,2.00001
2.02538,853.333,2.00001
2.02533,853.333,2.00001
2.02528,853.333,2.00001
2.02522,853.333,2.00001
2.02517,853.333,2.00001
2.02512,853.333,2.00001
2.02507,853.333,2.00001
2.02501,853.333,2.00001
2.02496,853.333,2.00001
2.0249,853.333,2.00001
2.02485,853.333,2.00001
2.02479,853.333,2.00001
2.02474,853.333,2.00001
2.02469,853.333,2.00001
2.02463,853.333,2.00001
2.02458,853.333,2.00001
2.02453,853.333,2.00001
2.02447,853.333,2.00001
2.02442,853.333,2.00001
2.02437,853.333,2.00001
2.02432,853.333,2.00001
2.02426,853.333,2.00001
2.02421,853.333,2.00001
2.02416,853.333,2.00001
2.02411,853.333,2.00001
2.02405,853.333,2.00001
2.024,853.333,2.00001
2.02394,853.333,2.00001
2.02389,853.333,2.00001
2.02384,853.333,2.00001
2.02379,853.333,2.00001
2.02373,853.333,2.00001
2.02369,853.333,2.00001
2.02363,853.333,2.00001
2.02358,853.333,2.00001
2.02352,853.333,2.00001
2.02347,853.333,2.00001
2.02342,853.333,2.00001
2.02336,853.333,2.00001
2.02331,853.333,2.00001
2.02325,853.333,2.00001
2.0232,853.333,2.00001
2.02315,853.333,2.00001
2.02309,853.333,2.00001
2.02304,853.333,2.00001
2.02298,853.333,2.00001
2.02293,853.333,2.00001
2.02287,853.333,2.00001
2.02282,853.333,2.00001
2.02276,853.333,2.00001
2.0227,853.333,2.00001
2.02265,853.333,2.00001
2.02259,853.333,2.00001
2.02253,853.333,2.00001
2.02247,853.333,2.00001
2.02241,853.333,2.00001
2.02236,853.333,2.00001
2.0223,853.333,2.00001
2.02224,853.333,2.00001
2.02219,853.333,2.00001
2.02213,853.333,2.00001
2.02207,853.333,2.00001
2.02202,853.333,2.00001
2.02196,853.333,2.00001
2.0219,853.333,2.00001
2.02185,853.333,2.00001
2.02179,853.333,2.00001
2.02173,853.333,2.00001
2.02167,853.333,2.00001
2.02161,853.333,2.00001
2.02156,853.333,2.00001
2.0215,853.333,2.00001
2.02144,853.333,2.00001
2.02138,853.333,2.00001
2.02133,853.333,2.00001
2.02127,853.333,2.00001
2.02121,853.333,2.00001
2.02115,853.333,2.00001
2.0211,853.333,2.00001
2.02104,853.333,2.00001
2.02098,853.333,2.00001
2.02092,853.333,2.00001
2.02087,853.333,2.00001
2.02081,853.333,2.00001
2.02075,853.333,2.00001
2.0207,853.333,2.00001
2.02064,853.333,2.00001
2.02058,853.333,2.00001
2.02053,853.333,2.00001
2.02047,853.333,2.00001
2.02041,853.333,2.00001
2.02036,853.333,2.00001
2.0203,853.333,2.00001
2.02024,853.333,2.00001
2.02019,853.333,2.00001
2.02013,853.333,2.00001
2.02008,853.333,2.00001
2.02002,853.333,2.00001
2.01996,853.333,2.00001
2.01991,853.333,2.00001
2.01985,853.333,2.00001
2.01979,853.333,2.00001
2.01974,853.333,2.00001
2.01968,853.333,2.00001
2.01962,853.333,2.00001
2.01956,853.333,2.00001
2.01951,853.333,2.00001
2.01945,853.333,2.00001
2.01939,853.333,2.00001
2.01933,853.333,2.00001
2.01927,853.333,2.00001
2.01921,853.333,2.00001
2.01916,853.333,2.00001
2.0191,853.333,2.00001
2.01904,853.333,2.00001
2.01898,853.333,2.00001
2.01892,853.333,2.00001
2.01886,853.333,2.00001
2.01881,853.333,2.00001
2.01875,853.333,2.00001
2.01869,853.333,2.00001
2.01863,853.333,2.00001
2.01857,853.333,2.00001
2.01852,853.333,2.00001
2.01846,853.333,2.00001
2.0184,853.333,2.00001
2.01834,853.333,2.00001
2.01829,853.333,2.00001
2.01823,853.333,2.00001
2.01817,853.333,2.00001
2.01812,853.333,2.00001
2.01806,853.333,2.00001
2.01801,853.333,2.00001
2.01795,853.333,2.00001
2.0179,853.333,2.00001
2.01784,853.333,2.00001
2.01779,853.333,2.00001
2.01773,853.333,2.00001
2.01768,853.333,2.00001
2.01762,853.333,2.00001
2.01756,853.333,2.00001
2.01751,853.333,2.00001
2.01745,853.333,2.00001
2.0174,853.333,2.00001
2.01734,853.333,2.00001
2.01729,853.333,2.00001
2.01723,853.333,2.00001
2.01717,853.333,2.00001
2.01711,853.333,2.00001
2.01706,853.333,2.00001
2.017,853.333,2.00001
2.01694,853.333,2.00001
2.01688,853.333,2.00001
2.01682,853.333,2.00001
2.01677,853.333,2.00001
2.01671,853.333,2.00001
2.01665,853.333,2.00001
2.01659,853.333,2.00001
2.01653,853.333,2.00001
2.01647,853.333,2.00001
2.01641,853.333,2.00001
2.01635,853.333,2.00001
2.0163,853.333,2.00001
2.01624,853.333,2.00001
2.01618,853.333,2.00001
2.01611,853.333,2.00001
2.01605,853.333,2.00001
2.01599,853.333,2.00001
2.01594,853.333,2.00001
2.01588,853.333,2.00001
2.01582,853.333,2.00001
2.01576,853.333,2.00001
2.0157,853.333,2.00001
2.01564,853.333,2.00001
2.01559,853.333,2.00001
2.01553,853.333,2.00001
2.01547,853.333,2.00001
2.01541,853.333,2.00001
2.01536,853.333,2.00001
2.0153,853.333,2.00001
2.01524,853.333,2.00001
2.01519,853.333,2.00001
2.01513,853.333,2.00001
2.01507,853.333,2.00001
2.01502,853.333,2.00001
2.01496,853.333,2.00001
2.01491,853.333,2.00001
2.01485,853.333,2.00001
2.01479,853.333,2.00001
2.01473,853.333,2.00001
2.01468,853.333,2.00001
2.01462,853.333,2.00001
2.01456,853.333,2.00001
2.0145,853.333,2.00001
2.01445,853.333,2.00001
2.01439,853.333,2.00001
2.01433,853.333,2.00001
2.01428,853.333,2.00001
2.01422,853.333,2.00001
2.01416,853.333,2.00001
2.0141,853.333,2.00001
2.01405,853.333,2.00001
2.01399,853.333,2.00001
2.01393,853.333,2.00001
2.01387,853.333,2.00001
2.01382,853.333,2.00001
2.01376,853.333,2.00001
2.0137,853.333,2.00001
2.01365,853.333,2.00001
2.01359,853.333,2.00001
2.01354,853.333,2.00001
2.01348,853.333,2.00001
2.01342,853.333,2.00001
2.01336,853.333,2.00001
2.01331,853.333,2.00001
2.01325,853.333,2.00001
2.01319,853.333,2.00001
2.01313,853.333,2.00001
2.01307,853.333,2.00001
2.01301,853.333,2.00001
2.01296,853.333,2.00001
2.01289,853.333,2.00001
2.01284,853.333,2.00001
2.01278,853.333,2.00001
2.01272,853.333,2.00001
2.01267,853.333,2.00001
2.01261,853.333,2.00001
2.01255,853.333,2.00001
2.01249,853.333,2.00001
2.01244,853.333,2.00001
2.01238,853.333,2.00001
2.01232,853.333,2.00001
2.01226,853.333,2.00001
2.0122,853.333,2.00001
2.01215,853.333,2.00001
2.01209,853.333,2.00001
2.01203,853.333,2.00001
2.01197,853.333,2.00001
2.01191,853.333,2.00001
2.01185,853.333,2.00001
2.01179,853.333,2.00001
2.01173,853.333,2.00001
2.01168,853.333,2.00001
2.01162,853.333,2.00001
2.01156,853.333,2.00001
2.0115,853.333,2.00001
2.01144,853.333,2.00001
2.01138,853.333,2.00001
2.01132,853.333,2.00001
2.01126,853.333,2.00001
2.0112,853.333,2.00001
2.01114,853.333,2.00001
2.01109,853.333,2.00001
2.01103,853.333,2.00001
2.01097,853.333,2.00001
2.01091,853.333,2.00001
2.01086,853.333,2.00001
2.0108,853.333,2.00001
2.01074,853.333,2.00001
2.01068,853.333,2.00001
2.01063,853.333,2.00001
2.01057,853.333,2.00001
2.01051,853.333,2.00001
2.01045,853.333,2.00001
2.0104,853.333,2.00001
2.01034,853.333,2.00001
2.01028,853.333,2.00001
2.01022,853.333,2.00001
2.01017,853.333,2.00001
2.0101,853.333,2.00001
2.01005,853.333,2.00001
2.00999,853.333,2.00001
2.00993,853.333,2.00001
2.00987,853.333,2.00001
2.00981,853.333,2.00001
2.00975,853.333,2.00001
2.00969,853.333,2.00001
2.00963,853.333,2.00001
2.00957,853.333,2.00001
2.00951,853.333,2.00001
2.00945,853.333,2.00001
2.00939,853.333,2.00001
2.00933,853.333,2.00001
2.00926,853.333,2.00001
2.0092,853.333,2.00001
2.00914,853.333,2.00001
2.00908,853.333,2.00001
2.00902,853.333,2.00001
2.00896,853.333,2.00001
2.0089,853.333,2.00001
2.00884,853.333,2.00001
2.00877,853.333,2.00001
2.00872,853.333,2.00001
2.00865,853.333,2.00001
2.0086,853.333,2.00001
2.00854,853.333,2.00001
2.00848,853.333,2.00001
2.00842,853.333,2.00001
2.00836,853.333,2.00001
2.0083,853.333,2.00001
2.00824,853.333,2.00001
2.00818,853.333,2.00001
2.00812,853.333,2.00001
2.00806,853.333,2.00001
2.00801,853.333,2.00001
2.00795,853.333,2.00001
2.00789,853.333,2.00001
2.00783,853.333,2.00001
2.00778,853.333,2.00001
2.00771,853.333,2.00001
2.00766,853.333,2.00001
2.0076,853.333,2.00001
2.00754,853.333,2.00001
2.00748,853.333,2.00001
2.00742,853.333,2.00001
2.00736,853.333,2.00001
2.0073,853.333,2.00001
2.00724,853.333,2.00001
2.00718,853.333,2.00001
2.00712,853.333,2.00001
2.00706,853.333,2.00001
2.007,853.333,2.00001
2.00694,853.333,2.00001
2.00689,853.333,2.00001
2.00683,853.333,2.00001
2.00677,853.333,2.00001
2.00671,853.333,2.00001
2.00665,853.333,2.00001
2.00659,853.333,2.00001
2.00653,853.333,2.00001
2.00647,853.333,2.00001
